y_true,y_prob
1,0.98102933
1,0.98102933
1,0.9897856
0,0.08613445
0,0.1608996
0,0.43594214
0,0.1825957
0,0.26993027
0,0.30459696
0,0.32090393
1,0.54910916
1,0.29857072
0,0.44888055
1,0.8452986
0,0.074189745
0,0.2787869
0,0.27300292
0,0.38478786
0,0.32081485
0,0.36960107
1,0.32151043
1,0.6160076
1,0.9783092
1,0.94885933
1,0.9886706
1,0.6030331
1,0.8972069
0,0.13922495
0,0.24463789
1,0.47010514
1,0.42399797
1,0.5011405
1,0.48727605
1,0.4166788
1,0.7766224
1,0.46257555
1,0.5020441
1,0.8539859
1,0.8106795
1,0.67302626
0,0.05438698
0,0.35970068
0,0.58037573
0,0.09339806
1,0.4747416
0,0.09824461
0,0.27514586
0,0.62494504
1,0.7246715
1,0.765391
1,0.96305394
0,0.29713714
1,0.30424333
0,0.12781857
0,0.25005046
1,0.3640521
0,0.0726646
0,0.12666899
0,0.07063345
0,0.43619993
0,0.2942539
0,0.23614156
1,0.79994005
1,0.96480757
1,0.91210145
1,0.9639
1,0.95297897
1,0.95297897
1,0.95297897
1,0.8657227
1,0.9639
1,0.8657227
1,0.9419415
1,0.8322968
1,0.96480757
1,0.95297897
1,0.9376615
1,0.9646011
1,0.874006
1,0.5038651
0,0.3437181
1,0.85887975
0,0.68539596
1,0.85174644
0,0.22275619
0,0.098670505
0,0.7649178
1,0.9744582
1,0.3720495
0,0.19390248
1,0.9746969
0,0.51548094
1,0.39880008
1,0.33443645
0,0.36403453
1,0.49380696
0,0.23494564
1,0.6667151
0,0.543878
1,0.92397875
0,0.24022508
1,0.87563705
1,0.7419155
1,0.53917533
1,0.6621523
1,0.7895275
1,0.8140967
1,0.63158137
1,0.7266303
1,0.6587341
0,0.65354955
1,0.8136332
0,0.15284313
0,0.23411123
0,0.20393932
0,0.60942274
1,0.28494227
0,0.3231201
0,0.10376058
1,0.5596102
0,0.47009897
0,0.22585729
1,0.17766471
1,0.92389
0,0.17988613
0,0.16917191
0,0.65687543
1,0.9076595
0,0.35111704
1,0.6558576
1,0.82973224
1,0.8528567
1,0.8595533
1,0.78350055
1,0.7474235
0,0.67004645
0,0.27145368
0,0.3429421
0,0.30872917
1,0.69138724
1,0.901754
0,0.2631332
0,0.23326415
0,0.14931202
1,0.27275044
1,0.27368736
0,0.20414956
0,0.12016289
0,0.34954908
1,0.54432213
1,0.8568607
0,0.27800933
0,0.3813264
1,0.40586343
0,0.2250336
0,0.07864105
1,0.6741455
1,0.6741455
1,0.9073942
0,0.29498434
1,0.80871224
0,0.31521556
0,0.3639696
0,0.1617662
0,0.29356718
1,0.7610344
0,0.6267492
0,0.2575697
0,0.12906125
1,0.8737417
0,0.16479862
0,0.4391313
0,0.16294563
0,0.098615244
0,0.5970159
0,0.11336045
0,0.11928479
1,0.8660355
1,0.77429825
1,0.92611563
1,0.8178492
1,0.92611563
1,0.77429825
1,0.77429825
0,0.6720837
0,0.77429825
0,0.6685119
0,0.6191244
0,0.52720064
1,0.7976264
0,0.1699585
0,0.35326084
1,0.51318526
1,0.76823497
1,0.72803307
0,0.22430429
0,0.2255739
0,0.2701818
0,0.28497413
0,0.41356236
0,0.24053797
0,0.44202667
0,0.4473305
0,0.37409446
1,0.89521754
1,0.9796093
1,0.57684326
0,0.27506945
0,0.11490858
0,0.11289214
0,0.15520646
1,0.82098234
1,0.35442755
1,0.35565844
0,0.18679501
0,0.16586916
0,0.20384504
1,0.607548
1,0.8346198
1,0.7853805
1,0.8422487
1,0.8422487
1,0.8422487
1,0.88398564
1,0.8422487
1,0.8422487
0,0.5676721
1,0.8890772
0,0.13867073
0,0.1219521
0,0.16784908
1,0.41972086
1,0.5009572
1,0.79254717
0,0.21355838
1,0.95688415
1,0.37098548
1,0.88453275
0,0.15874426
1,0.6708336
0,0.195093
1,0.25448605
0,0.21747036
1,0.51158947
1,0.6631979
1,0.49620363
1,0.8689842
0,0.51835185
0,0.1725053
0,0.2598626
1,0.7343948
1,0.6210686
1,0.88360953
1,0.98241365
0,0.5729462
1,0.55462265
0,0.11295321
1,0.36842996
0,0.2880933
1,0.9769363
1,0.9841818
0,0.12787913
1,0.28982943
0,0.30213016
1,0.5634377
1,0.5777952
1,0.60241514
0,0.2955601
0,0.30150074
0,0.22564128
0,0.21341188
0,0.22522345
0,0.09096599
0,0.2583689
0,0.19286126
1,0.84065247
1,0.8503476
0,0.16926512
1,0.95224875
1,0.34860274
1,0.6436587
0,0.29208928
1,0.33339325
1,0.45005107
1,0.5410405
1,0.8743346
0,0.22764122
0,0.11203255
0,0.19176273
1,0.72291183
1,0.38617665
1,0.46021453
0,0.26032788
1,0.88169396
0,0.0997705
