y_true,y_prob
1,0.9946179
1,0.9946179
1,0.9946445
0,0.02372855
0,0.038404677
0,0.056773305
0,0.03156751
0,0.02170435
0,0.027474482
0,0.07957835
1,0.95610076
1,0.8782125
0,0.077023186
1,0.8830342
0,0.040519387
0,0.021133803
0,0.026249535
0,0.033204813
0,0.02949226
0,0.06154271
1,0.9543395
1,0.91951746
1,0.99659556
1,0.99883586
1,0.9989213
1,0.9049087
1,0.9553876
0,0.03889254
0,0.021314053
1,0.9916272
1,0.9959384
1,0.9918372
1,0.994928
1,0.9964844
1,0.9916244
1,0.99336135
1,0.9922202
1,0.994692
1,0.99464154
1,0.9980749
0,0.042584237
0,0.007994746
0,0.01287753
0,0.012132537
1,0.7463635
0,0.01500769
0,0.014488369
0,0.03501751
1,0.9693934
1,0.98238486
1,0.9829419
0,0.032721832
1,0.8484838
0,0.017937686
0,0.14215024
1,0.9433296
0,0.0059079207
0,0.007249722
0,0.008726579
0,0.023492808
0,0.045431487
0,0.0237895
1,0.99580705
1,0.9969975
1,0.99832386
1,0.99717915
1,0.9975084
1,0.9978873
1,0.9973066
1,0.9974776
1,0.99706346
1,0.99777347
1,0.99768376
1,0.998055
1,0.9969975
1,0.9978873
1,0.99728155
1,0.9980642
1,0.9973706
1,0.8604125
0,0.039891403
1,0.9896472
0,0.079312615
1,0.9223311
0,0.01932459
0,0.007853462
0,0.53349125
1,0.99811304
1,0.9158139
0,0.08593048
1,0.9893471
0,0.05476301
1,0.89278245
1,0.897348
0,0.65026444
1,0.93598306
0,0.01356546
1,0.98451936
0,0.075254895
1,0.9688046
0,0.32392433
1,0.99406224
1,0.9953625
1,0.997341
1,0.994796
1,0.9952969
1,0.98610073
1,0.99238527
1,0.9955747
1,0.9894825
0,0.036766604
1,0.9412257
0,0.011005092
0,0.017324844
0,0.20891148
0,0.034237497
1,0.8045152
0,0.13726857
0,0.027312556
1,0.7456245
0,0.05657148
0,0.087163635
1,0.8102898
1,0.99725777
0,0.058343157
0,0.031013394
0,0.07017541
1,0.9746414
0,0.06410746
1,0.90209144
1,0.9206566
1,0.74125093
1,0.863147
1,0.80955684
1,0.7537706
0,0.6255486
0,0.7861833
0,0.08335852
