y_true,y_prob
1,0.99364716
1,0.99364716
1,0.992285
0,0.032047156
0,0.022611964
0,0.07825792
0,0.032460615
0,0.026323937
0,0.027810445
0,0.070986435
1,0.9661769
1,0.8598247
0,0.08578301
1,0.89924175
0,0.091264024
0,0.034031615
0,0.046319045
0,0.053072523
0,0.051995263
0,0.04785082
1,0.9699571
1,0.93631834
1,0.99839103
1,0.9990446
1,0.9996458
1,0.91616666
1,0.97376335
0,0.0630291
0,0.021781284
1,0.994655
1,0.9964121
1,0.9937266
1,0.9975399
1,0.9963064
1,0.9947542
1,0.99571735
1,0.9921783
1,0.9936371
1,0.9969958
1,0.9961146
0,0.033356804
0,0.00932837
0,0.019441616
0,0.00843808
1,0.7612146
0,0.024734879
0,0.018179847
0,0.041222155
1,0.95379514
1,0.97386104
1,0.9883526
0,0.022126306
1,0.87305903
0,0.022790823
0,0.13788663
1,0.9366058
0,0.0041607027
0,0.005232409
0,0.0076804846
0,0.026108049
0,0.043106716
0,0.0192899
1,0.99594814
1,0.9976828
1,0.9980677
1,0.9982784
1,0.99816304
1,0.9981394
1,0.998422
1,0.9984315
1,0.998116
1,0.9981092
1,0.998104
1,0.9977997
1,0.9976828
1,0.9981394
1,0.9978951
1,0.99797624
1,0.99667835
1,0.8824887
0,0.049765907
1,0.9802824
0,0.08186364
1,0.94561803
0,0.02479778
0,0.0060180854
0,0.5108351
1,0.9989108
1,0.9268697
0,0.089551784
1,0.99101263
0,0.061518
1,0.87885594
1,0.8920403
0,0.57785213
1,0.94938195
0,0.018407324
1,0.98274785
0,0.10753601
1,0.9700972
0,0.28972793
1,0.9949527
1,0.9951604
1,0.9953401
1,0.9944405
1,0.99586725
1,0.9607687
1,0.97649336
1,0.9929408
1,0.986182
0,0.034408662
1,0.932191
0,0.012426418
0,0.020236108
0,0.24807751
0,0.04815643
1,0.8034419
0,0.16331534
0,0.031816915
1,0.72450924
0,0.053841505
0,0.06322874
1,0.836102
1,0.99766076
0,0.08670589
0,0.032253895
0,0.06425311
1,0.97627777
0,0.06536938
1,0.9155653
1,0.9277292
1,0.7739231
1,0.89077246
1,0.76329076
1,0.7699138
0,0.52833325
0,0.7608094
0,0.0682874
0,0.11779588
1,0.940761
1,0.92522734
0,0.012498789
0,0.009350465
0,0.017895399
1,0.94418776
1,0.83410954
0,0.027695246
0,0.0073397136
0,0.033641577
1,0.9947003
1,0.9748805
0,0.064304344
0,0.03331941
1,0.9090047
0,0.056860324
0,0.045745444
1,0.9887883
1,0.98870635
1,0.9867155
0,0.099739805
1,0.98137003
0,0.046132684
0,0.041874174
0,0.04371296
0,0.09792344
1,0.9262783
0,0.3974545
0,0.44454563
0,0.043090373
1,0.856403
0,0.008864586
0,0.046505045
0,0.036245175
0,0.088492684
0,0.070500314
0,0.01592865
0,0.01653469
1,0.98306376
1,0.9007234
1,0.94490343
1,0.71233207
1,0.95926476
1,0.6283627
1,0.6283627
0,0.21696006
0,0.6283627
0,0.18416798
0,0.06880667
0,0.07279829
1,0.9864733
0,0.06691573
0,0.010980892
1,0.97309923
1,0.9265342
1,0.9238038
0,0.009908691
0,0.12008338
0,0.13249382
0,0.023215666
0,0.016213045
0,0.011021764
0,0.03284496
0,0.12407509
0,0.035450514
1,0.9988186
1,0.9903895
1,0.9805073
0,0.0063293925
0,0.0753552
0,0.019632107
0,0.0054423353
