y_true,y_prob
0,0.29666784
0,0.3942584
1,0.44731638
1,0.51360065
1,0.6062996
1,0.5403767
0,0.41779283
1,0.30989045
0,0.3301218
0,0.57173383
0,0.57173383
0,0.53702796
0,0.44179314
0,0.4594533
0,0.47717634
1,0.69692826
1,0.54402566
1,0.6040174
1,0.5909022
1,0.48886904
0,0.7310591
1,0.47759718
1,0.6224297
0,0.43487048
0,0.6716479
1,0.44896027
1,0.4177685
1,0.5722488
1,0.46948814
1,0.8042293
1,0.8042293
1,0.8042293
1,0.79914755
1,0.52333605
1,0.42204994
1,0.4815405
1,0.5714527
0,0.33371478
0,0.48087147
0,0.28646708
0,0.26538977
0,0.35639882
1,0.5411694
1,0.50565445
1,0.44937783
1,0.4897506
1,0.5135108
1,0.6087168
1,0.5792985
1,0.70018595
1,0.475737
0,0.43445635
0,0.3961735
0,0.44047043
1,0.3684999
1,0.48634234
1,0.48081225
0,0.3195739
0,0.43535277
1,0.42696577
1,0.5960927
0,0.31491622
0,0.30557963
0,0.2904177
0,0.4854899
0,0.56589556
0,0.17978165
0,0.27831203
0,0.20274244
0,0.21719824
0,0.38433754
1,0.33176532
1,0.40160748
0,0.45729142
0,0.44147858
0,0.42643163
1,0.45533675
1,0.5960984
1,0.57423604
0,0.58654976
0,0.3214231
0,0.32941812
0,0.32959178
0,0.50818896
0,0.5298618
0,0.49075264
0,0.36254305
1,0.53582156
1,0.42690504
0,0.72533256
0,0.4749111
0,0.5807637
1,0.7363526
1,0.47097382
0,0.45033672
0,0.43238106
0,0.48628724
1,0.8424801
0,0.36788052
0,0.4540901
0,0.43876344
0,0.5376928
0,0.44151807
0,0.43598965
0,0.5421504
1,0.74753827
0,0.26348835
1,0.5127946
1,0.54997
0,0.53046775
0,0.40368298
0,0.32654172
0,0.66355234
1,0.4328644
0,0.48392272
0,0.1862303
0,0.44361076
0,0.43882653
0,0.66483676
0,0.442378
0,0.3827531
0,0.37966925
0,0.348822
1,0.4631931
1,0.6288804
1,0.43225515
0,0.3226225
1,0.5601494
1,0.7483959
0,0.45257133
1,0.42545614
1,0.55157024
0,0.40957874
1,0.47748294
1,0.70959103
1,0.79215217
1,0.31889436
0,0.4271678
0,0.26806962
0,0.41734508
0,0.23821844
0,0.42702428
0,0.6471116
0,0.19473003
0,0.48147923
0,0.35574883
1,0.48321065
0,0.32262814
0,0.40161216
0,0.41977373
1,0.6574363
0,0.45103985
0,0.41976136
1,0.43325105
0,0.19620022
0,0.45012248
1,0.42593342
1,0.48281607
1,0.5445373
1,0.47964132
1,0.46833134
1,0.52265155
1,0.5827152
1,0.3315562
1,0.45429432
1,0.42123124
1,0.44603282
1,0.43988863
1,0.42180592
1,0.42001235
1,0.42001235
1,0.42001235
0,0.24631532
0,0.26661438
0,0.26661438
1,0.47364834
1,0.4484601
0,0.44736323
1,0.64540625
1,0.56286806
1,0.56286806
1,0.65951824
1,0.65951824
1,0.5389542
1,0.47345087
1,0.56416965
1,0.7206554
1,0.39404586
0,0.54695904
0,0.26352572
1,0.49297523
0,0.47738707
0,0.43250325
0,0.43947187
0,0.4124975
0,0.45890364
0,0.36132142
0,0.53823245
0,0.49088424
1,0.6366657
0,0.7063813
1,0.91850066
1,0.91850066
1,0.6900896
1,0.5258664
1,0.6446699
1,0.70292735
0,0.46244848
0,0.28276202
0,0.47170097
0,0.46970105
0,0.64886415
0,0.46595407
1,0.5046462
1,0.6580661
0,0.54639393
1,0.55057716
1,0.55057716
1,0.55057716
0,0.43212557
1,0.39355892
0,0.4619058
0,0.2912628
0,0.4432438
1,0.45132437
1,0.8777138
1,0.5390992
0,0.42766568
0,0.19575834
1,0.48775962
1,0.42298165
0,0.28072488
1,0.4420541
1,0.59418654
1,0.788565
1,0.3140603
1,0.36998284
1,0.3587952
1,0.6300467
0,0.48411533
0,0.49115065
1,0.439504
0,0.68815434
0,0.41108456
0,0.45609906
1,0.40082258
0,0.4119981
0,0.34970757
0,0.6019278
1,0.46997866
0,0.48747185
0,0.42152616
1,0.63112783
1,0.76270115
1,0.6443206
0,0.48637563
0,0.42012927
0,0.17422451
1,0.3907352
0,0.45559785
0,0.46251792
0,0.39209023
0,0.36421686
0,0.29704493
1,0.44101802
1,0.4423534
1,0.47831926
0,0.40810212
1,0.37127587
0,0.40243068
0,0.2778055
0,0.31773415
0,0.41573456
0,0.41312087
0,0.38090545
1,0.5265137
1,0.5489075
0,0.4821585
1,0.5302968
