y_true,y_prob
0,0.174447
0,0.29884768
1,0.36394423
1,0.5027319
1,0.6088252
1,0.54725206
0,0.29231375
1,0.2118154
0,0.22027686
0,0.54999316
0,0.54999316
0,0.53138196
0,0.40612993
0,0.3879629
0,0.44889984
1,0.6813438
1,0.48955163
1,0.5699539
1,0.5363157
1,0.45151845
0,0.71363956
1,0.48066616
1,0.6137357
0,0.3827744
0,0.64908564
1,0.46551555
1,0.31323156
1,0.5429503
1,0.39769787
1,0.8186021
1,0.8186021
1,0.8186021
1,0.82482326
1,0.5019286
1,0.3091655
1,0.42704612
1,0.50360966
0,0.23542678
0,0.396193
0,0.1794278
0,0.17301334
0,0.2026902
1,0.45873016
1,0.45261344
1,0.3741142
1,0.4464542
1,0.47732696
1,0.5338642
1,0.49999562
1,0.7138138
1,0.4139853
0,0.35490924
0,0.30210093
0,0.3744184
1,0.2554189
1,0.49197692
1,0.44277242
0,0.19237578
0,0.37422273
1,0.36310232
1,0.571475
0,0.1748611
0,0.17687255
0,0.16729175
0,0.50420976
0,0.5620009
0,0.13946556
0,0.16297257
0,0.14112225
0,0.14126043
0,0.29589814
1,0.24434632
1,0.34873694
0,0.46172675
0,0.4084013
0,0.37135282
1,0.44273734
1,0.57722753
1,0.50739545
0,0.5312059
0,0.20676053
0,0.20778598
0,0.21249887
0,0.4734012
0,0.56216496
0,0.41299763
0,0.25899285
1,0.52579546
1,0.3827464
0,0.7026255
0,0.46779212
0,0.45373946
1,0.7056682
1,0.38894126
0,0.42062423
0,0.36128578
0,0.47205523
1,0.8032233
0,0.2908911
0,0.4271663
0,0.3977381
0,0.49287167
0,0.38852316
0,0.36353782
0,0.48352832
1,0.706108
0,0.17274018
1,0.4859275
1,0.48023888
0,0.4416547
0,0.29963404
0,0.17800002
0,0.6498722
1,0.32570106
0,0.39386117
0,0.14038038
0,0.33736345
0,0.40596431
0,0.63754547
0,0.45147967
0,0.27816802
0,0.27167436
0,0.22972034
1,0.4194635
1,0.57875156
1,0.38666153
0,0.20884164
1,0.53453314
1,0.83848983
0,0.40931684
1,0.35419306
1,0.49771002
0,0.33575463
1,0.4204194
1,0.6161988
1,0.7866603
1,0.19609964
0,0.38838816
0,0.17768586
0,0.37201068
0,0.16537702
0,0.33011967
0,0.6195613
0,0.14269114
0,0.36977196
0,0.24483399
1,0.46575856
0,0.2328617
0,0.31507552
0,0.3333395
1,0.61975396
0,0.42178297
0,0.34891158
1,0.39226788
0,0.14637561
0,0.40380114
1,0.36890227
1,0.47409764
1,0.53604734
1,0.46631765
1,0.43518698
1,0.5187615
1,0.6001171
1,0.2288939
1,0.46554187
1,0.348534
1,0.4089319
1,0.37461206
1,0.33603376
1,0.34190673
1,0.34190673
1,0.34190673
0,0.15641232
0,0.17360124
0,0.17360124
1,0.44985116
1,0.41701394
0,0.41427034
1,0.6272131
1,0.50890994
1,0.50890994
1,0.6457548
1,0.6457548
1,0.5062971
1,0.46871707
1,0.6305934
1,0.72836816
1,0.27672607
0,0.5273938
0,0.1799291
1,0.47261497
0,0.43091634
0,0.35516363
0,0.3952765
0,0.31755027
0,0.42943284
0,0.24661978
0,0.5352661
0,0.4550393
1,0.59815085
0,0.67701185
1,0.90805835
1,0.90805835
1,0.6888156
1,0.51197386
1,0.6095101
1,0.6952598
0,0.43532425
0,0.15478231
0,0.4224896
0,0.42598403
0,0.6249796
0,0.47135434
1,0.46273127
1,0.6178726
0,0.5184217
1,0.55467635
1,0.55467635
1,0.55467635
0,0.35183463
1,0.29803964
0,0.44992572
0,0.16056481
0,0.4371033
1,0.39423266
1,0.79170084
1,0.51349616
0,0.32535085
0,0.142185
1,0.42644385
1,0.3239557
0,0.17201488
1,0.4254937
1,0.6149654
1,0.822291
1,0.18998282
1,0.20897096
1,0.20556687
1,0.60123754
0,0.46073973
0,0.436001
1,0.37685204
0,0.67091817
0,0.35379675
0,0.413166
1,0.28417033
0,0.33897895
0,0.25645402
0,0.6232194
1,0.3884442
0,0.46853882
0,0.3621956
1,0.56762177
1,0.75332576
1,0.63555014
0,0.46176204
0,0.3487397
0,0.13856119
1,0.26786864
0,0.40291566
0,0.4060631
0,0.25018805
0,0.2529779
0,0.17880686
1,0.35950202
1,0.3825472
1,0.48288742
0,0.34479618
1,0.19941755
0,0.2757126
0,0.1726362
0,0.16817404
0,0.30610043
0,0.30187732
0,0.23344015
1,0.6005229
1,0.5534574
0,0.4989441
