y_true,y_prob
0,0.0066321623
0,0.38810816
1,0.99837357
1,0.9998516
1,0.99979633
1,0.9998144
0,0.44683385
1,0.99903876
0,0.124942355
0,0.0012514783
0,0.0012514783
0,0.0011496575
0,0.15544055
0,0.0002794298
0,0.3208487
1,0.98370665
1,0.99961066
1,0.99892014
1,0.99885637
1,0.9995104
0,0.13166885
1,0.9906394
1,0.99411047
0,0.012164755
0,0.80975425
1,0.99368054
1,0.9943574
1,0.9895241
1,0.9336711
1,0.99997616
1,0.99997616
1,0.99997616
1,0.99997616
1,0.99541885
1,0.99797285
1,0.99823415
1,0.9710911
0,0.79985106
0,0.00030173533
0,0.0018971242
0,0.0018920259
0,0.060592905
1,0.9998444
1,0.99993604
1,0.999922
1,0.99994683
1,0.99985594
1,0.99992573
1,0.99987245
1,0.9999811
1,0.99867475
0,0.09498826
0,0.0026917334
0,0.14287522
1,0.99922866
1,0.9987737
1,0.9998197
0,0.0028370668
0,0.042024795
1,0.99351406
1,0.98060626
0,0.0053228443
0,0.006417294
0,0.008122595
0,0.43118343
0,0.5448588
0,0.044369265
0,0.053263538
0,0.014761075
0,0.014179191
0,0.011608043
1,0.9991559
1,0.9992639
0,0.6755179
0,0.48693073
0,0.76650786
1,0.63673174
1,0.9956077
1,0.99813795
0,0.0033917828
0,0.0057992986
0,0.014281375
0,0.01951643
0,0.013122937
0,0.019041594
0,0.04759416
0,0.45216548
1,0.9930336
1,0.9954605
0,0.003548656
0,0.506965
0,0.0005402458
1,0.8902146
1,0.9893275
0,0.066648446
0,0.016989743
0,0.08370989
1,0.9998765
0,0.0818159
0,0.06150963
0,0.04544055
0,0.93523765
0,0.84207016
0,0.09266586
0,0.021876127
1,0.9958448
0,0.03777638
1,0.9791636
1,0.9995242
0,0.40157893
0,0.08605655
0,0.001043281
0,0.967239
1,0.9973912
0,0.007441854
0,0.0015269232
0,0.36501127
0,0.1508858
0,0.0054029166
0,0.011163942
0,0.0042965696
0,0.0031615442
0,0.0028812482
1,0.9993596
1,0.98387545
1,0.9885341
0,0.06753101
1,0.99075997
1,0.99997616
0,0.02760526
1,0.19912942
1,0.92171955
0,0.02506907
1,0.95962894
1,0.9997638
1,0.9998183
1,0.9632218
0,0.0459438
0,0.002544212
0,0.01184727
0,0.025412213
0,0.0013554249
0,0.02240938
0,0.0013849488
0,0.0005237102
0,0.34481326
1,0.99535877
0,0.8564981
0,0.8947238
0,0.031374495
1,0.9996386
0,0.00942428
0,0.002399528
1,0.42913488
0,0.0022076427
0,0.9586036
1,0.9989517
1,0.99919623
1,0.9981894
1,0.99854106
1,0.9992672
1,0.99899316
1,0.99850625
1,0.9982416
1,0.9994265
1,0.9957636
1,0.99859923
1,0.9994414
1,0.99704945
1,0.99868476
1,0.99508286
1,0.99641854
0,0.0010160126
0,0.0009240972
0,0.0008402821
1,0.9791002
1,0.9452075
0,0.23526302
1,0.9998949
1,0.9916192
1,0.99968725
1,0.99552417
1,0.9997428
1,0.9977056
1,0.9989231
1,0.9999574
1,0.9997798
