y_true,y_prob
0,6.3878747e-06
0,0.00040831257
1,0.999968
1,1.0
1,0.99999994
1,0.9999998
0,6.951096e-05
1,0.99989814
0,7.373855e-07
0,1.7116854e-06
0,1.7116854e-06
0,3.177037e-06
0,2.3177576e-05
0,0.00055085047
0,3.8370817e-06
1,0.99999744
1,0.9999998
1,0.9999995
1,0.99999064
1,0.99997646
0,0.00011046897
1,0.9997991
1,1.0
0,1.2822603e-06
0,1.7280182e-06
1,0.999991
1,0.9999984
1,0.9999741
1,0.99999475
1,1.0
1,1.0
1,1.0
1,0.99999994
1,0.9999938
1,0.9999991
1,0.9999974
1,0.99999756
0,9.604073e-07
0,0.00026741778
0,2.0489844e-05
0,7.556016e-07
0,7.1684195e-07
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,0.9999986
1,0.99999946
1,1.0
1,1.0
0,1.9686799e-05
0,1.672136e-05
0,9.655183e-06
1,0.99999976
1,0.99999994
1,0.99999857
0,2.6754449e-06
0,0.00034139593
1,0.99999994
1,0.99999446
0,7.0726924e-07
0,4.479684e-07
0,9.199294e-06
0,0.00025231298
0,1.2978109e-05
0,1.5719279e-05
0,2.56817e-06
0,4.073593e-05
0,6.495694e-06
0,2.592418e-05
1,0.99999994
1,1.0
0,3.2998494e-05
0,1.3121413e-05
0,2.6696343e-05
1,0.9999706
1,1.0
1,0.99988866
0,5.898522e-06
0,0.00018308601
0,4.240916e-05
0,1.0609171e-05
0,0.00025832021
0,0.0009780494
0,0.00027532715
0,6.4687505e-05
1,0.99999994
1,1.0
0,0.0001836723
0,1.1879143e-05
0,6.4548124e-07
1,0.99999994
1,0.9999069
0,5.343779e-06
0,1.5325375e-06
0,1.1284978e-06
1,1.0
0,1.4520279e-05
0,1.3307456e-06
0,5.030327e-07
0,0.00013673326
0,7.9788475e-07
0,1.711328e-06
0,3.9997158e-05
1,0.99999994
0,0.00016852064
1,0.99980795
1,0.9999994
0,1.7946555e-06
0,0.0007674299
0,5.3463325e-05
0,0.00010355032
1,0.9999748
0,8.236111e-05
0,1.0778723e-06
0,0.00035630938
0,2.3464162e-07
0,0.0035917708
0,5.4640344e-07
0,5.953601e-07
0,5.7917424e-07
0,9.2613726e-07
1,1.0
1,0.9999967
1,0.99999887
0,4.295555e-05
1,1.0
1,1.0
0,1.6632739e-05
1,0.99999714
1,0.9997378
0,3.2924706e-06
1,0.99999946
1,1.0
1,1.0
1,0.9999995
0,5.8397032e-05
0,8.6455503e-07
0,6.6041156e-07
0,5.588529e-07
0,2.5914887e-06
0,2.817574e-06
0,1.9859893e-07
0,1.2168073e-05
0,1.8756935e-05
1,0.99999994
0,0.00047731007
0,8.933078e-05
0,4.958693e-05
1,1.0
0,1.0131403e-06
0,1.1675213e-06
1,0.9999695
0,3.8865383e-06
0,0.00020273008
1,0.99999994
1,1.0
1,0.9999999
1,0.99999994
1,0.9999981
1,1.0
1,0.99999994
1,0.99999994
1,0.9999971
1,0.9999833
1,0.9999955
1,0.9999937
1,0.99998814
1,0.99997205
1,0.99997336
1,0.99999774
0,5.49465e-07
0,1.7911796e-07
0,3.278886e-07
1,0.99975103
1,0.9999869
0,3.8314543e-06
1,1.0
1,0.99999994
1,0.9999999
1,0.99999994
1,0.9999999
1,1.0
1,1.0
1,1.0
1,1.0
1,0.99999756
0,4.3402193e-05
0,1.7605245e-06
1,0.9999978
0,1.2596291e-06
0,1.8901645e-05
0,1.571042e-05
0,2.1619362e-06
0,2.3486455e-05
0,3.247184e-06
0,7.203155e-06
0,6.7721367e-06
1,0.9999997
0,2.3022776e-05
1,1.0
1,1.0
1,0.99999946
1,0.99999756
1,0.99999547
1,0.9999995
0,8.334904e-06
0,3.1551784e-07
0,2.8547424e-06
0,7.254904e-07
0,2.8595134e-06
0,1.7042253e-06
1,0.9999993
1,0.9999982
0,6.815853e-05
1,1.0
1,1.0
1,1.0
0,2.5354923e-06
1,0.9999925
0,7.513915e-05
0,6.7642877e-06
0,1.4636967e-05
1,0.99999994
1,0.9999999
1,0.99999833
0,1.7488598e-07
0,1.641157e-05
1,0.9999968
1,0.999998
0,2.435454e-06
1,0.99999994
1,1.0
1,0.9998963
1,0.99993086
1,0.9997328
1,0.9998639
1,1.0
0,8.435187e-06
0,1.0961567e-05
1,1.0
0,9.472023e-06
0,2.9118687e-06
0,1.2344305e-05
1,0.9997158
0,1.4434856e-07
0,5.4944335e-06
0,7.915156e-05
1,0.99964917
0,9.012205e-05
0,7.495787e-05
1,0.9999962
1,0.99997234
1,0.9999992
0,5.313991e-07
0,1.254286e-05
0,1.969671e-06
1,0.9999644
0,4.3684295e-06
0,3.1148631e-06
0,1.5063184e-05
0,3.5387009e-06
0,0.00012305455
1,0.99999994
1,0.999998
1,0.99999905
0,8.827152e-05
1,0.99999934
0,2.2616373e-06
0,7.201472e-06
0,1.5435074e-06
0,7.123937e-07
0,7.7492155e-07
0,1.6980219e-07
1,1.0
1,0.99999654
0,0.0015168482
1,0.9999985
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,0.99999994
0,6.4083215e-05
1,0.9999984
0,0.00041473279
1,0.99997723
0,2.11801e-05
1,1.0
1,0.99999964
0,8.637136e-07
0,1.9694427e-07
0,4.1843974e-05
1,0.9999968
0,1.3984762e-05
0,5.2424257e-05
1,0.99999994
1,0.9999995
1,0.9999992
1,0.99999994
1,1.0
1,1.0
1,1.0
0,0.0001285595
0,0.00044760742
0,3.9707567e-07
0,2.473637e-06
0,3.6598612e-07
1,0.99999994
1,0.9999999
1,0.99965835
1,1.0
0,6.963777e-06
1,0.99999815
0,1.961321e-06
0,1.9607207e-05
1,0.99999994
1,1.0
1,0.99999994
0,5.146764e-06
1,0.9999449
1,0.99986666
1,1.0
0,2.072864e-05
0,9.925006e-05
0,7.732147e-05
0,5.005137e-05
1,0.9999494
1,0.99999756
1,1.0
1,0.9999998
0,3.7938723e-06
0,0.0009651369
0,6.506804e-06
1,0.9999988
1,0.9999995
0,2.429195e-07
0,4.576196e-07
0,3.9738434e-06
0,3.6091285e-07
0,1.4438837e-05
1,1.0
0,1.5611122e-06
1,0.9999985
0,0.00024276393
0,1.1696577e-06
0,1.1214204e-05
1,0.9998392
0,0.00015186018
0,2.587187e-05
0,0.00012068463
0,0.00025421503
1,0.99999917
1,0.99999964
0,0.00025010758
1,0.99997413
1,0.99999917
1,0.99962175
0,8.067396e-06
0,3.773477e-05
1,0.9999946
0,3.1463722e-05
0,0.00016503147
0,9.677572e-07
0,5.698336e-06
0,1.0038199e-05
0,0.00021994856
0,1.459731e-05
0,8.152291e-05
0,0.0014277189
0,0.0015072268
0,0.0013240373
0,2.1084802e-06
1,1.0
1,1.0
1,0.9999959
1,0.9999998
0,2.990577e-06
0,6.918242e-06
1,0.99999964
1,0.9999315
0,1.0008996e-06
0,1.1178379e-06
1,0.99999994
1,0.9999998
0,4.082199e-06
0,3.4762586e-06
0,2.3133522e-05
0,5.8948217e-07
0,1.3326393e-06
0,8.8937765e-07
0,7.1876602e-06
0,1.5956937e-05
1,0.99999934
0,8.7343185e-05
1,0.999953
1,0.99999994
1,0.9999998
1,1.0
1,0.99999994
1,0.99999994
1,0.9999995
1,1.0
1,0.9999997
1,1.0
0,1.4964146e-05
0,0.00016298443
1,0.9999947
0,1.0758865e-05
1,1.0
0,1.1012311e-05
1,0.99999976
0,9.603206e-05
1,0.99999744
1,0.99998456
1,0.9999998
1,0.99999803
1,0.99885845
1,0.99999946
1,0.99982625
1,0.9999698
1,0.999998
0,2.3308709e-07
0,3.9173854e-05
1,0.99999994
1,1.0
0,2.8699033e-06
1,0.9999992
1,0.9999253
0,1.4992801e-05
1,0.99999857
1,0.99999857
0,2.7080248e-06
0,0.00019684988
0,3.6328734e-06
0,0.0002598151
1,0.99999046
0,0.00013484174
0,6.3933985e-05
0,0.0018167996
0,1.2606044e-05
1,0.99999946
0,9.986724e-06
0,3.2929763e-06
0,6.8745844e-06
0,2.011123e-07
0,2.0224039e-05
1,1.0
0,3.158578e-05
1,0.99999774
0,3.3970315e-05
1,1.0
1,0.9999972
0,1.9383917e-05
0,2.4265216e-06
0,2.047343e-06
0,8.450654e-06
1,1.0
1,0.99999994
0,0.0005452301
1,0.99999875
1,0.99999994
0,3.36351e-05
0,0.0003315061
0,4.3543733e-07
1,0.9999978
0,9.160426e-05
1,0.99999887
1,0.99999994
0,7.1200526e-07
1,0.9999999
1,0.9999795
0,2.657e-06
1,0.9999996
1,0.99999994
0,2.6925172e-06
1,1.0
1,0.9999999
1,0.99999213
1,0.99999744
0,1.9771754e-07
1,0.9999998
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,0.9999999
1,0.99999994
0,0.00033312317
1,0.9999764
1,0.9999987
0,1.0742887e-06
0,1.2894918e-06
1,1.0
0,5.738976e-07
1,0.99999976
0,7.818766e-06
1,1.0
1,1.0
1,0.99999994
1,0.9999983
0,9.884268e-07
1,0.99999994
0,5.1299703e-05
1,0.99999803
0,0.00046076006
0,0.00055182865
0,2.328629e-05
0,7.149344e-07
0,2.2307411e-07
0,3.4689452e-05
1,0.9999973
0,2.351338e-06
1,1.0
1,1.0
1,1.0
0,2.9439674e-05
1,1.0
1,0.9999993
0,4.2432234e-06
0,5.6346576e-05
0,4.4019677e-07
1,0.9999999
0,0.00010217126
1,1.0
0,2.6275684e-06
1,0.9999617
0,0.00037029327
0,6.937468e-05
0,5.7294743e-05
0,1.0207668e-06
1,0.9999996
1,0.9999999
1,0.9999995
0,2.6990729e-06
1,0.9998331
0,8.422309e-06
1,0.9999999
0,2.6605827e-07
0,6.0042856e-07
0,5.011872e-05
0,2.743793e-07
1,0.9999994
0,8.8150555e-05
1,1.0
1,0.99999994
1,1.0
1,1.0
0,1.7871218e-06
1,0.9999986
0,6.4368265e-05
1,0.9999842
0,0.0009407085
0,2.2396073e-06
1,1.0
0,0.00010857537
1,0.99999994
1,0.9999979
1,0.9997281
1,0.9999998
0,3.0072708e-06
0,6.7908277e-06
0,7.6167266e-06
1,0.9999997
0,1.2850432e-05
1,1.0
1,1.0
0,7.445359e-07
0,0.00022330838
0,9.498335e-05
0,3.3839757e-07
1,0.9999733
1,1.0
0,5.236835e-05
1,0.99999994
1,0.9999999
0,1.9235917e-05
1,1.0
1,0.99999565
1,0.99999994
1,0.999998
0,0.00030265003
1,0.99999446
0,3.3851002e-06
0,1.7038649e-07
0,2.2505748e-05
1,0.99999976
1,1.0
1,0.9999999
0,5.247278e-06
0,2.9268327e-05
0,6.8652944e-06
0,2.6323603e-05
1,0.99999505
0,0.00046483253
0,9.251611e-05
0,1.3126908e-06
0,1.0893838e-05
0,1.3884735e-05
0,1.0269144e-05
1,0.999992
0,1.0515445e-05
1,0.999999
1,0.99996614
0,6.286626e-07
0,0.00034396307
0,3.432602e-05
0,6.9513626e-06
0,1.4544302e-06
0,0.00014724786
1,0.99999994
0,5.7370144e-05
0,2.6476071e-05
1,0.9999268
1,0.9999995
1,0.99999994
1,0.99999964
0,2.0115444e-06
0,9.662674e-05
0,7.6016964e-05
1,1.0
0,0.000112654314
1,0.9999608
1,0.99999076
0,1.4060663e-06
0,7.786072e-05
1,0.9999634
1,1.0
1,1.0
1,0.9999928
1,0.9999639
0,1.2751277e-06
0,9.949796e-05
0,6.9012735e-06
0,5.1895645e-06
0,4.357173e-07
0,7.269649e-07
0,3.8646435e-06
1,0.9999991
1,0.99999994
0,2.840587e-05
0,8.20075e-05
0,1.2866554e-06
0,6.02472e-05
0,3.3659133e-05
1,0.9999825
1,0.99994856
1,0.9999537
0,0.00018902478
1,0.9990997
1,0.9999937
1,0.99999976
1,0.9999997
0,1.164815e-05
0,9.3938604e-07
0,0.0002524966
1,0.999999
1,0.99999994
0,0.00035774725
1,0.99999917
1,0.9999848
0,1.1691376e-05
0,0.00017713287
0,1.5840646e-05
0,2.1602554e-07
1,1.0
0,6.712166e-07
0,3.6581443e-07
1,1.0
1,1.0
0,2.2061171e-07
0,4.59662e-05
0,9.548807e-06
0,1.6955554e-06
1,0.999949
0,5.6160866e-07
0,2.009625e-06
0,2.7563909e-05
0,0.0002266156
0,7.419933e-05
0,0.00012884226
0,7.125173e-05
0,4.5483674e-05
0,0.0014089248
1,1.0
1,0.99987435
0,2.6972977e-05
1,0.999999
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,0.99999714
0,0.0002864242
0,2.036777e-05
0,1.675921e-05
1,0.9999996
1,0.99990755
0,7.2342364e-06
0,2.8344903e-05
1,0.99999887
1,0.99999946
1,0.99999994
0,3.669024e-05
1,0.99999356
0,3.968542e-05
0,2.1428975e-06
1,0.99997216
0,1.9209496e-07
1,0.9999787
1,0.9999996
1,0.9999988
0,7.492342e-05
0,4.7324733e-07
0,0.00046441663
1,0.99999875
1,1.0
0,4.8499334e-07
0,1.2832243e-06
1,1.0
1,0.99994284
0,7.1136906e-06
1,1.0
1,0.9999999
1,1.0
0,1.1969935e-06
1,0.99985045
0,8.2053026e-05
1,0.9999984
0,2.0680932e-06
1,0.99999654
0,8.084626e-06
0,1.5277574e-05
1,1.0
0,3.6617707e-06
0,4.1628396e-06
0,8.086399e-06
1,0.9999646
0,5.158735e-06
0,0.00011619967
0,0.00026345474
0,2.224994e-07
0,1.9739122e-07
0,7.0993024e-06
0,3.2403257e-06
0,4.969074e-05
0,1.161576e-05
0,3.5330027e-05
0,4.2311635e-07
0,1.8682016e-07
0,2.0101432e-07
1,0.99998033
0,5.8283542e-05
0,0.00019636042
0,1.5618343e-06
0,3.5323282e-07
0,2.4263052e-05
1,1.0
1,0.9999311
0,1.0414994e-05
0,0.00035529683
0,0.00046698385
1,1.0
1,1.0
1,0.99999994
1,1.0
1,1.0
0,5.6094057e-05
1,0.9999995
1,0.99999464
0,1.1048402e-05
0,0.0012199769
1,0.99999994
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,0.999999
1,0.999999
0,2.2823012e-06
0,6.139652e-06
0,9.30807e-06
0,6.947922e-05
1,0.9999992
0,1.6049233e-06
1,0.9999838
1,0.99999976
0,5.9463004e-05
0,8.132097e-06
1,0.9998178
1,0.9998834
1,0.99916816
0,0.00058658
1,0.9999482
1,1.0
1,1.0
1,0.99999994
1,0.999989
1,0.9999997
1,0.99999934
1,0.9999999
1,0.99993235
1,0.99999917
1,0.9999695
0,0.00060733774
1,0.99999994
1,0.99999917
1,0.99999994
1,0.9999915
0,0.0016731282
1,0.9999991
0,8.704142e-06
0,3.9923878e-05
1,1.0
1,1.0
1,0.99998987
0,4.4162812e-07
1,1.0
1,0.9999914
0,3.7864731e-06
1,1.0
1,0.99999994
0,0.00043453372
1,0.99999994
0,0.00012274654
1,1.0
0,3.9555434e-06
0,2.0358468e-05
0,3.887639e-05
0,2.3744944e-06
0,4.338297e-06
1,0.99999654
1,0.9999933
0,4.975321e-06
0,4.661819e-06
1,0.9999784
0,0.00014650167
0,1.1602131e-05
1,0.9999974
1,0.99999994
1,0.9999999
1,0.9999997
1,1.0
1,0.9999998
1,0.9999442
1,0.99999994
1,0.99999994
1,0.9999997
1,0.99999994
1,0.99999964
1,0.99999994
1,0.99999994
1,0.99999994
1,0.99999994
1,0.99999535
0,9.440238e-05
0,5.738018e-07
1,0.99999976
0,4.404464e-05
1,1.0
0,3.8687107e-05
1,0.9994962
0,2.957199e-06
0,0.0023521718
0,0.00018348971
0,7.801509e-05
0,9.338768e-08
0,1.0083111e-05
0,4.67362e-06
0,9.364268e-06
0,2.047867e-05
1,0.9999912
0,6.430176e-06
0,1.0819268e-06
0,8.2223863e-07
0,8.443163e-05
0,2.9306595e-06
