y_true,y_prob
0,0.2583774
0,0.35735065
1,0.13098833
1,0.9699698
1,0.7290709
1,0.9610531
0,0.18906207
1,0.18029189
0,0.26304922
0,0.10713265
0,0.10713265
0,0.13049343
0,0.13712952
0,0.12095382
0,0.2181199
1,0.78074294
1,0.7703806
1,0.82362986
1,0.7144152
1,0.64065087
0,0.11819809
1,0.63977695
1,0.9628732
0,0.21789697
0,0.10943531
1,0.8340493
1,0.31959772
1,0.6151719
1,0.34095517
1,0.99998826
1,0.99998826
1,0.99998826
1,0.99999535
1,0.80828094
1,0.35196766
1,0.4506307
1,0.8280639
0,0.3768396
0,0.22811052
0,0.017474603
0,0.011950869
0,0.11459324
1,0.9906111
1,0.99362576
1,0.99555033
1,0.9997672
1,0.9692336
1,0.9764879
1,0.9600832
1,0.9950193
1,0.99224603
0,0.12784922
0,0.06240081
0,0.14102161
1,0.41644803
1,0.8696274
1,0.9805639
0,0.15213978
0,0.35185242
1,0.70790935
1,0.16794026
0,0.022064146
0,0.01455246
0,0.031353727
0,0.40275717
0,0.47494337
0,0.04573038
0,0.14618221
0,0.046809256
0,0.04280191
0,0.25810343
1,0.88316673
1,0.95384073
0,0.51692855
0,0.1725273
0,0.20062461
1,0.2838275
1,0.983225
1,0.36518544
0,0.32313544
0,0.19753525
0,0.17054337
0,0.20741181
0,0.14448345
0,0.26286003
0,0.15973717
0,0.071169876
1,0.67315555
1,0.8524768
0,0.104143456
0,0.39200714
0,0.30884734
1,0.6005266
1,0.3057756
0,0.07916558
0,0.08033724
0,0.084548295
1,0.9341403
0,0.5369637
0,0.12784001
0,0.08894324
0,0.09743334
0,0.06750908
0,0.07706159
0,0.21660092
1,0.81347317
0,0.044422746
1,0.21038513
1,0.71452355
0,0.048890136
0,0.08737324
0,0.112474635
0,0.6048355
1,0.40749416
0,0.10143452
0,0.04782954
0,0.17468056
0,0.08407574
0,0.33884186
0,0.12631913
0,0.07522257
0,0.07599358
0,0.09969699
1,0.9987728
1,0.73460704
1,0.93341005
0,0.04009914
1,0.60115695
1,0.9999679
0,0.40523633
1,0.19245596
1,0.31828403
0,0.17633587
1,0.5544964
1,0.9999991
1,0.9999995
1,0.23659429
0,0.13146293
0,0.05600948
0,0.108103156
0,0.08173641
0,0.2091224
0,0.39206672
0,0.053306717
0,0.19667286
0,0.2789686
1,0.54736805
0,0.24840984
0,0.29961288
0,0.1607648
1,0.93491447
0,0.15623383
0,0.10231211
1,0.49950102
0,0.07028829
0,0.27664793
1,0.8743617
1,0.8637772
1,0.86916995
1,0.8445368
1,0.82176036
1,0.94042295
1,0.6704328
1,0.5227777
1,0.29760265
1,0.25333756
1,0.31043786
1,0.88384026
1,0.36992738
1,0.365969
1,0.365969
1,0.365969
0,0.07404084
0,0.11261
0,0.11261
1,0.25581735
1,0.25397986
0,0.27191666
1,0.9873639
1,0.9825354
1,0.9825354
1,0.9677516
1,0.9677516
1,0.95783734
1,0.93025553
1,0.99999833
1,0.9486254
1,0.16568865
0,0.6433623
0,0.10820507
1,0.9803796
0,0.10462353
0,0.10890686
0,0.14071248
0,0.0946461
0,0.2275713
0,0.17986119
0,0.5391808
0,0.29722434
1,0.94063824
0,0.18052231
1,1.0
1,1.0
1,0.6634524
1,0.7062764
1,0.8273734
1,0.7095915
0,0.16900928
0,0.103590466
0,0.27256316
0,0.18727809
0,0.31729165
0,0.31905282
1,0.53139865
1,0.5433011
0,0.3556153
1,0.87377024
1,0.87377024
1,0.87377024
0,0.2429206
1,0.962984
0,0.18351378
0,0.051080547
0,0.25021496
1,0.26961243
1,0.9995773
1,0.15104808
0,0.11714059
0,0.0327949
1,0.53218293
1,0.20091935
0,0.12438962
1,0.7703525
1,0.61748385
1,0.7808018
1,0.5531908
1,0.5107217
1,0.5479995
1,0.29665363
0,0.057628386
0,0.16617514
1,0.89396715
0,0.11403333
0,0.30274877
0,0.037474558
1,0.5425248
0,0.1494428
0,0.21163025
0,0.7879894
1,0.26081064
0,0.13445473
0,0.1977739
1,0.77724046
1,0.8699647
1,0.9355731
0,0.057931304
0,0.12796013
0,0.056623444
1,0.13926037
0,0.3235661
0,0.30886304
0,0.14637193
0,0.18471651
0,0.08554508
1,0.9480041
1,0.50646806
1,0.671039
0,0.20876151
1,0.903568
0,0.058491886
0,0.02103673
0,0.022318693
0,0.075181045
0,0.063486286
0,0.04706665
1,0.98062414
1,0.43240806
0,0.49017218
1,0.8314574
1,0.9999843
1,0.99999666
1,0.99999493
1,0.9999946
1,0.99999666
1,0.9999728
1,0.9999995
1,0.9999946
1,0.5701133
0,0.5688533
1,0.68140256
0,0.30791366
1,0.7899346
0,0.61481607
1,0.8875019
1,0.67546153
0,0.08542867
0,0.10625129
0,0.5116499
1,0.4336599
0,0.047329072
0,0.124469936
1,0.99430126
1,0.7687315
1,0.7838602
1,0.8089874
1,0.9998864
1,0.99999875
1,0.75105274
0,0.35746747
0,0.1371243
0,0.26094982
0,0.1478243
0,0.29612836
1,0.64518094
1,0.63287306
1,0.5270313
1,0.9999546
0,0.7267753
1,0.75370604
0,0.5358987
0,0.51820934
1,0.41075927
1,0.85371923
1,0.99404603
0,0.19698289
1,0.26731908
1,0.37351513
1,0.9963751
0,0.20133868
0,0.6287113
0,0.7205787
0,0.39208382
1,0.9096028
1,0.9999712
1,0.98686063
1,0.9187885
0,0.23745658
0,0.30891737
0,0.32463843
1,0.41505933
1,0.74978834
0,0.36714506
0,0.31332722
0,0.04650059
0,0.07021455
0,0.24916185
1,0.9999975
0,0.25571415
1,0.120457865
0,0.3660169
0,0.15692283
0,0.46057156
1,0.77692115
0,0.45453218
0,0.21012169
0,0.22518848
0,0.30524433
1,0.9534449
1,0.76259625
0,0.50277877
1,0.9069381
1,0.99513245
1,0.72742313
0,0.2599348
0,0.0893349
1,0.28695995
0,0.051240116
0,0.1388866
0,0.15547696
0,0.33290353
0,0.16440473
0,0.5365038
0,0.11693237
0,0.16335729
0,0.6471578
0,0.19080304
0,0.39429757
0,0.22912546
1,0.99975526
1,0.99975526
1,0.5749506
1,0.30315617
0,0.1718058
0,0.1638793
1,0.11852968
1,0.34948194
0,0.21756032
0,0.21046904
1,0.9997923
1,0.95694464
0,0.45622998
0,0.26305538
0,0.21707302
0,0.14459586
0,0.03248728
0,0.05085095
0,0.3343279
0,0.2924028
1,0.428976
0,0.36332574
1,0.74514973
1,0.67329544
1,0.6870574
1,0.32527438
1,0.25187823
1,0.7262455
1,0.7046609
1,0.99977404
1,0.3221811
1,0.90948856
0,0.178664
0,0.6133746
1,0.73066616
0,0.25087488
1,0.95660734
0,0.07289325
1,0.44229978
0,0.7225299
1,0.4612699
1,0.65626544
1,0.988729
1,0.7561979
1,0.15551032
1,0.7782662
1,0.74999654
1,0.22888188
1,0.3541117
0,0.010230592
0,0.105736434
1,0.9411163
1,0.20281689
0,0.09881848
1,0.85588837
1,0.1597675
0,0.39846113
1,0.93947524
1,0.93947524
0,0.742616
0,0.1724262
0,0.23741809
0,0.123792544
1,0.20698324
0,0.16572346
0,0.17441234
0,0.5449398
0,0.068775706
1,0.8423663
0,0.2286065
0,0.23732878
0,0.08808099
0,0.13479677
0,0.23452196
1,0.9999838
0,0.08627904
1,0.29965806
0,0.111809276
1,0.9984509
1,0.4446239
0,0.17301863
0,0.43349916
0,0.14496404
0,0.3154066
1,0.9984739
1,0.99932605
0,0.5334507
1,0.54521614
1,0.57893705
0,0.40115586
0,0.27986133
0,0.15703176
1,0.32507604
0,0.060726482
1,0.6428516
1,0.2145757
0,0.09256732
1,0.62096184
1,0.56526875
0,0.33970675
1,0.9689137
1,0.8343132
0,0.15683658
1,0.88529855
1,0.88529855
1,0.40196198
1,0.25725675
0,0.02718679
1,0.9997679
1,0.9998855
1,0.99997294
1,0.9988801
1,0.9988801
1,0.99629575
1,0.99486136
1,0.6211798
0,0.2536807
1,0.8474989
1,0.6888231
0,0.16381285
0,0.23115805
1,0.99828273
0,0.2439393
1,0.8343011
0,0.6679219
1,0.7713593
1,0.99999
1,0.6263394
1,0.38050428
0,0.18309197
1,0.63911915
0,0.14830668
1,0.68349457
0,0.23989649
0,0.1188756
0,0.10220475
0,0.37144864
0,0.1737312
0,0.18834408
1,0.7552196
0,0.47799987
1,0.9998309
1,0.999979
1,0.99973285
0,0.060153093
1,0.20723732
1,0.7588411
0,0.025337633
0,0.053925857
0,0.058660675
1,0.6403352
0,0.07735014
1,0.99989355
0,0.16221754
1,0.9063654
0,0.008723169
0,0.6695909
0,0.6217616
0,0.07100575
1,0.71893775
1,0.37581182
1,0.35945648
0,0.039792486
1,0.23399869
0,0.17753299
1,0.756633
0,0.039884448
0,0.02595915
0,0.40749982
0,0.184725
1,0.8373736
0,0.6143478
1,0.99626863
1,0.9999982
1,0.9984664
1,0.99626863
0,0.06684428
1,0.47080708
0,0.3950128
1,0.7490183
0,0.20530634
0,0.20530634
1,0.9536901
0,0.09995297
1,0.8204727
1,0.7486571
1,0.6448485
1,0.9918833
0,0.03732764
0,0.19557948
0,0.26646662
1,0.12939632
0,0.22122368
1,0.99677277
1,0.98574525
0,0.035210907
0,0.530017
0,0.00470833
0,0.12034277
1,0.25722775
1,0.46306872
0,0.06935615
1,0.8078823
1,0.30269036
0,0.3328127
1,0.86324054
1,0.29936105
1,0.7446681
1,0.63568926
0,0.122971795
1,0.41087112
0,0.029896202
0,0.025634544
0,0.04777823
1,0.90579695
1,0.79461676
1,0.9518378
0,0.13647774
0,0.17700414
0,0.22324947
0,0.61353743
1,0.68229866
0,0.41553828
0,0.21783547
0,0.07740651
0,0.2628522
0,0.12877412
0,0.20406428
1,0.084617145
0,0.35196766
1,0.4506307
1,0.39647585
0,0.17323707
0,0.16050348
0,0.23281029
0,0.24826764
0,0.18148974
0,0.06096665
1,0.90181017
0,0.10322242
0,0.09145887
1,0.91889846
1,0.7804685
1,0.7788074
1,0.7641845
0,0.27621052
0,0.2907362
0,0.5214367
1,0.70999646
0,0.31554365
1,0.35435537
1,0.54271334
0,0.15145832
0,0.75575745
1,0.5735245
1,0.99981415
1,0.99981415
1,0.99992007
1,0.9997297
0,0.09200004
0,0.50103
0,0.45482013
0,0.082713716
0,0.06362109
0,0.039944515
0,0.20828211
1,0.53272426
1,0.6171832
0,0.104232915
0,0.20778598
0,0.32568806
0,0.28864247
0,0.54611564
1,0.5700098
1,0.6839771
1,0.3712785
0,0.51563215
1,0.5447548
1,0.17353569
1,0.9295832
1,0.71486115
0,0.050727364
0,0.11521427
0,0.059313126
1,0.3441414
1,0.34049982
0,0.17342672
1,0.9739945
1,0.43213385
0,0.34690252
0,0.58309615
0,0.14895645
0,0.35002616
1,0.19352989
0,0.2209624
0,0.24355674
1,0.999849
1,0.9991342
0,0.26761317
0,0.1330859
0,0.5116894
0,0.1330859
1,0.15211616
0,0.44444454
0,0.45064586
0,0.048680622
0,0.2596075
0,0.14466645
0,0.17683293
0,0.038881943
0,0.040895373
0,0.34397274
1,0.98794854
1,0.18396284
0,0.531494
1,0.3760628
1,0.97697544
1,0.9669878
1,0.944825
1,0.9669878
1,0.9556463
1,0.9802263
1,0.9663405
1,0.91615814
0,0.52065647
0,0.35690024
0,0.15952164
1,0.7098774
1,0.16790558
0,0.25743964
0,0.1737133
1,0.62740374
1,0.22835766
1,0.2243047
0,0.18328956
1,0.32160628
0,0.14160095
0,0.077735245
1,0.376503
0,0.073118664
1,0.20076963
1,0.7315695
1,0.9622
0,0.68863404
0,0.11334308
0,0.7821557
1,0.75361973
1,0.87720233
0,0.091072254
0,0.06491818
1,0.99987835
1,0.8469313
0,0.20328586
1,0.9576155
1,0.13311529
1,0.89725566
0,0.3756705
1,0.7426054
0,0.33385783
1,0.8510307
0,0.053309612
1,0.65732527
0,0.21741813
0,0.19315805
1,0.86790323
0,0.17456132
0,0.10565318
0,0.40929455
1,0.32827786
0,0.06810327
0,0.04643149
0,0.15567811
0,0.22092262
0,0.30746672
0,0.03726345
0,0.29840225
0,0.29383323
0,0.3303451
0,0.074277505
0,0.17982827
0,0.17982827
0,0.1334645
1,0.2990988
0,0.7939744
0,0.2639526
0,0.14314204
0,0.07504928
0,0.12961811
1,0.9999881
1,0.06832469
0,0.16837524
0,0.2843821
0,0.08031748
1,0.9939724
1,0.9955559
1,0.9947712
1,0.9955559
1,0.9955559
0,0.083432674
1,0.14229797
1,0.13766962
0,0.12576692
0,0.69506335
1,0.9318284
1,0.9869039
1,0.9963023
1,0.9963023
1,0.9963023
1,0.9963023
1,0.9963023
1,0.9963023
0,0.12637301
0,0.10644954
0,0.102740385
0,0.15732667
1,0.43371797
0,0.15796857
1,0.8427534
1,0.29798174
0,0.14928256
0,0.14928256
1,0.23506272
1,0.62127304
1,0.14251332
0,0.14252377
1,0.5583798
1,0.758284
1,0.9669034
1,0.99919873
1,0.19199857
1,0.20722266
1,0.27852675
1,0.27616552
1,0.73918986
1,0.8471034
1,0.64474595
0,0.5219398
1,0.7915248
1,0.4939786
1,0.6787529
1,0.62712806
0,0.57007843
1,0.9556017
0,0.114078335
0,0.5194144
1,0.9990289
1,0.9990289
1,0.84578496
0,0.10455413
1,0.98663557
1,0.49810365
0,0.19537662
1,0.9999607
1,0.999983
0,0.39777565
1,0.8404972
0,0.056708805
1,0.69139725
0,0.28183654
0,0.2952758
0,0.04193242
0,0.021981193
0,0.07499993
1,0.5878664
1,0.52113646
0,0.13931742
0,0.080631204
1,0.6389178
0,0.75256425
0,0.14392729
1,0.8490447
1,0.9700414
1,0.9521632
1,0.8970287
1,0.9813822
1,0.8738733
1,0.95967984
1,0.8738733
1,0.88404113
1,0.8459815
1,0.97340214
1,0.9692718
1,0.98077005
1,0.927185
1,0.8970287
1,0.7562779
1,0.87534726
0,0.75213015
0,0.27080417
1,0.4774055
0,0.23447278
1,0.999392
0,0.008007951
1,0.10664688
0,0.09173318
0,0.111897334
0,0.53879976
0,0.541419
0,0.031813882
0,0.15926735
0,0.16826071
0,0.23048349
0,0.2519215
1,0.5809435
0,0.14917901
0,0.12661743
0,0.087759435
0,0.567806
0,0.2546421
0,0.11444222
0,0.087221235
0,0.29034987
1,0.9942661
1,0.99873096
1,0.99082726
0,0.30783358
1,0.7655515
1,0.8497057
0,0.12287712
1,0.6832995
0,0.12991168
0,0.34577605
0,0.41865632
1,0.5634997
1,0.4960537
1,0.6841639
1,0.49054644
1,0.61920273
1,0.4687085
0,0.30791017
0,0.25563455
0,0.31558603
0,0.3242436
0,0.3428248
0,0.06408837
0,0.07558494
1,0.13889007
1,0.3031864
0,0.1996219
1,0.7411281
0,0.09773006
1,0.22686109
1,0.25891125
1,0.3341007
0,0.20979321
0,0.1793505
1,0.65597224
1,0.15069382
1,0.7628925
1,0.2847377
1,0.7539278
0,0.05710126
0,0.5157757
0,0.030770421
1,0.6232059
0,0.04886182
0,0.08918959
1,0.77095854
1,0.8544721
1,0.1909269
0,0.12371145
0,0.15221444
1,0.9174012
1,0.5506271
1,0.8480058
1,0.89334536
1,0.9326781
0,0.5303292
1,0.67257893
1,0.78059757
1,0.6125312
0,0.18947911
0,0.19911759
0,0.058515873
1,0.053075742
0,0.33148748
1,0.5269443
1,0.4315827
0,0.21618491
0,0.03907585
1,0.77788407
1,0.9403506
0,0.10472787
0,0.17688243
0,0.3138103
0,0.2765601
0,0.43933055
0,0.024719406
0,0.5847554
1,0.78848606
1,0.037002966
1,0.91092956
0,0.41867045
1,0.21937166
1,0.9586413
0,0.20589699
1,0.8409364
1,0.32391465
0,0.7352861
0,0.33641607
0,0.1485275
0,0.12321789
0,0.124888666
1,0.30696756
0,0.08359325
0,0.07540905
0,0.07740651
0,0.121920496
0,0.02598461
1,0.18937163
1,0.3376869
1,0.99905705
1,0.75697815
0,0.13451046
1,0.5699171
0,0.02850949
0,0.05548348
1,0.57281065
1,0.749315
0,0.21861759
1,0.84823924
1,0.9733748
