Mean_Probability,Uncertainty_Std
0.49522566999999995,0.059174414764844675
0.6315303266666666,0.05810069267917916
0.28136232333333333,0.03151310753610771
0.29840476666666665,0.04622813084970546
0.25581626333333335,0.039101036854121356
0.25581626333333335,0.039101036854121356
0.24420816333333337,0.03415889373479412
0.25302812,0.02905489959283746
0.20956682999999998,0.02293052261883855
0.40351369000000004,0.03740971651361804
0.25155046333333336,0.029938500651058367
0.37115833000000004,0.047284457244080404
0.6695519866666667,0.06127844037048449
0.5705069233333334,0.10776839825395211
0.7273430799999999,0.05835868170372426
0.6746807666666667,0.06281784381932327
0.5654511066666666,0.06359890143762775
0.5115348166666667,0.0899947578275751
0.5115348166666667,0.0899947578275751
0.4485159733333333,0.06285283795805421
0.7363760899999999,0.037317513248181514
0.4087668766666666,0.04343176988430038
0.64132008,0.04405673024118791
0.31380184,0.051636506448529865
0.3967887333333333,0.06548429565040732
0.37222332666666663,0.05461642139265524
0.42355476999999997,0.04689287489546857
0.71379818,0.06349853727197868
0.7284754233333334,0.06112336065312856
0.6564129099999999,0.05662744053091985
0.6912107066666667,0.05599981232608157
0.33170021666666666,0.05687491464640883
0.7954446066666666,0.03067362087863806
0.3280434566666666,0.058028663289898585
0.62665448,0.0519105448601033
0.34657508000000004,0.056907791701148173
0.39126196333333335,0.0683402971024438
0.7353996,0.06871486426370933
0.6722501366666666,0.08258193851801587
0.5546440866666668,0.08365191251380744
0.4819864,0.07074221422023111
0.66166309,0.06038797880974492
0.7130106933333332,0.05212835521136672
0.5402258433333333,0.08222163471602202
0.5336298666666667,0.09222948520631541
0.34983042999999997,0.05566970144920902
0.45246263666666664,0.05874355633094992
0.8437640266666667,0.012585294246077669
0.47608780333333334,0.038999499277543155
0.74545239,0.05356206793773182
0.5526400000000001,0.059118083746253734
0.5416576766666666,0.039829127317158486
0.3943449266666666,0.06227234874730213
0.22634644666666667,0.02557930397584388
0.47896265,0.043422415588110726
0.39246197,0.04516495188620116
0.7833990433333332,0.049485834912876066
0.7550820699999999,0.036196868141297335
0.7550820699999999,0.036196868141297335
0.7550820699999999,0.036196868141297335
0.5098733266666667,0.050006327829455986
0.5542053566666666,0.07735053601127201
0.60608922,0.07322137290550804
0.47640734,0.0377629317873555
0.74398959,0.05187648916303223
0.7040684333333332,0.06214385683043998
0.7001324066666667,0.06397469323528139
0.66017627,0.06523639192864514
0.6446294,0.0727387643702219
0.24864890666666664,0.027089913536879773
0.4352485533333333,0.05099575663600865
0.6591288533333334,0.035455904701949
0.6591288533333334,0.035455904701949
0.6433643,0.06234578671800257
0.63054712,0.07511612513357879
0.4106169,0.03744548119882114
0.43184299,0.03167891357986992
0.69514342,0.04709832127872567
0.4079616666666667,0.03213485178787805
0.7986554466666668,0.03517986947435173
0.37848993000000003,0.06120070779924417
0.40912296,0.045178656732597376
0.5692795133333334,0.06028668858275781
0.6645796266666667,0.054509823871755056
0.47302825666666665,0.05893655769826076
0.5866772666666666,0.08159040407451248
0.47697998666666663,0.0618929038108599
0.6864506166666667,0.07472401759376891
0.7355755733333335,0.06286037449685102
0.6115950233333334,0.07862538190132849
0.50551928,0.06829840992166264
0.62988685,0.07570616900921395
0.68902098,0.05065164735741047
0.7120080333333334,0.057558206724516885
0.5821197666666666,0.06208428588688785
0.30575688666666667,0.056689892249640265
0.7344045266666667,0.05132162015984706
0.5752618666666667,0.03797849883292153
0.5196581166666666,0.07521580457758081
0.4852218166666667,0.07051509029491886
0.38070645,0.054004951353941615
0.68653298,0.043952597698378
0.5941990866666665,0.049813171063207325
0.7467141333333333,0.04939498981241814
0.48454250666666665,0.029269003223752327
0.7579197,0.03948624961282938
0.25363705333333336,0.028807260343597794
0.7019405166666667,0.046557037729747064
0.7825157333333334,0.03444166577955478
0.40824751666666664,0.04053386194717723
0.5176724966666667,0.04829594919643699
0.29774734999999997,0.04099105174543099
0.35471131333333333,0.05021096947382206
0.7011548866666667,0.06518996673261176
0.8078351533333333,0.04493543974013188
0.54568685,0.07894250706668876
0.6458717266666666,0.048639094364106135
0.5802226666666667,0.09239888047753585
0.4310702933333334,0.04575679627171561
0.6359583566666667,0.07354922911095414
0.4958002033333333,0.048895036849555124
0.74152739,0.06037234389444285
0.6558509666666666,0.056836635802525175
0.45642216666666674,0.0624784893674793
0.7453661166666667,0.03849707572262975
0.6441549666666667,0.04189631162718531
0.62507079,0.05128623884725089
0.7259180000000001,0.038845243867081956
0.7453661166666667,0.03849707572262975
0.68095841,0.039471674681875395
0.7453661166666667,0.03849707572262975
0.7494509699999999,0.0372026600886254
0.7772826166666666,0.039347722766515394
0.7361753433333332,0.05388651887326198
0.6975163333333333,0.05898347262848765
0.7179829533333333,0.05505774177300612
0.83318167,0.06756354738614456
0.37517594333333326,0.03751565888221106
0.3414951866666667,0.04680679626947661
0.38426172000000003,0.052169269955346965
0.38197704000000005,0.0467400675618917
0.4193189366666667,0.04575016794754333
0.6423748499999999,0.053576130480233436
0.6423748499999999,0.053576130480233436
0.7285032533333333,0.04771974749130267
0.4969629066666667,0.07934804836354885
0.7751673099999999,0.04869882005126817
0.4375420966666667,0.03620672672997505
0.48456647666666663,0.08006292693434179
0.6414582566666667,0.06724247436211545
0.4110065133333333,0.07290280350110656
0.41979035333333337,0.055891057894529875
0.421924,0.05063131673058944
0.7658584533333332,0.03414636347695543
0.45936293999999994,0.040325100688713304
0.56533182,0.04920470410145423
0.54380974,0.0479961962649236
0.5690526066666667,0.06797110867608844
0.5655782666666666,0.045223174110134705
0.79908182,0.034679621394580785
0.7164472933333333,0.041675555507622086
0.5910662333333333,0.08416081309201383
0.8127495833333332,0.029727098668620337
0.7762925333333334,0.043741540762783145
0.7855081866666667,0.045241234390664235
0.44274220000000003,0.0622163175250336
0.7606235566666667,0.03671101865004231
0.6805128333333333,0.06750692514684861
0.32897630333333333,0.061237566556994145
0.7456453833333333,0.04716691131913582
0.60780052,0.0566869794275146
0.5827153533333332,0.062305573701419516
0.3444670166666666,0.04471044986429035
0.48216448333333334,0.030954930721152553
0.3004685466666667,0.05007536910628574
0.4839597933333333,0.07189121998587462
0.5994840233333333,0.07538358516658047
0.33799208333333336,0.06883701932705896
0.2975660466666667,0.05983615634893134
0.33799208333333336,0.06883701932705896
0.2975660466666667,0.05983615634893134
0.5393468,0.039333418417181444
0.3160198566666667,0.03956680105283245
0.7796206200000001,0.04650990851587934
0.7672164266666667,0.04984658662904566
0.7053583533333333,0.023548624135754145
0.7614587466666668,0.03911026154337276
0.67289078,0.03470097396701518
0.4699581966666666,0.12004787340726207
0.43009259000000005,0.10429759155415463
0.4013253466666667,0.09537009405806321
0.6808351133333334,0.05308837434438624
0.6443644399999999,0.0686413156235475
0.52583145,0.06385330592054415
0.6436411,0.04657258312233352
0.7603048333333332,0.03687181551495517
0.7714090833333334,0.04221621222007674
0.4750898266666667,0.04627655964147821
0.7719928366666666,0.0328125678114452
0.64024206,0.07059211539108456
0.46837431333333335,0.06942280352829337
0.4235960966666667,0.04804832091825364
0.3837320466666667,0.06217562849942965
0.35083547333333337,0.06207871539238459
0.38543070333333335,0.036122870814830815
0.33140278666666667,0.046926331775725055
0.7465566366666666,0.051513295745527266
0.35679399666666667,0.05550030538597203
0.50033693,0.08250127467512529
0.50033693,0.08250127467512529
0.6217754533333334,0.06866218247496716
0.6367237,0.04730717289206786
0.6273028166666667,0.05054650224153881
0.78965348,0.03568999389472164
0.25241305333333336,0.03498709707502404
0.28379662,0.04725316421237488
0.28115058,0.045806684203059986
0.5381566366666667,0.025739703507137682
0.7413027400000001,0.04363689150717315
0.7504084166666667,0.05109968120749112
0.70750737,0.05927589970102352
0.8487896366666666,0.029909756777569355
0.6047452333333333,0.05541735444875813
0.44780441333333326,0.05321476197580099
0.5091167033333334,0.07745719958031717
0.6131412166666667,0.05681546975743159
0.6953468433333333,0.04084735353133368
0.3244188433333333,0.06304365511515775
0.64438228,0.06817088322296745
0.47628708000000003,0.04425752831852226
0.36694622,0.05396476173372954
0.7157480666666668,0.04688659147982031
0.5631489133333333,0.06727114330505433
0.37436169333333336,0.05109531932229237
0.5105536733333333,0.06671163786574842
0.5557881466666666,0.08045865284172789
0.6052534766666667,0.07444129543809956
0.4071642266666667,0.049477387992337356
0.3977000566666667,0.06486764490627889
0.3977000566666667,0.06486764490627889
0.4741149066666667,0.02702939156744789
0.6875249833333333,0.06352575693252745
0.6361044733333333,0.07248539635989043
0.41333299333333334,0.03654381036098028
0.7012416,0.06275586886037035
