Mean_Probability,Uncertainty_Std
0.013316170566666667,0.015159475784141589
0.013049887233333333,0.013345824711749808
0.04796226816666666,0.033938323100286986
0.041289635666666664,0.013405574639716129
0.9506487,0.04276919652436788
0.077847661,0.06288100726782532
0.9949582233333333,0.0026969218797774225
0.9984397333333334,0.0010911421457455671
0.6240628200000001,0.11445323137562989
0.09351548,0.045949029235369775
0.09351548,0.045949029235369775
0.09369712333333334,0.04904621897962121
0.8010339733333334,0.10391295356733737
0.07696131466666667,0.020977273354176824
0.057103255666666665,0.04790373564602381
0.07489491383333333,0.09060658046364006
0.9802496333333334,0.024154396842581062
0.10679933766666666,0.03671399309275349
0.17043729900000001,0.1601264551702931
0.9665391166666666,0.019502362915483396
0.9956819333333334,0.0019412720337162626
0.074419814,0.03889975084447292
0.9999991,1.2727922061462172e-06
0.044857839000000004,0.03762163600966928
0.023436818333333335,0.0056498925568999585
0.10237902323333332,0.10529261607770664
0.031090691,0.02250207859455843
0.014252192333333332,0.003914752816885917
0.9939864333333334,0.008457213138181062
0.9982218266666667,0.002405219013954636
0.49016988666666667,0.22848765786957587
0.41785101666666663,0.21014252349871257
0.45804529333333327,0.2561017538507206
0.13697879333333332,0.07103398201013011
0.047710738,0.024709944858436503
0.037935387,0.033043860210041937
0.9954328533333333,0.005990554005350627
0.29287503666666664,0.22334865935793907
0.009963114833333333,0.0040542945786890055
0.9999942133333333,5.440498343191969e-06
0.3900804066666666,0.2238175375033339
0.6679800866666666,0.2509307310370076
0.07701781833333333,0.0536637667849904
0.8901670999999999,0.05732452286075365
0.4809054133333333,0.3102584536870855
0.034105020666666666,0.018032140089793303
0.0109222078,0.003920357983022513
0.022088931833333336,0.014154555506748493
1.0,0.0
0.9396140833333333,0.0570790944834495
0.9396140833333333,0.0570790944834495
0.9396140666666666,0.05707908786776079
0.39600876333333335,0.19580638570164327
0.030318124333333335,0.02349257821506529
0.9997279333333333,0.00037848378506290557
0.9999980666666666,2.322833518705996e-06
0.8880366866666667,0.07860594323791102
0.8869461599999999,0.06520477550507069
0.005207006966666667,0.002705698790107268
0.6258965866666666,0.25694196532577873
0.25381338666666664,0.024493037991361714
0.6765283700000001,0.3923293164472271
0.06013376966666667,0.014768719491215578
0.5992221233333334,0.18108856183587896
0.35841206666666664,0.1257119383282676
0.35841206666666664,0.1257119383282676
0.8883990266666667,0.10833984964759621
0.08524312466666667,0.05104418324791797
0.091449579,0.05783477517511509
0.05517511766666666,0.04429536878884454
0.68503408,0.27320339623037043
0.07959163100000001,0.04917970245306156
0.9999292466666666,8.88419815677578e-05
0.009485946333333333,0.009139456206397488
0.9996675666666667,0.00022748341087255687
0.9999910533333333,6.6894211674515635e-06
0.04085649513333333,0.034226519285156985
0.49702436333333333,0.2902644186061314
0.3036465666666667,0.32825605555872767
0.09191033366666668,0.07153716734913118
0.56182524,0.3686722734656001
0.9999938,8.62708911895734e-06
0.9999995899999999,3.3891985284587083e-07
0.65791342,0.2598724445595944
0.170149749,0.16392593215852364
0.6929474,0.35427713532829075
0.11091647,0.0786816515360698
0.9878226,0.01698088491765569
0.35902277,0.12122609102344457
0.9933989900000001,0.008604344040204352
0.99997499,1.8367767057153288e-05
0.9920008866666667,0.004977011140603264
0.3448528833333333,0.15841438002262132
0.8018400433333334,0.1659038846625602
0.7038773866666667,0.12247015426788829
0.9999999666666667,4.714045205429051e-08
0.9977817266666666,0.0022416791424634346
0.3004478083333333,0.17341954715551794
0.63461522,0.23318863959677338
0.9933937966666667,0.008975526562678965
0.020151197266666667,0.017439892101420208
0.145271621,0.08946560230628008
0.231515165,0.18664518118271536
1.0,0.0
0.12267817666666668,0.026907057961857432
