y_true,y_prob
1,0.9999979
1,0.9999979
1,0.9999984
0,0.029719751
0,2.770786e-05
0,5.0677903e-05
0,0.00033723435
0,1.5320818e-07
0,1.156955e-06
0,6.248077e-06
1,0.9983528
1,0.99990284
0,7.759793e-06
1,0.99997073
0,1.3144796e-06
0,2.6681148e-05
0,5.0757738e-08
0,3.9273561e-07
0,9.523569e-06
0,1.0441936e-06
1,0.99993443
1,0.99974424
1,0.999997
1,0.9999979
1,0.9999979
1,0.9999536
1,0.9999835
0,1.255751e-07
0,5.9062165e-07
1,0.99996805
1,0.99998915
1,0.9999931
1,0.99999464
1,0.99998415
1,0.99999386
1,0.9995771
1,0.999988
1,0.99998707
1,0.999993
1,0.9999974
0,0.00022006939
0,3.0943863e-06
0,8.1187145e-06
0,9.1772745e-06
1,0.99998134
0,1.8544394e-07
0,2.0637496e-07
0,5.7957654e-06
1,0.99976736
1,0.9998614
1,0.9999894
0,4.4670525e-08
1,0.99971807
0,1.973923e-05
0,5.772701e-07
1,0.99989605
0,1.058368e-08
0,1.7091548e-08
0,2.0622912e-05
0,2.4917803e-05
0,6.8756203e-06
0,3.260374e-05
1,0.99999857
1,0.99999714
1,0.9999976
1,0.9999969
1,0.99999547
1,0.9999972
1,0.99999684
1,0.99999714
1,0.9999991
1,0.9999928
1,0.99999774
1,0.9999985
1,0.99999714
1,0.9999972
1,0.9999942
1,0.9999953
1,0.999994
1,0.9986873
0,5.5584127e-07
1,0.9999656
0,0.0007036237
1,0.99991477
0,3.2359096e-06
0,1.164638e-08
0,0.00010060179
1,0.999998
1,0.9999461
0,3.4650116e-06
1,0.99998146
0,1.7463211e-05
1,0.99985677
1,0.9999714
0,6.7287665e-06
1,0.9999758
0,1.1901253e-06
1,0.999968
0,4.0397686e-06
1,0.9998971
0,0.00032412796
1,0.999997
1,0.99999565
1,0.9999976
1,0.99999297
1,0.9999956
1,0.9998249
1,0.999956
1,0.9999932
1,0.99996895
0,9.341515e-06
1,0.9999477
0,3.16912e-05
0,2.0089562e-06
0,2.6050471e-05
0,8.5797836e-07
1,0.9999216
0,9.773683e-05
0,9.83723e-07
1,0.9981723
0,4.8892584e-06
0,2.8314886e-05
1,0.9991169
1,0.9999968
0,9.534479e-05
0,3.7557137e-07
0,8.5871096e-07
1,0.99995756
0,0.0015591373
1,0.99998784
1,0.9999106
1,0.9999868
1,0.99997395
1,0.9999573
1,0.9998468
0,0.0004289616
0,0.033105936
0,5.8337424e-05
0,0.0011135144
1,0.99997586
1,0.9999721
0,3.9725105e-08
0,3.2072808e-07
0,2.7458334e-05
1,0.9996141
1,0.9999691
0,1.1108763e-05
0,7.655858e-05
0,5.5171462e-08
