y_true,y_prob
1,1.0
1,1.0
1,1.0
0,4.1349193e-07
0,6.030537e-09
0,4.407063e-07
0,4.943378e-08
0,4.1982857e-09
0,7.909578e-09
0,6.3114617e-06
1,0.9999953
1,0.99999976
0,5.7957102e-08
1,0.9999978
0,2.6429076e-08
0,4.554746e-09
0,5.8352394e-09
0,5.9980962e-09
0,2.1681594e-06
0,2.0584537e-06
1,0.9999997
1,0.9999997
1,1.0
1,1.0
1,1.0
1,0.9999909
1,0.99999964
0,8.461704e-09
0,4.5900865e-07
1,0.99999976
1,0.99998945
1,0.99999994
1,0.99999994
1,0.9999999
1,1.0
1,0.99999905
1,0.9999993
1,0.99999994
1,1.0
1,1.0
0,9.818307e-07
0,6.79062e-08
0,3.8488352e-07
0,2.584912e-08
1,0.9999999
0,9.261938e-09
0,2.3980695e-08
0,1.7063243e-08
1,0.99999946
1,0.9999997
1,1.0
0,1.1808243e-10
1,0.99996346
0,2.9367456e-07
0,3.4561006e-07
1,0.99998796
0,6.261928e-11
0,2.688515e-11
0,2.926167e-07
0,6.005276e-08
0,4.6711153e-07
0,1.0421652e-06
1,1.0
1,0.9999998
1,0.99999976
1,1.0
1,1.0
1,0.99999976
1,1.0
1,1.0
1,1.0
1,1.0
1,0.9999994
1,0.99999994
1,0.9999998
1,0.99999976
1,0.99999994
1,0.99999964
1,0.99999905
1,0.9999999
0,2.5872532e-07
1,0.9999952
0,7.893199e-06
1,0.9999997
0,1.4423753e-05
0,9.0449606e-11
0,1.2605372e-07
1,1.0
1,0.9999996
0,1.9442028e-08
1,0.9999978
0,2.115735e-09
1,0.99999905
1,1.0
0,4.81304e-07
1,0.99999803
0,7.6368956e-08
1,0.9999999
0,1.0585148e-09
1,0.99999887
0,3.469283e-05
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,0.99999946
1,0.9999999
1,1.0
1,0.9999989
0,1.6240579e-08
1,0.9999956
0,2.3024682e-09
0,2.1513215e-06
0,5.2389e-07
0,3.5797898e-09
1,0.99999887
0,2.8809188e-07
0,9.155832e-09
1,0.999846
0,9.208364e-07
0,1.5145346e-05
1,0.99998367
1,1.0
0,2.1660142e-05
0,1.4795258e-05
0,5.0647864e-09
1,0.99999976
0,5.9926202e-05
1,0.99999994
1,0.99999994
1,1.0
1,1.0
1,1.0
1,0.99999976
0,1.1151197e-05
0,0.013950336
0,1.09315664e-07
0,5.744747e-07
1,0.9999954
1,0.99995476
0,2.3091324e-08
0,1.3589762e-09
0,4.802875e-07
1,0.9994624
1,0.99999815
0,1.0146669e-06
0,3.7981803e-08
0,3.7224083e-08
1,1.0
1,0.99999994
0,1.6700245e-06
0,3.0493197e-10
1,0.99998075
0,3.567697e-06
0,2.4373756e-09
1,0.9999986
1,0.99999994
1,0.99999976
0,1.8774208e-06
1,1.0
0,2.5231661e-06
0,1.4801608e-05
0,9.7724325e-08
0,9.441515e-09
1,0.9999967
0,5.4088353e-08
0,0.0008229993
0,1.5073597e-07
1,0.99998283
0,1.6818155e-09
0,4.4403958e-08
0,5.8666124e-08
0,2.0174392e-07
0,4.662797e-06
0,1.8544449e-09
0,1.541739e-06
1,1.0
1,0.9999457
1,0.9998222
1,0.99989367
1,0.9998333
1,0.51539373
1,0.51539373
0,9.790465e-05
0,0.51539373
0,0.00010948915
0,0.0014332067
0,1.1686984e-07
1,1.0
0,0.00016677711
0,4.8824788e-08
1,0.9999999
1,0.99999964
1,0.9999849
0,4.6825555e-08
0,8.6435655e-05
0,1.1078145e-05
0,7.6345196e-07
0,4.6291586e-08
0,7.0279526e-08
0,1.6985466e-07
0,3.677182e-08
0,3.049947e-06
1,1.0
1,0.99999994
1,1.0
0,2.6768017e-08
0,1.1982476e-06
0,9.5206886e-08
0,2.3047116e-06
1,0.9999999
1,0.9999988
1,0.9998035
0,2.739972e-08
0,1.47728115e-05
0,2.6448902e-07
1,0.99928606
1,0.999993
1,0.99985236
1,0.99999964
1,0.99999994
1,0.99999994
1,1.0
1,1.0
1,1.0
0,8.43752e-06
1,0.99999946
0,8.057958e-08
0,6.188157e-07
0,5.2331575e-07
1,0.9999999
1,0.9999896
1,0.99999875
0,8.696102e-10
1,1.0
1,0.99818945
1,0.9999962
0,7.0757095e-10
1,0.99999887
0,1.3492314e-06
1,0.9997726
0,2.7466806e-06
1,0.99999434
1,1.0
1,0.9999999
1,0.99999964
0,1.4549545e-06
0,1.512888e-08
0,9.495405e-09
1,0.9999999
1,0.9999998
1,1.0
1,1.0
0,1.2396033e-07
1,0.9999999
0,2.244255e-09
1,0.9999935
0,1.2404882e-09
1,1.0
1,1.0
0,5.510016e-08
1,0.9999784
0,5.111224e-08
1,0.9999997
1,0.99999535
1,0.9999983
0,1.1847123e-06
0,2.058079e-05
0,7.5890584e-06
0,3.6562295e-07
0,1.3889891e-07
0,1.1113593e-06
0,5.8183467e-09
0,2.2074307e-09
1,0.999999
1,0.99999994
0,6.7618356e-07
1,1.0
1,0.9999924
1,0.9999987
0,1.8794001e-06
1,0.9999937
1,0.9999958
1,0.99999934
1,1.0
0,2.7076194e-06
0,5.0459836e-09
0,2.0007039e-05
1,0.9999998
1,0.9999997
1,0.99998933
0,8.656267e-07
1,1.0
0,1.8977747e-08
0,7.035678e-08
1,0.9999928
1,0.9999978
1,0.9999944
0,1.9303319e-07
1,1.0
1,0.9999958
1,0.9999997
0,9.494893e-10
1,0.9999991
1,0.9999861
0,0.5762919
0,1.0491887e-08
0,8.392271e-07
1,1.0
0,6.888347e-07
0,1.8528056e-06
0,3.9067763e-06
1,1.0
1,1.0
1,1.0
1,0.9999974
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.3767856e-08
0,4.777015e-07
1,0.9991175
0,3.343428e-08
0,2.0136003e-08
0,5.3879436e-08
0,1.1178183e-09
0,7.6587536e-10
0,1.0195872e-07
0,9.762044e-07
1,0.9999998
1,0.99997246
0,3.8574574e-11
0,3.8574574e-11
0,2.1996218e-09
1,1.0
0,1.9457883e-10
0,1.3004534e-06
0,7.5561746e-07
0,2.1665471e-06
0,2.784538e-08
0,2.050329e-08
1,0.99995863
0,5.8833927e-10
0,6.9728967e-10
0,1.4034925e-09
0,2.809461e-09
0,9.400146e-10
0,1.4656246e-09
0,4.9901554e-09
0,2.1299875e-09
0,1.6807997e-08
0,1.6653395e-07
1,0.9999823
1,0.9999997
0,4.1933143e-07
0,9.642178e-09
0,2.779548e-06
0,5.6605348e-08
0,0.000100172074
0,4.9187456e-06
0,0.00076131243
0,2.523504e-05
0,1.964595e-05
0,2.0981824e-08
1,0.99999946
0,4.0703967e-06
1,0.99999994
1,0.99998784
0,1.4673227e-06
1,0.99999994
0,3.6603393e-05
1,0.9999998
1,1.0
1,0.99999994
0,6.542429e-09
0,6.6358093e-06
0,3.416263e-09
0,4.869761e-07
0,1.156595e-09
1,1.0
1,1.0
0,6.4168644e-06
0,1.3422682e-08
0,2.4579936e-07
1,0.9999989
0,6.2554633e-09
1,0.9999995
1,0.99999976
1,0.9999999
1,1.0
0,3.0112832e-10
0,1.0609915e-08
0,5.6260347e-09
1,0.9999907
1,0.99999934
0,1.7208943e-07
0,3.096181e-06
0,2.246099e-06
0,2.0784382e-08
0,5.980849e-07
0,2.8842726e-06
0,2.7681203e-06
1,0.9999995
1,0.9999993
0,7.717343e-08
0,4.509186e-07
0,4.092687e-09
1,0.99997544
0,5.6317276e-08
0,1.3816044e-09
1,1.0
1,1.0
1,0.99999714
0,0.0024853107
0,5.0724304e-07
0,8.83226e-07
1,1.0
1,1.0
1,1.0
0,3.6659148e-06
1,0.9999988
1,0.99990606
0,7.516301e-05
0,7.232108e-08
0,5.196547e-06
1,0.9997809
1,0.99997026
1,0.99999726
1,0.9999987
1,0.99999976
1,0.9999978
1,0.9999829
1,0.999994
1,0.9999961
1,0.99998266
1,0.99996054
1,0.99998885
1,1.0
1,0.9999675
0,6.531123e-08
0,9.800747e-09
0,0.01219928
1,0.99999994
0,6.9147666e-07
0,1.468018e-07
0,2.4997645e-08
0,3.6439765e-06
0,1.8468397e-07
0,3.7918517e-09
0,1.3483101e-07
0,1.6223699e-07
0,4.0019266e-08
0,2.5632653e-08
0,5.9739143e-09
1,0.9999996
1,0.99998856
1,0.99998474
0,3.5066787e-06
1,0.99994594
1,0.999974
0,2.345723e-06
0,2.334499e-05
0,3.253978e-07
1,0.99999666
1,0.9999963
0,4.186201e-06
1,1.0
1,1.0
0,6.184234e-10
1,0.99796635
0,1.227445e-06
0,2.3196374e-09
0,2.3196374e-09
0,8.104442e-07
1,0.9999989
1,0.99999887
1,0.99999905
1,0.9999996
1,0.9999802
1,0.9999994
0,1.6999346e-08
0,1.9716056e-07
1,1.0
0,6.413112e-08
1,0.9999999
1,0.9999778
0,6.408387e-10
0,4.7059607e-06
0,2.4057073e-07
0,8.987927e-06
0,1.6960515e-08
0,1.7428309e-09
1,1.0
1,0.99997133
1,0.999996
1,0.9999905
0,2.0481925e-06
0,7.277911e-08
0,1.1347365e-06
0,2.0969496e-06
0,8.362868e-09
1,0.99999994
1,0.9999999
1,0.9999975
1,0.99999994
1,1.0
0,5.0865697e-06
1,1.0
1,0.99956757
0,7.171561e-05
0,2.57905e-07
1,0.9999999
0,1.2032377e-09
0,5.9179325e-07
0,5.773978e-07
1,0.9999999
0,2.2855372e-07
0,1.4068981e-05
0,4.381011e-08
1,0.9999997
0,1.210879e-09
0,1.8227787e-09
0,8.663097e-05
0,1.3087902e-07
1,0.99999726
1,0.999998
1,0.9999511
1,0.99999964
1,0.9999992
1,0.99999994
1,0.99999964
1,0.99998885
1,0.99999994
0,1.2910973e-09
0,0.00035097555
1,0.99999887
0,4.823715e-07
1,0.99947107
1,0.999849
0,0.019554112
0,7.378649e-06
0,3.5508506e-06
1,0.9999976
1,1.0
1,0.9999874
0,3.3898975e-06
0,1.8129773e-08
1,0.99998343
1,0.99799114
1,0.18691914
1,0.99999094
1,0.9999932
1,0.9999355
1,0.9999958
1,0.9999903
1,0.36893037
1,0.31400722
1,0.9999039
1,0.9999965
1,0.9999039
0,0.18691914
0,0.18691914
0,0.021098088
0,0.18691914
0,3.8033494e-07
0,0.31400722
0,0.36893037
0,0.0010699573
0,3.9456998e-05
0,1.419964e-08
0,1.3363511e-07
0,1.0904661e-07
0,2.510708e-07
1,0.9999928
0,8.364962e-08
1,0.99992836
0,3.0587108e-09
1,0.9998438
1,0.99999326
1,0.9999959
0,1.1908326e-06
0,2.9700109e-08
1,0.999998
1,1.0
1,0.9999994
1,1.0
0,1.2331026e-08
1,1.0
1,0.99999285
0,4.39688e-09
1,0.99999964
0,1.0262422e-07
1,0.9999928
0,1.3836671e-08
1,0.9999931
0,3.863e-08
1,1.0
0,1.400121e-06
1,0.9995846
0,5.526311e-06
0,1.9827151e-08
0,5.7235565e-07
1,0.99999905
0,4.76439e-06
0,2.3506688e-08
0,6.398936e-05
1,1.0
1,0.9994782
1,0.9999408
1,0.9999984
0,5.834847e-07
0,5.9800044e-08
0,0.00046817478
1,0.9997822
0,1.3994349e-09
0,1.2437954e-05
0,1.5802146e-09
1,0.9999998
0,3.20899e-08
0,7.754374e-09
0,3.5518504e-09
0,6.2674513e-07
1,0.9999816
0,2.8819409e-06
0,3.8718002e-07
1,0.9999996
0,5.8512856e-10
0,5.579168e-08
1,0.9999995
1,0.9999907
1,0.99999774
0,5.6456226e-08
1,0.9999997
1,1.0
1,0.99999994
0,7.460484e-07
