y_true,y_prob
1,0.9999999
1,0.9999999
1,0.9999996
0,0.18908015
0,0.41274774
0,0.4789606
0,0.10735943
0,0.26072899
0,0.17603292
0,0.21820764
1,0.66849804
1,0.16071917
0,0.7054328
1,0.7826165
0,0.15454392
0,0.2119259
0,0.17619973
0,0.74446976
0,0.22140259
0,0.25984818
1,0.9646061
1,0.17528215
1,0.99999946
1,0.9999995
1,0.99999994
1,0.5318874
1,0.9387323
0,0.21561821
0,0.21755508
1,0.7018075
1,0.7496073
1,0.92312354
1,0.8465585
1,0.56481814
1,0.93747324
1,0.90003514
1,0.5049887
1,0.9742274
1,0.97176313
1,0.9460671
0,0.2268337
0,0.1719956
0,0.22440997
0,0.16860332
1,0.81175447
0,0.119230226
0,0.12597793
0,0.60935974
1,0.7924616
1,0.9531314
1,0.61966836
0,0.09390025
1,0.14258127
0,0.13602602
0,0.5558238
1,0.24767302
0,0.05843417
0,0.07277292
0,0.121564426
0,0.18153666
0,0.17857939
0,0.1925374
1,0.98617536
1,0.9819893
1,0.9644365
1,0.9896401
1,0.9947113
1,0.9947113
1,0.9947113
1,0.9876707
1,0.9896401
1,0.9876707
1,0.99497795
1,0.9921454
1,0.9819893
1,0.9947113
1,0.9974519
1,0.99612874
1,0.995797
1,0.21915008
0,0.26586428
1,0.8156756
0,0.60826623
1,0.88900816
0,0.11590871
0,0.086376995
0,0.79653215
1,0.9999592
1,0.1708149
0,0.21414264
1,0.9508807
0,0.10148817
1,0.2293144
1,0.33994156
0,0.37080827
1,0.32560134
0,0.20331955
1,0.9976292
0,0.45385984
1,0.99995387
0,0.4221487
1,0.992551
1,0.99908954
1,0.9984706
1,0.9998929
1,0.9895627
1,0.99696475
1,0.9761156
1,0.995888
1,0.9982225
0,0.4314452
1,0.84894854
0,0.11802982
0,0.27380532
0,0.32205898
0,0.19547158
1,0.20161287
0,0.56275296
0,0.16267267
1,0.35658094
0,0.029398125
0,0.105671935
1,0.7292897
1,0.9942657
0,0.30142263
0,0.1766386
0,0.96906227
1,0.66873723
0,0.103935555
1,0.3858775
1,0.62872493
1,0.43427083
1,0.45214173
1,0.59878933
1,0.5668665
0,0.40595034
0,0.7140589
0,0.41397455
0,0.15907921
1,0.9553948
1,0.9077647
0,0.07317933
0,0.091916986
0,0.13619198
1,0.85511357
1,0.063830376
0,0.15757959
0,0.10990347
0,0.22894855
1,0.99160004
1,0.84008425
0,0.17222244
0,0.17590834
1,0.68092704
0,0.41204685
0,0.18792884
1,0.9711503
1,0.9711503
1,0.954236
0,0.16284262
1,0.93090993
0,0.10027684
0,0.62695765
0,0.23588526
0,0.49327332
1,0.9857396
0,0.91718805
0,0.4221487
0,0.18308294
1,0.90845925
0,0.20633894
0,0.40461892
0,0.1774422
0,0.2865394
0,0.49480054
0,0.24333952
0,0.24978085
1,0.85984504
1,0.66950536
1,0.6831503
1,0.5878336
1,0.6831503
1,0.66950536
1,0.66950536
0,0.58975846
0,0.66950536
0,0.6293863
0,0.3224654
0,0.70716786
1,0.86559176
0,0.2647935
0,0.14305504
1,0.8183091
1,0.5510594
1,0.5314971
0,0.36500177
0,0.30476192
0,0.5025781
0,0.23727007
0,0.3028872
0,0.4435626
0,0.24397102
0,0.15013652
0,0.49278286
1,0.99999946
1,0.999999
1,0.8949615
0,0.08314392
0,0.11708943
0,0.08437346
0,0.18041785
1,0.24596405
1,0.49718162
1,0.19749483
0,0.2805299
0,0.19591877
0,0.2680556
1,0.72436666
1,0.6516284
1,0.9926153
1,0.99997824
1,0.99997824
1,0.99997824
1,0.9999539
1,0.99997824
1,0.99997824
0,0.8258388
1,0.99896336
0,0.07423853
0,0.068239965
0,0.16898707
1,0.7629167
1,0.73924
1,0.9075682
0,0.18085732
1,0.68004817
1,0.401806
1,0.944228
0,0.26198477
1,0.78788465
0,0.23048516
1,0.14383942
0,0.14407514
1,0.61166525
1,0.867447
1,0.41255108
1,0.75368875
0,0.27090612
0,0.10497664
0,0.1431909
1,0.6642631
1,0.6119453
1,0.48343924
1,0.99763626
0,0.867976
1,0.8971299
0,0.18238306
1,0.3050731
0,0.1493512
1,0.99611473
1,0.97152233
0,0.11623135
1,0.16976282
0,0.08735907
1,0.23756336
1,0.24204202
1,0.362223
0,0.15660302
0,0.23828955
0,0.32173952
0,0.29590017
0,0.10589545
0,0.11198557
0,0.14628294
0,0.16811867
1,0.21725807
1,0.24083056
0,0.33143765
