y_true,y_prob
1,0.73513424
1,0.73513424
1,0.75893235
0,0.22365074
0,0.23722216
0,0.68150747
0,0.22940229
0,0.47763434
0,0.5346346
0,0.3726115
1,0.43472135
1,0.42783234
0,0.535123
1,0.6527263
0,0.24937166
0,0.6789151
0,0.29025725
0,0.6548989
0,0.68224496
0,0.74183387
1,0.30470666
1,0.36146986
1,0.7983311
1,0.7923419
1,0.7683224
1,0.57223964
1,0.62307364
0,0.30937353
0,0.33652574
1,0.39774388
1,0.4269594
1,0.58477193
1,0.4576017
1,0.4611046
1,0.7102338
1,0.42468083
1,0.36869836
1,0.53360295
1,0.5700209
1,0.5073551
0,0.37115934
0,0.4336473
0,0.60646933
0,0.26591155
1,0.2488381
0,0.3105766
0,0.30886588
0,0.6456921
1,0.6778102
1,0.5308564
1,0.7719674
0,0.4097421
1,0.3023072
0,0.31193456
0,0.31432965
1,0.38854706
0,0.23286515
0,0.2509531
0,0.23109347
0,0.38448566
0,0.40790737
0,0.26972607
1,0.55222124
1,0.72213197
1,0.6165496
1,0.7150886
1,0.67615116
1,0.67615116
1,0.67615116
1,0.6120802
1,0.7150886
1,0.6120802
1,0.68047816
1,0.6641763
1,0.72213197
1,0.67615116
1,0.68011385
1,0.7175598
1,0.6182599
1,0.42878965
0,0.43063942
1,0.7493236
0,0.6184927
1,0.72086835
0,0.42437404
0,0.25066072
0,0.5762053
1,0.71991867
1,0.23483866
0,0.30955106
1,0.72590315
0,0.41495275
1,0.2407952
1,0.2858924
0,0.31103003
1,0.45126584
0,0.62934005
1,0.47111169
0,0.6645217
1,0.79175055
0,0.27216464
1,0.53890765
1,0.52860034
1,0.43028483
1,0.52005863
1,0.56091666
1,0.5804945
1,0.53558546
1,0.71861005
1,0.458731
0,0.6007697
1,0.6979634
0,0.25292438
0,0.2710837
0,0.7912805
0,0.7084111
1,0.3106455
0,0.46616867
0,0.27708474
1,0.35619587
0,0.4768871
0,0.44866565
1,0.2239859
1,0.60954964
0,0.43547
0,0.34029984
0,0.61787164
1,0.7175194
0,0.49337426
1,0.4416797
1,0.58498424
1,0.8322643
1,0.81514746
1,0.83837485
1,0.8421109
0,0.8430194
0,0.84422535
0,0.57164174
0,0.3048978
1,0.50874215
1,0.7335108
0,0.43743733
0,0.6304693
0,0.5675578
1,0.32527786
1,0.2850675
0,0.23057386
0,0.24191587
0,0.372048
1,0.37208864
1,0.7734574
0,0.43151507
0,0.3767296
1,0.45154083
0,0.4469834
0,0.58267653
1,0.6046318
1,0.6046318
1,0.7429006
0,0.46262962
1,0.606331
0,0.5215292
0,0.58521163
0,0.41427222
0,0.61648446
1,0.61418736
0,0.7138461
0,0.264202
0,0.52555597
1,0.65564126
0,0.3143439
0,0.6420212
0,0.30229458
0,0.36657017
0,0.6573465
0,0.3061561
0,0.31864342
1,0.67064047
1,0.6718572
1,0.6544429
1,0.6773499
1,0.6544429
1,0.6718572
1,0.6718572
0,0.660834
0,0.6718572
0,0.69463617
0,0.47558072
0,0.5889655
1,0.6379367
0,0.44814792
0,0.43369016
1,0.4211621
1,0.700132
1,0.61156756
0,0.62531585
0,0.57078224
0,0.6832436
0,0.51748157
0,0.62446594
0,0.6275637
0,0.5191311
0,0.41167516
0,0.6808531
1,0.66432905
1,0.79675496
1,0.50128216
0,0.32991192
0,0.4218959
0,0.39777866
0,0.40381563
1,0.53309166
1,0.6174319
1,0.27307892
0,0.35591957
0,0.3153064
0,0.35360515
1,0.464433
1,0.6885139
1,0.61156905
1,0.70846796
1,0.70846796
1,0.70846796
1,0.6664612
1,0.70846796
1,0.70846796
0,0.72928053
1,0.42833552
0,0.24846615
0,0.24244268
0,0.28202352
1,0.5000019
1,0.6057199
1,0.6194155
0,0.32221738
1,0.6999678
1,0.39106765
1,0.74201
0,0.31833482
1,0.51668334
0,0.31693467
1,0.42798847
0,0.44154662
1,0.646188
1,0.41491628
1,0.47007388
1,0.6817975
0,0.60077107
0,0.30805537
0,0.33100048
1,0.5782275
1,0.27498192
1,0.5348364
1,0.7045986
0,0.78552127
1,0.6998582
0,0.33700538
1,0.29018635
0,0.6147437
1,0.72287357
1,0.78187644
0,0.28157067
1,0.34274292
0,0.27542424
1,0.46199036
1,0.45857477
1,0.6904334
0,0.4517719
0,0.6189085
0,0.42627105
0,0.42617384
0,0.2874321
0,0.29476956
0,0.4356122
0,0.41047415
1,0.8320721
1,0.39575124
0,0.2746364
1,0.841759
1,0.54060745
1,0.72366685
0,0.6442019
1,0.5391308
1,0.50029016
1,0.58262646
1,0.532292
0,0.35839862
0,0.35874933
0,0.2939453
1,0.7341772
1,0.32439458
1,0.5392183
0,0.33922532
1,0.528304
0,0.3501832
0,0.507957
1,0.4167537
1,0.592399
1,0.36084005
0,0.38196146
1,0.4601852
1,0.71877205
1,0.5618571
0,0.22851063
1,0.72914815
1,0.72914815
0,0.65308297
0,0.5013781
0,0.5087817
1,0.71131766
0,0.724975
0,0.6728766
0,0.4064517
1,0.7495595
1,0.7362073
1,0.74988896
1,0.58696777
1,0.8601894
1,0.8601894
1,0.74607223
1,0.74866825
1,0.7340143
