y_true,y_prob
1,0.8334893
0,0.07089121
1,0.9518664
0,0.2535629
1,0.79354995
1,0.8519605
1,0.72712225
0,0.2453447
1,0.7143091
1,0.57272947
1,0.8036008
1,0.9036382
0,0.1600661
0,0.29091337
0,0.46915007
0,0.18769561
0,0.18829314
0,0.054100078
1,0.8966906
1,0.9076305
1,0.9081167
1,0.9334617
1,0.88175
1,0.93002707
1,0.77183956
0,0.6528579
1,0.95223266
1,0.830444
1,0.72360915
1,0.8109936
1,0.782365
1,0.7259516
1,0.94412124
1,0.3949712
1,0.3712539
1,0.92042875
0,0.33584622
0,0.30962393
0,0.25282517
1,0.73236996
0,0.2727214
0,0.2852793
1,0.9651559
1,0.95375824
1,0.9608189
1,0.95616186
1,0.93570435
1,0.9519528
1,0.947341
0,0.02108311
0,0.22106107
1,0.82135713
1,0.6446655
1,0.73168206
0,0.7559686
0,0.21276489
0,0.23167896
1,0.8939467
1,0.9631979
1,0.7995606
1,0.7780796
1,0.86741585
0,0.15718743
1,0.67503196
1,0.9452858
1,0.52750826
1,0.72333294
0,0.31434715
0,0.33556494
1,0.8990918
0,0.1509849
0,0.08111905
0,0.14230385
0,0.27622563
1,0.96628356
1,0.74114174
1,0.7832168
0,0.28093734
1,0.9756883
0,0.25442433
0,0.23532152
1,0.86766887
1,0.8776724
1,0.89423907
1,0.894167
1,0.5323201
0,0.30793455
1,0.6006503
0,0.07513555
0,0.05717379
0,0.117123894
0,0.28816363
0,0.16388045
0,0.13507682
0,0.2728099
1,0.8329389
0,0.16895787
0,0.32965946
1,0.9456979
0,0.07633108
0,0.3184419
1,0.5180697
1,0.3077559
0,0.085961856
0,0.036139205
0,0.03645453
0,0.09796718
0,0.21976793
0,0.16539201
0,0.06037971
0,0.07438248
0,0.04927237
0,0.2558962
0,0.030006185
0,0.31209442
0,0.36372283
1,0.4128035
0,0.46544898
1,0.93113154
0,0.09067941
1,0.8749872
0,0.074763
1,0.5960794
1,0.93239915
1,0.8667925
0,0.39181957
1,0.6336737
1,0.7355424
0,0.35849035
0,0.09594638
0,0.13823338
1,0.7310674
0,0.36982065
1,0.660229
0,0.15756594
0,0.15123242
0,0.15467852
1,0.5945739
0,0.032769915
0,0.04439532
1,0.7963099
1,0.1992881
0,0.030615514
0,0.025632417
0,0.043761127
0,0.016772896
0,0.018948656
0,0.027709033
0,0.019109646
0,0.011116471
0,0.03486423
0,0.039008208
0,0.008161048
0,0.031190958
0,0.01109411
0,0.022860743
0,0.09838958
0,0.03256045
0,0.02571887
0,0.03035453
0,0.0144322235
0,0.012444595
0,0.0235148
0,0.040689945
0,0.028395768
0,0.023286864
0,0.02893194
0,0.0114059225
0,0.008586885
0,0.010175702
0,0.009393602
0,0.031229755
0,0.0116122775
0,0.015526146
1,0.92798114
1,0.8636738
1,0.26336828
1,0.7013633
1,0.7306875
0,0.22419581
1,0.4713577
1,0.9258039
1,0.9279442
1,0.7603896
0,0.3560187
1,0.5205111
0,0.30982292
0,0.33282512
0,0.18497519
0,0.50933486
1,0.8946101
0,0.4160302
0,0.15074168
0,0.14300372
0,0.18403418
1,0.44457653
0,0.3414842
0,0.52759534
1,0.2869238
0,0.36794478
0,0.19849242
0,0.29415768
1,0.85074544
1,0.876801
1,0.81855476
1,0.958758
0,0.24289179
0,0.23229021
0,0.078879036
0,0.036868416
0,0.09671488
1,0.90857375
1,0.9209489
1,0.9616602
1,0.96225476
1,0.28449607
1,0.822197
0,0.2206237
0,0.030632269
0,0.120925054
0,0.0483084
0,0.049552385
0,0.06734133
0,0.038442627
0,0.091646925
0,0.043821316
0,0.1462526
1,0.66315883
0,0.21536987
0,0.22356541
0,0.08675241
1,0.90804255
1,0.5693975
0,0.19469817
