y_true,y_prob
1,0.75656545
0,0.15329897
1,0.782848
0,0.23010331
1,0.73832864
1,0.7178733
1,0.8129717
0,0.30820373
1,0.26790226
1,0.50140744
1,0.28141722
1,0.6199067
0,0.13519709
0,0.42236757
0,0.38918048
0,0.17695996
0,0.35332492
0,0.19611223
1,0.9116332
1,0.9838774
1,0.8986161
1,0.77751225
1,0.9708085
1,0.9336404
1,0.77751225
0,0.73244214
1,0.8620645
1,0.73244214
1,0.73244214
1,0.9505885
1,0.91879946
1,0.83134997
1,0.75409395
1,0.4798517
1,0.61361337
1,0.76565033
0,0.3781529
0,0.43937567
0,0.3951927
1,0.8654393
0,0.3450171
0,0.24670531
1,0.8781794
1,0.47836244
1,0.9112201
1,0.5308939
1,0.52476984
1,0.4107296
1,0.5678927
0,0.1087326
0,0.73434347
1,0.97778326
1,0.8438347
1,0.7843407
0,0.54758316
0,0.14173041
0,0.16317715
1,0.7563141
1,0.8446918
1,0.7631108
1,0.6191676
1,0.9008262
0,0.28816488
1,0.7257775
1,0.9465084
1,0.46194464
1,0.6373789
0,0.5722733
0,0.34885657
1,0.4477432
0,0.16715814
0,0.23188378
0,0.141235
0,0.1803232
1,0.8662311
1,0.5579927
1,0.7308198
0,0.50880826
1,0.91988117
0,0.37878907
0,0.211739
1,0.8963924
1,0.7175432
1,0.9021873
1,0.9407975
1,0.8572255
0,0.1652119
1,0.8073512
0,0.0563036
0,0.0563036
0,0.34478942
0,0.37836888
0,0.27584743
0,0.40321204
0,0.36059085
1,0.7699119
0,0.19006498
0,0.20788597
1,0.9332702
0,0.27340442
0,0.23765405
1,0.71813667
1,0.26905674
0,0.2427388
0,0.091690026
0,0.18872775
0,0.09512962
0,0.13364154
0,0.078966714
0,0.07128979
0,0.3063418
0,0.10452516
0,0.08641617
0,0.10193185
0,0.43213362
0,0.5510578
1,0.8711398
0,0.3791783
1,0.68002707
0,0.1513274
1,0.8273453
0,0.059421755
1,0.41159722
1,0.8436064
1,0.7593516
0,0.21871333
1,0.94419694
1,0.62832195
0,0.19840048
0,0.15755829
0,0.3444639
1,0.7853727
0,0.10950632
1,0.9003476
0,0.07550317
0,0.06823146
0,0.16291495
1,0.6689956
0,0.04553643
0,0.03514927
1,0.56835747
1,0.27431354
0,0.016945994
0,0.03188071
0,0.11023984
0,0.067544274
0,0.08878564
0,0.038792707
0,0.076330654
0,0.076330654
0,0.025453845
0,0.03510497
0,0.033739105
0,0.09271461
0,0.027927237
0,0.017359454
0,0.076330654
0,0.025453845
0,0.017359454
0,0.014254913
0,0.016059883
0,0.016059883
0,0.038248006
0,0.042056777
0,0.016059883
0,0.027927237
0,0.016059883
0,0.019304326
0,0.053019237
0,0.08941702
0,0.12017355
0,0.021519022
0,0.022600837
0,0.021519022
1,0.8059694
1,0.858939
1,0.40002042
1,0.22688203
1,0.40194052
0,0.20890851
1,0.7562642
1,0.73700726
1,0.53167397
1,0.35190898
0,0.587854
1,0.76035786
0,0.5393998
0,0.7347297
0,0.5328833
0,0.35599953
1,0.91687256
0,0.2100422
0,0.21026936
0,0.2513785
0,0.20458439
1,0.6544989
0,0.6569909
0,0.1770541
1,0.6078936
0,0.09522935
0,0.12100386
0,0.4120352
1,0.45377052
1,0.40874833
1,0.5240034
1,0.59517884
0,0.21969327
0,0.18948
0,0.044920627
0,0.033353455
0,0.44424635
1,0.6949295
1,0.7463245
1,0.8579614
1,0.8015851
1,0.63362736
1,0.8123063
0,0.15812369
0,0.041508872
0,0.14113775
0,0.15476388
0,0.09434295
0,0.09434295
0,0.12809253
0,0.14863987
0,0.051612765
0,0.20890693
1,0.80314493
0,0.14952363
0,0.11429632
0,0.20419943
1,0.96618503
1,0.49746165
0,0.32874548
0,0.3735896
1,0.71844524
1,0.29786295
1,0.74718374
0,0.35690603
0,0.1707105
1,0.781996
0,0.28940773
0,0.30458835
0,0.21109445
0,0.44154036
0,0.4452104
1,0.8353556
1,0.8730735
1,0.42382032
1,0.6727527
0,0.5765053
1,0.8947533
0,0.23751631
0,0.23751631
1,0.85623604
1,0.85623604
0,0.13170236
0,0.20655799
1,0.7699776
1,0.7699776
0,0.53762203
0,0.18223849
0,0.46995497
1,0.97512233
1,0.87587655
1,0.76776963
1,0.7625902
1,0.94249827
1,0.911955
1,0.78817517
1,0.89705604
