y_true,y_prob
0,0.33418301178107745
1,0.46226425751602357
1,0.7737474733724218
1,0.8589388878267726
0,0.248187398990726
0,0.164215559591864
0,0.164215559591864
0,0.06618633496241125
1,0.8756614508820995
0,0.05346265667245304
0,0.26484954913548925
1,0.5723324032118989
1,0.8304293534390103
1,0.8939234255859675
1,0.9216884310807978
1,0.9216884310807978
1,0.7678781880591931
1,0.8939234255859675
1,0.9216884310807978
1,0.8958953239930464
1,0.8939234255859675
1,0.9216884310807978
0,0.17284032894934093
1,0.9659288574285516
1,0.9552677983854969
1,0.8639065897120425
1,0.8866807237153823
1,0.8347562195997247
0,0.5115218406666381
0,0.34825030757230496
1,0.9520009632465303
1,0.5775939951998499
1,0.9314491450255159
1,0.9314491450255159
0,0.14117971192460405
0,0.11570393717686549
1,0.8511968659505283
0,0.121038187798682
0,0.0997888403945604
0,0.09797124879759196
1,0.5330196189900556
0,0.11050784356985473
1,0.6769958939415733
0,0.2398560545564962
1,0.6722388767632147
0,0.24746814476656886
1,0.9431346550188353
0,0.10672049039301777
1,0.9659030604929157
1,0.44302885680014314
1,0.41926428722514514
1,0.665548805812776
0,0.11079563712166011
1,0.5816383767025591
0,0.12735041146922335
1,0.7146877539847692
1,0.9200349947549026
0,0.02066744438969382
0,0.1868022391959997
1,0.9373656145976532
0,0.40604424921115684
0,0.23542117103986496
0,0.23889626436916844
1,0.8729994458880818
1,0.2305921070704853
0,0.20671791277017149
0,0.17657360284141904
0,0.28153653373853277
0,0.1598882425805441
0,0.256702361696188
0,0.4345369634568922
1,0.52654054449199
0,0.1925480233970288
0,0.2921570667497601
0,0.20182131755088156
1,0.623249636671578
0,0.08555605151628105
0,0.1387619262386472
0,0.08686152869286398
1,0.6669143994243879
1,0.8434146578177498
1,0.8410997231441151
1,0.598668096368919
1,0.7512143111699395
1,0.5128531173425018
1,0.9814087739300696
0,0.32183265700619446
0,0.42213253113938015
1,0.7022208796296737
1,0.6671561005890911
1,0.7067071852441112
0,0.46378861938476856
1,0.5117915629543653
1,0.33229789970785595
1,0.7600429635762198
0,0.3600301518241882
0,0.3243573786805053
0,0.3243573786805053
0,0.39728505429396654
0,0.5401461541157347
1,0.5809166750407719
1,0.7540296382307995
0,0.7186118673138383
1,0.9072935330586234
1,0.9683844155632815
1,0.931581259926946
1,0.7146819220711785
0,0.5256495851623908
1,0.7915010710035012
0,0.058024549957267836
1,0.7727273608667576
0,0.25497537287472577
0,0.4162324380290319
1,0.7404715035796683
0,0.28201969515717046
0,0.07858574921685817
1,0.9443858172383264
1,0.9574873749195661
1,0.9299656516840313
1,0.9955355099449968
1,0.9953722659472655
1,0.9755503299976299
1,0.9851185487547494
1,0.9306714394460147
1,0.9859755561380129
1,0.9573311166977849
1,0.8348350638394572
1,0.8143855631769187
1,0.8381527151243938
