y_true,y_prob
1,0.98267096
1,0.98267096
1,0.975093
0,0.18575718
0,0.3020842
0,0.6063667
0,0.18008219
0,0.08203687
0,0.13011381
0,0.17168906
1,0.70425725
1,0.7338429
0,0.33381182
1,0.4341656
0,0.16954862
0,0.18537582
0,0.070100464
0,0.24522406
0,0.21144117
0,0.29526073
1,0.8221377
1,0.45616093
1,0.99119055
1,0.97651905
1,0.98460245
1,0.48830745
1,0.90928257
0,0.13010542
0,0.12473363
1,0.9207894
1,0.91099346
1,0.9348771
1,0.954759
1,0.793024
1,0.912576
1,0.9342537
1,0.86777866
1,0.94068444
1,0.9402868
1,0.9784364
0,0.18647447
0,0.14096744
0,0.1515358
0,0.13894267
1,0.4345252
0,0.18893652
0,0.16630074
0,0.1371389
1,0.8995419
1,0.9130124
1,0.9510682
0,0.0952131
1,0.6503668
0,0.050888862
0,0.4155491
1,0.61859524
0,0.03484768
0,0.029658996
0,0.05546975
0,0.16209425
0,0.24940719
0,0.15621488
1,0.9289347
1,0.9520607
1,0.90617806
1,0.9313923
1,0.9394542
1,0.9350999
1,0.9052621
1,0.93931234
1,0.9677788
1,0.9280296
1,0.897771
1,0.9280637
1,0.9520607
1,0.9350999
1,0.8705945
1,0.92683333
1,0.88381124
1,0.61072487
0,0.18895188
1,0.7347091
0,0.43157873
1,0.75452614
0,0.19711852
0,0.052690703
0,0.5855707
1,0.9419681
1,0.5564231
0,0.16061525
1,0.94141823
0,0.046063688
1,0.63218534
1,0.7485111
0,0.72201514
1,0.53955024
0,0.14573854
1,0.86126286
0,0.25591218
1,0.8738144
0,0.41674167
1,0.96529204
1,0.96672475
1,0.9875436
1,0.9875309
1,0.9869552
1,0.906079
1,0.91952163
1,0.92521286
1,0.915299
0,0.21115842
1,0.6986963
0,0.03324655
0,0.15798086
0,0.35033298
0,0.28104135
1,0.39062235
0,0.6218493
0,0.09074296
1,0.5964207
0,0.24814138
0,0.20016627
1,0.6923243
1,0.95962477
0,0.3051987
0,0.102420375
0,0.16560346
1,0.891395
0,0.47539946
1,0.5093749
1,0.42817205
1,0.9796902
1,0.9721111
1,0.960288
1,0.92970693
0,0.2956529
0,0.25606716
0,0.3782365
0,0.31650278
1,0.92340744
1,0.4185223
0,0.27418223
0,0.12612212
0,0.10480804
1,0.6970181
1,0.609457
0,0.080967665
0,0.057367366
0,0.21217419
1,0.8681792
1,0.9246503
0,0.28091836
0,0.1501478
1,0.44208235
0,0.2536364
0,0.17411375
1,0.975747
1,0.98315066
1,0.71890205
0,0.2547605
1,0.92469394
0,0.18700363
0,0.28587234
0,0.19625476
0,0.2439755
1,0.83055335
0,0.36266494
0,0.27517337
0,0.1548449
1,0.80781376
0,0.08604434
0,0.22200862
0,0.19217704
0,0.13187167
0,0.3314179
0,0.062394485
0,0.06602922
1,0.92683494
