y_true,y_prob
1,0.9996607
0,0.022624245
1,0.99998957
0,0.060512904
1,0.9385681
1,0.9999772
1,0.9795471
0,0.020372232
1,0.94799775
1,0.9392435
1,0.76037157
1,0.9999885
0,0.0948184
0,0.030288238
0,0.10449073
0,0.02798867
0,8.813468e-05
0,0.0013510006
1,0.99849874
1,0.9983418
1,0.9995199
1,0.7998094
1,0.9978634
1,0.9984191
1,0.87001264
0,0.7819205
1,0.9976736
1,0.9670309
1,0.8848318
1,0.9824593
1,0.9894066
1,0.9906485
1,0.9995022
1,0.8796402
1,0.9040568
1,0.9985715
0,0.00089673424
0,0.010384674
0,0.028512157
1,0.95945996
0,0.14263359
0,0.26839176
1,0.99905354
1,0.99930936
1,0.99905354
1,0.99905354
1,0.99895155
1,0.9969447
1,0.99894387
0,0.006471597
0,0.1318326
1,0.99951285
1,0.99987435
1,0.4267295
0,0.0064811297
0,0.001054895
0,0.0028320411
1,0.67916536
1,0.99946696
1,0.9989745
1,0.7281828
1,0.9995045
0,0.010834784
1,0.64334404
1,0.9997269
1,0.99967176
1,0.92084265
0,0.084411114
0,0.11113649
1,0.9929669
0,0.0713768
0,0.013828684
0,0.07678022
0,0.00061836356
1,0.996201
1,0.97492117
1,0.98181903
0,0.14858267
1,0.99976325
0,0.6537218
0,0.00031935977
1,0.97773874
1,0.9842241
1,0.9654343
1,0.89634544
1,0.9910614
0,0.0009616544
1,0.9946819
0,0.020684414
0,0.0144763505
0,0.08713109
0,0.00819969
0,0.017058175
0,0.021084901
0,0.10069063
1,0.87807065
0,0.07291721
0,0.049978405
1,0.991635
0,0.6159047
0,0.040970393
1,0.9862629
1,0.072387576
0,2.3237286e-05
0,0.00012514633
0,0.0043084174
0,3.539167e-05
0,1.5340613e-05
0,0.0062621026
0,1.915148e-05
0,1.9776688e-05
0,0.0015322901
0,3.4675857e-05
0,0.0049789194
0,0.056545682
0,0.05744513
1,0.7768457
0,0.022265567
1,0.999995
0,0.00012889868
1,0.99912345
0,0.010041428
1,0.5203729
1,0.99160546
1,0.9587102
0,0.12854727
1,0.9968327
1,0.93633294
0,0.054408323
0,0.011904956
0,0.039633207
1,0.99757224
0,0.41540134
1,0.9365827
0,0.0064285137
0,0.0064061484
0,0.006521056
1,0.9889879
0,0.00050798897
0,0.001516293
1,0.998849
1,0.015755408
0,0.012739638
0,0.0125403125
0,0.008921438
0,0.012557419
0,0.013612445
0,0.011932032
0,0.014096611
0,0.012555025
0,0.011874642
0,0.015096213
0,0.015638884
0,0.013473756
0,0.020358272
0,0.010931954
0,0.01472905
0,0.00972174
0,0.0078958785
0,0.014278336
0,0.012171856
0,0.01514913
0,0.014211893
0,0.00683952
0,0.013753117
0,0.017677296
0,0.015018056
0,0.013925257
0,0.014853431
0,0.014959131
0,0.015165871
0,0.015544233
0,0.015165871
0,0.016500674
1,0.9999958
1,0.9999715
1,0.99631655
1,0.9917287
1,0.9635807
0,0.0024422016
1,0.9115222
1,0.6030209
1,0.9999843
