y_true,y_prob
1,0.42888805
0,0.2706883
1,0.30410627
0,0.21779186
1,0.7090617
1,0.4693338
1,0.71358925
0,0.3397867
1,0.32505596
1,0.61178035
1,0.39407974
1,0.5852716
0,0.17677517
0,0.38070843
0,0.4809855
0,0.36888763
0,0.4490234
0,0.23608525
1,0.7633939
1,0.77115357
1,0.7587228
1,0.7227808
1,0.76867515
1,0.75868034
1,0.7227808
0,0.6870376
1,0.7606361
1,0.6870376
1,0.6870376
1,0.7402832
1,0.7287871
1,0.7026088
1,0.70425856
1,0.34043273
1,0.61888933
1,0.39749464
0,0.4717439
0,0.51589096
0,0.702776
1,0.6416132
0,0.6319031
0,0.59183484
1,0.6515275
1,0.64377487
1,0.66103977
1,0.64015204
1,0.6109948
1,0.46247143
1,0.62686837
0,0.22349079
0,0.6054701
1,0.7615631
1,0.7186039
1,0.7524645
0,0.7612109
0,0.18085147
0,0.19835515
1,0.46520635
1,0.33093292
1,0.6702894
1,0.46759856
1,0.7146741
0,0.5568048
1,0.67347
1,0.7184937
1,0.26952815
1,0.7113488
0,0.7204196
0,0.6534852
1,0.27043328
0,0.27691114
0,0.26692933
0,0.16787867
0,0.38149437
1,0.7055507
1,0.585668
1,0.66596997
0,0.73080957
1,0.7183682
0,0.5453611
0,0.28807205
1,0.65371585
1,0.58064175
1,0.70995116
1,0.68880284
1,0.71657896
0,0.29198116
1,0.6706977
0,0.31634608
0,0.31634608
0,0.37679276
0,0.44640324
0,0.32743478
0,0.37949315
0,0.25343212
1,0.60176253
0,0.1724511
0,0.19953874
1,0.44615915
0,0.29985973
0,0.53242564
1,0.633497
1,0.18849197
0,0.22387503
0,0.17536502
0,0.1704382
0,0.21587005
0,0.33143476
0,0.26168373
0,0.1789112
0,0.28902543
0,0.15704502
0,0.35571578
0,0.18065144
0,0.7273888
0,0.73354036
1,0.47403696
0,0.5794974
1,0.6896783
0,0.6263563
1,0.6955668
0,0.29797983
1,0.4706237
1,0.6836978
1,0.53351676
0,0.40486664
1,0.4051983
1,0.5846076
0,0.2463619
0,0.28345668
0,0.3821663
1,0.40959045
0,0.1960994
1,0.6930084
0,0.20599525
0,0.21538693
0,0.16142738
1,0.39720282
0,0.14952463
0,0.17023793
1,0.57536286
1,0.12318234
0,0.12278279
0,0.122786276
0,0.12277959
0,0.12280943
0,0.12281999
0,0.12291172
0,0.122945584
0,0.122945584
0,0.12276215
0,0.122898676
0,0.12287831
0,0.12276359
0,0.12310035
0,0.12276853
0,0.122945584
0,0.12276215
0,0.12276853
0,0.12280229
0,0.122857496
0,0.122857496
0,0.12300466
0,0.122775964
0,0.122857496
0,0.12310035
0,0.122857496
0,0.122843355
0,0.12285804
0,0.12299261
0,0.12326767
0,0.123046964
0,0.12287573
0,0.123046964
1,0.40011305
1,0.467108
1,0.4407199
1,0.22060344
1,0.27006045
0,0.30155456
1,0.48323473
1,0.666275
1,0.46372208
1,0.46407798
0,0.4873009
1,0.48934138
0,0.45764518
0,0.4957365
0,0.4831845
0,0.4859154
1,0.6244578
0,0.36145923
0,0.47749445
0,0.31832
0,0.21863759
1,0.6893009
0,0.66653466
0,0.29615837
1,0.430256
0,0.24376927
0,0.29920048
0,0.65087396
1,0.40742385
1,0.42703798
1,0.47043473
1,0.6621597
0,0.2913971
0,0.254427
0,0.1780668
0,0.16695797
0,0.46297213
1,0.543665
1,0.63979614
1,0.7129379
1,0.6375777
1,0.4548297
1,0.7457113
0,0.37223107
0,0.18219408
0,0.34353006
0,0.33374628
0,0.3327945
0,0.33279452
0,0.24905895
0,0.23811978
0,0.20187932
0,0.3875377
1,0.4083228
0,0.17979385
0,0.3122798
0,0.26122624
1,0.7570919
1,0.6193081
0,0.584443
0,0.5800135
1,0.6881311
1,0.19983818
1,0.6797337
0,0.46539932
0,0.3649115
1,0.700312
0,0.65729964
0,0.48055714
0,0.47296143
0,0.5596346
0,0.6878637
1,0.6778408
1,0.7217239
1,0.46317133
1,0.5129211
0,0.65976083
1,0.63003594
0,0.655437
0,0.655437
1,0.65796864
1,0.65796864
0,0.245787
0,0.2782121
1,0.30121982
1,0.30121982
0,0.62389207
0,0.1943961
0,0.6382017
1,0.7483368
1,0.7077932
1,0.7296355
1,0.69047946
1,0.7578751
1,0.7325479
1,0.69267213
1,0.71811616
1,0.72977304
1,0.7325479
1,0.74809855
1,0.3144318
0,0.41420904
0,0.2649092
1,0.35944137
0,0.24726982
0,0.21808556
1,0.6817544
1,0.5194037
0,0.45596033
1,0.43084583
1,0.6225023
0,0.3085776
0,0.3482453
0,0.27605036
1,0.16959353
0,0.35039347
0,0.15140751
1,0.44481832
0,0.39143333
1,0.47606725
0,0.36552897
0,0.660141
0,0.62186086
0,0.21074243
1,0.5674559
1,0.33591855
0,0.5863911
0,0.16585891
0,0.20117676
0,0.16923767
0,0.28720137
0,0.28720137
0,0.1775712
0,0.3396289
0,0.20827647
1,0.34431893
0,0.3758273
1,0.5925275
0,0.38008878
1,0.7657735
1,0.46541098
0,0.52218723
1,0.34947056
1,0.42149264
0,0.4728858
0,0.6311756
1,0.3594931
0,0.38529563
1,0.69473255
0,0.27101976
1,0.3044931
0,0.24408573
1,0.47162396
1,0.47790927
0,0.21354303
0,0.2945506
0,0.15496108
0,0.17346214
0,0.2846048
0,0.42214322
1,0.7156646
1,0.30811206
0,0.45748714
1,0.6683183
1,0.66259944
1,0.69395477
1,0.6590515
1,0.64183694
1,0.4960649
1,0.7362919
1,0.29113203
1,0.46257046
0,0.33365166
1,0.74382305
1,0.7499277
0,0.25138313
1,0.73528767
0,0.3454941
1,0.36036828
1,0.49409604
0,0.19615628
0,0.22256918
0,0.2172659
0,0.3779678
1,0.55434215
1,0.581619
0,0.20572433
1,0.6224444
0,0.55718684
0,0.39043796
0,0.22572637
1,0.34730047
0,0.19384588
0,0.31517494
1,0.39732218
1,0.3524668
0,0.23884787
0,0.4938393
0,0.68471086
0,0.49104688
0,0.6313729
0,0.45731395
1,0.68331575
0,0.59162
1,0.32874513
1,0.45682007
0,0.36931998
0,0.65739924
1,0.6444621
0,0.6982724
0,0.55018324
1,0.4819333
0,0.4819333
0,0.4386374
1,0.55018324
1,0.4819333
1,0.4386374
1,0.4819333
0,0.55018324
1,0.4819333
0,0.6743534
1,0.6743534
0,0.6743534
1,0.6045255
1,0.62751335
0,0.6823371
1,0.6991854
1,0.46446267
0,0.2322774
1,0.42299712
1,0.6831543
1,0.5345051
1,0.64666533
1,0.31899017
1,0.476442
1,0.4510151
1,0.4152291
1,0.54474795
1,0.40610856
1,0.50844747
1,0.56001806
1,0.5798571
1,0.43079594
1,0.40610856
1,0.54474795
1,0.40610856
1,0.34484902
1,0.45678893
1,0.40610856
1,0.38352785
1,0.40610856
1,0.45366675
0,0.66006243
0,0.61653304
1,0.40971223
0,0.24028417
0,0.3676673
0,0.43054894
0,0.42605898
1,0.589273
1,0.53690225
0,0.65608186
0,0.2047014
0,0.21006206
0,0.29191664
0,0.21710049
1,0.63708806
1,0.64045936
0,0.48628548
1,0.4074614
1,0.4074614
1,0.4074614
0,0.27156568
1,0.75727564
1,0.375167
1,0.6818117
0,0.27345908
0,0.49137434
1,0.56613195
0,0.42566183
0,0.726559
1,0.34735832
0,0.66288096
1,0.16637869
1,0.73777646
0,0.21205534
0,0.2521454
0,0.31418777
0,0.3310434
0,0.3248345
0,0.33945203
0,0.39794004
1,0.46264654
1,0.26953068
1,0.66948414
0,0.23379344
1,0.3392393
0,0.16361009
0,0.3311139
0,0.38276312
0,0.3634048
0,0.38276312
1,0.45647794
0,0.72115314
0,0.16123739
0,0.64562404
0,0.39599162
1,0.49936676
1,0.33475167
1,0.5805017
1,0.54672575
1,0.47425804
1,0.6006036
1,0.5588821
1,0.46516943
1,0.5337451
0,0.31398103
1,0.4566401
1,0.40960667
1,0.420247
1,0.5123118
1,0.20894329
1,0.35151726
0,0.7051171
1,0.54321617
1,0.54321617
1,0.54321617
1,0.5116441
0,0.2159315
1,0.7153535
1,0.7180593
