Mean_Probability,Uncertainty_Std
1.0677319374666666e-05,1.0246727471127068e-05
0.012161526682666665,0.017076389250520574
0.9999814933333333,9.95358003714052e-06
0.9999966566666667,2.8685226550017507e-06
0.9999853333333334,1.7843081447879194e-05
0.9999971633333334,2.219914913259816e-06
0.9999993300000001,8.345457846492649e-07
0.9999593299999999,1.4837967066517495e-05
0.9999956166666667,3.583837173914096e-06
0.9999955000000001,2.687005768507643e-06
0.9999947833333334,3.915850978902387e-06
0.9999981466666666,1.1053003613617953e-06
0.9999994433333333,2.7812866725115506e-07
0.9999983466666666,1.0464330949724961e-06
0.9999352,6.526336389326398e-05
0.9999629866666666,4.0549414573108286e-05
0.9999959066666667,2.512705491858802e-06
0.9999994666666666,5.557777333493276e-07
0.05210581573333334,0.06442381847889068
0.0021197461,0.0007720624703358962
0.9999185466666667,7.247168887842192e-05
2.9612758933333333e-06,4.075330246422088e-06
7.722753266666667e-05,4.970356351882899e-05
0.9999996333333333,3.2998316456694936e-07
0.5043905876666667,0.32957246204955715
0.9999836666666666,1.95838936090187e-05
0.0004973419668333333,0.00038183201693024965
0.9997525666666668,0.0003145953732795183
3.400804773333333e-06,4.6707998014696025e-06
3.4084827166666665e-05,3.205092310902862e-05
0.04486559471966667,0.06332027809649735
0.1411865324862,0.1996090394360889
3.8846387566666674e-05,2.8378574183763498e-05
0.000227015007,0.00018580051463701515
0.99891145,0.0010006042399470284
0.0014751035366666668,0.001504833476737341
8.279041032999999e-07,1.1415886550070872e-06
1.610304652333333e-05,2.146185375446158e-05
0.00018704723371,0.00019293624374667337
4.830450806666667e-06,3.6760555659472517e-06
1.4530354316666666e-06,1.982785120542672e-06
1.8494923056666668e-06,1.4188833530063533e-06
0.626037592119,0.4442484266823359
0.7822090533333332,0.3076984454421293
0.9995513266666666,0.0005181875970041167
0.9999996533333334,1.1115554666276292e-07
0.2718631418633334,0.3841231374878591
0.012094662696666668,0.016415047091808667
0.6612339333333334,0.37674860795670895
0.0015584979666666667,0.0004970980087481633
0.6567802833333333,0.23522383336345945
0.036371658,0.011467873310095236
0.9998635333333334,0.00019242748128986184
0.4361723975,0.4169682996251782
0.2375953133333333,0.3287460912465039
0.99883098,0.0013252620795399836
0.0385355244,0.05206096712939162
0.9913700433333332,0.008118776390344909
5.960013411666667e-05,4.281017119909723e-05
0.5192980509999999,0.39485928489482425
0.20867137926666668,0.19277084748350706
0.6220901598666667,0.4362815524243243
0.9117300199999999,0.03408631893166916
0.9999748199999999,3.416964734962504e-05
8.557463683333332e-07,1.1904737187677973e-06
9.156193445666668e-07,1.29064123285958e-06
9.652863531999999e-06,1.3467968223121725e-05
0.9999942966666667,6.5131678587152726e-06
9.889009773999998e-05,0.00013312104626579053
1.5445793226666665e-05,2.0650389152753242e-05
0.3480410089733334,0.4601977015542469
0.9999613333333333,3.48345932786294e-05
0.9998259333333332,0.0001405532006829569
2.0095404e-06,1.4668736382724928e-06
0.2693250976366666,0.3806129749719073
4.5640174533333326e-05,3.2541448817458485e-05
0.5638090063333333,0.3936529132882335
0.9999912966666668,3.779182745409256e-07
0.9805244866666668,0.026737824927126893
0.9999974166666666,2.2249843944940826e-06
0.9999985133333333,1.7803620106371053e-06
0.9999995666666667,4.073764298241265e-07
0.9999990899999999,5.550375362407486e-07
0.6638317188666667,0.46918519301816364
3.819124283333334e-05,4.844314458387283e-05
0.99999545,2.9163333143074394e-06
0.00018066425833333333,6.908571180423226e-05
4.573441108333333e-05,6.37257284969966e-05
6.48177636e-06,8.9671916290416e-06
5.379052183066666e-05,7.577955787368759e-05
0.1699453732766667,0.2379552428361896
0.9890579,0.004872252551609683
3.957793461333333e-05,5.5436803547984285e-05
0.00017270854906666666,0.00021461384411282125
0.3480851655333333,0.4589695516714886
0.9995816166666667,0.00035620765819330567
0.9980266866666666,0.0024968160728593893
0.7831381300000001,0.2881142392042685
0.9999948333333334,6.604207413130369e-06
0.99973217,0.0002726193875472921
0.9604080333333332,0.05492236542443847
5.912209244333333e-07,8.228006180044211e-07
7.11250762585e-06,1.0043507445316188e-05
0.00022415376259340001,0.0003153836411601962
0.9996925566666667,0.0003638348229928711
6.20070819e-07,7.43453624677316e-07
0.0003594174717666667,0.000500702242382888
0.99999867,5.765992253229973e-07
4.8917970033333334e-06,6.732372617974084e-06
0.9999977800000001,1.5022649566788312e-06
1.6657779066666664e-05,1.106956715457324e-05
0.99997218,2.5240301107543358e-05
0.9999939566666667,4.844696986283969e-06
0.99999936,8.202438662156827e-07
0.9999991,5.715476066658434e-07
