y_true,y_prob
1,0.6823172159042062
0,0.1853622201612114
1,0.7610122837827731
0,0.24594370671234997
1,0.7217394589733989
1,0.6370091156126465
1,0.740996067035508
0,0.2889994987425711
1,0.2594499939713561
1,0.5127420957993974
1,0.31319461369321255
1,0.5761415501564001
0,0.13735368314641133
0,0.35153101463674685
0,0.35232294365555594
0,0.2716051601420022
0,0.5093776241012338
0,0.2719961236291978
1,0.9372956295578875
1,0.9799442006052226
1,0.8705610507035694
1,0.77890265293614
1,0.9752318371169716
1,0.9176070381863494
1,0.77890265293614
0,0.726118665944154
1,0.8714114703610027
1,0.726118665944154
1,0.726118665944154
1,0.9420353862202022
1,0.8669465744071829
1,0.7732167571448738
1,0.7459595198231237
1,0.4527930513472455
1,0.5983610167811526
1,0.801760305593128
0,0.40835303792229183
0,0.46901877427584554
0,0.3590490163245797
1,0.8973251827625793
0,0.36212885022871616
0,0.464620769290501
1,0.9183034325250592
1,0.54242018534344
1,0.8840088825980927
1,0.5707962630890578
1,0.6073480495781874
1,0.5973222310795636
1,0.5515681880495833
0,0.21897639378662484
0,0.6357223502684176
1,0.978390278108089
1,0.7958047175752565
1,0.711604178726442
0,0.5028374726473103
0,0.17199639838903
0,0.17212170760597884
1,0.6407532090308085
1,0.8546355666888368
1,0.7493857403702925
1,0.625814660835446
1,0.9605244730286197
0,0.24712505715242963
1,0.6959625546318718
1,0.9606608559174623
1,0.3388681191763713
1,0.6520496517439878
0,0.5906391973949738
0,0.4479795564933575
1,0.5156820277776476
0,0.1646683324327005
0,0.2855190543278167
0,0.12856126078066774
0,0.25737326353237744
1,0.7999839529660198
1,0.6184545185708005
1,0.7313724361851758
0,0.5111634897658378
1,0.9155909182098564
0,0.45366316002061385
0,0.2827361571139372
1,0.8755918528529971
1,0.6471498712435255
1,0.8736242732533358
1,0.9298620443769747
1,0.8574913100057104
0,0.22311942228374837
1,0.809742431954556
0,0.048356712635592734
0,0.048356712635592734
0,0.4393084772501435
0,0.3338768958397186
0,0.29538996694238195
0,0.5027143391294207
0,0.19190577538780848
1,0.7328416143339266
0,0.23315879063639586
0,0.19582801862927313
1,0.9279617132058755
0,0.2957692169181894
0,0.28926833765398524
1,0.7293479999756782
1,0.2513943731622228
0,0.2140794427619881
0,0.08994649104017174
0,0.17293402015480286
0,0.14852163250403597
0,0.14317546605061035
0,0.08739214635622439
0,0.10398035821595067
0,0.27568602814878407
0,0.1380409946241104
0,0.1386724865414701
0,0.12641495709924838
0,0.4823734346971478
0,0.4990559637451102
1,0.8686610589376229
0,0.4074395646683052
1,0.6849438479960018
0,0.27071465943514256
1,0.823510561233995
0,0.09774225103297147
1,0.36111916436410174
1,0.8044714616979916
1,0.7332882280794748
0,0.27247338781455205
1,0.9234623097100222
