y_true,y_prob
1,0.8859314301652099
0,0.055834832519570846
1,0.990509715380273
0,0.17197568105980934
1,0.8936750258003505
1,0.960555143157885
1,0.7933106958345427
0,0.14446422606057963
1,0.788050953222231
1,0.7151730053083085
1,0.8180526347838907
1,0.9429362010827316
0,0.1056103125128293
0,0.31645678226457974
0,0.4701230457111466
0,0.1876646660234606
0,0.1403076435060353
0,0.05164208303651752
1,0.8941088339222011
1,0.916181328964744
1,0.9043768971196351
1,0.9297416157368374
1,0.8760932055224204
1,0.9526242506319303
1,0.7391942386875184
0,0.5706800097741428
1,0.9529141261529785
1,0.8238900309753111
1,0.7649415140001694
1,0.8040220800525119
1,0.7207077788085587
1,0.7329244011278981
1,0.9322972307086758
1,0.6185143961307122
1,0.4868009418062177
1,0.8688372301537622
0,0.2534352722836691
0,0.24081750874142058
0,0.3300661582605883
1,0.9140187743296686
0,0.15247868636412534
0,0.19178892967435243
1,0.9732640914934402
1,0.9808291809727203
1,0.9615732330507378
1,0.9598264248468418
1,0.9628232075059253
1,0.9656796593407001
1,0.9672132933249281
0,0.01740497246842912
0,0.1524779622950349
1,0.8494681794143748
1,0.69716838635017
1,0.7534874767924442
0,0.7150895797312284
0,0.33887180098552866
0,0.2845101678893203
1,0.9091629193366635
1,0.9680113404787302
1,0.8626051618701384
1,0.8284083186264121
1,0.9486363529293855
0,0.13185654425960996
1,0.7085777521295734
1,0.9519232320592996
1,0.6650420764465266
1,0.8510372987312962
0,0.23611447013598402
0,0.22250775479894205
1,0.9321916741402283
0,0.06978259828987007
0,0.06295050501434273
0,0.07454251627655398
0,0.2616715442317281
1,0.9723380648567785
1,0.7790538767206199
1,0.8122534277887707
0,0.279830161838031
1,0.9941779718244973
0,0.16155897297492006
0,0.23370392577752283
1,0.9293750502772824
1,0.8905415063584804
1,0.9309734662062611
1,0.906462877859659
1,0.4984528441875317
0,0.19942505316940387
1,0.683332665814372
0,0.09640053620800895
0,0.036542063991585785
0,0.14405098844821046
0,0.224003019841653
0,0.1461713367188213
0,0.12484757828528678
0,0.3216502584286462
1,0.8459370896369796
0,0.09352780427772474
0,0.215339491867638
1,0.9818056017672727
0,0.06649545092805366
0,0.2412783845974929
1,0.648378910960899
1,0.4333431112884081
0,0.05734571081410318
0,0.026722294064205104
0,0.023597920840947962
0,0.05180818533040855
0,0.15371333240867463
0,0.12978646990156
0,0.0373684259440587
0,0.037899854928955506
0,0.031560123781889646
0,0.21216210661238277
0,0.01451051974233803
0,0.27403052388059135
0,0.31870405281632797
1,0.45568905772185425
0,0.34018855808987075
1,0.9318219130434826
0,0.039295889790332154
1,0.9077966928237583
0,0.01690034004968105
1,0.711346793351439
1,0.9624919618857575
1,0.9404942779364501
0,0.35152001833693197
1,0.7374103524201038
1,0.916040541443378
0,0.23581399850776227
0,0.03501968940904138
0,0.09402316969839615
1,0.8040768965316304
0,0.212776306240123
1,0.6836108852539134
0,0.11702227266766412
0,0.12348729636676428
0,0.2329504395659366
1,0.6489128323030601
0,0.02008538164719235
0,0.03653270743329131
1,0.8418584220889874
1,0.24544377888534574
0,0.03021678328651883
0,0.024093153943855528
0,0.010627659133257123
0,0.01963520412201742
0,0.010737794595565172
0,0.02409704605948135
0,0.014415562993979666
0,0.010098982961696382
0,0.029366638707351306
0,0.020395495519400432
0,0.010076390236865922
0,0.02216665729967912
0,0.013061221409515265
0,0.011652775039677125
0,0.1162774333783669
0,0.037858182098560914
0,0.007869198301291345
0,0.017296707693475792
0,0.0139839863836744
0,0.01330567358483442
0,0.030247780384615713
0,0.01576471927961805
0,0.037905845425365445
0,0.03017207858015278
0,0.037926008738130026
0,0.014970657062909756
0,0.004587445361105467
0,0.009292974290908132
0,0.017163283481416464
0,0.024081001035328314
0,0.005212078009203898
0,0.011234176071280768
1,0.9415700680029189
1,0.8782282080154673
1,0.2699664695272951
1,0.7904094966082787
1,0.8034168977429097
0,0.25085636593040894
1,0.5253976502199654
1,0.9593638965164907
1,0.9381922549685761
1,0.8131096614221685
0,0.3617647344885539
1,0.5190922488032494
0,0.3027130026127086
0,0.296835712489092
0,0.18950176892450518
0,0.4005321555846572
1,0.9134293235204276
0,0.5236063680295973
0,0.13028406629517003
0,0.14901879671891394
0,0.1445589746097198
1,0.557138657353553
0,0.38419928150995236
0,0.4568597680222932
1,0.34745686915328156
0,0.2711662659250034
0,0.12806643233661338
0,0.18519640063028162
1,0.9335438225124129
1,0.9231070824331336
1,0.8913198842423942
1,0.9764529486156434
0,0.16422412789408702
0,0.17128034669934555
0,0.06851705217086797
0,0.03130013178924651
0,0.1370606312168293
1,0.8970966778684905
1,0.9377104374235552
1,0.9341439892705694
1,0.966276903100654
1,0.3808317734745301
1,0.8009993094190287
0,0.13575443214050256
0,0.017444528425123482
0,0.06253030243552558
0,0.03293173755289907
0,0.03243937165472314
0,0.024167897566525456
0,0.02233546087826165
0,0.023280329244168844
0,0.035615755519567145
0,0.12176941901894117
1,0.723069430073424
0,0.20221580430617023
0,0.14414681591867237
0,0.02173200971376085
1,0.9662272744921173
1,0.5388032839241033
0,0.11005245651540954
0,0.1520285930170606
1,0.5493053600995033
1,0.8535872575234604
1,0.7850445090232941
0,0.09268802488565422
0,0.1992156725267465
1,0.7487433326812666
0,0.12320278981619871
0,0.0673984296770061
0,0.2449149771057213
0,0.29656736508916054
0,0.17472746370074466
1,0.8864411464365081
1,0.8089822710705288
1,0.9216232094215195
1,0.6105176067790793
0,0.33029782040305344
1,0.7526119200504903
0,0.2324374300384561
0,0.2324374300384561
1,0.8905189040568828
1,0.8905189040568828
0,0.1911786578330313
0,0.18511829065566693
1,0.9206959224216099
1,0.9314477958306329
0,0.14781071953082295
0,0.24309568933841672
0,0.14199696798759304
1,0.9462056006615891
1,0.9773862653612518
1,0.9782024497079616
1,0.9835767834150658
1,0.978141841961353
1,0.9516233240262719
1,0.9427071918636951
1,0.9596106912579289
1,0.9535761409349199
1,0.9526228179070069
1,0.9692177284695833
1,0.8885032882506235
0,0.18667775469546619
0,0.14744026275599542
1,0.8499019904120279
0,0.025294172763285216
0,0.2712637192121677
