y_true,y_prob
1,0.8734953984192074
0,0.19290331216233836
1,0.8458735561209388
0,0.16472666032938832
1,0.5109141838074481
1,0.8937705236218685
1,0.7528629047142753
0,0.11353570210428643
1,0.5756632098564283
1,0.752878495384332
1,0.42982251771818175
1,0.7582330127614999
0,0.19471000395157162
0,0.48676382502006155
0,0.6657214937390906
0,0.28003459553698484
0,0.17051869480916082
0,0.05084137522069358
1,0.9910856366578417
1,0.9873830856394018
1,0.9537081848809353
1,0.8146971220678737
1,0.9762315460883427
1,0.979861893219557
1,0.8146971220678737
0,0.7160602749815257
1,0.9748637714269177
1,0.7160602749815257
1,0.7160602749815257
1,0.8835389935339256
1,0.8306975092208835
1,0.7387283266602545
1,0.759183171182342
1,0.2094982494496389
1,0.6078620236660771
1,0.9410933859415807
0,0.35248478047393744
0,0.3134651799091257
0,0.628148053352094
1,0.3558177734117657
0,0.3477193100559918
0,0.3222480837079147
1,0.897030750058851
1,0.8560460654739248
1,0.8537563082106308
1,0.8301473292625713
1,0.8786978407708584
1,0.8024806772329561
1,0.8286460167765607
0,0.00786489458746606
0,0.1258330114146201
1,0.912819448681907
1,0.6263767534156125
1,0.49310221974794716
0,0.6338837217550792
0,0.11278833918252695
0,0.16783590513659694
1,0.9478250588073143
1,0.9337209986385657
1,0.659855882889979
1,0.7082286154875747
1,0.9591453562852809
0,0.11409991392205118
1,0.5201654202897189
1,0.9411521014032266
1,0.510874941257498
1,0.73739200708672
0,0.38935511461427
0,0.5198175889938123
1,0.919188991514814
0,0.29362279526203844
0,0.1040536319710503
0,0.09286202303648736
0,0.25492191881996606
1,0.7843514629538502
1,0.7512221456872773
1,0.760207343399048
0,0.26251917643374456
1,0.9958169813641671
0,0.40619449505109767
0,0.13085116304535338
1,0.9312585965831833
1,0.9503140800086982
1,0.9617850715360067
1,0.8955045440996825
1,0.6349290304443552
0,0.14366578779219535
1,0.7341595999311159
0,0.0710884277258291
0,0.0710884277258291
0,0.32255647671016735
0,0.49023946285054537
0,0.17624901025451803
0,0.21130442437323524
0,0.18830336921769825
1,0.8164584887171037
0,0.13839676436622875
0,0.2818083103013129
1,0.836442491662306
0,0.062461763879562364
0,0.3932458468695452
1,0.446836600218906
1,0.059698949939027766
0,0.08650399383837107
0,0.0632677127055379
0,0.05780829885742719
0,0.12889230108551492
0,0.20436833295109044
0,0.18597730597930745
0,0.059676070050714056
0,0.22627760697713958
0,0.05225146394970885
0,0.2131233394351458
0,0.06790696192847649
0,0.31012218288629884
0,0.3024756939902532
1,0.8814551693306538
0,0.3597965336321071
1,0.8884587484155996
0,0.1375266077918277
1,0.9457056018886926
0,0.14145958391569197
1,0.6395413747955825
1,0.9877599129760241
1,0.9444281319860739
0,0.2796385507036537
1,0.6557094194848605
1,0.7142080544483809
0,0.0653473444102904
0,0.19484756318055724
0,0.1900041099421497
1,0.6585450431647826
0,0.40832014559198687
1,0.6834066533006589
0,0.07396922086656625
0,0.07396922086656625
0,0.10976884013024849
1,0.7271247302779859
0,0.061237134280719356
0,0.042754571531491176
1,0.9632398709119865
1,0.08586783440649451
0,0.010283061176862967
0,0.01090218752757096
0,0.014922042041922752
0,0.020292972042092877
0,0.01196893607639471
0,0.01971020631853677
0,0.014255141987893986
0,0.014255141987893986
0,0.010198142380276599
0,0.018859119985999494
0,0.01971020631853677
0,0.010812211763951831
0,0.07302335322442714
0,0.011040207254920288
0,0.014255141987893986
0,0.010198142380276599
0,0.011040207254920288
0,0.009759744116833925
0,0.015242277231450774
0,0.015242277231450774
0,0.01781264294386429
0,0.027122841498475624
0,0.015242277231450774
0,0.07302335322442714
0,0.015242277231450774
0,0.01868712886698999
0,0.01647013609032742
0,0.027258298400155267
0,0.0932721821957628
0,0.031591862281863316
0,0.020130615234820307
0,0.031591862281863316
1,0.9817023967992544
1,0.9812272738408002
1,0.4338685334924036
1,0.44169693477301386
1,0.6837371395757211
0,0.11608725191871563
1,0.46332928381886257
1,0.9069362423133598
1,0.7912129333715883
1,0.6443318192331257
0,0.7260152219658136
1,0.7110049876020809
0,0.6035881301709533
0,0.4605907692148353
0,0.2583396623953646
0,0.3052278479687565
1,0.957594733719183
0,0.3369705611823478
0,0.21153696427782057
0,0.19680441481702668
0,0.1799520687258623
1,0.31718973968373865
0,0.3144930732233422
0,0.275352632517558
1,0.34871300786859005
0,0.23730125017284395
0,0.43621847373190464
0,0.17049289914015556
1,0.7700832241837665
1,0.8271870762451378
1,0.8010363487777207
1,0.9121917358347243
0,0.2423768619548898
0,0.31783864772591097
