y_true,y_prob
1,0.9999999
1,0.9999999
1,0.9999995
0,0.18921545
0,0.3296704
0,0.5458366
0,0.10982573
0,0.25771213
0,0.17789264
0,0.22191082
1,0.660452
1,0.1611467
0,0.71889484
1,0.7873814
0,0.15484248
0,0.21320012
0,0.17401814
0,0.7504742
0,0.21943107
0,0.26677144
1,0.9629376
1,0.17989601
1,0.9999992
1,0.9999993
1,0.99999994
1,0.52657825
1,0.9409058
0,0.21524991
0,0.21806593
1,0.70630497
1,0.75129676
1,0.9056106
1,0.837583
1,0.56183076
1,0.9317266
1,0.8936945
1,0.5212571
1,0.9717721
1,0.9655687
1,0.9391061
0,0.22812867
0,0.17387348
0,0.22910991
0,0.1690941
1,0.86585593
0,0.117959924
0,0.124103084
0,0.5999745
1,0.79566336
1,0.9555286
1,0.55643624
0,0.09426183
1,0.13708155
0,0.13398018
0,0.5623015
1,0.24525769
0,0.05862543
0,0.07258759
0,0.1164023
0,0.17510918
0,0.16891514
0,0.18984286
1,0.98938596
1,0.98107886
1,0.96612424
1,0.99049056
1,0.995321
1,0.995321
1,0.995321
1,0.9898127
1,0.99049056
1,0.9898127
1,0.9954944
1,0.9927586
1,0.98107886
1,0.995321
1,0.99771947
1,0.99626887
1,0.99645764
1,0.21501549
0,0.24208717
1,0.81984943
0,0.6145135
1,0.8937352
0,0.111389816
0,0.08712997
0,0.80178005
1,0.9999303
1,0.16910529
0,0.20400082
1,0.9494054
0,0.10128203
1,0.2267242
1,0.33983237
0,0.37083468
1,0.3470947
0,0.20069799
1,0.99751616
0,0.4640523
1,0.9999433
0,0.42686704
1,0.99162555
1,0.99904245
1,0.99830765
1,0.9998765
1,0.99028355
1,0.99684626
1,0.9760047
1,0.99582356
1,0.99812764
0,0.46303317
1,0.8592386
0,0.119700655
0,0.27284506
0,0.30352888
0,0.19252875
1,0.19091119
0,0.5470213
0,0.16579853
1,0.3582313
0,0.02369843
0,0.102188125
1,0.7265649
1,0.99402905
0,0.29430708
0,0.17514005
0,0.97149074
1,0.6834922
0,0.10755219
1,0.37937123
1,0.6147898
1,0.5992654
1,0.62156284
1,0.6941867
1,0.68346626
0,0.5423852
0,0.73667926
0,0.40295842
0,0.14652283
1,0.95384866
1,0.910459
0,0.07388755
0,0.09465444
0,0.15142596
1,0.85852534
1,0.063298084
0,0.15296097
0,0.10896782
0,0.22582619
1,0.99193895
1,0.8532307
0,0.16805042
0,0.17654194
1,0.6771753
0,0.41130957
0,0.19487974
1,0.9701825
1,0.9701825
1,0.9552549
0,0.16452773
1,0.93046224
0,0.094879754
0,0.6291933
0,0.23517904
0,0.50556207
1,0.98724955
0,0.91682565
0,0.42686704
0,0.18311387
1,0.920585
0,0.20623405
0,0.40457225
0,0.17742918
0,0.27745625
0,0.51168466
0,0.24974108
0,0.24785976
1,0.8630414
1,0.6608448
1,0.67964613
1,0.57818043
1,0.67964613
1,0.6608448
1,0.6608448
0,0.59147716
0,0.6608448
0,0.6217141
0,0.32891387
0,0.7423378
1,0.87643206
0,0.2567755
0,0.13593756
1,0.82404715
1,0.55264026
1,0.5305071
0,0.37435725
0,0.30078602
0,0.4950555
0,0.23513746
0,0.30829754
0,0.45595387
0,0.2348859
0,0.14622411
0,0.5016773
1,0.99999946
1,0.9999988
1,0.8983235
0,0.081832945
0,0.119568124
0,0.08607141
0,0.18222553
1,0.23848358
1,0.5087416
1,0.19765449
0,0.27244994
0,0.19165006
0,0.2659603
1,0.7663722
1,0.64942276
1,0.9929252
1,0.9999806
1,0.9999806
1,0.9999806
1,0.9999573
1,0.9999806
1,0.9999806
0,0.83864754
1,0.9990271
0,0.066859856
0,0.061382268
0,0.16904283
1,0.77756906
1,0.7591611
1,0.9097516
0,0.17875682
1,0.68065107
1,0.39700255
1,0.94911826
0,0.2756431
1,0.79861903
0,0.23312461
1,0.14047971
0,0.13967772
1,0.59685713
1,0.86180294
1,0.4046152
1,0.7483414
0,0.25743398
0,0.10111247
0,0.14057527
1,0.6611203
1,0.5608357
1,0.49189585
1,0.9973382
0,0.86703825
1,0.8903355
0,0.18031424
1,0.3054288
0,0.15008143
1,0.9941281
1,0.9700648
0,0.11395782
1,0.18192287
0,0.092792474
1,0.22789033
1,0.23162855
1,0.3347891
0,0.15553614
0,0.2346588
0,0.32377252
0,0.30003345
0,0.10310035
0,0.10930475
0,0.15875325
0,0.17509453
1,0.219002
1,0.22278056
0,0.3170963
