y_true,y_prob
1,0.7902335
1,0.7902335
1,0.8169245
0,0.23406409
0,0.25050572
0,0.7577256
0,0.24127276
0,0.5410003
0,0.61094874
0,0.40557376
1,0.48348892
1,0.46746358
0,0.6011802
1,0.72453403
0,0.26695982
0,0.76277804
0,0.3181194
0,0.722649
0,0.7536427
0,0.79944587
1,0.31989518
1,0.38163227
1,0.84878254
1,0.8282192
1,0.83199346
1,0.6421847
1,0.6281918
0,0.3293903
0,0.35844314
1,0.41589838
1,0.45022333
1,0.6452493
1,0.49525172
1,0.5040739
1,0.77431405
1,0.44679517
1,0.38682967
1,0.60536575
1,0.6453389
1,0.5656035
0,0.39443648
0,0.48458916
0,0.6808361
0,0.2808547
1,0.27750513
0,0.33457425
0,0.33140266
0,0.7120443
1,0.7571758
1,0.6252253
1,0.824307
0,0.43645692
1,0.31676716
0,0.34248888
0,0.33594015
1,0.41323376
0,0.24379903
0,0.26440677
0,0.2428439
0,0.41726294
0,0.44537136
0,0.28707603
1,0.6201614
1,0.77560675
1,0.67587245
1,0.7705655
1,0.7330632
1,0.7330632
1,0.7330632
1,0.6820941
1,0.7705655
1,0.6820941
1,0.73851466
1,0.73405606
1,0.7756069
1,0.7330632
1,0.73502076
1,0.77158123
1,0.68531096
1,0.46661353
0,0.47747812
1,0.799791
0,0.6771542
1,0.78538144
0,0.45385188
0,0.26379147
0,0.6553108
1,0.87837094
1,0.2467743
0,0.33037493
1,0.79057825
0,0.45873883
1,0.25001147
1,0.30028853
0,0.32992736
1,0.49903277
0,0.69177127
1,0.5105326
0,0.71741974
1,0.82796586
0,0.28677773
1,0.60451674
1,0.5954163
1,0.47772714
1,0.58743703
1,0.6218103
1,0.6522186
1,0.6087072
1,0.78699017
1,0.51892364
0,0.6600077
1,0.75802934
0,0.2660631
0,0.28779563
0,0.82085156
0,0.7836477
1,0.32330677
0,0.53301394
0,0.29779154
1,0.3874983
0,0.5501727
0,0.5028769
1,0.23263907
1,0.66180265
0,0.4749884
0,0.36400598
0,0.6685577
1,0.7736013
0,0.566512
1,0.48751968
1,0.6680218
1,0.8757589
1,0.85686755
1,0.8606018
1,0.8704185
0,0.8834724
0,0.88164806
0,0.64986163
0,0.33425334
1,0.57042825
1,0.80311984
0,0.48485905
0,0.7030855
0,0.6410097
1,0.3530124
1,0.31266123
0,0.24060613
0,0.25514266
0,0.39410967
1,0.39002937
1,0.8186716
0,0.4770185
0,0.4054811
1,0.5188755
0,0.5044864
0,0.6476823
1,0.6810018
1,0.6810018
1,0.80209386
0,0.53272337
1,0.67610264
0,0.5946564
0,0.6666368
0,0.45552218
0,0.7039774
1,0.6907191
0,0.79343253
0,0.27789912
0,0.55370086
1,0.73353225
0,0.34057656
0,0.71911347
0,0.32260218
0,0.41771743
0,0.7123177
0,0.33696932
0,0.35189918
1,0.7064698
1,0.726612
1,0.71096456
1,0.7283708
1,0.71096456
1,0.726612
1,0.726612
0,0.7128973
0,0.726612
0,0.74438053
0,0.54961604
0,0.6454224
1,0.6926444
0,0.5031678
0,0.48884633
1,0.4723794
1,0.7758921
1,0.69691
0,0.6961596
0,0.6528344
0,0.7500514
0,0.6002682
0,0.69182694
0,0.7018101
0,0.59942627
0,0.45705643
0,0.7473875
1,0.790472
1,0.83017844
1,0.5648906
0,0.35426703
0,0.46274465
0,0.43476942
0,0.44062144
1,0.588996
1,0.68014693
1,0.288619
0,0.3785309
0,0.33695284
0,0.378203
1,0.5675467
1,0.74857557
1,0.68906087
1,0.770851
1,0.770851
1,0.770851
1,0.7343432
1,0.770851
1,0.770851
0,0.80294836
1,0.456121
0,0.2618852
0,0.25500125
0,0.3137841
1,0.5803564
1,0.6831906
1,0.6664964
0,0.33505604
1,0.7725196
1,0.42888978
1,0.80200505
0,0.31205252
1,0.5886265
0,0.3408081
1,0.46254066
0,0.48101515
1,0.68907607
1,0.44963023
1,0.5432271
1,0.75955606
0,0.6668902
0,0.3388245
0,0.3619094
1,0.63358366
1,0.29342496
1,0.6030917
1,0.78429365
0,0.82834125
1,0.75723267
0,0.35907733
