y_true,y_prob
1,0.9999995
1,0.9999995
1,0.99999934
0,3.786826e-05
0,0.00026974574
0,1.0185442e-05
0,5.533273e-05
0,9.192261e-06
0,9.145734e-06
0,0.0002451913
1,0.9999851
1,0.9995429
0,0.0028615696
1,0.9999927
0,0.00022548341
0,4.5106535e-06
0,1.3641181e-06
0,5.1335924e-06
0,7.597472e-05
0,0.00010693445
1,0.99999046
1,0.999922
1,0.99999946
1,0.99999976
1,0.99999964
1,0.9999641
1,0.9999954
0,7.9362195e-05
0,0.0003285909
1,0.9999989
1,0.99999803
1,0.9999997
1,0.9999997
1,0.9999994
1,0.99999964
1,0.9999983
1,0.99999595
1,0.9999993
1,0.9999995
1,0.9999996
0,4.4913988e-05
0,2.2210594e-05
0,0.0001337188
0,3.9071518e-05
1,0.9999709
0,4.0818913e-06
0,5.385012e-06
0,3.654629e-05
1,0.9999968
1,0.9999994
1,0.99999964
0,1.1498854e-06
1,0.99982256
0,8.932908e-05
0,1.6022797e-05
1,0.9993783
0,3.692286e-07
0,4.9103613e-07
0,2.1897285e-05
0,7.0478054e-05
0,8.870195e-05
0,5.5928533e-05
1,0.9999995
1,0.999999
1,0.9999991
1,0.999999
1,0.99999887
1,0.99999845
1,0.9999995
1,0.99999887
1,0.99999964
1,0.9999989
1,0.99999785
1,0.99999887
1,0.999999
1,0.99999845
1,0.9999976
1,0.9999932
1,0.99999297
1,0.9988774
0,4.183444e-05
1,0.9999861
0,0.00036653646
1,0.9999828
0,5.663446e-05
0,2.838714e-06
0,2.056237e-05
1,0.9999987
1,0.99998075
0,0.00013011182
1,0.99999684
0,2.01959e-05
1,0.9999226
1,0.9999986
0,5.2428608e-05
1,0.99991786
0,2.4803434e-05
1,0.99998975
0,0.0001003233
1,0.99998236
0,0.0016922525
1,0.99999905
1,0.9999988
1,0.9999994
1,0.99999934
1,0.99999905
1,0.9999809
1,0.99999374
1,0.9999962
1,0.9999899
0,2.2584656e-05
1,0.9998226
0,0.00013501683
0,3.554574e-05
0,3.1486084e-05
0,3.256549e-05
1,0.9994826
0,0.0012478266
0,5.0195154e-05
1,0.9994328
0,2.4589326e-05
0,2.6464028e-05
1,0.9999895
1,0.99999976
0,0.0009858881
0,8.778877e-06
0,3.9147417e-05
1,0.9999984
0,0.00306984
1,0.9999452
1,0.9999244
1,0.9999841
1,0.99993145
1,0.9999731
1,0.9998795
0,0.007912501
0,0.023501556
0,0.00016459035
0,0.00015612299
1,0.999997
1,0.9999292
0,6.77083e-05
0,3.2725616e-06
0,1.9194264e-05
1,0.9991112
1,0.9999996
0,0.00012616238
0,6.5348126e-05
0,6.1405815e-05
1,0.9999993
1,0.9999991
0,4.3339656e-05
0,3.5292471e-06
1,0.99918646
0,9.480653e-06
0,3.5265693e-06
1,0.99998903
1,0.999999
1,0.99998164
0,3.1857857e-05
1,0.99998933
0,5.408793e-05
0,0.00017664405
0,0.00036090886
0,2.4051637e-05
1,0.9999992
0,0.0014842547
0,0.020313358
0,2.0511428e-05
1,0.9998877
0,2.3458058e-06
0,5.801006e-05
0,8.980643e-05
0,0.00021377743
0,0.0005552975
0,2.3179837e-06
0,9.412115e-06
1,0.99999905
1,0.9999309
1,0.99986553
1,0.9998738
1,0.99561673
1,0.5305294
1,0.5305294
0,0.0019185818
0,0.5305294
0,0.00050668395
0,0.00025898634
0,0.00030743837
1,0.9999962
0,0.00078006595
0,1.4498776e-05
1,0.99998736
1,0.9999929
1,0.99986434
0,2.2091495e-05
0,0.002132493
0,0.00038624878
0,4.2811153e-05
0,5.5732122e-05
0,1.826875e-05
0,2.5963616e-05
0,1.6759594e-05
0,0.0003852085
1,0.9999983
1,0.99999714
1,0.9999994
0,2.4472802e-05
