y_true,y_prob
1,1.0
1,1.0
1,1.0
0,0.028119251
0,0.09584986
0,0.30328235
0,0.03585496
0,0.0107498225
0,0.0025591822
0,0.031761665
1,0.95226574
1,0.037960194
0,0.03635134
1,0.44809166
0,0.0127843
0,0.15386184
0,0.13770819
0,0.06279318
0,0.004674207
0,0.012148258
1,0.98232275
1,0.2744969
1,1.0
1,1.0
1,1.0
1,0.58251965
1,0.58666146
0,0.03528694
0,0.11465338
1,0.9865688
1,0.9968439
1,0.99873614
1,0.9981322
1,0.99058205
1,0.9991133
1,0.9990146
1,0.97504365
1,0.97953784
1,0.9667358
1,0.99939066
0,0.028734166
0,0.13814893
0,0.059533354
0,0.017695157
1,0.9979385
0,0.0009186862
0,0.0030553727
0,0.023212068
1,0.9931791
1,0.9999666
1,0.9987228
0,0.0016416047
1,0.26859704
0,0.09104829
0,0.48790768
1,0.9784662
0,0.00015999904
0,0.0001355461
0,0.015827682
0,0.010527974
0,0.007893336
0,0.100771025
1,0.99808335
1,0.99999964
1,0.9999861
1,0.9999305
1,0.99999076
1,0.99999076
1,0.99999076
1,0.99986666
1,0.9999305
1,0.99986666
1,0.9971987
1,0.9999523
1,0.99999964
1,0.99999076
1,0.99999076
1,0.99999076
1,0.9999781
1,0.25451636
0,0.07782295
1,1.0
0,0.43422645
1,0.63731045
0,0.03078671
0,0.0020772603
0,0.92057645
1,1.0
1,0.68038857
0,0.12446386
1,1.0
0,0.077851735
1,0.85492134
1,0.9197249
0,0.09992323
1,0.10643367
0,0.023601327
1,0.9997386
0,0.06374579
1,0.9999984
0,0.30171418
1,0.99999964
1,0.99999714
1,0.9999971
1,0.9999988
1,0.9953358
1,0.99991786
1,0.9834789
1,0.9999909
1,0.9999998
0,0.1151199
1,0.98940265
0,0.3271393
0,0.015861526
0,0.052994188
0,0.015204156
1,0.18526748
0,0.82687414
0,0.03235481
1,0.5477883
0,2.8118695e-05
0,1.679537e-05
1,0.2962842
1,0.99984896
0,0.013467091
0,0.016922263
0,0.014879402
1,0.9823195
0,0.012731305
1,0.89120764
1,0.9213418
1,0.6983949
1,0.7220174
1,0.7035086
1,0.61997056
0,0.6983949
0,0.6148382
0,0.00026395102
0,0.007109173
1,0.9446385
1,0.9824546
0,0.059017386
0,0.04811823
0,0.052013658
1,0.9510506
1,0.5910239
0,0.08151492
0,0.001779222
0,0.0056292783
1,0.9998407
1,0.97999316
0,0.16027884
0,0.19643578
1,0.79922533
0,0.36771986
0,0.013188452
1,0.9987495
1,0.9987495
1,0.99065804
0,0.065525085
1,0.97418356
0,0.013899823
0,0.03282735
0,0.02675825
0,0.009398591
1,0.8371372
0,0.29675367
0,0.045829304
0,0.0041406914
1,0.8178766
0,0.02547099
0,0.15831609
0,0.059004374
0,0.0042851754
0,0.18819053
0,0.057142776
0,0.15786594
1,0.99195707
1,0.58444524
1,0.7050952
1,0.531398
1,0.8482164
1,0.6408101
1,0.6408101
0,0.5548771
0,0.6408101
0,0.52622175
0,0.30601782
0,0.18180005
1,0.8003754
0,0.016757293
0,0.112511955
1,0.79986084
1,0.8872147
1,0.75510067
0,0.0036910744
0,0.019934975
0,0.24673796
0,0.06749281
0,0.0076134284
0,0.0022372205
0,0.04461352
0,0.0977712
0,0.07496954
1,1.0
1,1.0
1,0.8802783
0,0.015972944
0,0.09652466
0,0.0048088445
0,0.016764333
1,0.39278263
1,0.7262801
1,0.2608544
0,0.029300565
0,0.08839308
0,0.036867153
1,0.8603549
1,0.67775005
1,0.9916549
1,0.9999966
1,0.9999966
1,0.9999966
1,0.99999845
1,0.9999982
1,0.9999982
0,0.7768883
1,0.9999161
0,0.0078081717
0,0.005580357
0,0.11294754
1,0.9801341
1,0.71123004
1,0.9360884
0,0.041619558
1,0.7127109
1,0.14185473
1,0.6635983
0,0.030969638
1,0.88240755
0,0.06777563
1,0.18932655
0,0.11901022
1,0.9963653
1,0.9999215
1,0.23423402
1,0.9428197
0,0.12581506
0,0.0007827045
0,0.0024859502
1,0.67387843
1,0.99786836
1,0.6595814
1,0.8632556
0,0.003117802
1,0.9999986
0,0.04709045
1,0.931544
0,0.06473096
1,1.0
1,1.0
0,0.019272756
1,0.27497485
0,0.08767258
1,0.83048123
1,0.4676963
1,0.61171764
0,0.097562134
0,0.045323554
0,0.0073110587
0,0.0064573623
0,0.0049452945
0,0.06704341
0,0.021333165
0,0.025724638
1,0.9998781
1,0.6038013
0,0.0038527825
1,0.65811324
1,0.91606927
1,0.91017145
0,0.42268634
1,0.2677022
1,0.4794064
1,0.80211866
1,0.6858039
0,0.26872545
0,0.23069273
0,0.7631929
1,0.19127914
1,0.99958193
1,0.72003686
0,0.08686449
1,0.99962693
0,0.0021514515
0,0.042466227
1,0.9986982
1,0.9977245
1,0.923479
0,0.048837166
1,0.9997911
1,0.9772283
1,0.9119223
0,0.00075622066
1,0.97054553
1,0.97054553
0,0.40160337
0,0.0011889905
0,0.0003439101
1,1.0
0,0.38567975
0,0.22162631
0,0.10783041
1,1.0
1,0.99999964
1,1.0
1,0.97755873
1,1.0
1,1.0
1,1.0
1,1.0
1,0.99999994
1,1.0
0,0.009904735
0,0.6592838
1,0.74895823
0,0.13434164
0,0.024556
0,0.025860045
0,0.008233758
0,0.016835669
0,0.7353367
0,0.0064219167
1,0.34494936
1,0.10594065
0,0.005005122
0,0.005005122
0,0.00511846
1,1.0
0,0.008608426
0,0.07879709
0,0.0010298942
0,0.00092471903
0,0.03187045
0,0.016189089
1,0.082595706
0,0.02088826
0,0.02287136
0,0.029932626
0,0.026010389
0,0.0456395
0,0.0065721204
0,0.05479521
0,0.015560651
0,0.07086125
0,0.027399408
1,0.9797049
1,0.99986154
0,0.4413301
0,0.07625245
0,0.022304373
0,0.41917837
0,0.028008146
0,0.0141305365
0,0.039354473
0,0.1053901
0,0.06580882
0,0.011201224
1,0.9998607
0,0.014957769
1,0.99391437
1,0.4732088
0,0.3014148
1,0.99312156
0,0.45673403
1,0.9308336
1,0.99989516
1,0.99869627
0,0.378546
0,0.20693396
0,0.06426284
0,0.70266986
0,0.011714521
1,0.998972
1,0.99512017
0,0.064252414
0,0.028068505
0,0.086414225
1,0.9797732
0,0.112289935
1,0.94102883
1,0.92045516
1,0.998965
1,0.96477205
0,0.0041063027
0,0.019116228
0,0.58390975
1,0.57047826
1,0.99999994
0,0.0057062916
0,0.010671097
0,0.0057062916
0,0.0057062916
0,0.0057062916
0,0.00982157
0,0.16766718
1,0.7734729
1,0.99992675
0,0.06270753
0,0.02203912
0,0.01532778
1,0.9999641
0,0.0049619204
0,0.13476196
1,0.9397935
1,0.9053082
1,0.459868
0,0.42670405
0,0.011118468
0,0.01721995
1,0.9999996
1,1.0
1,1.0
0,0.022906767
1,0.99978304
1,0.50476027
0,0.4174991
0,0.0053820484
0,0.05798749
1,0.97820413
1,0.999359
1,0.9581675
1,0.9106096
1,0.9987185
1,0.99802744
1,0.99991375
1,0.99944407
1,0.99799997
1,0.9999344
1,0.75294936
1,0.99967057
1,0.99999845
1,0.054905646
0,0.010859245
0,0.06747643
0,0.14189154
1,0.793965
0,0.14296581
0,0.118467964
0,0.010479015
0,0.07618346
0,0.0013152087
0,0.020548193
0,0.04052381
0,0.056628387
0,0.08952126
0,0.120614685
0,0.043868028
1,0.99993783
1,0.5121069
1,0.7266039
0,0.32730994
1,0.8358082
1,0.9879777
0,0.081681274
0,0.17457736
0,0.2896232
1,0.9692902
1,0.9893432
0,0.11296484
1,0.96095836
1,1.0
0,0.016239533
1,0.9924318
0,0.068749584
0,0.112941794
0,0.112941794
0,0.13120845
1,0.0955122
1,0.9580628
1,0.8092753
1,0.23691624
1,0.86566585
1,0.9927227
0,0.035217166
0,0.07177186
1,0.99093366
0,0.012202216
1,0.99959123
1,0.3789428
0,0.14596401
0,0.027133947
0,0.08516655
0,0.08687049
0,0.040823337
0,0.00068822847
1,0.62548625
1,0.9913891
1,0.82314044
1,0.60099196
0,0.27727056
0,0.21786575
0,0.025814854
0,0.0056179482
0,0.038167987
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,0.7874644
1,1.0
1,0.9615773
0,9.798974e-05
0,0.0045796903
1,0.99947387
0,0.0005613321
0,0.044522062
0,0.018723024
1,0.7184711
0,0.0027773224
0,0.06732195
0,0.040169846
1,0.72150755
0,0.042747803
0,0.03841598
0,0.02532324
0,0.00146527
1,0.99841726
1,0.9990784
1,0.9999566
1,0.9999727
1,0.99841726
1,0.9994463
1,0.99999064
1,0.99886715
1,0.9976477
0,0.016468706
0,0.72003686
1,0.99725777
0,0.17838696
1,0.043024164
1,0.9999466
0,0.055309646
0,0.009446631
0,0.0071777957
1,0.69153494
1,1.0
1,0.98650616
0,0.086172245
0,0.0006842408
1,0.82463396
1,0.955673
1,0.3862787
1,0.816262
1,0.90746504
1,0.78476584
1,0.78763366
1,0.8471078
1,0.5477883
1,0.7044811
1,0.75639147
1,0.9985293
1,0.75639147
0,0.3862787
0,0.3862787
0,0.09443497
0,0.3862787
0,0.08021462
0,0.7044811
0,0.5477883
0,0.82463396
0,0.112967424
0,0.011447512
0,0.025780167
0,0.09082732
0,0.030899517
1,0.9611422
0,0.05443438
1,0.9385819
0,0.08025251
1,0.76175576
1,0.9939804
1,0.99986786
0,0.40065494
0,0.18852302
1,0.8099822
1,0.5326499
1,0.9998902
1,0.99972695
0,0.011397195
1,0.9212715
1,0.9701197
0,0.036953982
1,0.9991468
0,0.22647071
1,0.95735157
0,0.5026443
1,0.82318366
0,0.0017343524
1,0.99976057
0,0.07697065
1,0.9216165
0,0.033549294
0,0.016008507
0,0.016639365
1,0.9994321
0,0.8150627
0,0.062448476
0,0.43720603
1,0.9573398
1,0.6155944
1,0.733415
1,0.99764675
0,0.017143164
0,0.55722034
0,0.1471168
1,0.3552162
0,0.031104317
0,0.0065376502
0,0.0035460936
1,0.98592275
0,0.014608831
0,0.13475236
0,0.088060215
0,0.28185642
1,0.688892
0,0.5018838
0,0.8201195
1,0.9977802
0,0.0006342987
0,0.097217076
1,0.95310986
1,0.34311098
1,0.81584096
0,0.112083726
1,0.99989223
1,0.99996835
1,0.99969983
0,0.080609836
0,0.040273216
1,0.99960995
1,1.0
1,0.9999941
1,0.9999953
0,0.00062882126
0,0.009749165
0,0.00087204913
0,0.0144328885
0,0.015782636
0,0.045168407
0,0.009783141
1,0.97073793
0,0.007865406
1,0.9963267
1,0.9963267
0,0.24343182
1,0.83632606
1,0.88928616
0,0.0017993263
1,1.0
1,1.0
1,1.0
1,0.9999999
0,0.026891686
0,0.0011416384
1,0.8314676
1,0.9906219
1,0.6936567
1,0.9850011
1,0.99456257
1,0.98803616
1,0.99649835
1,0.95086217
1,0.99560225
1,0.99995065
1,0.98803616
1,0.9346074
1,0.98803616
1,0.98305345
1,0.98803616
1,0.9700285
1,0.98206115
1,0.8277383
1,0.9547283
1,0.98432374
1,0.99785995
1,0.9900816
1,0.9999383
1,0.98803616
1,0.99289066
1,0.9868117
1,0.9970926
1,0.98803616
1,0.9999915
1,0.9999841
1,0.999683
1,0.999914
1,0.9999994
0,0.16059588
0,0.6240214
0,0.4955221
0,0.98803616
0,0.27820742
0,0.35448006
0,0.96490127
0,0.61057365
0,0.52230006
0,0.40388444
1,0.6730702
0,0.032762747
0,0.0031024092
0,0.1282661
0,0.000114806644
0,0.0014989983
0,0.2311548
0,0.14295653
1,0.9979438
0,0.11317697
1,0.99999106
1,0.99999994
1,0.999993
