y_true,y_prob
1,0.9999926
1,0.9999926
1,0.9999896
0,0.008335115
0,0.009048338
0,0.004733634
0,0.0059760376
0,0.0061127115
0,0.0054032574
0,0.031553008
1,0.33606103
1,0.03128405
0,0.20457533
1,0.992713
0,0.04215255
0,0.005201973
0,0.006240241
0,0.014694635
0,0.031117728
0,0.028148567
1,0.9920343
1,0.9452322
1,0.99999154
1,0.99999225
1,0.9999917
1,0.9707257
1,0.9999602
0,0.0033167715
0,0.001094434
1,0.9971946
1,0.99937826
1,0.9983307
1,0.9996309
1,0.9996782
1,0.9985871
1,0.99989325
1,0.9910267
1,0.99822664
1,0.99893695
1,0.99991703
0,0.0006581654
0,0.0007092827
0,0.0010731407
0,0.000651557
1,0.6915041
0,0.0012472159
0,0.0011740442
0,0.012329602
1,0.95910096
1,0.9989067
1,0.9999315
0,0.008065584
1,0.3649712
0,0.009056603
0,0.41506666
1,0.043564368
0,0.004991995
0,0.0049191094
0,0.011575438
0,0.009056701
0,0.025412038
0,0.020737508
1,0.99888515
1,0.99824893
1,0.9995715
1,0.9988472
1,0.99893034
1,0.9989844
1,0.9992552
1,0.99885297
1,0.99863213
1,0.9990523
1,0.99902225
1,0.9993162
1,0.99824893
1,0.9989844
1,0.99806476
1,0.99936485
1,0.9993771
1,0.7958165
0,0.028099788
1,0.9990306
0,0.83698046
1,0.9620916
0,0.00653132
0,0.0059166476
0,0.32139903
1,0.99999225
1,0.8556511
0,0.022537138
1,0.9979309
0,0.007157477
1,0.6310376
1,0.24615271
0,0.9687518
1,0.49427888
0,0.003502826
1,0.9944081
0,0.034100823
1,0.99409455
0,0.0596822
1,0.97159785
1,0.9998392
1,0.99995506
1,0.99997395
1,0.9998284
1,0.9999651
1,0.9999432
1,0.9999917
1,0.99837357
0,0.025736352
1,0.7977154
0,0.0065616127
0,0.0047206823
0,0.2438407
0,0.004534306
1,0.50049484
0,0.39039898
0,0.0059376094
1,0.92308265
0,0.0036341131
0,0.0031419678
1,0.97227114
1,0.9995071
0,0.0036763428
0,0.006123097
0,0.4906156
1,0.9959151
0,0.14237182
1,0.99214435
1,0.99844724
1,0.22706048
1,0.3609247
1,0.66594005
1,0.2120962
0,0.16515048
0,0.9127654
0,0.008752133
0,0.030696219
1,0.67817533
1,0.10186982
0,0.009573274
0,0.018535728
0,0.01686624
1,0.9231135
1,0.084134236
0,0.0061120107
0,0.0033556835
0,0.022284769
1,0.9999884
1,0.75653386
0,0.0025004263
0,0.011492267
1,0.7535458
0,0.029292881
0,0.07264112
1,0.9999
1,0.9997228
1,0.9844288
0,0.16502857
1,0.9103035
0,0.014172145
0,0.009826432
0,0.005248426
0,0.17505057
1,0.97700524
0,0.9299469
0,0.30983487
0,0.0038168465
1,0.8634485
0,0.0021906472
0,0.31008703
0,0.048478466
0,0.0040159193
0,0.02375126
0,0.008694336
0,0.008535101
1,0.98918986
1,0.918248
1,0.9557138
1,0.43663394
1,0.9575655
1,0.9184695
1,0.9184695
0,0.12267645
0,0.9184695
0,0.36479723
0,0.034176365
0,0.053561136
1,0.990256
0,0.011525021
0,0.004813504
1,0.994132
1,0.9256344
1,0.76838976
0,0.0016634988
0,0.013038094
0,0.003974351
0,0.0020746426
0,0.001152796
0,0.0015820963
0,0.0016544657
0,0.012108859
0,0.00079951657
1,0.9999941
1,0.99990654
1,0.8258874
0,0.0027781266
0,0.077723846
0,0.004142589
0,0.0027552878
1,0.11229873
1,0.9718422
1,0.49078375
0,0.017918013
0,0.06703582
0,0.015737332
1,0.8972973
1,0.9061825
1,0.988877
1,0.99991727
1,0.99990344
1,0.99990344
1,0.9993204
1,0.9997585
1,0.9997585
0,0.35757467
1,0.93779373
0,0.0050397185
0,0.004922001
0,0.015550014
1,0.1676484
1,0.35255823
1,0.9779783
0,0.0019227829
1,0.47387096
1,0.62946475
1,0.98250926
0,0.038105264
1,0.8756143
0,0.011129798
1,0.008769391
0,0.005647107
1,0.99592525
1,0.99304557
1,0.020153679
1,0.9998839
0,0.05914851
0,0.0085843485
0,0.007995623
1,0.069237426
1,0.95508134
1,0.11932697
1,0.91901
0,0.089899674
1,0.99996555
0,0.028273564
1,0.9332006
0,0.0048600365
1,0.999928
1,0.9999174
0,0.0075086127
1,0.07674648
0,0.039888103
1,0.071991816
1,0.07778519
1,0.98156065
0,0.002518702
0,0.41289216
0,0.023219448
0,0.04319855
0,0.06620108
0,0.005976706
0,0.020137694
0,0.101964615
1,0.9997891
1,0.99953806
0,0.0041226917
1,0.7787833
1,0.39275107
1,0.9802612
0,0.28056207
1,0.97433543
1,0.94492877
1,0.8812744
1,0.94720465
0,0.004747844
0,0.2551608
0,0.03164025
1,0.74002045
1,0.9997217
1,0.65402186
0,0.034075905
1,0.9999747
0,0.0067171413
0,0.03399308
1,0.5236759
1,0.9990968
1,0.9245436
0,0.022282679
1,0.9704995
1,0.9872391
1,0.9992566
0,0.0040971967
1,0.99898446
1,0.99352545
0,0.5431986
0,0.019964673
0,0.0073499624
1,0.9993325
0,0.21770453
0,0.022669766
0,0.014038043
1,0.99999654
1,0.9982024
1,0.9998252
1,0.99997634
1,0.9999964
1,0.9999978
1,0.9999803
1,0.99997455
1,0.9999478
1,0.9997567
0,0.03192963
0,0.091901526
1,0.93364143
0,0.09308545
0,0.06206533
0,0.26093492
0,0.0065929494
0,0.014918762
0,0.11652896
0,0.3242198
1,0.87606096
1,0.13613161
0,0.0057632546
0,0.0057632546
0,0.0053847367
1,0.9999906
0,0.0059007388
0,0.012001503
0,0.025777897
0,0.042073954
0,0.009455109
0,0.038803246
1,0.007202123
0,0.0076999892
0,0.007270328
0,0.0070483238
0,0.0073890537
0,0.008015098
0,0.00729748
0,0.0067377733
0,0.0076634595
0,0.0045425114
0,0.011889933
1,0.96268773
1,0.9586406
0,0.5985645
0,0.52835065
0,0.004752195
0,0.012352006
0,0.0006879888
0,0.007176834
0,0.012354315
0,0.022515263
0,0.019532826
0,0.006374277
1,0.97708285
0,0.011075883
1,0.9969005
1,0.1250154
0,0.0108632
1,0.9998324
0,0.51483476
1,0.9814367
1,0.9969905
1,0.9769896
0,0.051873997
0,0.09071269
0,0.0059381193
0,0.6952137
0,0.0089591015
1,0.9996975
1,0.99992746
0,0.03782564
0,0.004556533
0,0.004296033
1,0.15989193
0,0.0008288144
1,0.7795267
1,0.99840254
1,0.99853325
1,0.9985598
0,0.0014544902
0,0.0067935083
0,0.0070121144
1,0.585224
1,0.9995307
0,0.020285232
0,0.009565641
0,0.010715887
0,0.015391269
0,0.01302481
0,0.010286534
0,0.026056012
1,0.9226403
1,0.87075377
0,0.013230377
0,0.014420088
0,0.022593273
1,0.88844097
0,0.015392845
0,0.01396222
1,0.75120103
1,0.8293083
1,0.97228104
0,0.50858957
0,0.13889603
0,0.0143809235
1,0.9999784
1,0.99998456
1,0.99998456
0,0.007179862
1,0.40104803
1,0.8140956
0,0.0023389747
0,0.00471879
0,0.5555332
1,0.9459032
1,0.9772805
1,0.9457868
1,0.94516265
1,0.9698532
1,0.93051285
1,0.90116894
1,0.97145355
1,0.87611145
1,0.86625326
1,0.1508501
1,0.9987997
1,0.99997973
1,0.9567151
0,0.0044795745
0,0.0016136917
0,0.047620874
1,0.13785948
0,0.008666591
0,0.008585766
0,0.055792805
0,0.0049240827
0,0.0004335056
0,0.0107622435
0,0.008349585
