Mean_Probability,Uncertainty_Std
0.05069655766666666,0.0021685644102361554
0.036415478333333334,0.0030584199046303122
0.044436337666666666,0.004853029700885578
0.13830343833333333,0.014668593165965353
0.9934809000000001,0.0018223843337781358
0.07546859666666667,0.00575237931711933
0.9892347333333333,0.0036700364270066143
0.9951967399999999,0.0006783008624496905
0.9970916666666666,0.0007343308261418553
0.47439593999999996,0.023966862905892904
0.31446763,0.029627270782690503
0.06400257799999999,0.00877956168086323
0.5508157266666667,0.024980758780624657
0.42061597,0.021145447389338132
0.9079563999999999,0.01314501067097321
0.33281870666666663,0.029066568285323193
0.99032387,0.0033424639986991654
0.9943798666666667,0.0013010663993646078
0.9942959866666667,0.0013763238224907212
0.8827202333333334,0.011146462777142452
0.8448199333333334,0.015520334498399865
0.70246015,0.05477090665318282
0.07287459,0.0017456135566804784
0.9405097800000001,0.021126642473508817
0.12349750333333336,0.009807923427111816
0.9873487,0.002034289276381353
0.5091665066666667,0.05460548488758818
0.9949652666666666,0.0006489315183865845
0.09535914333333334,0.018555503162194828
0.36632295000000004,0.023685601218497016
0.3252796566666667,0.026452134794349262
0.9841751666666667,0.003783887288960334
0.9632482333333333,0.006342844103046773
0.9458805866666667,0.00835454216732964
0.9858035566666667,0.001768049332387408
0.9858035566666667,0.001768049332387408
0.7007447833333332,0.04612557383477437
0.4646317933333333,0.03772970233769439
0.017636989999999998,0.0024263732532062475
0.05852002666666667,0.004492270169860914
0.035163888000000004,0.0023172544052447066
0.060603768333333335,0.007911460875868982
0.08967356866666666,0.0032088418834241204
0.8695829766666666,0.020017033332217053
0.9263229133333333,0.018406111500523094
0.9516726666666666,0.003827492270694023
0.17900264,0.02837214148187384
0.7759585266666665,0.016660565893102858
0.9922455233333333,0.0015608458569278628
0.81449485,0.031223736541798885
0.8438229133333334,0.02290144812295404
0.8474809333333333,0.01269940534652265
0.9091589966666667,0.010087278964426212
0.83600391,0.031964196058134574
0.9236942866666666,0.0175870982210944
0.9236942866666666,0.0175870982210944
0.41519013333333327,0.011405611428372538
0.20568753666666664,0.01673161415661847
0.3507853266666667,0.005062975302759792
0.6709334266666667,0.044734135264653974
0.9717814266666668,0.008470340919570841
0.7501074333333332,0.016492864416939684
0.06656978833333334,0.01112925451700632
0.08795739666666667,0.009797660461124836
0.5995525233333333,0.03377017465406058
0.6551119433333333,0.07694433773786358
0.38040051,0.03664268927802744
0.14005058333333334,0.023948174664834527
0.4764047466666667,0.013416392097404174
0.7807283333333334,0.04381939061711784
0.3814798366666667,0.0764729285326358
0.17763371333333333,0.014714622411792359
0.10535746133333333,0.011057945878295998
0.22006741,0.01805253771548661
0.053464082999999996,0.007389805728760263
0.07240943,0.013418980134129047
0.9851069133333333,0.003027584963468764
0.80090852,0.0363568017897541
0.5896043333333333,0.046957174895595644
0.5200930666666667,0.07001271032502282
0.09486232,0.016493595150538488
0.74542991,0.009037465100026667
0.8618194,0.017592866541063353
0.9368150666666667,0.006016926635380857
0.11177035533333333,0.007999950689091585
0.29586930333333333,0.0031315445025986233
0.6186615833333333,0.011847021234916221
0.9158516233333334,0.014382371494544584
0.39461035333333333,0.05016551222902399
0.4855128266666666,0.009168112436724484
0.5911908633333334,0.045405573100881454
0.05355671566666667,0.0015376135137424986
0.5512386533333333,0.014677904218121728
0.2977309733333333,0.036916069815624855
0.8569817999999999,0.04350780776144283
0.79390129,0.04758350077153701
0.8680193766666667,0.03717286391197603
0.44606409333333336,0.03335267560661996
0.24008394999999996,0.023041693567376214
0.49798326333333337,0.010675383054430512
0.39109432666666666,0.042252415794559676
0.9810959166666665,0.00021199580315549914
0.20730049333333334,0.01988139363408634
0.13722169666666667,0.014433003874262934
0.4461665266666666,0.01952002713444381
0.2669388833333333,0.04091474239986555
0.42930360666666667,0.01392182216272073
0.8545753866666667,0.022416691120361376
0.2979373633333333,0.008329164577444448
0.2922539333333333,0.011091874322140307
0.2922539333333333,0.011091874322140307
0.21399789,0.016756150394186608
0.09212794966666667,0.015563027193172083
0.044979772333333334,0.012166814918533017
0.9006668833333333,0.01307644414321248
0.8521463333333332,0.010369617837488325
0.8027401333333334,0.0020131073068490194
0.9132535933333333,0.019733163547180008
0.8072394099999999,0.024418568425664672
0.8245897766666666,0.024415795695060902
0.9314188166666666,0.014520982260871831
0.8639443433333334,0.014997294401894255
0.8182411433333333,0.012309957644401357
0.8182411433333333,0.012309957644401357
0.8521463333333332,0.010369617837488325
0.9132535933333333,0.019733163547180008
0.04699665,0.009064782322876044
0.09136662466666667,0.0049590432437440525
0.21863067,0.010973784185861615
0.9445805466666667,0.008055961031457143
0.9423504466666667,0.012883637365137061
0.9521491033333334,0.0016307849061179486
0.9468931566666666,0.012731470011422715
0.9521491033333334,0.0016307849061179486
0.9521491033333334,0.0016307849061179486
0.9498995133333334,0.0059709482982260986
0.9478065899999999,0.0025031894466992738
0.9453421333333334,0.0019635934275936285
0.9505952833333334,0.0008425096402349823
0.9468931566666666,0.012731470011422715
0.9423504466666667,0.012883637365137061
0.94002815,0.01533955766947016
0.9478065899999999,0.0025031894466992738
0.9468931566666666,0.012731470011422715
0.9790447333333333,0.001890291461994388
0.27360296666666667,0.07283702920581048
0.1509604853333333,0.028234464378462543
0.8731338766666665,0.02339702068782023
0.12718163666666668,0.013252424586661695
0.5948205133333333,0.0809115919997402
0.9234200433333332,0.011079226990617244
0.32489447666666665,0.02889563420821714
0.6106110666666668,0.0497456541816263
0.42645751000000004,0.0050735010878944845
0.7284469666666666,0.033507562314631145
0.25732054,0.011420122484319803
0.5877763766666666,0.05140443396047098
0.28429863333333333,0.02599079055970574
0.24777374333333332,0.019495136105956167
0.43545124333333335,0.03303554210077821
0.049833016666666674,0.009980931204472967
0.5610176,0.027055565064880837
0.47237010333333335,0.06098295462781948
0.052106436666666665,0.0016849126702824149
0.029237399999999997,0.0005182282102568326
0.08758592166666666,0.019163726294154595
0.07208180666666666,0.00964444524229477
0.08955834333333335,0.012523682938021422
0.048931629000000004,0.010387484923706444
0.5611856933333333,0.0967810563775995
0.5406242766666666,0.04323115519514009
0.7567378666666666,0.04798944481837184
0.8428407233333334,0.009207801125155912
0.46308602,0.043126040224402695
0.7177131833333332,0.07265839983404455
0.31666644000000005,0.07012076574104041
0.34534817,0.02771581721768396
0.142112965,0.027230246615887452
0.25412369333333334,0.019251002244320234
0.7028810433333333,0.019973653511674388
0.6218226000000001,0.07282078027609977
0.30175260666666665,0.010649134530988383
0.6202517833333333,0.03333342452635027
0.2505328066666667,0.027068630937245847
0.37422555999999996,0.038203323584266854
0.46886737333333334,0.0423711295499922
0.19931674,0.026737102118218916
0.801532,0.02829864008758487
0.2914059233333333,0.01804335380159748
0.66415725,0.007823999535535928
0.7590070166666667,0.05729163180599667
0.15826490666666668,0.00775511009705787
0.03206141,0.002356690520976821
0.08116658633333333,0.015170029039083838
0.9492680033333333,0.010053620765479918
0.44364637333333334,0.06763836205264011
0.017117029000000002,0.0033621266822704146
0.18701431333333332,0.010182390016419955
0.6059176766666666,0.033649715434177
0.60307708,0.022735701663436733
0.4476683066666667,0.02146484750782442
0.13580360333333333,0.022860528415284333
0.106537272,0.00741863783597465
0.40786300000000003,0.038366707404160524
0.9607880566666666,0.004944327252224422
0.35649859666666667,0.05575225307885851
0.35649859666666667,0.05575225307885851
0.4069736666666666,0.029305227323417147
0.9946106433333334,0.0006702678606016678
0.9956108,0.00037850818573269594
0.6236972066666667,0.025894531498737123
0.2601388633333333,0.024774013407281345
0.9307134366666667,0.01466729687590808
0.10249859833333334,0.0082002261867095
0.061685624999999994,0.002588334619463387
0.03969425199999999,0.0025116385296126255
0.03969425199999999,0.0025116385296126255
0.06591534,0.008826313099926753
0.06991030999999999,0.00227002316685682
0.09136111333333334,0.011152811292648245
0.159758335,0.05305564837395277
