Mean_Probability,Uncertainty_Std
0.9739146933333332,0.00287326141014392
0.9742660266666666,0.003965005492188979
0.9752609799999999,0.006912737463803102
0.97486829,0.007975225526219688
0.7806942333333332,0.07018408735933108
0.25855482,0.07991055872696048
0.018673374666666666,0.0076475817252860765
0.9693997333333334,0.005975015645353777
0.9651426633333333,0.012052716575252032
0.129930835,0.04149537675730052
0.037256877,0.013776379585955255
0.045967924,0.024253272768140197
0.031255303,0.011511360109616153
0.009326753766666666,0.003629507552295027
0.014178676833333332,0.00511512844600199
0.03611720499999999,0.006404972914724154
0.9432218,0.020729371230374227
0.06664258466666666,0.021824353842631573
0.9990856433333333,0.0001471865044387434
0.93380885,0.026450265192841972
0.94906612,0.027550655768447087
0.8991525666666668,0.021589728002043524
0.8559041466666667,0.04100107273707633
0.030678929000000004,0.0067209044979991105
0.29855512666666667,0.12969633634376607
0.4860716866666667,0.11740222423948005
0.5526591900000001,0.08421202264417395
0.33803140333333337,0.04480871609268322
0.9983980666666668,0.0003399152279940489
0.9973965533333334,0.0005219481165360888
0.9969637166666668,0.00032755545162446633
0.8372952133333333,0.03893336748638227
0.7366267166666667,0.07569455492995444
0.7838864333333334,0.060756779086031935
0.008448287133333334,0.002046301035525818
0.97356635,0.004183462659289157
0.049589528333333334,0.0045434155998182926
0.9532300666666665,0.014762740923485548
0.57424696,0.08563868542626905
0.9921197966666667,0.0005920867735016319
0.0035074826000000003,0.0010546080836196384
0.5144596333333333,0.060281272057574324
0.6393497233333333,0.0834755511637974
0.99754268,0.0011607940400720073
0.9866928,0.003928657364376111
0.9841951999999999,0.006068502095794852
0.9796560566666667,0.005540647997459858
0.9796560566666667,0.005540647997459858
0.5493490799999999,0.09281201663970062
0.16162718666666667,0.022487492486282727
0.08471896200000001,0.015803160934873585
0.013725737,0.006117978299410843
0.004838105633333333,0.0014493296933788765
0.0073436408666666675,0.001106728954755666
0.008290588133333334,0.0013495658269336481
0.92386198,0.009515268441363068
0.9331255,0.01977124492164486
0.9948647899999999,0.0014655404953122205
0.30571795333333335,0.05022934720096432
0.8333962566666666,0.02928490791885397
0.9328363,0.0037188907387373923
0.9568862033333333,0.0025357251933169505
0.9285531499999999,0.013194007886979098
0.9768997,0.004064788570967329
0.9757194,0.005221091131810148
0.9540199133333332,0.011425077193219406
0.9647527466666667,0.007710683467783873
0.9687613633333333,0.010952152448233873
0.5614930766666667,0.07116701091587416
0.6861999433333333,0.1015028798164539
0.4305612833333334,0.07552442578563677
0.9807284866666667,0.0005946650029124512
0.9681637,0.010152145082690647
0.5198595633333333,0.06644384187270747
0.040263639999999996,0.004917012262239199
0.07475625666666667,0.020315624089936844
0.26725558,0.10269374857581838
0.8556581799999999,0.043356044569872854
0.4065975333333333,0.11494413706710238
0.029590417000000004,0.004694608910372052
0.33974068666666674,0.10533210785145883
0.46324097333333336,0.0927174798198561
0.46379388000000005,0.08341863522331369
0.13154767666666667,0.0493166948570227
0.13099681,0.035876461674001055
0.1783087866666667,0.052350166239861703
0.07899264633333335,0.01190861585618251
0.09472249166666667,0.027428545649682296
0.9562300366666666,0.004073763516801414
0.8659565333333333,0.061243963237004484
0.7938822233333335,0.07701629210229759
0.33524784,0.061996399631154914
0.16451540333333334,0.014364344387009884
0.5365419,0.1555238388330387
0.6409349133333334,0.11768175008119293
0.9816347833333333,0.002870351648704766
0.13364564866666667,0.038865303408054205
0.22740034666666667,0.030275466949773424
0.75962263,0.13170819093335262
0.7561226199999999,0.11529054273497373
0.17787047666666667,0.05614665717324308
0.5238333599999999,0.07305427247717182
0.27417478,0.011730092656559303
0.011553992433333334,0.007002414805438796
0.44300441000000007,0.07196971425020993
0.34583930333333335,0.05081397923091004
0.9243454533333333,0.04034614423240993
0.9425829566666667,0.018720786530799272
0.9279824799999999,0.038328467891887714
0.29465914666666665,0.05193697153382636
0.28217900333333334,0.042302554984643935
0.6767596833333333,0.024587730074583022
0.6724280666666665,0.07507335289961381
0.9915984666666667,0.0019922224278985886
0.06821702666666667,0.002005896869471503
0.052663947666666676,0.012042489789798078
0.29397708666666666,0.10118332900104356
0.20910491666666667,0.06543760179413685
0.23954693333333332,0.05045509046180463
0.9978904466666666,0.0003561827532164995
0.39025245,0.06581099095322958
0.4481843566666666,0.07388256952747213
0.37482398333333333,0.035511403719380386
0.42436371999999994,0.0279860906606264
0.06658667766666666,0.009199983481652789
0.047205991999999995,0.002202465670307412
0.9790148833333333,0.004657143035941928
0.9658278133333335,0.008441647795011489
0.9244321333333333,0.009673572325441927
0.9816919566666668,0.0026568024704687583
0.9445334233333332,0.008961595963392242
0.97882978,0.004534114408224248
0.9833740566666666,0.002216608201319196
0.9830881233333333,0.0024503418532432412
0.8791511333333334,0.013514844158512848
0.93602322,0.010970259148844183
0.9576626,0.014139664914228578
0.97543309,0.0009508198242569388
0.008635705333333334,0.0030732230260504837
