Mean_Probability,Uncertainty_Std
0.13017910666666666,0.018741158829274372
0.24757344333333334,0.01682513888447946
0.2115829233333333,0.02002642190014039
0.13664047466666668,0.023658425670891197
0.32923127,0.051063692457856996
0.9722211666666668,0.0032313507127653346
0.31669763333333334,0.02985589915514557
0.27736559666666666,0.046915483017696366
0.3748777866666666,0.07007558006502088
0.34419488000000004,0.014870710090814986
0.24408315666666666,0.05357929638824206
0.27854758333333335,0.09372787738188759
0.7531085333333333,0.020947163606770784
0.74297491,0.017782176961334047
0.6455906000000001,0.019755081979455337
0.85437866,0.01575285724176409
0.6193184666666668,0.027044167201368156
0.81187365,0.02198668311846208
0.81926701,0.010959933758963428
0.7787370466666667,0.02290928794436195
0.6400029866666667,0.022011307464824117
0.5668333333333333,0.05229434836164317
0.78144107,0.03237339979922509
0.9054270833333334,0.0023753276687414997
0.057457883999999994,0.008284560137270457
0.15689667,0.016957861905643246
0.3716834133333333,0.023367912817047993
0.82741531,0.011957813103230889
0.8889427833333333,0.0014266423695360633
0.9022012333333334,0.016649268636856753
0.9446040233333334,0.008648423540338962
0.8677423133333333,0.015103679619274567
0.8329346266666667,0.016669324833568453
0.9005630666666667,0.004692371071809571
0.9144887433333334,0.005612220899111346
0.9599979566666667,0.003242529381581971
0.8581891933333333,0.0057488188782643754
0.9508359133333334,0.010870500286878344
0.8684811199999999,0.009674503692048843
0.7843320666666665,0.02635473055403063
0.8886255133333334,0.0018614782488716112
0.9448266033333333,0.0067693114939425154
0.9217782166666666,0.005661911320442548
0.22615461666666667,0.01808875904290163
0.24666714,0.018755111132234496
0.8057408666666666,0.028513716218729217
0.07305927666666667,0.004453792001102976
0.42918553666666664,0.020749379093168614
0.8905722666666667,0.02505528942164153
0.35570775666666665,0.06273857130981565
0.52278969,0.048906635013239275
0.2548946933333333,0.015481939169637481
0.6781437,0.05346085206747084
0.17634835666666668,0.020769382992145487
0.2828552633333333,0.04755690467257538
0.34242419999999996,0.025659269161195285
0.37265275000000003,0.024378127725936345
0.30667995666666664,0.029043338458488006
0.14359521166666667,0.022340945302927656
0.5062549666666666,0.020821899723142977
0.25952877333333335,0.02588263225706165
0.056131722,0.004778149869412709
0.054054139,0.011836120456905658
0.048524010000000006,0.01178782861403518
0.04321080833333333,0.006930410949308001
0.046605476666666666,0.006625946762412767
0.03578768833333334,0.004871445772657116
0.5719988699999999,0.030653858245631462
0.6675182533333333,0.0290706320569807
0.5301083666666666,0.03510209768948603
0.8968007133333332,0.014838834721512192
0.2572368933333334,0.0217901218416868
0.46841778,0.04143584976342105
0.3888760866666667,0.021571064661348754
0.32285929,0.02299816975635669
0.38463801,0.026484403329206156
0.39545236666666667,0.021730127764461548
0.9092136833333333,0.03302822888485779
0.58483619,0.03068211881562613
0.21033922333333332,0.025555087368279966
0.6119516100000001,0.021486132744986935
0.4959069233333333,0.02606326103039337
0.4264184933333333,0.03900497605040868
0.3746671666666667,0.04607939343511176
0.14919375999999998,0.011627900070540117
0.44850056666666666,0.03923174930081785
0.32786549333333337,0.011086799130754051
0.4113722433333334,0.053055893628327674
0.80317815,0.019463367732272512
0.10795746366666666,0.010570531559290676
0.032200341333333334,0.01190500311005882
0.20437761666666665,0.01802935889460731
0.7498496866666667,0.05872308744055463
0.5747353999999999,0.037981732736760004
0.11184771666666667,0.010139423469449444
0.5551089,0.04648980655048656
0.6264869533333334,0.09093239131761771
0.4187350966666667,0.06726896322130056
0.45208985333333335,0.04841458501621546
0.42020831,0.02862912986362084
0.21214075000000002,0.022960899676576264
0.6223192200000001,0.008840720443089813
0.9282014133333333,0.007740655581302859
0.7275285733333333,0.028157225577965274
0.84712212,0.011128625145069187
0.8680811500000001,0.032615967457749875
0.95179349,0.008266536886302498
0.9194349666666667,0.006989266860171291
0.38073089666666665,0.024721127248886164
0.26053079,0.01085591612381317
0.9021534,0.007510197045351052
0.29036955333333336,0.019277522390856033
0.08009655666666667,0.00317350984950505
0.023260073333333336,0.002683853832336545
0.09626919166666668,0.022824280613305336
0.16017494666666665,0.015339216356796795
0.11630314833333333,0.013077546796602906
0.09666358466666668,0.013262173128508147
0.10126204966666667,0.001733237820075543
0.27173476,0.024531851686468084
0.5246980466666668,0.06431951861396631
0.5313005233333333,0.01908872646554563
0.6990037766666667,0.0956453696011317
0.8978434133333333,0.026615728579551537
0.68487022,0.030028044172886147
0.5938438899999999,0.028556509200616045
0.09755237300000001,0.005851267890186248
0.11720836333333334,0.013583337317098192
0.15359124000000002,0.04001080072006642
0.45315466666666665,0.06699823051495878
0.08476510133333333,0.012263731328805967
0.20512676333333335,0.012589519482909413
0.8680535433333333,0.007283740310931544
0.3142177933333334,0.00867103142465121
0.8944964966666666,0.006169851440147417
0.12523263533333331,0.03400656185064862
0.7303091199999999,0.01254187624579622
0.9345349566666666,0.009727403228667369
0.9298070666666667,0.010931313889413692
0.8490258233333333,0.03158759907943448
0.9208952,0.015091903425567866
0.08784608333333332,0.003393681127432114
0.48504142333333333,0.041713971086792444
0.9520809833333334,0.013777396385162493
0.21190300666666664,0.023462444548060676
0.1736852866666667,0.027101088807544662
0.2978098433333333,0.00693417304440518
0.07195731666666666,0.0021499650639693895
0.09144141666666666,0.007224546605055722
0.6674041733333334,0.0359589491220441
0.6838296666666667,0.007857601723631855
0.7028214133333334,0.0725668707723781
0.7892495366666666,0.03210571454261719
0.69711305,0.017042697282756245
0.6078471533333333,0.035261134441142934
0.5181622633333333,0.04364109370722381
0.6807345666666667,0.022780942388516082
0.9355245666666666,0.005953528035539602
0.44211789,0.05303022550671706
0.4777665766666666,0.06859505639453248
0.95748715,0.007855953038619804
0.25493269333333335,0.016879139637642142
0.79399988,0.014501868132605069
0.4566018,0.026734299555564688
0.5706535866666667,0.024532107298022496
0.65698787,0.08530473554749353
0.25886698,0.005294581029266314
0.029964712666666667,0.0026294493109440655
0.3190125166666667,0.02920767231898305
0.96587966,0.0014355125844798585
0.9158854133333333,0.003246517477598998
0.9158854133333333,0.003246517477598998
0.9158854133333333,0.003246517477598998
0.7277632533333334,0.044586934423218164
0.5889945,0.007118550147794601
0.25048237,0.04460035342230449
0.5841794066666667,0.03254453776889588
0.9518183466666666,0.011236545391134334
0.5486601833333333,0.046593148806813756
0.5388966233333333,0.03897947924593515
0.29358549666666667,0.032420396964444397
0.7004903733333334,0.010812523477728106
0.5439035066666666,0.03288669886997814
0.45296664000000003,0.03822325799713396
0.8355524766666665,0.02043214784553391
0.17244674666666668,0.011333384562204805
0.7016642166666668,0.01842742161229355
0.5055605333333334,0.06713431037486635
0.4787730866666667,0.05044379944095565
0.4813563533333334,0.025189820234765917
0.49579816666666665,0.041018234064758186
0.17640784333333334,0.006506225231762444
0.2618801533333333,0.01802304926924472
0.56420941,0.03475492160849836
0.26447093666666666,0.012203172277989404
0.9013948166666667,0.016514894879286653
0.18553848333333334,0.01619966904776007
0.32523153666666665,0.017483402698655545
0.9561950666666666,0.009764700091087763
0.14031543,0.018241169030664313
0.4197542166666666,0.011590040128657402
0.51095067,0.043840771755727544
0.18417304333333337,0.01872213776659481
0.5001376166666667,0.06916239703676091
0.9086030233333333,0.017793353114325818
0.77594529,0.02497314281476938
0.27289333,0.011195578094143538
0.5731378333333333,0.049551723218561085
0.2777614666666667,0.011012571860975774
0.52969892,0.06690477243411566
0.8560660800000001,0.002357498785464524
0.6510622333333332,0.03571466910768302
0.49722276000000004,0.0143125268948289
0.8951614166666667,0.020507397152016993
0.6885116566666666,0.022783090371539912
0.9554561833333334,0.005614891243579179
0.25972805,0.023377665785883472
0.15639143333333336,0.020331531581556334
0.14355385833333334,0.021116237257493876
0.24243931,0.03380926158374458
0.90922145,0.01520673161744497
0.8484267533333334,0.020411521439137142
0.7762095900000001,0.05519019252710092
0.8685982800000001,0.04228974714773623
0.2122585966666667,0.01634448760702995
0.5345848533333333,0.010674004596418115
0.32911873999999997,0.022986770637895178
0.11730122666666666,0.021357930594156877
0.6605090666666666,0.03261547302588484
0.8090057933333333,0.007020858890218188
0.28930881,0.020184914194983996
0.23709938666666666,0.016811939530096527
0.22645182666666666,0.054109707145111124
0.16010578333333333,0.03464923923007481
0.33115411,0.026537711603252447
0.32080685000000003,0.011900520631118065
0.20467443,0.006065598561895325
0.36212056,0.006159223571019323
0.20462191333333332,0.017137257860792347
0.9550971166666665,0.0027588695699305825
0.8790700133333335,0.016661226294974678
0.43520996000000006,0.051041999044653424
0.9344869666666668,0.0018792912003081099
0.96742158,0.0007020379425643808
0.6412655333333334,0.03246583918411611
0.41008311333333336,0.008810962779421748
0.7984321666666666,0.0339841710440153
0.87664039,0.026209968479684733
0.9055683166666667,0.019456637647614145
0.8855017666666667,0.028505496669365773
0.4204343666666667,0.033993055561426413
0.8624116000000001,0.016709874874656198
0.8685519366666666,0.02488056190058192
0.8689896999999999,0.021123441255786572
0.8759761833333334,0.003294363515433917
0.8828679533333332,0.016559132464766674
0.8831033166666667,0.007805647461969772
0.8660229199999999,0.008697610945050732
0.8730521000000001,0.023447860883813367
0.92532197,0.008239288273789192
0.5071657866666667,0.01826917439861534
0.8936139433333334,0.007679510671634969
0.79601092,0.0012962673348760703
0.8942876133333333,0.006669213943113713
0.8016542333333333,0.013155815178678842
0.258791,0.0046877982431272145
0.27263703,0.025627867104440552
0.23284929666666665,0.017723432723420772
0.14012453,0.011451035292435355
0.34174890333333335,0.025155260864127185
0.31629778000000003,0.02144703965117797
0.6452716666666667,0.02543237182179872
0.7887602333333333,0.010834717258988444
0.5273182200000001,0.03859954661220085
0.049611691000000006,0.0034786532321767864
0.9799629266666666,0.003050160793950983
0.5691439566666666,0.023140448746623084
0.3570075533333333,0.06934458177215787
0.25076319,0.04324341037058556
0.45369191999999997,0.005850327271141907
0.9019108533333333,0.02352832581728577
0.2045536,0.02853614844857075
0.4664484033333334,0.030447130215719112
0.4347591966666666,0.03384647198891325
0.8396091999999999,0.02206586579417783
