y_true,y_prob
1,0.998
1,0.998
1,0.994
0,0.09649591964960338
0,0.12694053969250077
0,0.2969405396925008
0,0.044
0,0.06645669231355222
0,0.116
0,0.074
1,0.952
1,0.72
0,0.268
1,0.976
0,0.008
0,0.254
0,0.07
0,0.12
0,0.07
0,0.052
1,0.922
1,0.684
1,0.996
1,0.994
1,0.998
1,0.76
1,0.8896309409547086
0,0.049279410980099234
0,0.094
1,0.844
1,0.9554540383216105
1,0.85
1,0.936
1,0.8664566923135522
1,0.9100688785862123
1,0.924
1,0.84
1,0.926
1,0.924
1,0.932
0,0.088
0,0.124
0,0.088
0,0.102
1,0.834
0,0.026
0,0.034
0,0.184
1,0.952
1,0.952
1,0.822
0,0.12661484026460182
1,0.76
0,0.042
0,0.228
1,0.7409405396925008
0,0.03
0,0.02
0,0.022
0,0.094
0,0.106
0,0.092
1,0.968
1,1.0
1,0.96
1,0.992
1,1.0
1,1.0
1,1.0
1,0.986
1,0.992
1,0.986
1,0.962
1,0.9366148402646017
1,1.0
1,1.0
1,0.972
1,0.99
1,0.978
1,0.7748216190775025
0,0.094
1,0.818
0,0.22727941098009924
1,0.82
0,0.076
0,0.002
0,0.2849405396925008
1,0.988
1,0.6666148402646017
0,0.05
1,0.884
0,0.12
1,0.772
1,0.75
0,0.18788107938500156
1,0.7392794109800992
0,0.026
1,0.934
0,0.138
1,0.9632145266066346
0,0.11
1,0.98
1,0.996
1,0.998
1,0.9626148402646018
1,0.984
1,0.99
1,0.962
1,0.986
1,0.992
0,0.234
1,0.914
0,0.042
0,0.12
0,0.22045669231355222
0,0.132
1,0.6746148402646017
0,0.2823945780141113
0,0.046
1,0.9357538861797292
0,0.098
0,0.05
1,0.822
1,0.986
0,0.108
0,0.036
0,0.22
1,0.9256600168657411
0,0.072
1,0.856
1,0.798
1,0.928
1,0.948
1,0.928
1,0.89
0,0.368
0,0.29783870250706346
0,0.27
0,0.168
1,0.896
1,0.8
0,0.072
0,0.084
0,0.09
1,0.902
1,0.6769405396925008
0,0.112
0,0.008
0,0.164
1,0.936
1,0.854
0,0.134
0,0.172
1,0.7594540383216105
0,0.2022199506726
0,0.26
1,0.988
1,0.988
1,0.8912794109800992
0,0.12727941098009923
1,0.9
0,0.12
0,0.182
0,0.11905474160980185
0,0.1
1,0.93
0,0.2762263424181566
0,0.11
0,0.074
1,0.826415761273438
0,0.006
0,0.12661484026460182
0,0.046
0,0.06661484026460181
0,0.164
0,0.04
0,0.038
1,0.872
1,0.751357433674708
1,0.9235191630503857
1,0.8602441740628183
1,0.9235191630503857
1,0.751357433674708
1,0.751357433674708
0,0.22654443925552548
0,0.751357433674708
0,0.32468798896526035
0,0.13
0,0.2
1,0.806
0,0.0495553799571026
0,0.124
1,0.868
1,0.876
1,0.864
0,0.074
0,0.1316322693955254
0,0.1912922712619082
0,0.14294053969250078
0,0.08661452868671128
0,0.072
0,0.1126709858692597
0,0.07790407931359533
0,0.2584110422908251
1,0.988
1,0.992
1,0.932
0,0.054
0,0.094
0,0.048
0,0.128
1,0.776
1,0.984
1,0.69
0,0.116
0,0.17927941098009925
0,0.104
1,0.7803632562789711
1,0.87
1,0.882
1,1.0
1,1.0
1,1.0
1,0.992
1,1.0
1,1.0
0,0.29576215877000317
1,0.932
0,0.046
0,0.052
0,0.08
1,0.878
1,0.842
1,0.906
0,0.14482161907750232
1,0.844
1,0.758
1,0.9
0,0.156
1,0.8346148402646019
0,0.14274358894849454
1,0.586
0,0.174
1,0.87
1,0.9165768103540953
1,0.734
1,0.892
0,0.212
0,0.034
0,0.01
1,0.838
1,0.946
1,0.752
1,0.956
0,0.246
1,0.966
0,0.068
1,0.7774540383216105
0,0.112
1,0.988
1,0.9774540383216105
0,0.056
1,0.642
0,0.082
1,0.892
1,0.872
1,0.7749405396925008
0,0.08527941098009924
0,0.178
0,0.0675553799571026
0,0.07343645934210417
0,0.178
0,0.068
0,0.046
0,0.09
1,0.7475175596632775
1,0.8290221703554849
0,0.07577533062970261
1,0.846
1,0.7940753205475429
1,0.766
0,0.17514223111365151
1,0.8217562996442218
1,0.6614540383216105
1,0.894
1,0.874
0,0.046
0,0.166
0,0.066
1,0.8069405396925008
1,0.91
1,0.7762199506726
0,0.134
1,0.93
0,0.072
0,0.11318479607625995
1,0.8772794109800992
1,0.954
1,0.962
0,0.21
1,0.964
1,0.8039185540716304
1,0.946
0,0.054
1,0.948
1,0.948
0,0.354
0,0.04245669231355222
0,0.074
1,0.984
0,0.18
0,0.058614840264601814
0,0.136
1,0.988
1,0.996
1,0.992
1,0.95
1,0.998
1,0.998
1,0.992
1,0.982
1,0.994
1,0.992
0,0.038
0,0.252
1,0.994
0,0.068
0,0.168
0,0.07
0,0.006
0,0.094
0,0.132
0,0.08
1,0.704
1,0.78
0,0.052
0,0.052
0,0.086
1,0.974
0,0.006
0,0.09
0,0.134
0,0.11514223111365152
0,0.08
0,0.06
1,0.608
0,0.112
0,0.082
0,0.12727941098009923
0,0.16
0,0.096
0,0.116
0,0.124
0,0.064
0,0.01891168063812581
0,0.18430155935613682
1,0.844
1,0.912
0,0.206
0,0.194
0,0.036
0,0.122
0,0.198
0,0.032
0,0.228
0,0.088
0,0.082
0,0.134
1,0.896
0,0.078
1,0.9069405396925008
1,0.842
0,0.252
1,0.924
0,0.178
1,0.8835553799571026
1,0.982
1,0.998
0,0.20727941098009925
0,0.096
0,0.03894053969250078
0,0.296
0,0.10989425124470105
1,0.972
1,0.988
0,0.12188107938500156
0,0.032
0,0.09
1,0.91
0,0.058614840264601814
1,0.7121010300576016
1,0.958
1,0.99
1,0.982
0,0.018
0,0.058
0,0.114
1,0.842
1,0.968
0,0.026
0,0.208
0,0.026
0,0.026
0,0.18874358894849452
0,0.17
0,0.15638330655302546
1,0.8982199506726001
1,0.84
0,0.058
0,0.036
0,0.014
1,0.8206148402646019
0,0.138
0,0.07
1,0.934
1,0.934
1,0.852
0,0.192
0,0.116
0,0.128
1,0.964
1,1.0
1,1.0
0,0.036
1,0.94
1,0.776
0,0.13094053969250077
0,0.134
0,0.22388107938500157
1,0.9729405396925008
1,0.994
1,0.958
1,0.9762199506726
1,0.988
1,0.86
1,0.9629405396925008
1,0.93
1,0.9009405396925008
1,0.9238810793850016
1,0.778
1,0.9572794109800992
1,0.99
1,0.7281702202217044
0,0.016
0,0.094
0,0.16
1,0.848
0,0.142
0,0.134
0,0.042
0,0.12
0,0.06675067914820698
0,0.014
0,0.036
0,0.028
0,0.074
0,0.07
0,0.016
1,0.918
1,0.856
1,0.866
0,0.2076739889942105
1,0.886
1,0.758
0,0.094
0,0.118
0,0.104
1,0.9198810793850016
1,0.9
0,0.13
1,0.9469405396925008
1,0.996
0,0.46045464148018456
1,0.882
0,0.148
0,0.078
0,0.078
0,0.106
1,0.852
1,0.832
1,0.826
1,0.812
1,0.822
1,0.834
0,0.074
0,0.102
1,0.866
0,0.078
1,0.936
1,0.682
0,0.20494053969250078
0,0.168
0,0.07722968052920363
0,0.064
0,0.18894053969250077
0,0.048
1,0.804
1,0.9121932201502982
1,0.938
1,0.942
0,0.084
0,0.2236934148378228
0,0.216
0,0.008
0,0.13
1,0.948
1,0.976
1,0.948
1,0.912
1,0.976
0,0.1920120722706548
1,0.988
1,0.808
0,0.18202299992859378
0,0.186
1,0.844
0,0.102
0,0.084
0,0.23988107938500156
1,0.766
0,0.034
0,0.17263949126160769
0,0.18
1,0.7792794109800992
0,0.102
0,0.1
0,0.13061484026460182
0,0.09696353962109455
1,0.9449405396925008
1,0.958
1,0.958
1,0.96
1,0.928
1,0.928
1,0.976
1,0.924
1,0.894
0,0.008
0,0.30116049036510084
1,0.98
