y_true,y_prob
1,0.974
1,0.974
1,0.966
0,0.096
0,0.1
0,0.168
0,0.146
0,0.084
0,0.104
0,0.162
1,0.902
1,0.766
0,0.214
1,0.828
0,0.094
0,0.124
0,0.132
0,0.108
0,0.084
0,0.084
1,0.892
1,0.862
1,0.986
1,0.994
1,0.992
1,0.814
1,0.884
0,0.12
0,0.076
1,0.984
1,1.0
1,0.968
1,0.994
1,1.0
1,0.962
1,0.958
1,0.96
1,0.954
1,0.97
1,0.974
0,0.118
0,0.058
0,0.05
0,0.068
1,0.782
0,0.08
0,0.072
0,0.114
1,0.938
1,0.94
1,0.928
0,0.134
1,0.83
0,0.058
0,0.164
1,0.842
0,0.02
0,0.028
0,0.026
0,0.132
0,0.19
0,0.08
1,0.994
1,1.0
1,0.986
1,0.998
1,0.996
1,1.0
1,0.99
1,0.998
1,0.998
1,0.998
1,1.0
1,0.996
1,1.0
1,1.0
1,0.994
1,0.994
1,0.984
1,0.8
0,0.16
1,0.904
0,0.176
1,0.838
0,0.13
0,0.028
0,0.37
1,0.984
1,0.7952794109800992
0,0.1246148402646018
1,0.97
0,0.144
1,0.76
1,0.808
0,0.346
1,0.838
0,0.086
1,0.894
0,0.21
1,0.852
0,0.2569405396925008
1,0.956
1,0.97
1,0.982
1,0.956
1,0.97
1,0.94
1,0.98
1,0.94
1,0.956
0,0.062
1,0.842
0,0.086
0,0.118
0,0.162
0,0.144
1,0.71
0,0.25
0,0.158
1,0.874663425617973
0,0.13727941098009924
0,0.116
1,0.806
1,0.986
0,0.142
0,0.08
0,0.186
1,0.942
0,0.226
1,0.886
1,0.852
1,0.9274540383216104
1,0.9166633115632673
1,0.9086308485139875
1,0.904
0,0.352
0,0.31105305252022125
0,0.218
0,0.19
1,0.816
1,0.818
0,0.062
0,0.048
0,0.058
1,0.798
1,0.752
0,0.202
0,0.038
0,0.152
1,0.878
1,0.878
0,0.146
0,0.156
1,0.768
0,0.148
0,0.176
1,0.938
1,0.96
1,0.8652794109800992
0,0.186
1,0.89
0,0.138
0,0.054
0,0.068
0,0.126
1,0.82
0,0.31290335794552354
0,0.2908651181499923
0,0.152
1,0.824
0,0.064
0,0.134
0,0.108
0,0.1807334493017097
0,0.226
0,0.05
0,0.046
1,0.888
1,0.9113035342022904
1,0.9443377716985538
1,0.8669077555178117
1,0.9093351177066121
1,0.6736103301187607
1,0.6736103301187607
0,0.26910544573108464
0,0.6736103301187607
0,0.25331815203133784
0,0.18
0,0.148
1,0.898
0,0.178
0,0.116
1,0.854
1,0.872
1,0.854
0,0.016
0,0.158
0,0.162
0,0.066
0,0.038
0,0.022
0,0.064
0,0.194
0,0.11
1,0.982
1,0.982
1,0.878
0,0.082
0,0.178
0,0.068
0,0.064
1,0.808
1,0.948
1,0.734
0,0.074
0,0.136
0,0.074
1,0.806
1,0.852
1,0.83
1,0.988
1,1.0
1,1.0
1,0.974
1,1.0
1,1.0
0,0.244
1,0.864
0,0.032
0,0.044
0,0.14
1,0.898
1,0.904
1,0.84
0,0.1
1,0.7416838705147111
1,0.798
1,0.856
0,0.09
1,0.85
0,0.12119341481864872
1,0.618
0,0.228
1,0.828
1,0.99
1,0.82
1,0.8206148402646017
0,0.13
0,0.106
0,0.1
1,0.83
1,0.902
1,0.834
1,0.886
0,0.21
1,0.914
0,0.134
1,0.82
0,0.154
1,0.976
1,0.964
0,0.106
1,0.698
0,0.28
1,0.888
1,0.894
1,0.77
0,0.06845669231355223
0,0.162
0,0.086
0,0.084
0,0.168
0,0.114
0,0.05
0,0.058
1,0.782
1,0.7846148402646018
0,0.20188107938500155
1,0.862
1,0.86
1,0.864
0,0.188
1,0.816
1,0.852
1,0.738
1,0.904
0,0.148
0,0.178
0,0.146
1,0.87
1,0.85
1,0.774
0,0.176
1,0.918
0,0.074
0,0.174
1,0.832
1,0.896
1,0.916
0,0.172
1,0.902
1,0.784
1,0.876
0,0.098
1,0.882
1,0.888
0,0.364
0,0.088
0,0.11
1,0.898
0,0.192
0,0.208
0,0.164
1,0.942
1,0.976
1,0.968
1,0.922
1,0.986
1,0.97
1,0.976
1,0.964
1,0.968
1,0.968
0,0.056
0,0.2
1,0.9461500730970372
0,0.142
0,0.16
0,0.104
0,0.078
0,0.128
0,0.142
0,0.19
1,0.876
1,0.718
0,0.026
0,0.026
0,0.032
1,0.9
0,0.034
0,0.184
0,0.07894053969250078
0,0.084
0,0.096
0,0.088
1,0.602
0,0.11
0,0.052
0,0.058
0,0.086
0,0.082
0,0.092
0,0.09
0,0.126
0,0.02
0,0.112
1,0.854
1,0.858
0,0.234
0,0.15
0,0.172
0,0.192
0,0.14927941098009925
0,0.116
0,0.20494053969250078
0,0.072
0,0.05
0,0.152
1,0.898
0,0.088
1,0.872
1,0.778
0,0.178
1,0.924
0,0.188
1,0.822
1,0.9195553799571026
1,0.978
0,0.212
0,0.19445669231355223
0,0.064
0,0.208
0,0.136
1,0.958
1,0.954
0,0.172
