y_true,y_prob
1,0.98096734
1,0.98096734
1,0.98673326
0,0.07241755
0,0.13810202
0,0.4651018
0,0.161021
0,0.28218016
0,0.33270517
0,0.29909638
1,0.5172273
1,0.3033205
0,0.49356487
1,0.8725105
0,0.08007717
0,0.29447025
0,0.2863743
0,0.39299637
0,0.24121664
0,0.30427104
1,0.220875
1,0.6010548
1,0.9822227
1,0.94586915
1,0.9828295
1,0.56134474
1,0.8272181
0,0.15677156
0,0.28742138
1,0.4019577
1,0.39801875
1,0.5829367
1,0.47301474
1,0.376552
1,0.78778005
1,0.439253
1,0.43851537
1,0.81478167
1,0.8142458
1,0.5950416
0,0.049076285
0,0.41088122
0,0.6036269
0,0.10184354
1,0.5241368
0,0.10668598
0,0.27471313
0,0.68132585
1,0.7114156
1,0.7578228
1,0.9607899
0,0.31027552
1,0.24381565
0,0.13625103
0,0.24989004
1,0.30954352
0,0.06926849
0,0.123604484
0,0.053801827
0,0.39915803
0,0.29074594
0,0.2332244
1,0.77411747
1,0.966324
1,0.90108484
1,0.9664205
1,0.95397764
1,0.95397764
1,0.95397764
1,0.8501108
1,0.9664205
1,0.8501108
1,0.9369976
1,0.84948367
1,0.966324
1,0.95397764
1,0.94846267
1,0.9622136
1,0.82296497
1,0.49429098
0,0.42507195
1,0.87995595
0,0.6249797
1,0.8181907
0,0.2974526
0,0.09422638
0,0.77357566
1,0.96187156
1,0.35966155
0,0.17029987
1,0.9707225
0,0.39760303
1,0.30648443
1,0.38180962
0,0.2955748
1,0.41349795
0,0.18868966
1,0.7337011
0,0.5403499
1,0.94092375
0,0.22997776
1,0.87883145
1,0.7763332
1,0.6195819
1,0.65998816
1,0.78999686
1,0.8554807
1,0.7133288
1,0.74015206
1,0.68273187
0,0.6438111
1,0.79614776
0,0.11904871
0,0.19747938
0,0.1794847
0,0.60268897
1,0.33964846
0,0.37974498
0,0.10620597
1,0.627916
0,0.5334598
0,0.2952571
1,0.24293031
1,0.95608747
0,0.17545983
0,0.16831094
0,0.62923396
1,0.91639644
0,0.37346208
1,0.7057535
1,0.8170533
1,0.838041
1,0.85394734
1,0.79876333
1,0.71372604
0,0.68561214
0,0.2110885
0,0.29990298
0,0.27297032
1,0.69139606
1,0.9036857
0,0.25998122
0,0.27165878
0,0.16940856
1,0.2902728
1,0.22861503
0,0.18440013
0,0.13238132
0,0.30872545
1,0.565335
1,0.9177386
0,0.27597588
0,0.3473142
1,0.41336024
0,0.24644154
0,0.07544419
1,0.619244
1,0.619244
1,0.9018002
0,0.3000256
1,0.8209729
0,0.36056706
0,0.42472512
0,0.16705784
0,0.26296875
1,0.73455566
0,0.6260929
0,0.21281818
0,0.10874568
1,0.8324721
0,0.17820388
0,0.3559037
0,0.14512053
0,0.12668003
0,0.61165667
0,0.10124487
0,0.087941416
1,0.8488504
1,0.750962
1,0.9000889
1,0.7898064
1,0.9000889
1,0.750962
1,0.750962
0,0.588043
0,0.750962
0,0.68513554
0,0.5354792
0,0.594807
1,0.889842
0,0.27194098
0,0.3471818
1,0.44910726
1,0.82702726
1,0.7743087
0,0.2567901
0,0.25531858
0,0.29168537
0,0.31311172
0,0.3833249
0,0.25005546
0,0.43364233
0,0.4226562
0,0.4020969
1,0.90365535
1,0.98393744
1,0.60697615
0,0.25095034
0,0.087975234
0,0.111460075
0,0.15282549
1,0.7647904
1,0.39089897
1,0.4105224
0,0.1897884
0,0.12649402
0,0.17647004
1,0.6317222
1,0.81293845
1,0.80080587
1,0.90342486
1,0.90342486
1,0.90342486
1,0.8587285
1,0.90342486
1,0.90342486
0,0.52176875
1,0.88169754
0,0.12834813
0,0.1168285
0,0.13600194
1,0.41650337
1,0.56314933
1,0.7261293
0,0.21976635
1,0.92927736
1,0.35423693
1,0.8664919
0,0.12257085
1,0.671156
0,0.21351634
1,0.22297338
0,0.20821
1,0.5158872
1,0.5864601
1,0.5225317
1,0.8626595
0,0.49613965
0,0.17156675
0,0.26474375
1,0.75025153
1,0.5138904
1,0.8825696
1,0.98332536
0,0.5067576
1,0.5042025
0,0.15871927
1,0.41760588
0,0.4063139
1,0.9643004
1,0.98858625
0,0.12970419
1,0.26626748
0,0.2850289
1,0.54546607
1,0.5380387
1,0.65653646
0,0.28652906
0,0.33878192
0,0.22175387
0,0.22054961
0,0.2333186
0,0.09650548
0,0.28149816
0,0.27772903
1,0.8688358
1,0.8266347
0,0.17349677
1,0.945463
1,0.4096753
1,0.60504514
0,0.41874132
1,0.33148438
1,0.4633134
1,0.5389011
1,0.85391635
0,0.22089821
0,0.11517156
0,0.22461171
1,0.72408706
1,0.36113915
1,0.4513662
0,0.253765
1,0.86899555
0,0.09324495
0,0.560861
1,0.53538144
1,0.83339214
1,0.46847716
0,0.158436
1,0.863173
1,0.68302906
1,0.57483554
0,0.11969167
1,0.88050866
1,0.88050866
0,0.531664
0,0.379416
0,0.3031565
1,0.87318385
0,0.29372925
0,0.5541027
0,0.28760374
1,0.9690749
1,0.9793274
1,0.9690749
1,0.56874454
1,0.99038017
1,0.99038017
1,0.99354714
1,0.9726857
1,0.9860422
1,0.9908036
0,0.018975737
0,0.41056338
1,0.95639974
0,0.18751587
0,0.49601912
0,0.19084957
0,0.2003951
0,0.41432983
0,0.1928619
0,0.18519057
1,0.40637997
1,0.36559567
0,0.14762601
