y_true,y_prob
0,0.41620484
1,0.5990299
1,0.3565726
1,0.6938913
0,0.48064095
0,0.4427277
0,0.4427277
0,0.19968192
1,0.42377844
0,0.4280523
0,0.5337285
1,0.5921464
1,0.789346
1,0.788372
1,0.78345186
1,0.78345186
1,0.78352576
1,0.788372
1,0.78345186
1,0.7764854
1,0.788372
1,0.78345186
0,0.2583069
1,0.7181525
1,0.52692384
1,0.4350106
1,0.7015337
1,0.68892515
0,0.49271876
0,0.39077443
1,0.7103196
1,0.44847482
1,0.6398076
1,0.6398076
0,0.36642766
0,0.4287346
1,0.6825891
0,0.3689143
0,0.25851735
0,0.23686934
1,0.42940295
0,0.23722309
1,0.7594619
0,0.4218773
1,0.38331425
0,0.46433792
1,0.5522884
0,0.35057595
1,0.7968824
1,0.4409665
1,0.24570629
1,0.3162303
0,0.24792168
1,0.39809102
0,0.2902934
1,0.4522145
1,0.5784657
0,0.33755097
0,0.29371098
1,0.5026171
0,0.58003855
0,0.70419234
0,0.7488247
1,0.5849447
1,0.43650907
0,0.35723233
0,0.34916276
0,0.51645017
0,0.47654715
0,0.33588988
0,0.4350918
1,0.49204642
0,0.3459091
0,0.29270127
0,0.37957093
1,0.67645085
0,0.33336464
0,0.24861416
0,0.36669078
1,0.384018
1,0.7227949
1,0.5562173
1,0.59023076
1,0.68128145
1,0.46487775
1,0.6333178
0,0.6999761
0,0.6740799
1,0.42025483
1,0.44308814
1,0.4314402
0,0.39408788
1,0.39173928
1,0.2901248
1,0.525072
0,0.68303704
0,0.7195459
0,0.7195459
0,0.57654595
0,0.663189
1,0.2275458
1,0.7021258
0,0.70753276
1,0.7120366
1,0.6913818
1,0.43961063
1,0.55372745
0,0.6489895
1,0.6581708
0,0.74521327
1,0.44881895
0,0.6861249
0,0.6157578
1,0.389138
0,0.30868268
0,0.27719656
1,0.6944102
1,0.7776381
1,0.73903185
1,0.7889712
1,0.7759945
1,0.78614414
1,0.7722044
1,0.7202537
1,0.75923157
1,0.6979686
1,0.36796054
1,0.41809726
1,0.37935862
0,0.5114258
0,0.27026168
1,0.713851
1,0.7556943
1,0.7722159
0,0.45066634
0,0.3979516
1,0.4001992
1,0.66777384
0,0.38272268
0,0.46690828
0,0.24695872
1,0.6659123
1,0.4443568
1,0.48765507
1,0.6418459
0,0.36268026
1,0.42804086
1,0.5194274
0,0.38223472
0,0.26831442
0,0.27740967
0,0.50892794
1,0.6749409
1,0.36998224
0,0.279883
0,0.279883
0,0.28776956
1,0.24591409
0,0.38616654
1,0.62606144
1,0.76690984
1,0.7372574
1,0.70367324
1,0.45723438
1,0.42478162
1,0.6609642
1,0.6767108
1,0.4047539
1,0.64557827
1,0.67541754
0,0.2729232
1,0.6687833
0,0.39688194
1,0.6957107
1,0.5118495
0,0.46071658
1,0.48189753
1,0.5595646
1,0.73498094
0,0.42400748
0,0.57643044
0,0.55647707
0,0.650318
0,0.3397287
1,0.7353089
0,0.25468937
1,0.6295494
0,0.53471756
0,0.41283146
1,0.636467
0,0.54528546
0,0.30706766
1,0.41002867
0,0.37761465
0,0.49614403
0,0.3742702
0,0.32036522
0,0.45163476
1,0.38009483
1,0.48232105
1,0.74540854
1,0.72698927
1,0.72698927
1,0.7414645
1,0.7556227
1,0.72698927
1,0.728053
0,0.71578443
0,0.72482383
0,0.43386373
1,0.7189374
0,0.63699627
0,0.7763244
0,0.40132597
1,0.4774007
1,0.3844234
1,0.6681123
1,0.446451
1,0.5195236
1,0.5140847
1,0.4341373
1,0.41872665
0,0.2319637
1,0.46581614
0,0.31154183
1,0.5754715
1,0.68437195
1,0.68437195
0,0.74374497
0,0.34935504
1,0.3579741
1,0.5967747
1,0.6312139
0,0.34025833
1,0.43532696
0,0.39672711
0,0.56169546
0,0.5385634
0,0.25475538
1,0.35645038
0,0.38612542
0,0.6023995
0,0.6023995
0,0.48571324
0,0.63630366
1,0.5595808
0,0.23518309
0,0.24755792
0,0.2513434
0,0.25168946
0,0.32238567
0,0.4106969
1,0.68132854
0,0.6838131
1,0.45657012
0,0.300772
0,0.61190844
0,0.3591539
0,0.37572038
1,0.4387378
0,0.7001796
0,0.17279166
1,0.64553493
1,0.6918137
0,0.3672627
1,0.5945608
0,0.6507645
1,0.35066617
1,0.38517427
0,0.40693957
1,0.76780295
0,0.7593576
0,0.71229124
0,0.32442194
1,0.5889328
1,0.66722965
0,0.25119966
0,0.36935195
0,0.39561343
0,0.38199314
0,0.5428774
0,0.62599117
1,0.7792784
0,0.16014896
0,0.17170334
0,0.27887315
0,0.5346439
0,0.3157833
1,0.43235305
0,0.46119103
0,0.47063702
0,0.4236761
0,0.33136162
1,0.21647878
1,0.4820198
0,0.43720457
1,0.50437546
0,0.23794779
1,0.4022809
1,0.44540676
0,0.44919
0,0.48334008
1,0.3391609
0,0.45744348
0,0.5982717
1,0.77671695
0,0.40284643
0,0.38122502
0,0.31954843
1,0.41015348
0,0.5852542
0,0.5893144
0,0.38626543
0,0.40430897
0,0.45908827
0,0.35885566
1,0.26213437
0,0.40412435
0,0.52932173
1,0.46301618
0,0.42841962
1,0.4748071
1,0.3867822
1,0.4748071
1,0.48636
1,0.6669276
1,0.7207149
1,0.5574012
1,0.5040197
0,0.40791905
1,0.7525308
0,0.34445208
1,0.6761329
1,0.6717353
0,0.44688734
1,0.65796185
1,0.462337
1,0.47854212
0,0.5338386
0,0.74411845
0,0.4992342
0,0.69812405
0,0.40610486
1,0.16910635
1,0.7318934
1,0.67832583
0,0.25515097
0,0.33993253
1,0.68177044
1,0.68490946
1,0.725417
0,0.51562643
0,0.6867341
0,0.40629864
1,0.24724585
0,0.51558936
1,0.25969052
0,0.32793456
0,0.21953157
0,0.7034224
1,0.43038878
0,0.1970677
0,0.33159333
0,0.50156814
0,0.33401406
1,0.42118308
0,0.3802817
0,0.36939827
1,0.37542993
1,0.5313364
1,0.30193192
1,0.32069758
0,0.4978693
1,0.33658287
0,0.53968
0,0.360224
0,0.18047489
1,0.65658927
0,0.28548786
0,0.32301477
0,0.24321899
1,0.7738779
0,0.38044426
0,0.6907116
1,0.70337313
1,0.7884082
1,0.639717
1,0.7072463
1,0.753293
1,0.51102084
1,0.57010025
1,0.62833434
1,0.5552213
1,0.5676304
0,0.15975627
0,0.2049543
0,0.1702598
0,0.16790982
1,0.35929695
1,0.3328578
1,0.400157
1,0.3596
0,0.28674173
0,0.28674173
0,0.3280348
1,0.7021066
0,0.58777475
0,0.6607152
0,0.65408576
1,0.4308988
0,0.66484785
0,0.29312196
0,0.42148957
0,0.6010493
0,0.5591855
0,0.24660417
1,0.5016368
0,0.23269099
0,0.5107342
0,0.6045629
1,0.6861588
0,0.30021137
1,0.73151517
1,0.5949923
