y_true,y_prob
0,8.5787605e-07
1,0.99997663
1,0.9999318
1,0.9999998
0,1.3030668e-05
0,4.803466e-06
0,1.8961811e-06
0,2.2263778e-07
1,0.99996245
0,0.00013074884
0,3.2415712e-06
1,0.9999072
1,0.9999811
1,0.9999985
1,0.99999946
1,0.99999857
1,0.9999979
1,0.9999771
1,0.99999636
1,0.99999934
1,0.9999994
1,0.99999905
0,2.3882571e-06
1,0.99999976
1,0.9999988
1,0.9994533
1,0.9999223
1,0.9999748
0,0.00075877237
0,6.436992e-05
1,0.99994725
1,0.9998947
1,0.99989325
1,0.99989325
0,1.0259659e-05
0,8.140577e-06
1,0.99999857
0,1.068742e-06
0,5.029084e-06
0,7.48361e-06
1,0.9999741
0,7.9599644e-08
1,0.9999985
0,2.1246129e-07
1,0.99729717
0,4.8824895e-05
1,0.99999934
0,9.6762844e-05
1,0.99999994
1,0.99993986
1,0.99957883
1,0.99961364
0,0.00022281389
1,0.9999934
0,2.339798e-06
1,0.9999988
1,0.9999977
0,4.6899384e-08
0,0.0010524471
1,0.99999905
0,9.574951e-06
0,7.940005e-05
0,0.00025884932
1,0.9999954
1,0.9999714
0,7.360495e-06
0,2.7508488e-06
0,1.1589337e-05
0,8.192118e-06
0,4.3338227e-06
0,0.00010012518
1,0.9998822
0,6.177213e-05
0,8.0783015e-05
0,0.00031219915
1,0.99995947
0,0.00014226488
0,1.4541611e-06
0,2.3323526e-06
1,0.99958736
1,0.9998287
1,0.99999607
1,0.9999989
1,0.9999969
1,0.99994177
1,0.9999996
0,6.271242e-05
0,2.7541022e-05
1,0.9999599
1,0.99979895
1,0.9999796
0,7.825694e-05
1,0.99990416
1,0.9999248
1,0.9999897
0,0.0005712726
0,1.6257913e-05
0,6.108955e-06
0,1.123015e-05
0,1.4105698e-05
1,0.9993697
1,0.9993875
0,4.5315996e-06
1,0.9999881
1,0.99999964
1,0.9999996
1,0.9998771
0,1.3598677e-05
1,0.99994606
0,0.000600466
1,0.9997666
0,6.361688e-05
0,1.8988803e-05
1,0.9999909
0,0.0007660475
0,1.6753081e-07
1,0.99998504
1,0.99999845
1,0.9999805
1,0.9999998
1,0.9999994
1,0.99999946
1,0.999999
1,0.9999867
1,0.9999995
1,0.99999905
1,0.99999905
1,0.99999785
1,0.9999985
0,2.098629e-07
0,6.3763255e-05
1,0.99999934
1,0.99999976
1,0.99999994
0,7.321923e-07
0,3.692226e-06
1,0.9999589
1,0.99998844
0,2.211997e-07
0,1.6635139e-06
0,4.3232447e-07
1,0.99981666
1,0.99999034
1,0.9999418
1,0.9999664
0,6.0033003e-06
1,0.9999869
1,0.9999069
0,4.875086e-07
0,3.6990587e-05
0,1.3277906e-05
0,1.1473462e-06
1,0.99941933
1,0.9999932
0,7.745254e-09
0,1.0478572e-07
0,1.9560085e-08
1,0.9995964
0,0.00012595308
1,0.99999195
1,0.99999905
1,0.99999934
1,0.9999885
1,0.9999819
1,0.99997115
1,0.9999812
1,0.99979854
1,0.9999953
1,0.9999803
1,0.99993175
0,0.00072067394
1,0.9998798
0,2.7898763e-05
1,0.9999997
1,0.9999448
0,1.5226243e-05
1,0.99978036
1,0.99965763
1,0.9984888
0,1.0979528e-06
0,6.599918e-06
0,6.50972e-07
0,0.00023499284
0,0.0001463446
1,0.9999497
0,1.2590142e-06
1,0.9997872
0,2.2695258e-06
0,0.0011661879
1,0.99999094
0,0.0006106933
0,7.0861415e-07
1,0.9999984
0,1.6343753e-05
0,4.4509707e-06
0,5.133652e-07
0,2.2011833e-05
0,1.2392123e-05
1,0.99998224
1,0.9999962
1,0.9999992
1,0.99999934
1,0.99999934
1,0.9999994
1,0.9999985
1,0.99999934
1,0.9999763
0,3.8652593e-06
0,0.00014028225
0,0.00032139337
1,0.9999962
0,0.00012965035
0,3.1661361e-06
0,1.0422417e-06
1,0.9999726
1,0.9999612
1,0.9999971
1,0.9999935
1,0.9999541
1,0.99948144
1,0.99998
1,0.9999781
0,4.7658735e-09
1,0.9999792
0,3.3954217e-05
1,0.9999997
1,0.99999994
1,0.99999994
0,0.00057103584
0,1.0524737e-06
1,0.9999989
1,0.99999994
1,0.99999696
0,7.200822e-07
1,0.99997914
0,1.3540702e-07
0,8.550177e-08
0,5.3773178e-08
0,4.5225464e-05
1,0.9988677
0,0.00016967798
0,0.0002452467
0,9.8183154e-05
0,1.7120497e-05
0,8.605003e-05
1,0.9998544
0,5.901245e-07
0,6.789175e-07
0,3.1883877e-07
0,1.0725068e-05
0,3.6471185e-08
0,3.790545e-06
1,0.99999475
0,0.0019554205
1,0.9999805
0,1.09270295e-05
0,0.0023750847
0,8.2084637e-07
0,3.0205737e-07
1,0.9999955
0,0.00013730553
0,7.999659e-08
1,0.99999803
1,0.99999374
0,1.5780158e-06
1,0.99993294
0,0.00060275843
1,0.99932635
1,0.9996792
0,3.960915e-06
1,0.9999876
0,5.7080804e-05
0,2.4739572e-07
0,2.2163244e-06
1,0.9999881
1,0.98664856
0,6.1677485e-05
0,6.6619587e-06
0,8.1784276e-07
0,2.2742636e-07
0,2.005717e-06
0,7.0516116e-08
1,0.999999
0,1.1276324e-07
0,2.4642634e-06
0,6.2223235e-06
0,3.052851e-05
0,3.0003586e-05
1,0.9999763
0,8.727716e-05
0,2.5703775e-06
0,7.087478e-06
0,1.2942506e-07
1,0.9999918
1,0.9998729
0,1.564803e-07
1,0.9999998
0,3.492646e-05
1,0.99963295
1,0.9973937
0,1.139383e-05
0,9.629487e-05
1,0.9999855
0,4.5980225e-05
0,1.1992307e-06
1,0.99999994
0,4.7003805e-08
0,7.0986657e-06
0,1.10803356e-07
1,0.9998746
0,6.209036e-07
0,0.00021793428
0,9.3161296e-05
0,7.796823e-06
0,8.644497e-05
0,1.168061e-05
1,0.99880826
0,2.2982033e-07
0,1.416256e-07
1,0.99999493
0,0.00022487194
1,0.9997627
1,0.9998099
1,0.9997443
1,0.99998486
1,0.9999197
1,0.9999889
1,0.9999629
1,0.9999985
0,3.0281612e-06
1,0.99946743
0,0.00013270631
1,0.99999964
1,0.9999987
0,0.00022330646
1,0.9930699
1,0.9992654
1,0.9999725
0,0.00045738916
0,0.0004402846
0,1.3246728e-05
0,2.0724488e-05
0,3.264531e-05
1,0.99996805
1,0.9999856
1,0.999999
0,1.5469321e-06
0,4.727971e-06
1,0.999839
1,0.99999565
1,0.99994516
0,0.00028936245
0,3.324461e-06
0,8.965705e-08
1,0.99998844
0,5.1035468e-06
1,0.9997734
0,1.8045014e-06
0,3.5289147e-05
0,0.00023577611
1,0.9999528
0,4.1940822e-07
0,0.0005215349
0,1.1214953e-05
0,1.3034694e-06
1,0.999996
0,1.2186747e-05
0,0.00010234492
1,0.99998856
1,0.9999813
1,0.999998
1,0.999995
0,3.3012722e-05
1,0.99957114
0,6.2926597e-07
0,8.10571e-06
0,8.806523e-07
1,0.99981475
0,4.4317996e-05
0,2.5416519e-05
0,3.296071e-06
1,0.9995073
0,4.772105e-05
0,1.2368159e-06
1,0.9999903
1,0.9999902
1,0.99999094
1,0.999967
1,0.9999094
1,0.99999464
1,0.99999815
1,0.9999941
1,0.9999729
1,0.999945
0,7.0295886e-07
0,3.7355278e-07
0,6.145729e-08
0,3.2333605e-07
1,0.9999929
1,0.9999777
1,0.999998
1,0.99998724
0,4.2201553e-09
0,1.5340621e-08
0,1.7429551e-05
1,0.99999875
0,3.0106052e-05
0,0.0010682289
0,0.0017609843
1,0.9970476
0,0.00016921526
0,4.528459e-05
0,9.956558e-07
0,1.7142828e-06
0,4.532585e-05
0,0.00024547408
1,0.99993587
0,7.320094e-08
0,1.3657205e-06
0,0.002537825
1,0.9999901
0,0.00063724804
1,0.9999282
1,0.999999
1,0.99999857
1,0.99998415
0,4.4431872e-05
0,0.00077912695
1,0.9999991
1,0.9999974
1,0.999955
0,4.3062646e-06
0,1.2314088e-05
1,0.99995255
1,0.9996644
1,0.9999461
0,0.0011813366
0,4.421823e-07
0,5.8078495e-08
0,4.1737047e-05
1,0.9999646
0,0.0009012647
1,0.99999857
0,0.00018534095
1,0.9999579
1,0.99985737
1,0.9997302
0,6.7168094e-06
0,9.370638e-06
1,0.99843884
1,0.99997705
1,0.99998957
0,0.0007845347
0,4.742932e-05
0,3.4048833e-05
0,2.422904e-05
0,2.0819154e-05
0,0.0011480192
1,0.99999416
1,0.9999919
1,0.9999992
1,0.9998468
1,0.9997301
1,0.99998766
0,3.9817984e-05
1,0.99999994
1,0.9999967
1,0.99997187
1,0.99999756
0,0.00028461532
1,0.99995005
1,0.9999814
0,0.000121561134
1,0.99999946
1,0.9999985
1,0.99983037
1,0.99999905
0,1.9320466e-07
0,2.3062573e-06
1,0.99999577
0,3.3188752e-07
1,0.9993863
1,0.99998766
1,0.9999967
1,0.9999479
0,1.0428581e-05
1,0.9999992
1,0.9999774
0,2.6547332e-06
1,0.9999662
1,0.99967086
0,0.0011586099
1,0.9999991
1,1.0
1,1.0
1,1.0
1,0.99999994
1,1.0
1,1.0
1,1.0
1,0.99999994
1,1.0
1,1.0
1,0.99999994
0,0.0041993335
0,8.8844004e-05
1,0.9999994
1,0.999879
1,0.9999889
1,0.9999474
0,0.00015697788
1,0.99991035
1,0.99999565
1,0.99999666
1,0.9999976
1,0.9992596
1,0.99973005
1,0.999976
1,0.99999756
0,9.084407e-06
0,0.00017173063
0,4.4713477e-05
0,2.3555425e-05
1,0.999477
1,0.9999966
0,0.00022615107
1,0.9999614
1,0.9994245
0,2.5959505e-07
0,0.00013394494
0,1.471616e-05
1,0.9999999
1,0.99999994
1,0.99999994
1,0.9999998
0,3.3780698e-06
0,6.4511505e-07
1,0.9999112
0,5.554144e-06
1,0.9998557
0,3.4688725e-05
0,1.4714673e-05
0,3.7625894e-05
1,0.9999992
1,0.999996
0,5.463844e-06
0,0.00018587949
0,0.0018041306
0,4.9163776e-07
1,0.9972617
0,1.26075665e-08
0,9.613901e-06
1,0.99998456
0,0.0004459107
0,0.0027012008
1,0.99969196
1,0.9999845
1,0.99999326
0,1.3384024e-06
0,2.292495e-06
0,7.527822e-07
1,0.99996835
1,0.99999464
0,2.6742286e-05
1,0.9999854
0,1.5771824e-06
1,0.9999987
