y_true,y_prob
0,0.14471576
1,0.33801395
1,0.55115175
1,0.848465
0,0.17822929
0,0.13459513
0,0.13459513
0,0.06928647
1,0.8298331
0,0.030615317
0,0.4763933
1,0.69336236
1,0.79887784
1,0.8122783
1,0.8635929
1,0.8635929
1,0.789399
1,0.8122783
1,0.8635929
1,0.81706697
1,0.8122783
1,0.8635929
0,0.16537333
1,0.98309624
1,0.9790981
1,0.14605004
1,0.94122905
1,0.9016527
0,0.47277492
0,0.25160134
1,0.9969353
1,0.3219
1,0.9991949
1,0.9991949
0,0.20195132
0,0.06030185
1,0.7684363
0,0.12337115
0,0.039813984
0,0.03875558
1,0.3978033
0,0.07971758
1,0.6138357
0,0.14756939
1,0.83784544
0,0.25757268
1,0.99887884
0,0.11295703
1,0.9994384
1,0.31944472
1,0.2913657
1,0.75783104
0,0.09647049
1,0.82805824
0,0.13111417
1,0.91684455
1,0.9998574
0,0.032279912
0,0.09047468
1,0.96810794
0,0.9801772
0,0.2519292
0,0.31507346
1,0.9744799
1,0.19609866
0,0.15626697
0,0.17574343
0,0.30812588
0,0.2210614
0,0.2005624
0,0.58028865
1,0.46443057
0,0.39118093
0,0.55311906
0,0.12451201
1,0.69224304
0,0.063562736
0,0.36716583
0,0.12297972
1,0.8703431
1,0.969871
1,0.90467566
1,0.5079848
1,0.63622
1,0.5884818
1,0.9999395
0,0.29874682
0,0.385607
1,0.9556207
1,0.8427725
1,0.4773116
0,0.27781853
1,0.49835947
1,0.39254844
1,0.7241702
0,0.7579223
0,0.23983736
0,0.23983736
0,0.50146097
0,0.58006144
1,0.2856144
1,0.77101415
0,0.8504375
1,0.927696
1,0.9350037
1,0.9127259
1,0.45886236
0,0.5854794
1,0.7622253
0,0.05584559
1,0.87850344
0,0.57347786
0,0.4233131
1,0.72286975
0,0.43802342
0,0.17217684
1,0.9998001
1,0.9721798
1,0.9582571
1,0.9982906
1,0.99905664
1,0.98779196
1,0.9936987
1,0.9903598
1,0.9972127
1,0.99896586
1,0.86294913
1,0.9139947
1,0.88713425
0,0.24818534
0,0.092872724
1,0.9993006
1,0.9995013
1,0.999971
0,0.13017048
0,0.25427905
1,0.24617916
1,0.23697656
0,0.068881825
0,0.22309037
0,0.017511418
1,0.75462526
1,0.75098014
1,0.7048961
1,0.9041695
0,0.10336629
1,0.7571622
1,0.63764715
0,0.13136192
0,0.1531432
0,0.08621478
0,0.16931272
1,0.815088
1,0.4543836
0,0.0131942
0,0.0131942
0,0.014698716
1,0.38413897
0,0.16749682
1,0.9602769
1,0.9633599
1,0.9201138
1,0.9897859
1,0.9707845
1,0.9688516
1,0.987346
1,0.99230003
1,0.9546296
1,0.98537767
1,0.8679612
0,0.1568382
1,0.83028555
0,0.2618914
1,0.99991125
1,0.7224541
0,0.11604631
1,0.6499108
1,0.35181665
1,0.6830704
0,0.22118339
0,0.2653121
0,0.5245931
0,0.23770468
0,0.083000325
1,0.7945214
0,0.1537397
1,0.6937219
0,0.45279253
0,0.33337688
1,0.99204963
0,0.18826373
0,0.199174
1,0.6111907
0,0.17712778
0,0.31784227
0,0.03487859
0,0.48960114
0,0.16852595
1,0.9248692
1,0.9956835
1,0.9997957
1,0.99981
1,0.99981
1,0.9975398
1,0.99596715
1,0.99981
1,0.8791541
0,0.14973144
0,0.14673616
0,0.08030186
1,0.9981665
0,0.05425304
0,0.82967556
0,0.13279739
1,0.4667093
1,0.10069588
1,0.95033586
1,0.38293755
1,0.7316103
1,0.6847067
1,0.24362102
1,0.533798
0,0.105916545
1,0.9030845
0,0.8963514
1,0.9811717
1,0.9999935
1,0.9999935
0,0.31882644
0,0.09185504
1,0.9023444
1,0.95111394
1,0.97446007
0,0.1310491
1,0.3653632
0,0.11703496
0,0.06829336
0,0.055876464
0,0.26039937
1,0.997667
0,0.07989129
0,0.8422936
0,0.8422936
0,0.75139964
0,0.62750924
1,0.26636472
0,0.07657767
0,0.091416515
0,0.09193288
0,0.11514612
0,0.12353819
0,0.1443143
1,0.825613
0,0.8030835
1,0.23389184
0,0.048729405
0,0.22974907
0,0.054838434
0,0.05459526
1,0.992388
0,0.5148361
0,0.10443555
1,0.9568421
1,0.9249648
0,0.13464573
1,0.18358222
0,0.69208795
1,0.66783166
1,0.74607325
0,0.145739
1,0.7856834
0,0.5835234
0,0.66351813
0,0.19299024
1,0.6279091
1,0.65700644
0,0.25177395
0,0.08343123
0,0.07664982
0,0.07918781
0,0.3005744
0,0.29928127
1,0.9471351
0,0.034173347
0,0.031845193
0,0.0339227
0,0.7494308
0,0.09776044
1,0.9748709
0,0.20883319
0,0.2224372
0,0.28913957
0,0.0648303
1,0.8062078
1,0.9992723
0,0.74970603
1,0.74524045
0,0.15577206
1,0.3825534
1,0.09042249
0,0.09261109
0,0.11158856
1,0.28713918
0,0.07117605
0,0.68680584
1,0.97231936
0,0.114425175
0,0.22261311
0,0.1122044
1,0.26611575
0,0.3231608
0,0.78868324
0,0.6952908
0,0.21439736
0,0.035504173
0,0.21263959
1,0.12520052
0,0.13388656
0,0.49260333
1,0.29463977
0,0.5743338
1,0.7792046
1,0.6484138
1,0.7792046
1,0.93217117
1,0.9781548
1,0.99208385
1,0.9392403
1,0.9582051
0,0.05265551
1,0.91070914
0,0.27432972
1,0.99999577
1,0.99988216
0,0.23683074
1,0.519845
1,0.24255791
1,0.37561658
0,0.36133233
0,0.5713851
0,0.47446138
0,0.25681877
0,0.28964198
1,0.11758217
1,0.9191441
1,0.6082391
0,0.12995023
0,0.11936796
1,0.8159227
1,0.9321161
1,0.7586328
0,0.18258192
0,0.27038673
0,0.21028952
1,0.43942472
0,0.2604375
1,0.70339227
0,0.14909582
0,0.11179118
0,0.49107638
1,0.64103734
0,0.0837178
0,0.14476654
0,0.39492452
0,0.05546993
1,0.6472341
0,0.08807393
0,0.57137823
1,0.9537532
1,0.4083183
1,0.74910593
1,0.92687595
0,0.17544296
1,0.8317362
0,0.28723478
0,0.13727915
0,0.1102145
1,0.89911735
0,0.16285902
0,0.103504345
0,0.26517168
1,0.81297797
0,0.17315134
0,0.70160294
1,0.98485315
1,0.9850087
1,0.8827355
1,0.6037377
1,0.7041611
1,0.9997118
1,0.9995662
1,0.99948496
1,0.52465326
1,0.35094246
0,0.016944116
0,0.030909758
0,0.029838433
0,0.026858715
1,0.2312594
1,0.35414997
1,0.120701626
1,0.2976963
0,0.018561142
0,0.018561142
0,0.09599829
1,0.8207356
0,0.1930403
0,0.25831437
0,0.42416114
1,0.2377485
0,0.55291855
0,0.17162062
0,0.19618672
0,0.07730258
0,0.541746
0,0.16538882
1,0.44837168
0,0.15696731
0,0.29406944
0,0.71450484
1,0.9387269
0,0.24359958
1,0.72754824
1,0.7813371
1,0.88140684
1,0.7695249
0,0.63651
0,0.8662802
1,0.9889934
1,0.75482
1,0.5373006
0,0.4250768
0,0.2681111
1,0.7509726
1,0.97173476
1,0.76916194
0,0.8185008
0,0.15872262
0,0.12858966
0,0.039077017
1,0.74857134
0,0.80779606
1,0.99999607
0,0.271199
1,0.9480156
1,0.8713721
1,0.8002756
0,0.06349401
0,0.2006708
1,0.9147326
1,0.9651832
1,0.64614546
0,0.32597327
0,0.54979163
0,0.50729215
0,0.36603412
0,0.40060174
0,0.54979163
1,0.7877618
1,0.5937161
1,0.9455667
1,0.22454947
1,0.6744036
1,0.4954774
0,0.47415814
1,0.92223346
1,0.96985656
1,0.9781334
1,0.72950006
0,0.06819259
1,0.66466624
1,0.71891236
0,0.8178967
1,0.88283646
