y_true,y_prob
0,0.13222158
1,0.5785598
1,0.6932083
1,0.7098796
0,0.17682882
0,0.14814998
0,0.19328924
0,0.020919947
1,0.8845362
0,0.06719884
0,0.29859704
1,0.73834777
1,0.873284
1,0.8651161
1,0.9107632
1,0.9107632
1,0.87659013
1,0.87570447
1,0.92178434
1,0.9241364
1,0.87570447
1,0.92178434
0,0.13670212
1,0.94437
1,0.9777514
1,0.5145808
1,0.95842135
1,0.9941368
0,0.60415584
0,0.24499476
1,0.940396
1,0.6136397
1,0.9763608
1,0.9763608
0,0.3881302
0,0.06485617
1,0.887971
0,0.088420145
0,0.18639903
0,0.18639903
1,0.5701056
0,0.10091327
1,0.82265675
0,0.06966789
1,0.8994444
0,0.11301157
1,0.9043536
0,0.3616244
1,0.93592745
1,0.47249472
1,0.38593128
1,0.8797836
0,0.11915084
1,0.881989
0,0.05157807
1,0.9194737
1,0.9492005
0,0.018202003
0,0.11377509
1,0.9897002
0,0.18816355
0,0.108954765
0,0.11912707
1,0.9681437
1,0.2397679
0,0.11815303
0,0.13837513
0,0.21693133
0,0.052409325
0,0.11033401
0,0.11644386
1,0.67750216
0,0.1559217
0,0.31650117
0,0.15584427
1,0.7686869
0,0.15510581
0,0.042563867
0,0.21593055
1,0.68969405
1,0.842061
1,0.8761322
1,0.7944455
1,0.7944455
1,0.437586
1,0.9866832
0,0.3438466
0,0.47815758
1,0.8984371
1,0.8267509
1,0.9323055
0,0.2212286
1,0.4795608
1,0.49095717
1,0.8206038
0,0.2920095
0,0.22216952
0,0.22216952
0,0.28654122
0,0.3070513
1,0.831972
1,0.93930334
0,0.26002657
1,0.9530904
1,0.95422137
1,0.910122
1,0.44355884
0,0.4020934
1,0.56148595
0,0.06696609
1,0.6490587
0,0.14253479
0,0.22888531
1,0.753273
0,0.2741463
0,0.09601539
1,0.9587294
1,0.993357
1,0.9896432
1,0.9968483
1,0.9969873
1,0.99667597
1,0.9969494
1,0.99538213
1,0.9957365
1,0.9949411
1,0.94468224
1,0.9737366
1,0.9556428
0,0.18705587
0,0.033325456
1,0.99238926
1,0.94392854
1,0.94392854
0,0.04936417
0,0.31624287
1,0.43557757
1,0.17761113
0,0.096462764
0,0.13956997
0,0.07257177
1,0.9304283
1,0.8697584
1,0.754363
1,0.87541103
0,0.1418737
1,0.6441617
1,0.34231263
0,0.32484412
0,0.023861375
0,0.035584647
0,0.2255645
1,0.79935586
1,0.25146928
0,0.028054167
0,0.035159733
0,0.033037376
1,0.781135
0,0.46343094
1,0.98859566
1,0.9911205
1,0.98752606
1,0.9906634
1,0.98266464
1,0.97756153
1,0.9906634
1,0.9809621
1,0.9831724
1,0.9894875
1,0.6303195
0,0.22491235
1,0.45515308
0,0.025102349
1,0.9965835
1,0.8537822
0,0.047763947
1,0.6973481
1,0.55815595
1,0.8266438
0,0.43096682
0,0.27244827
0,0.15352616
0,0.15809871
0,0.07781023
1,0.91903925
0,0.15932292
1,0.81686735
0,0.1575536
0,0.4136791
1,0.6838882
0,0.07401316
0,0.05910474
1,0.3248526
0,0.06711772
0,0.16203764
0,0.047765933
0,0.17107195
0,0.04662102
1,0.8926572
1,0.8792189
1,0.993341
1,0.9928409
1,0.9928409
1,0.99260277
1,0.99260277
1,0.9928409
1,0.7072195
0,0.13205299
0,0.114394635
0,0.28677818
1,0.97889334
0,0.061314434
0,0.40278372
0,0.11648886
1,0.53449565
1,0.2830933
1,0.9778723
1,0.9287915
1,0.7779965
1,0.6085173
1,0.9012962
1,0.6311063
0,0.04350455
1,0.9496141
0,0.30561468
1,0.8547892
1,0.9989273
1,0.9989273
0,0.15307447
0,0.11114545
1,0.9100496
1,0.29185548
1,0.52046484
0,0.15055417
1,0.18710516
0,0.15036702
0,0.042649936
0,0.05312425
0,0.070986874
1,0.75618756
0,0.14017786
0,0.28954554
0,0.28954554
0,0.5947331
0,0.7131535
1,0.652811
0,0.06938585
0,0.13948087
0,0.04216324
0,0.08090922
0,0.1266798
0,0.25485834
1,0.3391291
0,0.21982707
1,0.26013273
0,0.021073038
0,0.4896203
0,0.049982734
0,0.076968186
1,0.8286915
0,0.42195624
0,0.039283454
1,0.9065238
1,0.9482918
0,0.21513006
1,0.53776735
0,0.23220706
1,0.7638704
1,0.7507499
0,0.0758398
1,0.87350786
0,0.49492562
0,0.267398
0,0.25225648
1,0.90534216
1,0.60114205
0,0.09711947
0,0.026987875
0,0.023904178
0,0.023904178
0,0.16477118
0,0.1630305
1,0.9550913
0,0.07963959
0,0.07937038
0,0.074922524
0,0.39848614
0,0.16931836
1,0.97928065
0,0.18736583
0,0.12638852
0,0.21931006
0,0.030097498
1,0.8710028
1,0.9844514
0,0.6311802
1,0.93619275
0,0.1426451
1,0.7289457
1,0.09956576
0,0.07991346
0,0.09303739
1,0.36370385
0,0.019618139
0,0.66644835
1,0.9189729
0,0.06558588
0,0.6394706
0,0.07498911
1,0.43707812
0,0.32229748
0,0.2573494
0,0.45166588
0,0.12070298
0,0.21752156
0,0.15675232
1,0.4977105
0,0.13802026
0,0.28656077
1,0.44810843
0,0.34371376
1,0.790652
1,0.8157785
1,0.790652
1,0.7355512
1,0.81386465
1,0.81386465
1,0.7741541
1,0.7203768
0,0.04223012
1,0.96999323
0,0.27345145
1,0.99732816
1,0.9962704
0,0.12663408
1,0.4161217
1,0.2982365
1,0.2982365
0,0.3736741
0,0.48543465
0,0.13415529
0,0.18848808
0,0.2588064
1,0.28842363
1,0.7323589
1,0.69896823
0,0.09873258
0,0.073535725
1,0.93813455
1,0.8656934
1,0.90600306
0,0.09148472
0,0.30866724
0,0.21345389
1,0.243403
0,0.28951526
1,0.5345151
0,0.07990861
0,0.20083898
0,0.041851863
1,0.6860325
0,0.034871675
0,0.054029845
