y_true,y_prob
0,0.06725497
1,0.92065644
1,0.9604808
1,0.9737119
0,0.045820378
0,0.028745813
0,0.031104285
0,0.015208326
1,0.9807108
0,0.0069543314
0,0.08897814
1,0.86900836
1,0.95540994
1,0.976942
1,0.9906063
1,0.9878842
1,0.97404927
1,0.97248423
1,0.9895699
1,0.99082184
1,0.9749783
1,0.98068774
0,0.023573026
1,0.97236013
1,0.9767338
1,0.9489106
1,0.9801537
1,0.9808038
0,0.08099353
0,0.0580932
1,0.92959535
1,0.87694615
1,0.9898863
1,0.9898863
0,0.15832421
0,0.016819457
1,0.9403805
0,0.03908164
0,0.008068302
0,0.008377962
1,0.9209785
0,0.081220835
1,0.9309456
0,0.049598753
1,0.9653117
0,0.029454978
1,0.97479147
0,0.051866345
1,0.9807884
1,0.93505305
1,0.9367951
1,0.9327449
0,0.039276324
1,0.9935409
0,0.008905271
1,0.97845286
1,0.96308994
0,0.0030320757
0,0.0296669
1,0.98040235
0,0.056927074
0,0.05131767
0,0.045857385
1,0.96140605
1,0.65540725
0,0.01552331
0,0.013330076
0,0.07550038
0,0.007545606
0,0.044777934
0,0.059494287
1,0.9198366
0,0.04189417
0,0.06434259
0,0.08659597
1,0.9679813
0,0.021299247
0,0.09303449
0,0.038065698
1,0.8588344
1,0.8852469
1,0.82736725
1,0.94607633
1,0.96328086
1,0.8058314
1,0.99311465
0,0.10672687
0,0.11553232
1,0.9743619
1,0.9570303
1,0.9661999
0,0.059937123
1,0.81315094
1,0.8938922
1,0.96823055
0,0.091163255
0,0.06363555
0,0.06418748
0,0.14404634
0,0.15952331
1,0.92765164
1,0.8108169
0,0.032625485
1,0.983021
1,0.9644945
1,0.9911164
1,0.8767316
0,0.21502331
1,0.6720882
0,0.072858095
1,0.93405557
0,0.032829817
0,0.05763723
1,0.9618793
0,0.041573793
0,0.024409376
1,0.97400147
1,0.99800855
1,0.9974216
1,0.9975299
1,0.9978156
1,0.99753225
1,0.99791175
1,0.9973093
1,0.99830437
1,0.99800986
1,0.9891455
1,0.9849616
1,0.98598677
0,0.052775353
0,0.017377194
1,0.9941024
1,0.9299461
1,0.99485284
0,0.08112694
0,0.060978953
1,0.7774703
1,0.935533
0,0.054607093
0,0.037304215
0,0.03262641
1,0.9847407
1,0.91785616
1,0.9488795
1,0.9400925
0,0.07276354
1,0.92356336
1,0.8701952
0,0.107585944
0,0.0066742687
0,0.010967038
0,0.08288984
1,0.94037986
1,0.9278626
0,0.002084228
0,0.002480629
0,0.0024085096
1,0.86965257
0,0.14109649
1,0.9979724
1,0.99878234
1,0.9986047
1,0.99893206
1,0.9935916
1,0.9953636
1,0.9990404
1,0.9982066
1,0.99558336
1,0.9975311
1,0.95039445
0,0.10791005
1,0.9495924
0,0.011149428
1,0.9921767
1,0.9602845
0,0.09700115
1,0.94874525
1,0.7918069
1,0.9424809
0,0.03655257
0,0.016859759
0,0.028325364
0,0.063383274
0,0.0038492868
1,0.9635484
0,0.035425555
1,0.9277224
0,0.02475279
0,0.22778018
1,0.85619324
0,0.03540147
0,0.07352013
1,0.8716733
0,0.032816973
0,0.043650374
0,0.0054132272
0,0.079450175
0,0.06280697
1,0.9024773
1,0.92512447
1,0.99497616
1,0.9926593
1,0.9926593
1,0.99532664
1,0.996628
1,0.9926593
1,0.94526494
0,0.01661339
0,0.016411405
0,0.028300015
1,0.97050923
0,0.020648515
0,0.10482533
0,0.034414507
1,0.95169663
1,0.8999103
1,0.9905282
1,0.99066156
1,0.9889565
1,0.98955613
1,0.98774683
1,0.98871315
0,0.02483372
1,0.956127
0,0.08762051
1,0.98527837
1,0.9991704
1,0.9991704
0,0.12661165
0,0.033089105
1,0.97108036
1,0.98258394
1,0.97995317
0,0.06253272
1,0.78416765
0,0.010570664
0,0.018956037
0,0.016032418
0,0.10271039
1,0.9019719
0,0.033100367
0,0.071659714
0,0.06594545
0,0.15110722
0,0.1900479
1,0.91832554
0,0.008671877
0,0.021952365
0,0.015018861
0,0.0113498885
0,0.0093775755
0,0.02074416
1,0.90805584
0,0.12898226
1,0.73436534
0,0.022222625
0,0.07634402
0,0.016038897
0,0.01946475
1,0.9141763
0,0.1703116
0,0.025191331
1,0.9861848
1,0.9656159
0,0.113729246
1,0.87723213
0,0.07181022
1,0.95831364
1,0.97831124
0,0.028222943
1,0.91626376
0,0.10306802
0,0.08555821
0,0.066896975
1,0.9325273
1,0.89037675
0,0.0798344
0,0.027158817
0,0.027271619
0,0.018773852
0,0.04676295
0,0.032560043
1,0.9644525
0,0.009983193
0,0.012363262
0,0.04498136
0,0.08355857
0,0.012318961
1,0.9973519
0,0.036496773
0,0.015982652
0,0.049082585
0,0.02565299
1,0.956881
1,0.9987447
0,0.1076354
1,0.94986343
0,0.063642696
1,0.7543941
1,0.57192755
0,0.06891197
0,0.1387963
1,0.873769
0,0.07753576
