y_true,y_prob
0,0.2743434
1,0.4606905
1,0.8375519
1,0.84956807
0,0.24640931
0,0.18153149
0,0.18153149
0,0.052616276
1,0.92397
0,0.046716943
0,0.26780292
1,0.5513647
1,0.8722968
1,0.9138302
1,0.92269987
1,0.92269987
1,0.80613565
1,0.9138302
1,0.92269987
1,0.90761673
1,0.9138302
1,0.92269987
0,0.17777088
1,0.89219135
1,0.9408843
1,0.8502489
1,0.9279062
1,0.8497546
0,0.42445132
0,0.29543486
1,0.89484096
1,0.5102033
1,0.9430675
1,0.9430675
0,0.16363057
0,0.14832544
1,0.85085356
0,0.13736796
0,0.10250366
0,0.09537205
1,0.6914465
0,0.13457267
1,0.52240694
0,0.18200524
1,0.82238644
0,0.26992065
1,0.9481278
0,0.098348595
1,0.9459849
1,0.43054014
1,0.33591264
1,0.7176218
0,0.094830535
1,0.60208076
0,0.11709873
1,0.72306
1,0.9453512
0,0.034307912
0,0.21229497
1,0.9536531
0,0.4380426
0,0.24747767
0,0.2537866
1,0.90664256
1,0.20070408
0,0.22647601
0,0.201966
0,0.23897915
0,0.15870734
0,0.21891853
0,0.32805893
1,0.4764056
0,0.18633063
0,0.30181807
0,0.19854204
1,0.6640724
0,0.04984492
0,0.22009584
0,0.08771124
1,0.6933762
1,0.82788086
1,0.865457
1,0.5783944
1,0.7284662
1,0.48243374
1,0.9806934
0,0.34230503
0,0.43503097
1,0.6850834
1,0.57153034
1,0.6946349
0,0.42714384
1,0.4971
1,0.3554373
1,0.6669386
0,0.32436723
0,0.36670512
0,0.36670512
0,0.29856646
0,0.42828083
1,0.54351985
1,0.7054697
0,0.7628741
1,0.9240976
1,0.9380624
1,0.9234795
1,0.6032785
0,0.58060974
1,0.5784286
0,0.13173863
1,0.675058
0,0.30234772
0,0.40596166
1,0.8361065
0,0.32805336
0,0.09861353
1,0.89875406
1,0.95932287
1,0.9164478
1,0.98907185
1,0.99046654
1,0.96955967
1,0.97860205
1,0.89871186
1,0.9924091
1,0.95840406
1,0.81931186
1,0.7174545
1,0.79908717
0,0.18510093
0,0.13645278
1,0.99223363
1,0.8873114
1,0.97525316
0,0.18122286
0,0.18816085
1,0.21997194
1,0.16227822
0,0.07233297
0,0.158327
0,0.056092102
1,0.7134475
1,0.5215001
1,0.5605335
1,0.61468595
0,0.10642251
1,0.64047253
1,0.47797486
0,0.19924808
0,0.10816471
0,0.034811888
0,0.27065507
1,0.869316
1,0.37644744
0,0.015446319
0,0.015446319
0,0.016361117
1,0.29411787
0,0.1677315
1,0.88565755
1,0.9214996
1,0.9206339
1,0.8970782
1,0.7328016
1,0.8092316
1,0.8464558
1,0.8798445
1,0.7636902
1,0.799546
1,0.87280804
