y_true,y_prob
0,0.35338727
1,0.45967606
1,0.87973946
1,0.8505311
0,0.22084211
0,0.15387176
0,0.15387176
0,0.05940124
1,0.93630296
0,0.040253416
0,0.34121048
1,0.55110455
1,0.81920415
1,0.89759904
1,0.9367106
1,0.9367106
1,0.7554366
1,0.89759904
1,0.9367106
1,0.89685005
1,0.89759904
1,0.9367106
0,0.17443821
1,0.913066
1,0.92196393
1,0.8551714
1,0.9412364
1,0.8626909
0,0.429885
0,0.383102
1,0.92741275
1,0.6018965
1,0.9628646
1,0.9628646
0,0.15078089
0,0.1358275
1,0.8086938
0,0.11103328
0,0.09790355
0,0.10223145
1,0.629147
0,0.14276627
1,0.61486715
0,0.21683453
1,0.82616884
0,0.25016442
1,0.93537
0,0.09878798
1,0.95140165
1,0.49856493
1,0.35274816
1,0.6504421
0,0.10180039
1,0.5953529
0,0.12624896
1,0.71658605
1,0.94519305
0,0.025479032
0,0.1692056
1,0.94577104
0,0.47419316
0,0.20275444
0,0.21698305
1,0.90842676
1,0.22107263
0,0.18930504
0,0.15838066
0,0.23050003
0,0.14237064
0,0.18552898
0,0.4473304
1,0.48132017
0,0.2005424
0,0.28590065
0,0.18556732
1,0.6672672
0,0.052545324
0,0.20279506
0,0.077933
1,0.7001471
1,0.7949774
1,0.89812416
1,0.58972615
1,0.7197858
1,0.52408785
1,0.9786093
0,0.35307872
0,0.4595443
1,0.7567213
1,0.6206609
1,0.6656578
0,0.3949964
1,0.5308566
1,0.3135759
1,0.8061186
0,0.41068882
0,0.43047827
0,0.43047827
0,0.32165167
0,0.41393328
1,0.5669236
1,0.6885791
0,0.69147414
1,0.9075965
1,0.9487344
1,0.93167883
1,0.6524361
0,0.5375036
1,0.59692293
0,0.10827967
1,0.6614327
0,0.26929376
0,0.34596768
1,0.86257523
0,0.3672247
0,0.13628006
1,0.8945349
1,0.95027244
1,0.9343367
1,0.9845858
1,0.9877132
1,0.959444
1,0.97676927
1,0.92127126
1,0.98630244
1,0.9606456
1,0.85356855
1,0.75601286
1,0.7756523
0,0.14405371
0,0.136502
1,0.98512346
1,0.88886243
1,0.97231257
0,0.15936624
0,0.24206199
1,0.21036257
1,0.14961618
0,0.0722879
0,0.19200611
0,0.07905051
1,0.7219389
1,0.50613844
1,0.5476654
1,0.5985267
0,0.12916559
1,0.64194715
1,0.39120457
0,0.16626516
0,0.08564386
0,0.06536105
0,0.20035066
1,0.86202866
1,0.37403896
0,0.011940811
0,0.011940811
0,0.01138171
1,0.27338457
0,0.17518206
1,0.8406594
1,0.93751
1,0.9468934
1,0.9146391
1,0.7923774
1,0.82985514
1,0.8371306
1,0.9086244
1,0.73217064
1,0.80009377
1,0.8783255
0,0.3231545
1,0.71563977
0,0.200138
1,0.99684817
1,0.7313744
0,0.24762425
1,0.74048316
1,0.36920458
1,0.51037174
0,0.34335905
0,0.4015704
0,0.401614
0,0.43477762
0,0.0887474
1,0.72303957
0,0.10400094
1,0.9480172
0,0.51817125
0,0.34952804
1,0.8067156
0,0.09873746
0,0.26865545
1,0.51629525
0,0.0939417
0,0.29931974
0,0.045428447
0,0.2945713
0,0.15073977
1,0.81351984
1,0.8075927
1,0.9924084
1,0.99321824
1,0.99321824
1,0.99398404
1,0.99270284
1,0.99321824
1,0.775573
0,0.10615497
0,0.110426925
0,0.1478846
1,0.9878841
0,0.08774786
0,0.7741576
0,0.23084062
1,0.722894
1,0.35166606
1,0.97772926
1,0.57581145
1,0.6745095
1,0.42807013
1,0.34565338
1,0.5631231
0,0.091295354
1,0.9564669
0,0.75781983
1,0.9651923
1,0.9920493
1,0.9920493
0,0.17171372
0,0.16308576
1,0.85589945
1,0.7346998
1,0.76806796
0,0.24656539
