y_true,y_prob
1,0.9870252
1,0.9870252
1,0.9886634
0,0.070119195
0,0.14439392
0,0.47323087
0,0.15529245
0,0.3018969
0,0.33526853
0,0.28704035
1,0.51329094
1,0.3050829
0,0.45052767
1,0.8659414
0,0.09228943
0,0.26649126
0,0.20954172
0,0.3492001
0,0.26175004
0,0.36904868
1,0.39325467
1,0.5825015
1,0.977826
1,0.966855
1,0.99078405
1,0.5344149
1,0.88820803
0,0.15137106
0,0.27639535
1,0.38382965
1,0.3987299
1,0.56925076
1,0.50789124
1,0.43441224
1,0.72322536
1,0.45707193
1,0.4029918
1,0.7977203
1,0.8186469
1,0.60644966
0,0.037733104
0,0.43198287
0,0.617355
0,0.13051213
1,0.64451337
0,0.12414326
0,0.38235587
0,0.5579585
1,0.73882324
1,0.77494216
1,0.9777018
0,0.2901339
1,0.33478117
0,0.09330502
0,0.2148326
1,0.25597623
0,0.071468435
0,0.13068213
0,0.044569254
0,0.39217165
0,0.3413719
0,0.21945916
1,0.8699237
1,0.97058254
1,0.912743
1,0.9601578
1,0.94463253
1,0.94463253
1,0.94463253
1,0.87106884
1,0.9601578
1,0.87106884
1,0.94571495
1,0.8095449
1,0.97058254
1,0.94463253
1,0.9437272
1,0.9761915
1,0.90131605
1,0.4441075
0,0.36549
1,0.8820202
0,0.51656497
1,0.83353275
0,0.28625596
0,0.06827572
0,0.7772366
1,0.9702599
1,0.29867455
0,0.16678134
1,0.98518777
0,0.32999158
1,0.40481707
1,0.48160735
0,0.3576294
1,0.44159916
0,0.24133375
1,0.7008354
0,0.57123834
1,0.96343684
0,0.18062796
1,0.8963614
1,0.773834
1,0.63419354
1,0.66672814
1,0.82395124
1,0.91417265
1,0.6823795
1,0.8134863
1,0.6822223
0,0.6320147
1,0.72755575
0,0.1254503
0,0.16624618
0,0.19171335
0,0.65006745
1,0.26170558
0,0.33913076
0,0.1485741
1,0.5301161
0,0.47443718
0,0.23603334
1,0.22445075
1,0.97596496
0,0.18618917
0,0.17264336
0,0.5554398
1,0.8340084
0,0.32607764
1,0.6460772
1,0.81062007
1,0.8498381
1,0.92174745
1,0.77919024
1,0.73709667
0,0.5540721
0,0.20211528
0,0.27939352
0,0.23954026
1,0.6827218
1,0.89688283
0,0.25149778
0,0.19445859
0,0.14267914
1,0.28552058
1,0.31333882
0,0.21721885
0,0.11974334
0,0.31422997
1,0.48987696
1,0.88278043
0,0.28821895
0,0.3371752
1,0.41357917
0,0.26257256
0,0.042536173
1,0.70063806
1,0.70063806
1,0.93774015
0,0.31334472
1,0.8103926
0,0.34896132
0,0.40707004
0,0.1393899
0,0.25011206
1,0.8023976
0,0.58818597
0,0.18904974
0,0.10764969
1,0.82385534
0,0.124232166
0,0.30330127
0,0.17377271
0,0.05326794
0,0.626817
0,0.15955426
0,0.15508626
1,0.8659294
1,0.72535765
1,0.92057204
