y_true,y_prob
1,0.9876974
1,0.9876974
1,0.97394186
0,0.25470012
0,0.31867203
0,0.56298256
0,0.13753279
0,0.07927864
0,0.12474565
0,0.130442
1,0.77020586
1,0.74676967
0,0.29742587
1,0.5912433
0,0.12082537
0,0.14568314
0,0.11950186
0,0.1836623
0,0.19123173
0,0.29474685
1,0.8032611
1,0.45231077
1,0.9928455
1,0.96641535
1,0.9832659
1,0.48083788
1,0.9348635
0,0.13549788
0,0.11797146
1,0.8992611
1,0.89886737
1,0.9236162
1,0.9605884
1,0.7848084
1,0.90542686
1,0.9555199
1,0.84697396
1,0.90634686
1,0.93230003
1,0.9791691
0,0.22931455
0,0.13291886
0,0.14888085
0,0.1331301
1,0.39344877
0,0.16905054
0,0.16515952
0,0.09878002
1,0.9546122
1,0.9545748
1,0.95630294
0,0.12990324
1,0.64726114
0,0.047690015
0,0.34533975
1,0.54367787
0,0.019902878
0,0.014913024
0,0.06020374
0,0.14694315
0,0.2906151
0,0.11065889
1,0.96205777
1,0.9642696
1,0.95349
1,0.94568604
1,0.9533859
1,0.95969504
1,0.91705054
1,0.950564
1,0.97907513
1,0.9086638
1,0.9023317
1,0.95495236
1,0.9642696
1,0.95969504
1,0.9319648
1,0.9461713
1,0.93373793
1,0.6575793
0,0.1754455
1,0.7917941
0,0.34195235
1,0.8079154
0,0.1789618
0,0.049102258
0,0.643033
1,0.94796556
1,0.49248192
0,0.1448805
1,0.9403591
0,0.06498056
1,0.71376187
1,0.7540657
0,0.6981181
1,0.5428319
0,0.19761793
1,0.9171321
0,0.22545944
1,0.86851776
0,0.3656004
1,0.96753836
1,0.96714
1,0.9883359
1,0.98934597
1,0.98837763
1,0.9169505
1,0.9269472
1,0.9116881
1,0.896558
0,0.24688452
1,0.67043674
0,0.039534874
0,0.15444207
0,0.33052185
0,0.31599897
1,0.5448253
0,0.53112
0,0.06310512
1,0.6360974
0,0.22639371
0,0.18753935
1,0.6483027
1,0.98140794
0,0.27469355
0,0.10581288
0,0.1486592
1,0.87812954
0,0.48545158
1,0.6000906
1,0.5757275
1,0.9866354
1,0.97531813
1,0.9915774
1,0.9146563
0,0.20893908
0,0.21257354
0,0.38969988
0,0.2780461
1,0.911548
1,0.52160174
0,0.2301474
0,0.14840652
0,0.084139876
1,0.7058819
1,0.55859596
0,0.11458062
0,0.041224647
0,0.2515023
1,0.88000506
1,0.9485073
0,0.27290842
0,0.1724586
1,0.48660353
0,0.27315268
0,0.27019256
1,0.9675578
1,0.98438346
1,0.7258589
0,0.28716046
1,0.95309275
0,0.18729003
0,0.24988508
0,0.19838625
0,0.26402304
1,0.8729072
0,0.4050727
0,0.31963632
0,0.11076729
1,0.89876425
0,0.10001113
0,0.18820065
0,0.21227713
0,0.11718256
0,0.28498977
0,0.06531421
0,0.06332649
1,0.95203304
1,0.8486155
1,0.9459133
1,0.7240158
1,0.87573487
1,0.8018516
1,0.8018516
0,0.60904676
0,0.8018516
0,0.49200577
0,0.43151727
0,0.22755292
1,0.872739
0,0.4403695
0,0.22134441
1,0.8412804
1,0.62157375
1,0.6304793
0,0.1452961
0,0.3953496
0,0.37806556
0,0.17067298
0,0.19790621
0,0.15544821
0,0.2227121
0,0.31017676
0,0.34300026
1,0.9701559
1,0.89666563
1,0.94437605
0,0.15038903
0,0.19558603
0,0.232693
0,0.20458011
1,0.86931354
1,0.70953864
1,0.51018
0,0.22084871
0,0.27454358
0,0.20801266
1,0.7002547
1,0.6145605
1,0.50775844
1,0.9284754
1,0.95285916
1,0.95285916
1,0.9533378
1,0.9463034
1,0.9463034
0,0.33498427
1,0.85315317
0,0.14147225
0,0.12392673
0,0.18492897
1,0.9105704
1,0.9049672
1,0.84141964
0,0.15496819
1,0.94864875
1,0.4442545
1,0.7942288
0,0.2266302
1,0.6871248
0,0.08196705
1,0.41274834
0,0.15517017
1,0.47555536
1,0.95769733
1,0.853745
1,0.8274627
0,0.36184466
0,0.110556975
0,0.086830586
1,0.5568297
1,0.9631438
1,0.6225604
1,0.87327284
0,0.29130462
1,0.8452809
0,0.11509103
1,0.7459714
0,0.21727736
1,0.9423578
1,0.96432453
0,0.08873447
1,0.50602835
0,0.11173277
1,0.5882323
1,0.65622294
1,0.5547871
0,0.16697668
0,0.19586988
0,0.2439578
0,0.1607517
0,0.18855861
0,0.09135433
0,0.08706256
0,0.08393901
1,0.7883127
1,0.643193
0,0.28081393
1,0.97008723
1,0.6833649
1,0.8802028
0,0.27120394
1,0.5117277
1,0.325783
1,0.50196844
1,0.8644492
0,0.2563893
0,0.11533262
0,0.28093162
1,0.80159956
1,0.7295875
1,0.91089934
0,0.31603074
1,0.9640407
0,0.021941483
0,0.1701985
1,0.5036782
1,0.7668994
1,0.8008994
0,0.35616317
1,0.8861504
1,0.6508892
1,0.84623575
0,0.041145355
1,0.351415
1,0.47593346
0,0.64271176
0,0.108920194
0,0.25950715
1,0.9586973
0,0.44645077
0,0.2948786
0,0.21539858
1,0.992038
1,0.9824706
1,0.98388356
1,0.93390495
1,0.9635912
1,0.97368413
1,0.9920603
1,0.9742401
1,0.99219453
1,0.9776093
0,0.09493159
0,0.31987545
1,0.99170727
0,0.14013295
0,0.27928054
0,0.3272022
0,0.03642564
0,0.073134445
0,0.24298097
0,0.38497075
1,0.7845516
1,0.5530767
0,0.11449438
0,0.11449438
0,0.15970032
1,0.99657863
0,0.03294196
0,0.4315306
0,0.17925075
0,0.21384859
0,0.21320254
0,0.10461937
1,0.43108433
0,0.12387143
0,0.123020664
0,0.081980936
0,0.13608007
0,0.15251885
0,0.10387538
0,0.06013241
0,0.06743654
0,0.075181626
0,0.14888233
1,0.6972446
1,0.9121801
0,0.5252638
0,0.19818902
0,0.22466186
