y_true,y_prob
1,0.99681073
1,0.99681073
1,0.99566925
0,0.018182345
0,0.020940041
0,0.05102959
0,0.019126242
0,0.030144595
0,0.017468296
0,0.06943823
1,0.9720129
1,0.8768569
0,0.061802
1,0.8889884
0,0.05676
0,0.02987918
0,0.030241018
0,0.041292377
0,0.022496046
0,0.027757533
1,0.9660089
1,0.9335417
1,0.998793
1,0.9995054
1,0.99961877
1,0.912105
1,0.96900105
0,0.047380514
0,0.038663972
1,0.9939925
1,0.99673814
1,0.99342656
1,0.9976006
1,0.997092
1,0.995516
1,0.99766445
1,0.99338996
1,0.99468356
1,0.9974617
1,0.9977664
0,0.043644015
0,0.00932371
0,0.015846334
0,0.009412995
1,0.75700754
0,0.011770459
0,0.011332234
0,0.018698165
1,0.9535616
1,0.9770155
1,0.99092454
0,0.016062468
1,0.88846666
0,0.024690941
0,0.12623248
1,0.93666786
0,0.0013563527
0,0.0016717574
0,0.0025402943
0,0.0208701
0,0.04519534
0,0.02719422
1,0.9973232
1,0.9976058
1,0.998635
1,0.99845874
1,0.9984693
1,0.99850297
1,0.99813384
1,0.99841547
1,0.99828255
1,0.99841714
1,0.99852437
1,0.9976319
1,0.9976058
1,0.99850297
1,0.9979752
1,0.9986779
1,0.99837327
1,0.87401843
0,0.024753608
1,0.9926543
0,0.051942196
1,0.94329166
0,0.015238615
0,0.0030102374
0,0.47723332
1,0.99933547
1,0.9463952
0,0.08826493
1,0.9919993
0,0.030609459
1,0.9109687
1,0.9266455
0,0.51137036
1,0.96713436
0,0.016176002
1,0.9912676
0,0.06020725
1,0.98426914
0,0.27870122
1,0.99728847
1,0.9971871
1,0.997297
1,0.99505264
1,0.99840766
1,0.98660046
1,0.991161
1,0.99742657
1,0.9823198
0,0.02161061
1,0.9526489
0,0.010361549
0,0.016600214
0,0.17384641
0,0.050488163
1,0.8446877
0,0.14238529
0,0.02948774
1,0.79483265
0,0.03937272
0,0.032434955
1,0.87213373
1,0.99664634
0,0.07246825
0,0.029129125
0,0.04308675
1,0.9785297
0,0.0664386
1,0.9322975
1,0.95341796
1,0.80650216
1,0.85448295
1,0.78229785
1,0.7842166
0,0.57761014
0,0.76026165
0,0.060271494
0,0.07194457
1,0.9471901
1,0.9419306
