y_true,y_prob
1,0.9921285
1,0.9921285
1,0.9984035
0,0.11304544
0,0.13872021
0,0.15490681
0,0.061031237
0,0.076283015
0,0.11750539
0,0.17759769
1,0.70571584
1,0.08553505
0,0.16869871
1,0.2934104
0,0.106270604
0,0.27562037
0,0.11505096
0,0.42298013
0,0.09486875
0,0.13849919
1,0.9353135
1,0.48461622
1,0.99774086
1,0.99598455
1,0.9978961
1,0.62912035
1,0.68866205
0,0.079389825
0,0.09774403
1,0.91840327
1,0.9750866
1,0.99229604
1,0.9805612
1,0.97195214
1,0.97500324
1,0.97593397
1,0.9361882
1,0.97833484
1,0.9841955
1,0.9891889
0,0.15753382
0,0.120358415
0,0.11423641
0,0.1422705
1,0.7998125
0,0.12547918
0,0.084346846
0,0.14755128
1,0.8924562
1,0.92828816
1,0.87039393
0,0.09020632
1,0.7719263
0,0.08775446
0,0.41462106
1,0.7863931
0,0.013129258
0,0.010963377
0,0.032151934
0,0.044642653
0,0.11841399
0,0.16921128
1,0.9781789
1,0.9911199
1,0.9895215
1,0.98098767
1,0.9890448
1,0.9890448
1,0.9890448
1,0.9779093
1,0.98098767
1,0.9779093
1,0.9695346
1,0.98347455
1,0.9911199
1,0.9890448
1,0.9890448
1,0.9890448
1,0.9862621
1,0.68108433
0,0.13768351
1,0.9971819
0,0.17392081
1,0.71037436
0,0.12050246
0,0.009362743
0,0.94842464
1,0.9992466
1,0.3756329
0,0.21202427
1,0.99093443
0,0.11730241
1,0.5169035
1,0.6157249
0,0.7288574
1,0.66505253
0,0.06463352
1,0.9642309
0,0.23017171
1,0.929202
0,0.35389042
1,0.9926863
1,0.996296
1,0.9937372
1,0.9897069
1,0.9942122
1,0.9691394
1,0.92110264
1,0.9938478
1,0.9962159
0,0.18362391
1,0.89283127
0,0.16722581
0,0.09622999
0,0.14896035
0,0.16319698
1,0.25516427
0,0.69096607
0,0.1412469
1,0.63387275
0,0.058603466
0,0.06780776
1,0.45437646
1,0.95539665
0,0.18383256
0,0.12368877
0,0.06852469
1,0.7531461
0,0.16123864
1,0.61743313
1,0.69618905
1,0.67331105
1,0.68772215
1,0.7005254
1,0.69143057
0,0.67331105
0,0.5883427
0,0.28513366
0,0.16536358
1,0.9297014
1,0.6076871
0,0.062161624
0,0.04458689
0,0.09089587
1,0.7589565
1,0.3867603
0,0.15121348
0,0.033852752
0,0.116966106
1,0.9656184
1,0.924844
0,0.35435212
0,0.1994453
1,0.7555818
0,0.171636
0,0.13380982
1,0.94417524
1,0.94417524
1,0.8593368
0,0.18329169
1,0.98068845
0,0.045370482
0,0.13762338
0,0.12720354
0,0.12670185
1,0.8920537
0,0.41506115
0,0.19371407
0,0.05983441
1,0.67645705
0,0.1528384
0,0.17232877
0,0.19305335
0,0.08401628
0,0.20354731
0,0.052045893
0,0.09194076
1,0.9372003
1,0.65430605
1,0.74895483
1,0.45543954
1,0.8210097
1,0.7839148
1,0.7839148
0,0.5001172
0,0.7839148
0,0.5431905
0,0.14831565
0,0.2162111
1,0.74404764
0,0.046771917
0,0.06800059
1,0.810726
1,0.90610904
1,0.6519792
0,0.07403782
0,0.19139333
0,0.2550913
0,0.17808291
0,0.1523304
0,0.047062486
0,0.22508362
0,0.20576017
0,0.21813583
1,0.99891436
1,0.9938346
1,0.88102055
0,0.028772866
0,0.07935652
0,0.016723942
0,0.028259866
1,0.8105641
1,0.62706935
1,0.41101113
0,0.041973185
0,0.25474092
0,0.033115875
1,0.71109736
1,0.6611984
1,0.897462
1,0.99805826
1,0.99805826
1,0.99805826
1,0.99875987
1,0.99825436
1,0.99825436
0,0.6089048
1,0.9357585
0,0.077406876
0,0.079446025
0,0.1329841
1,0.7104051
1,0.5627698
1,0.92735565
0,0.1424777
