y_true,y_prob,model
0,0.19986556666666666,BiLSTM_ESTATE
0,0.09690578999999999,BiLSTM_ESTATE
0,0.07874088533333333,BiLSTM_ESTATE
0,0.18476447666666665,BiLSTM_ESTATE
0,0.24391878666666666,BiLSTM_ESTATE
0,0.82630368,BiLSTM_ESTATE
0,0.16473004,BiLSTM_ESTATE
0,0.05489370366666666,BiLSTM_ESTATE
0,0.3661625233333334,BiLSTM_ESTATE
0,0.07246297666666666,BiLSTM_ESTATE
0,0.3046592266666666,BiLSTM_ESTATE
0,0.7198834633333333,BiLSTM_ESTATE
0,0.08262525,BiLSTM_ESTATE
0,0.2844481933333333,BiLSTM_ESTATE
0,0.15824275000000002,BiLSTM_ESTATE
0,0.4820886833333333,BiLSTM_ESTATE
0,0.16271785166666666,BiLSTM_ESTATE
0,0.18934521666666668,BiLSTM_ESTATE
0,0.6716951466666666,BiLSTM_ESTATE
0,0.8351601500000001,BiLSTM_ESTATE
0,0.06861791266666667,BiLSTM_ESTATE
0,0.7843425333333335,BiLSTM_ESTATE
0,0.7352399533333333,BiLSTM_ESTATE
0,0.36496682333333336,BiLSTM_ESTATE
0,0.39528773333333334,BiLSTM_ESTATE
0,0.7676314,BiLSTM_ESTATE
0,0.18332070333333336,BiLSTM_ESTATE
0,0.10219003266666667,BiLSTM_ESTATE
0,0.129310218,BiLSTM_ESTATE
0,0.32844823666666667,BiLSTM_ESTATE
0,0.2994923033333334,BiLSTM_ESTATE
0,0.23845086666666668,BiLSTM_ESTATE
0,0.52109023,BiLSTM_ESTATE
0,0.09677061999999999,BiLSTM_ESTATE
0,0.06811816033333333,BiLSTM_ESTATE
0,0.126592515,BiLSTM_ESTATE
0,0.9763346133333334,BiLSTM_ESTATE
0,0.15096551,BiLSTM_ESTATE
0,0.14749326333333332,BiLSTM_ESTATE
0,0.18769329333333332,BiLSTM_ESTATE
0,0.09184564,BiLSTM_ESTATE
0,0.07913947,BiLSTM_ESTATE
0,0.39493343666666664,BiLSTM_ESTATE
0,0.12096201333333334,BiLSTM_ESTATE
0,0.37649094,BiLSTM_ESTATE
0,0.6702563633333334,BiLSTM_ESTATE
0,0.166150695,BiLSTM_ESTATE
0,0.20404203,BiLSTM_ESTATE
0,0.15588993666666667,BiLSTM_ESTATE
0,0.18422872666666668,BiLSTM_ESTATE
0,0.7991972666666666,BiLSTM_ESTATE
0,0.5003639233333333,BiLSTM_ESTATE
0,0.23291974999999998,BiLSTM_ESTATE
0,0.12009230166666668,BiLSTM_ESTATE
0,0.25508172,BiLSTM_ESTATE
0,0.10482882,BiLSTM_ESTATE
0,0.10032459333333332,BiLSTM_ESTATE
0,0.7363530666666667,BiLSTM_ESTATE
0,0.8116217766666667,BiLSTM_ESTATE
0,0.22412634666666667,BiLSTM_ESTATE
0,0.10652795,BiLSTM_ESTATE
0,0.15840752,BiLSTM_ESTATE
0,0.36512638999999997,BiLSTM_ESTATE
0,0.7857258666666667,BiLSTM_ESTATE
0,0.08392554466666667,BiLSTM_ESTATE
0,0.20208719666666666,BiLSTM_ESTATE
0,0.3422014533333333,BiLSTM_ESTATE
0,0.7796678333333333,BiLSTM_ESTATE
0,0.111142272,BiLSTM_ESTATE
0,0.2668632833333333,BiLSTM_ESTATE
0,0.12919840999999999,BiLSTM_ESTATE
0,0.12370233000000001,BiLSTM_ESTATE
0,0.21874243999999998,BiLSTM_ESTATE
0,0.14703751333333334,BiLSTM_ESTATE
0,0.16665315666666666,BiLSTM_ESTATE
0,0.10346506666666666,BiLSTM_ESTATE
0,0.057255988,BiLSTM_ESTATE
