y_true,y_prob,model
0,0.5168052333333333,BiLSTM_PHYCHEM
0,0.3473090466666666,BiLSTM_PHYCHEM
0,0.20713151,BiLSTM_PHYCHEM
0,0.27292299999999997,BiLSTM_PHYCHEM
0,0.5936982633333333,BiLSTM_PHYCHEM
0,0.7169932533333334,BiLSTM_PHYCHEM
0,0.32201516,BiLSTM_PHYCHEM
0,0.33305573666666666,BiLSTM_PHYCHEM
0,0.7184859600000001,BiLSTM_PHYCHEM
0,0.3151674966666667,BiLSTM_PHYCHEM
0,0.6305210633333334,BiLSTM_PHYCHEM
0,0.45064465000000004,BiLSTM_PHYCHEM
0,0.2347843066666667,BiLSTM_PHYCHEM
0,0.4472100233333333,BiLSTM_PHYCHEM
0,0.40592922,BiLSTM_PHYCHEM
0,0.48409952333333334,BiLSTM_PHYCHEM
0,0.2682039633333333,BiLSTM_PHYCHEM
0,0.5684135666666666,BiLSTM_PHYCHEM
0,0.7535881633333333,BiLSTM_PHYCHEM
0,0.7564998966666666,BiLSTM_PHYCHEM
0,0.23172120999999998,BiLSTM_PHYCHEM
0,0.4456235866666667,BiLSTM_PHYCHEM
0,0.6084137466666667,BiLSTM_PHYCHEM
0,0.7391225666666666,BiLSTM_PHYCHEM
0,0.5692876600000001,BiLSTM_PHYCHEM
0,0.5608466433333333,BiLSTM_PHYCHEM
0,0.6519602133333333,BiLSTM_PHYCHEM
0,0.28529631333333333,BiLSTM_PHYCHEM
0,0.31096848666666665,BiLSTM_PHYCHEM
0,0.5110164666666667,BiLSTM_PHYCHEM
0,0.4883727133333333,BiLSTM_PHYCHEM
0,0.602967,BiLSTM_PHYCHEM
0,0.5851595666666666,BiLSTM_PHYCHEM
0,0.35802165333333336,BiLSTM_PHYCHEM
0,0.65289868,BiLSTM_PHYCHEM
0,0.23916664666666665,BiLSTM_PHYCHEM
0,0.7163210333333335,BiLSTM_PHYCHEM
0,0.4433573966666667,BiLSTM_PHYCHEM
0,0.4203633533333333,BiLSTM_PHYCHEM
0,0.5265600666666667,BiLSTM_PHYCHEM
0,0.39927726,BiLSTM_PHYCHEM
0,0.2690674066666667,BiLSTM_PHYCHEM
0,0.6743165266666667,BiLSTM_PHYCHEM
0,0.37639337,BiLSTM_PHYCHEM
0,0.5507613533333333,BiLSTM_PHYCHEM
0,0.6585801666666665,BiLSTM_PHYCHEM
0,0.38916264000000006,BiLSTM_PHYCHEM
0,0.3295117533333334,BiLSTM_PHYCHEM
0,0.42918123999999996,BiLSTM_PHYCHEM
0,0.4623737833333334,BiLSTM_PHYCHEM
0,0.5321232666666665,BiLSTM_PHYCHEM
0,0.6721223,BiLSTM_PHYCHEM
0,0.7435936466666666,BiLSTM_PHYCHEM
0,0.42615031666666664,BiLSTM_PHYCHEM
0,0.43412501666666664,BiLSTM_PHYCHEM
0,0.36686289,BiLSTM_PHYCHEM
0,0.5022829866666667,BiLSTM_PHYCHEM
0,0.6647806233333333,BiLSTM_PHYCHEM
0,0.7681235333333333,BiLSTM_PHYCHEM
0,0.3423130266666667,BiLSTM_PHYCHEM
0,0.5149836099999999,BiLSTM_PHYCHEM
0,0.5911287533333334,BiLSTM_PHYCHEM
0,0.69886342,BiLSTM_PHYCHEM
0,0.6029042666666666,BiLSTM_PHYCHEM
0,0.4469125266666667,BiLSTM_PHYCHEM
0,0.39386949999999993,BiLSTM_PHYCHEM
0,0.55169945,BiLSTM_PHYCHEM
0,0.5468055933333335,BiLSTM_PHYCHEM
0,0.4167774733333333,BiLSTM_PHYCHEM
0,0.7122287933333333,BiLSTM_PHYCHEM
0,0.32117097333333333,BiLSTM_PHYCHEM
0,0.43974233,BiLSTM_PHYCHEM
0,0.5135562533333333,BiLSTM_PHYCHEM
0,0.5759767033333333,BiLSTM_PHYCHEM
0,0.35946988333333335,BiLSTM_PHYCHEM
0,0.42081343,BiLSTM_PHYCHEM
0,0.20425232000000001,BiLSTM_PHYCHEM
0,0.4461588166666666,BiLSTM_PHYCHEM
0,0.30852125333333336,BiLSTM_PHYCHEM
0,0.6975267666666666,BiLSTM_PHYCHEM
0,0.7369411866666665,BiLSTM_PHYCHEM
0,0.4781586033333333,BiLSTM_PHYCHEM
0,0.3650159933333333,BiLSTM_PHYCHEM
0,0.397202,BiLSTM_PHYCHEM
0,0.5502798866666667,BiLSTM_PHYCHEM
0,0.5608150366666668,BiLSTM_PHYCHEM
0,0.5132828233333333,BiLSTM_PHYCHEM
0,0.5155871,BiLSTM_PHYCHEM
0,0.3714280433333334,BiLSTM_PHYCHEM
0,0.5958097533333333,BiLSTM_PHYCHEM
0,0.3671642266666666,BiLSTM_PHYCHEM
0,0.5313343633333333,BiLSTM_PHYCHEM
0,0.46154833,BiLSTM_PHYCHEM
0,0.5573284666666667,BiLSTM_PHYCHEM
0,0.40917593333333335,BiLSTM_PHYCHEM
0,0.36536166666666664,BiLSTM_PHYCHEM
0,0.4009613666666667,BiLSTM_PHYCHEM
0,0.4316679833333334,BiLSTM_PHYCHEM
0,0.4735270366666667,BiLSTM_PHYCHEM
0,0.5528076766666666,BiLSTM_PHYCHEM
0,0.6015299366666667,BiLSTM_PHYCHEM
0,0.6382855366666668,BiLSTM_PHYCHEM
0,0.3544037666666666,BiLSTM_PHYCHEM
0,0.4463385066666667,BiLSTM_PHYCHEM
0,0.3188835266666667,BiLSTM_PHYCHEM
0,0.51661891,BiLSTM_PHYCHEM
0,0.5486904333333333,BiLSTM_PHYCHEM
0,0.5794926666666668,BiLSTM_PHYCHEM
0,0.3608319066666667,BiLSTM_PHYCHEM
0,0.6720800333333333,BiLSTM_PHYCHEM
0,0.68558524,BiLSTM_PHYCHEM
0,0.6184663266666667,BiLSTM_PHYCHEM
0,0.20336091666666667,BiLSTM_PHYCHEM
0,0.37542908333333336,BiLSTM_PHYCHEM
