y_true,y_prob,model
1,0.9136468465641668,RF_RDKIT
1,0.5753333333333334,RF_RDKIT
1,0.544,RF_RDKIT
1,0.574,RF_RDKIT
0,0.21851226970925422,RF_RDKIT
1,0.6233333333333334,RF_RDKIT
0,0.218,RF_RDKIT
1,0.7853333333333333,RF_RDKIT
0,0.5966666666666667,RF_RDKIT
1,0.8381405473645835,RF_RDKIT
0,0.09800000000000002,RF_RDKIT
0,0.528,RF_RDKIT
0,0.5293333333333333,RF_RDKIT
1,0.9499999999999998,RF_RDKIT
1,0.8866666666666667,RF_RDKIT
1,0.8946666666666667,RF_RDKIT
1,0.908,RF_RDKIT
1,0.908,RF_RDKIT
1,0.4489801798975002,RF_RDKIT
0,0.4143135132308336,RF_RDKIT
0,0.29569470376816837,RF_RDKIT
0,0.17133333333333334,RF_RDKIT
0,0.07866666666666666,RF_RDKIT
0,0.09000000000000001,RF_RDKIT
0,0.104,RF_RDKIT
1,0.7433333333333333,RF_RDKIT
1,0.7241522307711841,RF_RDKIT
1,0.9073333333333333,RF_RDKIT
1,0.4613333333333333,RF_RDKIT
1,0.5564714089634588,RF_RDKIT
1,0.7089634992212382,RF_RDKIT
1,0.7202049467548672,RF_RDKIT
1,0.6859999999999999,RF_RDKIT
1,0.7242049467548672,RF_RDKIT
1,0.746,RF_RDKIT
1,0.7013333333333334,RF_RDKIT
1,0.7486666666666667,RF_RDKIT
1,0.7126666666666667,RF_RDKIT
1,0.5033333333333333,RF_RDKIT
0,0.5457598036600331,RF_RDKIT
0,0.49133333333333334,RF_RDKIT
1,0.874,RF_RDKIT
1,0.7826666666666666,RF_RDKIT
1,0.506,RF_RDKIT
0,0.276,RF_RDKIT
0,0.36133333333333334,RF_RDKIT
1,0.49,RF_RDKIT
1,0.7443135132308335,RF_RDKIT
0,0.512,RF_RDKIT
0,0.18466666666666667,RF_RDKIT
0,0.45199999999999996,RF_RDKIT
1,0.4606666666666666,RF_RDKIT
1,0.43,RF_RDKIT
1,0.3944264703266997,RF_RDKIT
0,0.42420494675486725,RF_RDKIT
0,0.39764684656416693,RF_RDKIT
0,0.3553333333333333,RF_RDKIT
0,0.36933333333333335,RF_RDKIT
1,0.7457214148237662,RF_RDKIT
1,0.5513333333333333,RF_RDKIT
0,0.5453333333333333,RF_RDKIT
1,0.426,RF_RDKIT
0,0.3986666666666667,RF_RDKIT
1,0.502871613421534,RF_RDKIT
0,0.615646846564167,RF_RDKIT
0,0.9659999999999999,RF_RDKIT
0,0.438,RF_RDKIT
1,0.39842647032669976,RF_RDKIT
1,0.572,RF_RDKIT
1,0.5666666666666665,RF_RDKIT
0,0.35666666666666663,RF_RDKIT
0,0.3301522307711841,RF_RDKIT
0,0.22874400764775157,RF_RDKIT
0,0.15964684656416694,RF_RDKIT
0,0.49466666666666664,RF_RDKIT
1,0.44472512593251556,RF_RDKIT
1,0.6286666666666667,RF_RDKIT
1,0.648,RF_RDKIT
1,0.6253333333333333,RF_RDKIT
0,0.516,RF_RDKIT
1,0.494,RF_RDKIT
1,0.5713333333333334,RF_RDKIT
1,0.5386666666666667,RF_RDKIT
1,0.9346666666666666,RF_RDKIT
0,0.22266666666666668,RF_RDKIT
0,0.23873444274899125,RF_RDKIT
0,0.38799999999999996,RF_RDKIT
0,0.4206666666666667,RF_RDKIT
0,0.4573333333333333,RF_RDKIT
1,0.9806666666666667,RF_RDKIT
0,0.412,RF_RDKIT
0,0.42,RF_RDKIT
0,0.414,RF_RDKIT
0,0.45,RF_RDKIT
0,0.30733333333333335,RF_RDKIT
0,0.2973333333333333,RF_RDKIT
1,0.9093333333333334,RF_RDKIT
1,0.9033333333333333,RF_RDKIT
1,0.8353333333333333,RF_RDKIT
1,0.934,RF_RDKIT
1,0.86,RF_RDKIT
1,0.93,RF_RDKIT
1,0.9353333333333333,RF_RDKIT
1,0.9359999999999999,RF_RDKIT
0,0.7706666666666667,RF_RDKIT
0,0.7773333333333333,RF_RDKIT
0,0.826,RF_RDKIT
0,0.9226666666666667,RF_RDKIT
0,0.24333333333333332,RF_RDKIT
0,0.142,RF_RDKIT
1,0.45533333333333337,RF_RDKIT
1,0.862,RF_RDKIT
1,0.9239999999999999,RF_RDKIT
1,0.9263135132308337,RF_RDKIT
1,0.9006666666666666,RF_RDKIT
1,0.8393333333333333,RF_RDKIT
1,0.9386666666666666,RF_RDKIT
1,0.778,RF_RDKIT
1,0.9609801798975003,RF_RDKIT
1,0.919646846564167,RF_RDKIT
1,0.904,RF_RDKIT
1,0.92,RF_RDKIT
1,0.9126666666666666,RF_RDKIT
1,0.9033333333333333,RF_RDKIT
1,0.9203135132308337,RF_RDKIT
1,0.8953333333333333,RF_RDKIT
1,0.8100275902687174,RF_RDKIT
0,0.3349801798975003,RF_RDKIT
0,0.31098017989750026,RF_RDKIT
1,0.7106666666666666,RF_RDKIT
0,0.24933333333333332,RF_RDKIT
0,0.318,RF_RDKIT
1,0.762,RF_RDKIT
1,0.5686666666666667,RF_RDKIT
0,0.5526666666666668,RF_RDKIT
0,0.35000000000000003,RF_RDKIT
0,0.5343135132308335,RF_RDKIT
1,0.42333333333333334,RF_RDKIT
0,0.49733333333333335,RF_RDKIT
0,0.504,RF_RDKIT
1,0.43799999999999994,RF_RDKIT
0,0.39266666666666666,RF_RDKIT
0,0.35533333333333333,RF_RDKIT
1,0.5306666666666667,RF_RDKIT
1,0.29400000000000004,RF_RDKIT
0,0.10733333333333334,RF_RDKIT
0,0.09599999999999999,RF_RDKIT
0,0.164,RF_RDKIT
0,0.09733333333333333,RF_RDKIT
0,0.07133333333333333,RF_RDKIT
0,0.08800000000000001,RF_RDKIT
1,0.4166666666666667,RF_RDKIT
0,0.43,RF_RDKIT
1,0.5413333333333333,RF_RDKIT
1,0.5293333333333333,RF_RDKIT
0,0.5092936931283338,RF_RDKIT
1,0.43333333333333335,RF_RDKIT
0,0.4635778164339032,RF_RDKIT
0,0.45191203443121714,RF_RDKIT
0,0.4466666666666667,RF_RDKIT
0,0.46842647032669976,RF_RDKIT
1,0.518,RF_RDKIT
1,0.5722049467548672,RF_RDKIT
1,0.30448467944053687,RF_RDKIT
1,0.918,RF_RDKIT
0,0.2229801798975002,RF_RDKIT
0,0.3494338531187123,RF_RDKIT
0,0.3873333333333333,RF_RDKIT
0,0.304,RF_RDKIT
0,0.5073333333333333,RF_RDKIT
0,0.448,RF_RDKIT
1,0.38133333333333336,RF_RDKIT
1,0.46,RF_RDKIT
0,0.3738652094351323,RF_RDKIT
0,0.267646846564167,RF_RDKIT
1,0.4132107565526755,RF_RDKIT
1,0.636,RF_RDKIT
1,0.7920000000000001,RF_RDKIT
0,0.047999999999999994,RF_RDKIT
1,0.36599999999999994,RF_RDKIT
1,0.6833333333333332,RF_RDKIT
1,0.68,RF_RDKIT
0,0.4326666666666667,RF_RDKIT
1,0.28600000000000003,RF_RDKIT
0,0.23199999999999998,RF_RDKIT
1,0.48866666666666664,RF_RDKIT
1,0.6115811963161648,RF_RDKIT
1,0.49066666666666664,RF_RDKIT
1,0.44533333333333336,RF_RDKIT
1,0.46799999999999997,RF_RDKIT
1,0.7373333333333333,RF_RDKIT
1,0.7319999999999999,RF_RDKIT
1,0.4103135132308336,RF_RDKIT
1,0.426152230771184,RF_RDKIT
1,0.842,RF_RDKIT
1,0.26133333333333336,RF_RDKIT
0,0.2793333333333334,RF_RDKIT
0,0.2846666666666667,RF_RDKIT
0,0.21775980366003309,RF_RDKIT
0,0.25133333333333335,RF_RDKIT
0,0.2644264703266997,RF_RDKIT
0,0.19600000000000004,RF_RDKIT
0,0.3473333333333333,RF_RDKIT
0,0.20199999999999999,RF_RDKIT
1,0.48709313699336637,RF_RDKIT
0,0.426,RF_RDKIT
1,0.49698017989750026,RF_RDKIT
1,0.7386666666666667,RF_RDKIT
1,0.594,RF_RDKIT
0,0.793293693128334,RF_RDKIT
0,0.35231351323083365,RF_RDKIT
0,0.3276468465641669,RF_RDKIT
0,0.31813152600470374,RF_RDKIT
1,0.5755382800882005,RF_RDKIT
0,0.09287161342153394,RF_RDKIT
1,0.38866666666666666,RF_RDKIT
1,0.5434066502242,RF_RDKIT
0,0.48733333333333334,RF_RDKIT
1,0.65,RF_RDKIT
0,0.29000000000000004,RF_RDKIT
1,0.6960000000000001,RF_RDKIT
1,0.7486666666666667,RF_RDKIT
1,0.7053333333333333,RF_RDKIT
1,0.8260000000000001,RF_RDKIT
1,0.6986666666666667,RF_RDKIT
0,0.164,RF_RDKIT
0,0.5833333333333334,RF_RDKIT
1,0.6557140770378839,RF_RDKIT
0,0.4033333333333333,RF_RDKIT
0,0.238,RF_RDKIT
1,0.49620494675486726,RF_RDKIT
0,0.23399999999999999,RF_RDKIT
0,0.26,RF_RDKIT
1,0.6653333333333333,RF_RDKIT
1,0.7453333333333333,RF_RDKIT
1,0.548,RF_RDKIT
1,0.5686666666666667,RF_RDKIT
1,0.4666666666666666,RF_RDKIT
1,0.47933333333333333,RF_RDKIT
0,0.3413333333333333,RF_RDKIT
0,0.3426666666666667,RF_RDKIT
1,0.6604846794405369,RF_RDKIT
0,0.40753828008820064,RF_RDKIT
0,0.42820494675486725,RF_RDKIT
1,0.9460000000000001,RF_RDKIT
0,0.28546071887014907,RF_RDKIT
1,0.54,RF_RDKIT
0,0.4533333333333333,RF_RDKIT
1,0.5666666666666668,RF_RDKIT
1,0.5720000000000001,RF_RDKIT
0,0.3716468465641669,RF_RDKIT
0,0.27466666666666667,RF_RDKIT
0,0.3822049467548673,RF_RDKIT
1,0.82,RF_RDKIT
1,0.9613333333333333,RF_RDKIT
1,0.9613333333333333,RF_RDKIT
1,0.9613333333333333,RF_RDKIT
0,0.5333333333333333,RF_RDKIT
1,0.5653333333333332,RF_RDKIT
0,0.49533333333333335,RF_RDKIT
1,0.7206666666666667,RF_RDKIT
1,0.968,RF_RDKIT
1,0.4775382800882006,RF_RDKIT
1,0.47113241066868433,RF_RDKIT
0,0.412,RF_RDKIT
0,0.5153333333333333,RF_RDKIT
0,0.5293333333333333,RF_RDKIT
0,0.5073333333333333,RF_RDKIT
1,0.5846666666666667,RF_RDKIT
0,0.3793333333333333,RF_RDKIT
0,0.5206666666666667,RF_RDKIT
0,0.6306666666666666,RF_RDKIT
0,0.6606666666666666,RF_RDKIT
0,0.7266666666666666,RF_RDKIT
0,0.4346666666666667,RF_RDKIT
0,0.44375980366003304,RF_RDKIT
0,0.30509313699336643,RF_RDKIT
1,0.538,RF_RDKIT
0,0.4835382800882006,RF_RDKIT
1,0.6886666666666666,RF_RDKIT
1,0.23066666666666666,RF_RDKIT
1,0.48733333333333334,RF_RDKIT
1,0.6093333333333333,RF_RDKIT
1,0.16133333333333333,RF_RDKIT
1,0.2926666666666667,RF_RDKIT
0,0.21466666666666667,RF_RDKIT
0,0.15466666666666665,RF_RDKIT
0,0.26266666666666666,RF_RDKIT
1,0.5653333333333332,RF_RDKIT
1,0.5933333333333333,RF_RDKIT
1,0.33666666666666667,RF_RDKIT
1,0.3542049467548673,RF_RDKIT
1,0.4055382800882006,RF_RDKIT
1,0.6033333333333334,RF_RDKIT
1,0.5695811963161649,RF_RDKIT
1,0.5819075906235888,RF_RDKIT
0,0.5395382800882006,RF_RDKIT
1,0.6223135132308336,RF_RDKIT
0,0.6575382800882007,RF_RDKIT
1,0.8000000000000002,RF_RDKIT
0,0.21807331689086665,RF_RDKIT
0,0.08466666666666667,RF_RDKIT
0,0.11666666666666665,RF_RDKIT
0,0.4166666666666667,RF_RDKIT
1,0.8653373574235516,RF_RDKIT
1,0.6413333333333333,RF_RDKIT
1,0.6829801798975002,RF_RDKIT
1,0.6503135132308336,RF_RDKIT
0,0.46345441875965704,RF_RDKIT
1,0.5,RF_RDKIT
0,0.30953828008820067,RF_RDKIT
0,0.156,RF_RDKIT
1,0.4023135132308336,RF_RDKIT
1,0.6013333333333333,RF_RDKIT
1,0.3087671864520456,RF_RDKIT
0,0.33143385311871226,RF_RDKIT
0,0.2913333333333334,RF_RDKIT
0,0.24181801277387016,RF_RDKIT
0,0.2933333333333334,RF_RDKIT
1,0.35266666666666663,RF_RDKIT
0,0.20666666666666667,RF_RDKIT
0,0.486,RF_RDKIT
0,0.23815223077118408,RF_RDKIT
1,0.7399999999999999,RF_RDKIT
1,0.9233333333333333,RF_RDKIT
0,0.7766666666666667,RF_RDKIT
0,0.8106666666666666,RF_RDKIT
1,0.9806666666666667,RF_RDKIT
1,0.5828716134215339,RF_RDKIT
1,0.4249801798975003,RF_RDKIT
0,0.5626666666666668,RF_RDKIT
1,0.904,RF_RDKIT
1,0.9279999999999999,RF_RDKIT
1,0.9266666666666667,RF_RDKIT
1,0.42094664950434807,RF_RDKIT
1,0.8226666666666667,RF_RDKIT
1,0.9286666666666666,RF_RDKIT
1,0.9739999999999999,RF_RDKIT
1,0.9586666666666667,RF_RDKIT
1,0.9493333333333333,RF_RDKIT
1,0.9253333333333335,RF_RDKIT
1,0.9053333333333334,RF_RDKIT
1,0.9406666666666667,RF_RDKIT
1,0.9246666666666666,RF_RDKIT
0,0.7813333333333334,RF_RDKIT
0,0.948,RF_RDKIT
0,0.9166666666666666,RF_RDKIT
1,0.7506666666666666,RF_RDKIT
1,0.7760000000000001,RF_RDKIT
0,0.2993333333333334,RF_RDKIT
0,0.2893333333333334,RF_RDKIT
0,0.4106666666666667,RF_RDKIT
0,0.2782049467548673,RF_RDKIT
0,0.2786666666666667,RF_RDKIT
1,0.579759803660033,RF_RDKIT
1,0.6269801798975002,RF_RDKIT
1,0.6169801798975003,RF_RDKIT
1,0.6445184599857009,RF_RDKIT
0,0.17400000000000002,RF_RDKIT
1,0.988,RF_RDKIT
0,0.29051845998570086,RF_RDKIT
0,0.102,RF_RDKIT
0,0.46564684656416694,RF_RDKIT
1,0.4644846794405368,RF_RDKIT
1,0.944,RF_RDKIT
0,0.3960000000000001,RF_RDKIT
1,0.5073333333333333,RF_RDKIT
0,0.31866666666666665,RF_RDKIT
1,0.6546666666666666,RF_RDKIT
1,0.6510931369933665,RF_RDKIT
1,0.7443135132308335,RF_RDKIT
0,0.3834066502242,RF_RDKIT
1,0.6649877604982701,RF_RDKIT
1,0.8506666666666667,RF_RDKIT
0,0.3293333333333333,RF_RDKIT
1,0.9377598036600331,RF_RDKIT
1,0.8086666666666668,RF_RDKIT
1,0.7218180127738701,RF_RDKIT
0,0.2933333333333333,RF_RDKIT
1,0.5196468465641669,RF_RDKIT
0,0.39481889743785065,RF_RDKIT
0,0.15533333333333332,RF_RDKIT
1,0.5566666666666666,RF_RDKIT
0,0.4791513461072035,RF_RDKIT
0,0.5533333333333333,RF_RDKIT
0,0.33735629286207075,RF_RDKIT
1,0.6920000000000001,RF_RDKIT
0,0.08533333333333333,RF_RDKIT
1,0.5546666666666666,RF_RDKIT
0,0.32066666666666666,RF_RDKIT
0,0.236,RF_RDKIT
0,0.22266666666666668,RF_RDKIT
0,0.224,RF_RDKIT
0,0.24333333333333332,RF_RDKIT
0,0.19800000000000004,RF_RDKIT
0,0.39242647032669975,RF_RDKIT
1,0.8401426658724237,RF_RDKIT
0,0.5166666666666667,RF_RDKIT
1,0.626,RF_RDKIT
1,0.544,RF_RDKIT
0,0.6973333333333334,RF_RDKIT
1,0.5286666666666667,RF_RDKIT
1,0.7906666666666666,RF_RDKIT
1,0.8486666666666666,RF_RDKIT
1,0.936,RF_RDKIT
1,0.9373333333333335,RF_RDKIT
1,0.9386666666666666,RF_RDKIT
0,0.9386666666666666,RF_RDKIT
0,0.4711262543793075,RF_RDKIT
0,0.18031351323083356,RF_RDKIT
1,0.6423135132308336,RF_RDKIT
1,0.496,RF_RDKIT
1,0.578,RF_RDKIT
1,0.592,RF_RDKIT
1,0.5693333333333334,RF_RDKIT
1,0.338,RF_RDKIT
1,0.9228716134215339,RF_RDKIT
1,0.6446666666666667,RF_RDKIT
0,0.4046666666666667,RF_RDKIT
0,0.388871613421534,RF_RDKIT
0,0.3213333333333333,RF_RDKIT
0,0.3393333333333333,RF_RDKIT
1,0.4406666666666666,RF_RDKIT
0,0.49066666666666664,RF_RDKIT
0,0.57,RF_RDKIT
0,0.35333333333333333,RF_RDKIT
0,0.3313333333333333,RF_RDKIT
0,0.3633333333333333,RF_RDKIT
0,0.496,RF_RDKIT
1,0.794,RF_RDKIT
1,0.6113333333333334,RF_RDKIT
0,0.6262049467548673,RF_RDKIT
1,0.516,RF_RDKIT
0,0.18999999999999997,RF_RDKIT
1,0.526,RF_RDKIT
0,0.3233333333333333,RF_RDKIT
0,0.3053333333333333,RF_RDKIT
0,0.3160295930847945,RF_RDKIT
1,0.566,RF_RDKIT
1,0.46199999999999997,RF_RDKIT
0,0.21733333333333335,RF_RDKIT
1,0.9533333333333333,RF_RDKIT
1,0.5035459467310651,RF_RDKIT
0,0.24933333333333332,RF_RDKIT
0,0.26866666666666666,RF_RDKIT
1,0.48266666666666663,RF_RDKIT
0,0.48466666666666663,RF_RDKIT
0,0.31866666666666665,RF_RDKIT
1,0.672,RF_RDKIT
0,0.448,RF_RDKIT
1,0.6453333333333333,RF_RDKIT
1,0.5393333333333333,RF_RDKIT
0,0.45599999999999996,RF_RDKIT
0,0.5246666666666667,RF_RDKIT
1,0.8113333333333334,RF_RDKIT
1,0.5446666666666667,RF_RDKIT
0,0.3538774232193422,RF_RDKIT
0,0.4053333333333333,RF_RDKIT
1,0.6482049467548673,RF_RDKIT
1,0.7346666666666666,RF_RDKIT
1,0.3986666666666667,RF_RDKIT
0,0.11333333333333334,RF_RDKIT
0,0.15666666666666665,RF_RDKIT
0,0.518,RF_RDKIT
0,0.36596475041490034,RF_RDKIT
1,0.65,RF_RDKIT
1,0.31835717752605136,RF_RDKIT
0,0.8773333333333334,RF_RDKIT
0,0.35208592579852227,RF_RDKIT
0,0.4533333333333333,RF_RDKIT
0,0.33266666666666667,RF_RDKIT
1,0.778,RF_RDKIT
0,0.25466666666666665,RF_RDKIT
1,0.42733333333333334,RF_RDKIT
0,0.14600000000000002,RF_RDKIT
0,0.17266666666666666,RF_RDKIT
1,0.4673333333333334,RF_RDKIT
0,0.26266666666666666,RF_RDKIT
0,0.444,RF_RDKIT
1,0.8573333333333334,RF_RDKIT
1,0.9106666666666667,RF_RDKIT
1,0.5793333333333334,RF_RDKIT
1,0.5564846794405368,RF_RDKIT
1,0.5826666666666666,RF_RDKIT
1,0.8846666666666666,RF_RDKIT
0,0.518,RF_RDKIT
1,0.45199999999999996,RF_RDKIT
0,0.14333333333333334,RF_RDKIT
0,0.36133333333333334,RF_RDKIT
0,0.472,RF_RDKIT
0,0.46399999999999997,RF_RDKIT
1,0.7353333333333333,RF_RDKIT
0,0.39452699011207865,RF_RDKIT
1,0.596,RF_RDKIT
1,0.45133333333333336,RF_RDKIT
1,0.6773333333333333,RF_RDKIT
1,0.35000000000000003,RF_RDKIT
1,0.5586666666666668,RF_RDKIT
1,0.5593333333333333,RF_RDKIT
1,0.6626666666666666,RF_RDKIT
0,0.4166666666666667,RF_RDKIT
1,0.9886666666666667,RF_RDKIT
0,0.41733333333333333,RF_RDKIT
0,0.4000000000000001,RF_RDKIT
1,0.39964684656416694,RF_RDKIT
1,0.782,RF_RDKIT
1,0.7793333333333333,RF_RDKIT
1,0.6689801798975002,RF_RDKIT
1,0.846,RF_RDKIT
1,0.6486666666666667,RF_RDKIT
1,0.6864846794405368,RF_RDKIT
1,0.9266666666666666,RF_RDKIT
0,0.2353333333333333,RF_RDKIT
0,0.21666666666666667,RF_RDKIT
0,0.23164684656416692,RF_RDKIT
0,0.24733333333333332,RF_RDKIT
0,0.23866666666666667,RF_RDKIT
0,0.222,RF_RDKIT
0,0.5446666666666666,RF_RDKIT
0,0.2793333333333334,RF_RDKIT
1,0.442,RF_RDKIT
1,0.4086666666666667,RF_RDKIT
0,0.19733333333333336,RF_RDKIT
0,0.5126666666666667,RF_RDKIT
0,0.5579999999999999,RF_RDKIT
0,0.24066666666666667,RF_RDKIT
1,0.5011513461072035,RF_RDKIT
1,0.4516468465641669,RF_RDKIT
1,0.45533333333333337,RF_RDKIT
0,0.4566666666666666,RF_RDKIT
0,0.44220494675486727,RF_RDKIT
0,0.4095382800882006,RF_RDKIT
0,0.3854855641045174,RF_RDKIT
1,0.29400000000000004,RF_RDKIT
0,0.26733333333333337,RF_RDKIT
0,0.38800000000000007,RF_RDKIT
1,0.8180000000000001,RF_RDKIT
0,0.2337598036600331,RF_RDKIT
0,0.2390931369933664,RF_RDKIT
0,0.23709313699336643,RF_RDKIT
0,0.5024846794405368,RF_RDKIT
0,0.212,RF_RDKIT
1,0.6193333333333334,RF_RDKIT
1,0.9533333333333333,RF_RDKIT
0,0.058,RF_RDKIT
1,0.49666666666666665,RF_RDKIT
0,0.41133333333333333,RF_RDKIT
1,0.8244264703266997,RF_RDKIT
1,0.7366666666666667,RF_RDKIT
1,0.7473333333333333,RF_RDKIT
1,0.8073333333333333,RF_RDKIT
0,0.5953333333333334,RF_RDKIT
1,0.558,RF_RDKIT
1,0.564,RF_RDKIT
0,0.514,RF_RDKIT
0,0.20504741037121718,RF_RDKIT
1,0.9846666666666666,RF_RDKIT
1,0.9846666666666666,RF_RDKIT
1,0.9873333333333333,RF_RDKIT
1,0.9873333333333333,RF_RDKIT
1,0.9753333333333334,RF_RDKIT
1,0.9753333333333334,RF_RDKIT
0,0.28287161342153394,RF_RDKIT
0,0.4366666666666667,RF_RDKIT
1,0.7546666666666667,RF_RDKIT
1,0.49666666666666665,RF_RDKIT
0,0.29,RF_RDKIT
0,0.3333333333333333,RF_RDKIT
0,0.12533333333333332,RF_RDKIT
1,0.8753333333333333,RF_RDKIT
1,0.7173333333333334,RF_RDKIT
1,0.4232936931283339,RF_RDKIT
1,0.5606666666666666,RF_RDKIT
0,0.17333333333333334,RF_RDKIT
1,0.5006666666666667,RF_RDKIT
1,0.5486666666666666,RF_RDKIT
0,0.5186270264616671,RF_RDKIT
1,0.5606666666666666,RF_RDKIT
0,0.122,RF_RDKIT
1,0.5746666666666665,RF_RDKIT
1,0.5619999999999999,RF_RDKIT
1,0.4811936567787453,RF_RDKIT
0,0.39764684656416693,RF_RDKIT
