y_true,y_prob,model
1,0.8360154483992952,LGBM_ECFP
1,0.8635154840634857,LGBM_ECFP
1,0.8605253965402131,LGBM_ECFP
1,0.9087790461838029,LGBM_ECFP
0,0.42982115246351027,LGBM_ECFP
0,0.697266428435327,LGBM_ECFP
0,0.07826002256267751,LGBM_ECFP
0,0.07796383588445216,LGBM_ECFP
0,0.25492060434384006,LGBM_ECFP
1,0.9169924916759061,LGBM_ECFP
0,0.18791522204206892,LGBM_ECFP
0,0.24686531643572507,LGBM_ECFP
1,0.9410433728026835,LGBM_ECFP
1,0.7681338990159036,LGBM_ECFP
1,0.6088185211989917,LGBM_ECFP
1,0.8977767969330479,LGBM_ECFP
1,0.8851773950850067,LGBM_ECFP
1,0.8927374974276017,LGBM_ECFP
1,0.8700629788653167,LGBM_ECFP
1,0.8956933354572084,LGBM_ECFP
1,0.9501239781138296,LGBM_ECFP
0,0.11333652864969675,LGBM_ECFP
0,0.115872980193247,LGBM_ECFP
0,0.03696186739139963,LGBM_ECFP
1,0.8821440161754822,LGBM_ECFP
1,0.6929919307718387,LGBM_ECFP
0,0.540448683793823,LGBM_ECFP
0,0.17941636939077768,LGBM_ECFP
0,0.06471233222320731,LGBM_ECFP
0,0.0572904610693786,LGBM_ECFP
0,0.0569140769034308,LGBM_ECFP
0,0.0785957645342588,LGBM_ECFP
0,0.16927813155183266,LGBM_ECFP
1,0.9898281365307785,LGBM_ECFP
1,0.16600774178120944,LGBM_ECFP
1,0.991565002068136,LGBM_ECFP
1,0.8262240170222075,LGBM_ECFP
1,0.8357472446265753,LGBM_ECFP
1,0.8560928799244191,LGBM_ECFP
1,0.439606344263056,LGBM_ECFP
0,0.0298126706546603,LGBM_ECFP
1,0.5270810274699602,LGBM_ECFP
0,0.3781141121307264,LGBM_ECFP
0,0.5064834263790106,LGBM_ECFP
1,0.30935960174280264,LGBM_ECFP
1,0.8523483597816197,LGBM_ECFP
1,0.9931884342495549,LGBM_ECFP
1,0.9627532471555349,LGBM_ECFP
1,0.4249445281555089,LGBM_ECFP
1,0.6185539278344242,LGBM_ECFP
1,0.6133837612063805,LGBM_ECFP
0,0.08285169661320617,LGBM_ECFP
1,0.808812967027902,LGBM_ECFP
0,0.2354155549403825,LGBM_ECFP
1,0.8952974964186599,LGBM_ECFP
0,0.5543778909728023,LGBM_ECFP
1,0.9450083670699249,LGBM_ECFP
0,0.0668108005474652,LGBM_ECFP
0,0.5522404185643698,LGBM_ECFP
0,0.5370310333107565,LGBM_ECFP
1,0.8841231290649021,LGBM_ECFP
1,0.9587135388025864,LGBM_ECFP
1,0.8729534483110166,LGBM_ECFP
1,0.9708999603758075,LGBM_ECFP
1,0.9708999603758075,LGBM_ECFP
1,0.7255262571792495,LGBM_ECFP
0,0.17682336066929394,LGBM_ECFP
0,0.07602482449484364,LGBM_ECFP
0,0.21638010005383815,LGBM_ECFP
0,0.06795186715579167,LGBM_ECFP
0,0.05385683452653773,LGBM_ECFP
0,0.056618373987618396,LGBM_ECFP
1,0.8340410612037652,LGBM_ECFP
1,0.6651892650244339,LGBM_ECFP
1,0.9276200514268617,LGBM_ECFP
1,0.2166439543375109,LGBM_ECFP
1,0.5500728258206576,LGBM_ECFP
1,0.8428775683350405,LGBM_ECFP
1,0.8276180569233675,LGBM_ECFP
1,0.8318379915354098,LGBM_ECFP
1,0.819604513983493,LGBM_ECFP
1,0.9145806122158806,LGBM_ECFP
1,0.8473497513361948,LGBM_ECFP
1,0.85953825812116,LGBM_ECFP
1,0.8527312017875629,LGBM_ECFP
1,0.3484904186715833,LGBM_ECFP
0,0.25053444520535345,LGBM_ECFP
0,0.4905776293822779,LGBM_ECFP
1,0.8544334097514991,LGBM_ECFP
1,0.9848195742233011,LGBM_ECFP
1,0.8214631106030642,LGBM_ECFP
0,0.2970586165721209,LGBM_ECFP
0,0.065870373755251,LGBM_ECFP
1,0.8512066363295893,LGBM_ECFP
1,0.7575364428037595,LGBM_ECFP
0,0.5101408514976472,LGBM_ECFP
0,0.04676563685095034,LGBM_ECFP
0,0.3084041801727311,LGBM_ECFP
1,0.19777445930563672,LGBM_ECFP
1,0.22982125008716348,LGBM_ECFP
1,0.3081783431956682,LGBM_ECFP
0,0.41386696710324894,LGBM_ECFP
0,0.4664247146193823,LGBM_ECFP
0,0.15211511974589395,LGBM_ECFP
0,0.21470004678988888,LGBM_ECFP
1,0.9752530440633405,LGBM_ECFP
1,0.6257922617441065,LGBM_ECFP
0,0.6184698792290539,LGBM_ECFP
1,0.29380877344104644,LGBM_ECFP
0,0.24752144722921246,LGBM_ECFP
1,0.6183827657612809,LGBM_ECFP
0,0.15941219317406363,LGBM_ECFP
0,0.7836709900639129,LGBM_ECFP
0,0.3020469048807493,LGBM_ECFP
1,0.2913402759083448,LGBM_ECFP
1,0.4059541240251669,LGBM_ECFP
1,0.7990405126167333,LGBM_ECFP
0,0.11475212504336263,LGBM_ECFP
0,0.5046098198178899,LGBM_ECFP
0,0.42306002403697823,LGBM_ECFP
0,0.04748197273103524,LGBM_ECFP
0,0.5921494614167918,LGBM_ECFP
1,0.2191017584010454,LGBM_ECFP
1,0.6176731330466207,LGBM_ECFP
1,0.5027560806523078,LGBM_ECFP
1,0.6454489949513302,LGBM_ECFP
0,0.5184251066258693,LGBM_ECFP
1,0.36668023956583556,LGBM_ECFP
1,0.4383747115885248,LGBM_ECFP
1,0.22574346170326579,LGBM_ECFP
1,0.9474983056751062,LGBM_ECFP
0,0.18335123190923486,LGBM_ECFP
0,0.15639565823542226,LGBM_ECFP
0,0.15062155051108775,LGBM_ECFP
0,0.09902925970054972,LGBM_ECFP
0,0.3462236241217649,LGBM_ECFP
1,0.9882082546770445,LGBM_ECFP
0,0.18720105737020978,LGBM_ECFP
0,0.15459368010457078,LGBM_ECFP
0,0.19608692801067015,LGBM_ECFP
0,0.24202641733373417,LGBM_ECFP
0,0.2421268905743955,LGBM_ECFP
0,0.21314628579290384,LGBM_ECFP
1,0.7710047571082749,LGBM_ECFP
1,0.7268147880893584,LGBM_ECFP
1,0.682306614002531,LGBM_ECFP
1,0.8800845075957238,LGBM_ECFP
1,0.5523917085234306,LGBM_ECFP
1,0.8172508856717448,LGBM_ECFP
1,0.8387904674873115,LGBM_ECFP
1,0.7765619860857912,LGBM_ECFP
0,0.6729984611062396,LGBM_ECFP
0,0.596833399586082,LGBM_ECFP
0,0.8135340123593789,LGBM_ECFP
0,0.9235552076562028,LGBM_ECFP
0,0.03768979555498103,LGBM_ECFP
0,0.1129426960920256,LGBM_ECFP
1,0.3007203118732142,LGBM_ECFP
1,0.9107820360672876,LGBM_ECFP
1,0.9294458776316081,LGBM_ECFP
1,0.9254003370923165,LGBM_ECFP
1,0.9634022548601852,LGBM_ECFP
1,0.8758601849155546,LGBM_ECFP
1,0.9082710748643992,LGBM_ECFP
1,0.9578815238520617,LGBM_ECFP
1,0.9462523044587451,LGBM_ECFP
1,0.9637492412693373,LGBM_ECFP
1,0.9012792760774809,LGBM_ECFP
1,0.9679876065247068,LGBM_ECFP
1,0.9420771895557514,LGBM_ECFP
1,0.8560033359956907,LGBM_ECFP
1,0.9234917723614147,LGBM_ECFP
1,0.9765936891087653,LGBM_ECFP
1,0.932919647477796,LGBM_ECFP
0,0.16153514291696955,LGBM_ECFP
0,0.10830427209619968,LGBM_ECFP
1,0.8596851473205556,LGBM_ECFP
0,0.04441724385980609,LGBM_ECFP
0,0.42027594897595666,LGBM_ECFP
1,0.9513902021618194,LGBM_ECFP
1,0.3884642085049974,LGBM_ECFP
0,0.6678642725844206,LGBM_ECFP
0,0.16143108415228755,LGBM_ECFP
0,0.5631809869756228,LGBM_ECFP
1,0.11131158039500799,LGBM_ECFP
0,0.13116908020152082,LGBM_ECFP
0,0.27446743543050106,LGBM_ECFP
1,0.40233555971435225,LGBM_ECFP
0,0.21959123118488375,LGBM_ECFP
0,0.08766976750511096,LGBM_ECFP
1,0.6942402255246231,LGBM_ECFP
1,0.15398309748554115,LGBM_ECFP
0,0.029434913970484634,LGBM_ECFP
0,0.021221829052118234,LGBM_ECFP
0,0.027603803597704066,LGBM_ECFP
0,0.0189283870854336,LGBM_ECFP
0,0.027105177457564866,LGBM_ECFP
0,0.0075324328903194,LGBM_ECFP
1,0.5881519589653975,LGBM_ECFP
0,0.5561195407620166,LGBM_ECFP
1,0.4974303764804791,LGBM_ECFP
1,0.8567115146049563,LGBM_ECFP
0,0.22854632018377738,LGBM_ECFP
1,0.46305151572521547,LGBM_ECFP
0,0.3598790058875026,LGBM_ECFP
0,0.18152267233105235,LGBM_ECFP
0,0.427570384308368,LGBM_ECFP
0,0.3591189015839122,LGBM_ECFP
1,0.9639966027607221,LGBM_ECFP
1,0.6035158608724346,LGBM_ECFP
1,0.18060725279752932,LGBM_ECFP
1,0.7197099320266389,LGBM_ECFP
0,0.6337567682722578,LGBM_ECFP
0,0.5214808683963051,LGBM_ECFP
0,0.3096657518332426,LGBM_ECFP
0,0.14219688656827076,LGBM_ECFP
0,0.4367456510481991,LGBM_ECFP
0,0.2969840790716118,LGBM_ECFP
1,0.4279679639298993,LGBM_ECFP
1,0.6739853562443606,LGBM_ECFP
0,0.05723160961669884,LGBM_ECFP
0,0.02761371916679957,LGBM_ECFP
1,0.10893590855297182,LGBM_ECFP
1,0.8571322874910671,LGBM_ECFP
1,0.7232352273693944,LGBM_ECFP
0,0.10860878679910868,LGBM_ECFP
1,0.40240078720290096,LGBM_ECFP
1,0.8052226639068222,LGBM_ECFP
1,0.5007409521157101,LGBM_ECFP
0,0.34087205840874985,LGBM_ECFP
1,0.4093944061378034,LGBM_ECFP
0,0.1485088820196282,LGBM_ECFP
1,0.5661693881861681,LGBM_ECFP
1,0.9179652988406418,LGBM_ECFP
1,0.8266037533980319,LGBM_ECFP
1,0.8862066592418502,LGBM_ECFP
1,0.8840009401183054,LGBM_ECFP
1,0.9109885039631443,LGBM_ECFP
1,0.8802149049258164,LGBM_ECFP
1,0.4087934111350772,LGBM_ECFP
1,0.26059343330024315,LGBM_ECFP
1,0.9127680904028613,LGBM_ECFP
1,0.15815237193169457,LGBM_ECFP
0,0.03831602466956003,LGBM_ECFP
0,0.008799130164931732,LGBM_ECFP
0,0.050144666130045035,LGBM_ECFP
0,0.07275985238430567,LGBM_ECFP
0,0.1164203032714717,LGBM_ECFP
0,0.04944298489315766,LGBM_ECFP
0,0.0841363780163708,LGBM_ECFP
0,0.4310201815691708,LGBM_ECFP
1,0.6550012682245218,LGBM_ECFP
0,0.4922164765131196,LGBM_ECFP
1,0.7518029177439344,LGBM_ECFP
1,0.9229725596477979,LGBM_ECFP
1,0.6866957151813867,LGBM_ECFP
0,0.7565094273433468,LGBM_ECFP
0,0.029830921183294137,LGBM_ECFP
0,0.0346505189613204,LGBM_ECFP
0,0.07487762498010568,LGBM_ECFP
1,0.4566131529814265,LGBM_ECFP
0,0.07454473827583347,LGBM_ECFP
1,0.2126407779175653,LGBM_ECFP
1,0.8723986143580652,LGBM_ECFP
0,0.1841238381022848,LGBM_ECFP
1,0.9307457603531262,LGBM_ECFP
0,0.059466595672248136,LGBM_ECFP
1,0.7169755915860622,LGBM_ECFP
1,0.939573099200274,LGBM_ECFP
1,0.9706136521965614,LGBM_ECFP
1,0.9557512706692103,LGBM_ECFP
1,0.9784562328533175,LGBM_ECFP
0,0.05416435042937127,LGBM_ECFP
0,0.41259313722444374,LGBM_ECFP
1,0.9538592496816412,LGBM_ECFP
0,0.18127915029706385,LGBM_ECFP
0,0.20603618091971143,LGBM_ECFP
1,0.26310103981219607,LGBM_ECFP
0,0.0481125767946442,LGBM_ECFP
0,0.162588609872124,LGBM_ECFP
1,0.6687123836935424,LGBM_ECFP
1,0.6903366028973074,LGBM_ECFP
1,0.8553449544917969,LGBM_ECFP
1,0.8715182385447432,LGBM_ECFP
1,0.7828720002675142,LGBM_ECFP
1,0.628043337102871,LGBM_ECFP
0,0.20018669161738992,LGBM_ECFP
0,0.3859262838910631,LGBM_ECFP
1,0.960542698409649,LGBM_ECFP
0,0.4263581424068637,LGBM_ECFP
0,0.3983388673791515,LGBM_ECFP
1,0.965447698335264,LGBM_ECFP
0,0.1821537866943361,LGBM_ECFP
1,0.659989759486655,LGBM_ECFP
0,0.4623058398054925,LGBM_ECFP
1,0.5725296984397968,LGBM_ECFP
1,0.6581672891584681,LGBM_ECFP
0,0.22048588270923555,LGBM_ECFP
0,0.010164259435223368,LGBM_ECFP
0,0.32950917474705393,LGBM_ECFP
1,0.9753103322401255,LGBM_ECFP
1,0.9636727586485213,LGBM_ECFP
1,0.9636727586485213,LGBM_ECFP
1,0.9636727586485213,LGBM_ECFP
0,0.7738855646460191,LGBM_ECFP
1,0.5710290712612666,LGBM_ECFP
0,0.28649010376124684,LGBM_ECFP
1,0.5300146749314713,LGBM_ECFP
1,0.9695943746715517,LGBM_ECFP
1,0.621238888584258,LGBM_ECFP
1,0.5449100893949907,LGBM_ECFP
0,0.23563023404678293,LGBM_ECFP
0,0.5811077637288812,LGBM_ECFP
0,0.6105086619387126,LGBM_ECFP
0,0.4610588697923054,LGBM_ECFP
1,0.8042254911414298,LGBM_ECFP
0,0.13295792734112175,LGBM_ECFP
0,0.7561125875876503,LGBM_ECFP
0,0.5363179953981081,LGBM_ECFP
0,0.45000698582143145,LGBM_ECFP
0,0.5231772598385542,LGBM_ECFP
0,0.5722105717435593,LGBM_ECFP
0,0.13019930490589035,LGBM_ECFP
0,0.19891281533851154,LGBM_ECFP
1,0.6363767321141806,LGBM_ECFP
0,0.28453401132216066,LGBM_ECFP
1,0.8796691915158948,LGBM_ECFP
1,0.08246989688633265,LGBM_ECFP
1,0.3120866527651087,LGBM_ECFP
1,0.9618265720250007,LGBM_ECFP
1,0.0809628216407349,LGBM_ECFP
1,0.3753976746539864,LGBM_ECFP
0,0.40342331301452306,LGBM_ECFP
0,0.11883857199313307,LGBM_ECFP
0,0.4872207192823133,LGBM_ECFP
1,0.9271999988753011,LGBM_ECFP
1,0.8340209371667916,LGBM_ECFP
1,0.12722744675778366,LGBM_ECFP
1,0.4550867146450018,LGBM_ECFP
1,0.2235191255258628,LGBM_ECFP
1,0.633559661961784,LGBM_ECFP
1,0.8794141790221105,LGBM_ECFP
1,0.7988154522235549,LGBM_ECFP
0,0.4622051839498544,LGBM_ECFP
1,0.9375267511431158,LGBM_ECFP
0,0.6842631861955466,LGBM_ECFP
1,0.9122545198368556,LGBM_ECFP
0,0.1233473383899348,LGBM_ECFP
0,0.09419617977150711,LGBM_ECFP
0,0.12366205312472982,LGBM_ECFP
0,0.2078655010371959,LGBM_ECFP
1,0.9329317825152569,LGBM_ECFP
1,0.8919028157539133,LGBM_ECFP
1,0.7543808971358953,LGBM_ECFP
1,0.8979111004161261,LGBM_ECFP
0,0.1853115265892246,LGBM_ECFP
1,0.5262688273489452,LGBM_ECFP
0,0.22600707902456005,LGBM_ECFP
0,0.04057309921469123,LGBM_ECFP
1,0.5494731218138696,LGBM_ECFP
1,0.8327927300690611,LGBM_ECFP
1,0.23821048280553478,LGBM_ECFP
0,0.1719522479031718,LGBM_ECFP
0,0.1825843798524666,LGBM_ECFP
0,0.1464854885178275,LGBM_ECFP
0,0.24617649258575702,LGBM_ECFP
1,0.2635388068740766,LGBM_ECFP
0,0.14573249891735837,LGBM_ECFP
0,0.4568060273522326,LGBM_ECFP
0,0.13929876814890058,LGBM_ECFP
1,0.8945764564398017,LGBM_ECFP
1,0.9440473701440154,LGBM_ECFP
0,0.3417354300990249,LGBM_ECFP
0,0.8822406843005707,LGBM_ECFP
1,0.9721082423027386,LGBM_ECFP
1,0.6372730448717071,LGBM_ECFP
1,0.41119993989793363,LGBM_ECFP
0,0.8763072709068288,LGBM_ECFP
1,0.9346452112785629,LGBM_ECFP
1,0.9646565024386563,LGBM_ECFP
1,0.9362181683368106,LGBM_ECFP
1,0.3217649830691666,LGBM_ECFP
1,0.8289668785275529,LGBM_ECFP
1,0.8709874366110673,LGBM_ECFP
1,0.8903066774557663,LGBM_ECFP
1,0.8652472165764037,LGBM_ECFP
1,0.8811856410883744,LGBM_ECFP
1,0.901134536149424,LGBM_ECFP
1,0.8609169003544134,LGBM_ECFP
1,0.8762906369698763,LGBM_ECFP
1,0.9129591917890779,LGBM_ECFP
0,0.44884888009955975,LGBM_ECFP
0,0.9158036996405818,LGBM_ECFP
0,0.8309811906432508,LGBM_ECFP
1,0.9594873949220503,LGBM_ECFP
1,0.9228145855793842,LGBM_ECFP
0,0.21512483106854496,LGBM_ECFP
0,0.21095994941341534,LGBM_ECFP
0,0.18296184071590016,LGBM_ECFP
0,0.1450183966204092,LGBM_ECFP
0,0.4420536496030378,LGBM_ECFP
1,0.2625335731247147,LGBM_ECFP
1,0.5576911333572335,LGBM_ECFP
1,0.8044654664063469,LGBM_ECFP
1,0.46884163938982165,LGBM_ECFP
0,0.0270616447024838,LGBM_ECFP
1,0.9935652386401758,LGBM_ECFP
0,0.5475046534130387,LGBM_ECFP
0,0.3200962145738786,LGBM_ECFP
0,0.1752175328109833,LGBM_ECFP
1,0.4781571996837097,LGBM_ECFP
1,0.934795583686347,LGBM_ECFP
0,0.11689639019680775,LGBM_ECFP
1,0.49435333944282284,LGBM_ECFP
0,0.485540222543475,LGBM_ECFP
1,0.8719223008054376,LGBM_ECFP
1,0.9432595512906957,LGBM_ECFP
1,0.878467336934702,LGBM_ECFP
0,0.37910512580584865,LGBM_ECFP
1,0.967260201615658,LGBM_ECFP
1,0.7630597677746626,LGBM_ECFP
0,0.20469133953129692,LGBM_ECFP
1,0.8329454920985752,LGBM_ECFP
1,0.96785219391339,LGBM_ECFP
1,0.9584852230825472,LGBM_ECFP
0,0.15306284556453523,LGBM_ECFP
1,0.21126168548772986,LGBM_ECFP
0,0.31636814990098056,LGBM_ECFP
0,0.07059023771543683,LGBM_ECFP
1,0.6370414209925154,LGBM_ECFP
0,0.4230491314533216,LGBM_ECFP
0,0.4448972188857642,LGBM_ECFP
0,0.09529150317289632,LGBM_ECFP
1,0.7181492651257789,LGBM_ECFP
0,0.03221542517276253,LGBM_ECFP
1,0.20660450373351244,LGBM_ECFP
0,0.12003474419515607,LGBM_ECFP
0,0.04659416108997567,LGBM_ECFP
0,0.028134176240010467,LGBM_ECFP
0,0.14554783314685812,LGBM_ECFP
0,0.034890341682697903,LGBM_ECFP
0,0.29498079450101317,LGBM_ECFP
0,0.10778219738326145,LGBM_ECFP
1,0.48269236914320324,LGBM_ECFP
0,0.7855442396589599,LGBM_ECFP
1,0.5387146377300688,LGBM_ECFP
1,0.9351783779587102,LGBM_ECFP
0,0.8210367463619148,LGBM_ECFP
1,0.6790351726637941,LGBM_ECFP
1,0.9542006278223797,LGBM_ECFP
1,0.890322047649242,LGBM_ECFP
1,0.8432552265329702,LGBM_ECFP
1,0.96471332658622,LGBM_ECFP
1,0.9690968086282948,LGBM_ECFP
0,0.9690968086282948,LGBM_ECFP
0,0.39233408132972286,LGBM_ECFP
0,0.025172846764342,LGBM_ECFP
1,0.8705270524641974,LGBM_ECFP
1,0.3445212870471337,LGBM_ECFP
1,0.273510925979033,LGBM_ECFP
1,0.5344464799364567,LGBM_ECFP
1,0.5338859778847408,LGBM_ECFP
1,0.06770387830628187,LGBM_ECFP
1,0.8282245430170709,LGBM_ECFP
1,0.7896644681371514,LGBM_ECFP
0,0.7140701650541343,LGBM_ECFP
0,0.21459144852619247,LGBM_ECFP
0,0.13376725838752043,LGBM_ECFP
0,0.13193923004116756,LGBM_ECFP
1,0.27453677502613344,LGBM_ECFP
0,0.25826535977054704,LGBM_ECFP
0,0.8935616033582835,LGBM_ECFP
0,0.2866804329451351,LGBM_ECFP
0,0.1141343480013098,LGBM_ECFP
0,0.21163983755185858,LGBM_ECFP
0,0.14279785769152306,LGBM_ECFP
1,0.9898544238592492,LGBM_ECFP
1,0.6958155912218889,LGBM_ECFP
0,0.7100565379117446,LGBM_ECFP
1,0.6212071934606794,LGBM_ECFP
0,0.014379006268812533,LGBM_ECFP
1,0.44537492181929905,LGBM_ECFP
0,0.0586411968040467,LGBM_ECFP
0,0.03570390624794487,LGBM_ECFP
0,0.3352678252423309,LGBM_ECFP
1,0.22950518672615314,LGBM_ECFP
1,0.9041895907460451,LGBM_ECFP
0,0.3889466622076634,LGBM_ECFP
1,0.9037055126944481,LGBM_ECFP
1,0.4881489875217891,LGBM_ECFP
0,0.10155303855489528,LGBM_ECFP
0,0.04854003931827094,LGBM_ECFP
1,0.25000910878481725,LGBM_ECFP
0,0.2870526476661505,LGBM_ECFP
0,0.0189375660624875,LGBM_ECFP
1,0.8718042551273147,LGBM_ECFP
0,0.18321939659455114,LGBM_ECFP
1,0.9566052189080456,LGBM_ECFP
1,0.4365357447269506,LGBM_ECFP
0,0.2161743544972726,LGBM_ECFP
0,0.6105487201918863,LGBM_ECFP
1,0.8409162150486843,LGBM_ECFP
1,0.487377828069859,LGBM_ECFP
0,0.2853101740467916,LGBM_ECFP
0,0.12556364109144494,LGBM_ECFP
1,0.5238245327452351,LGBM_ECFP
1,0.8477608642741984,LGBM_ECFP
1,0.2503893851592796,LGBM_ECFP
0,0.11576214894779317,LGBM_ECFP
0,0.0586173914942483,LGBM_ECFP
0,0.09655158061549222,LGBM_ECFP
0,0.48082492860617027,LGBM_ECFP
1,0.8232045912592216,LGBM_ECFP
1,0.10763722001090918,LGBM_ECFP
0,0.9355587575353187,LGBM_ECFP
0,0.1537418853867125,LGBM_ECFP
0,0.1960660522692066,LGBM_ECFP
0,0.17318085719457418,LGBM_ECFP
1,0.7271469501527626,LGBM_ECFP
0,0.15472859902596028,LGBM_ECFP
1,0.15990626878342604,LGBM_ECFP
0,0.07996210436264224,LGBM_ECFP
0,0.09828141926817059,LGBM_ECFP
1,0.1767995238233265,LGBM_ECFP
0,0.07984931123545917,LGBM_ECFP
0,0.1327032250645903,LGBM_ECFP
1,0.9805719215420016,LGBM_ECFP
1,0.9783877664268202,LGBM_ECFP
1,0.8610883592483867,LGBM_ECFP
1,0.6348977292564086,LGBM_ECFP
1,0.7250728468576196,LGBM_ECFP
1,0.8169892941302469,LGBM_ECFP
0,0.6701538083642177,LGBM_ECFP
1,0.14016625645202552,LGBM_ECFP
0,0.14777013071485373,LGBM_ECFP
0,0.23931124728883058,LGBM_ECFP
0,0.0508127740114687,LGBM_ECFP
0,0.24685023929335903,LGBM_ECFP
1,0.9357810748751274,LGBM_ECFP
0,0.3795766221984615,LGBM_ECFP
1,0.7424841907040749,LGBM_ECFP
1,0.4463999842818202,LGBM_ECFP
1,0.7070628322324556,LGBM_ECFP
1,0.10550307235414268,LGBM_ECFP
1,0.8689876291704612,LGBM_ECFP
1,0.8668471933139879,LGBM_ECFP
1,0.9137212081955165,LGBM_ECFP
0,0.3696910677195249,LGBM_ECFP
1,0.9926354182201402,LGBM_ECFP
0,0.07212333150258023,LGBM_ECFP
0,0.4671706951782608,LGBM_ECFP
1,0.3907532512443683,LGBM_ECFP
1,0.9615685144537874,LGBM_ECFP
1,0.9529468264069866,LGBM_ECFP
1,0.9010226088237184,LGBM_ECFP
1,0.9441592331101426,LGBM_ECFP
1,0.6811217659701545,LGBM_ECFP
1,0.9858602473021313,LGBM_ECFP
1,0.9699748570177361,LGBM_ECFP
0,0.024035779106450366,LGBM_ECFP
0,0.05988733331396707,LGBM_ECFP
0,0.08003186078437953,LGBM_ECFP
0,0.08132417040448432,LGBM_ECFP
0,0.12574537009390158,LGBM_ECFP
0,0.062227210916165794,LGBM_ECFP
0,0.597522334691068,LGBM_ECFP
0,0.08777539139109436,LGBM_ECFP
