y_true,y_prob,model
0,0.19461015,XGB_PHYCHEM
0,0.110134105,XGB_PHYCHEM
0,0.034783311000000004,XGB_PHYCHEM
0,0.34059933000000003,XGB_PHYCHEM
0,0.46745507333333336,XGB_PHYCHEM
0,0.62791111,XGB_PHYCHEM
0,0.37730569333333336,XGB_PHYCHEM
0,0.12556075,XGB_PHYCHEM
0,0.41961464333333337,XGB_PHYCHEM
0,0.08610740666666666,XGB_PHYCHEM
0,0.42512239,XGB_PHYCHEM
0,0.28205574333333333,XGB_PHYCHEM
0,0.06778872866666667,XGB_PHYCHEM
0,0.2998111,XGB_PHYCHEM
0,0.27687322,XGB_PHYCHEM
0,0.5344620933333334,XGB_PHYCHEM
0,0.11613317333333334,XGB_PHYCHEM
0,0.33785326,XGB_PHYCHEM
0,0.5996951766666666,XGB_PHYCHEM
0,0.7550308299999999,XGB_PHYCHEM
0,0.04745198566666667,XGB_PHYCHEM
0,0.22660432333333333,XGB_PHYCHEM
0,0.07009349,XGB_PHYCHEM
0,0.43099205666666673,XGB_PHYCHEM
0,0.32746499,XGB_PHYCHEM
0,0.18731712333333336,XGB_PHYCHEM
0,0.5229001266666666,XGB_PHYCHEM
0,0.14573000533333333,XGB_PHYCHEM
0,0.13659590333333335,XGB_PHYCHEM
0,0.10528313666666667,XGB_PHYCHEM
0,0.40573837333333335,XGB_PHYCHEM
0,0.3523077233333334,XGB_PHYCHEM
0,0.2861503266666667,XGB_PHYCHEM
0,0.28168065,XGB_PHYCHEM
0,0.5873409033333333,XGB_PHYCHEM
0,0.03930413666666666,XGB_PHYCHEM
0,0.7127683899999999,XGB_PHYCHEM
0,0.18148839000000003,XGB_PHYCHEM
0,0.11876623800000001,XGB_PHYCHEM
0,0.23761640333333334,XGB_PHYCHEM
0,0.14121713666666666,XGB_PHYCHEM
0,0.22784440000000003,XGB_PHYCHEM
0,0.30266103333333333,XGB_PHYCHEM
0,0.2670668666666667,XGB_PHYCHEM
0,0.5724130499999999,XGB_PHYCHEM
0,0.7912637266666667,XGB_PHYCHEM
0,0.12986856333333333,XGB_PHYCHEM
0,0.18648410333333332,XGB_PHYCHEM
0,0.3111552166666667,XGB_PHYCHEM
0,0.22667668333333335,XGB_PHYCHEM
0,0.5188552933333334,XGB_PHYCHEM
0,0.45817889666666667,XGB_PHYCHEM
0,0.3559407366666667,XGB_PHYCHEM
0,0.138796052,XGB_PHYCHEM
0,0.16973169666666665,XGB_PHYCHEM
0,0.16943691000000002,XGB_PHYCHEM
0,0.18395832999999998,XGB_PHYCHEM
0,0.33111430000000003,XGB_PHYCHEM
0,0.6754613766666667,XGB_PHYCHEM
0,0.18058329333333334,XGB_PHYCHEM
0,0.4440327333333333,XGB_PHYCHEM
0,0.4108264066666667,XGB_PHYCHEM
0,0.5289509666666667,XGB_PHYCHEM
0,0.6674163499999999,XGB_PHYCHEM
0,0.18286665,XGB_PHYCHEM
0,0.07662399666666667,XGB_PHYCHEM
0,0.25861694333333335,XGB_PHYCHEM
0,0.3332683166666667,XGB_PHYCHEM
0,0.17782013333333332,XGB_PHYCHEM
0,0.28917127,XGB_PHYCHEM
0,0.15064409333333334,XGB_PHYCHEM
0,0.14331675333333335,XGB_PHYCHEM
0,0.28625787666666663,XGB_PHYCHEM
0,0.17189804333333333,XGB_PHYCHEM
0,0.18682543333333332,XGB_PHYCHEM
