y_true,y_prob,model
0,0.1563054665402462,RF_ECFP
0,0.26866666666666666,RF_ECFP
0,0.18533333333333335,RF_ECFP
0,0.4013333333333334,RF_ECFP
1,0.797646846564167,RF_ECFP
0,0.3273333333333333,RF_ECFP
1,0.5733333333333333,RF_ECFP
1,0.4613333333333333,RF_ECFP
1,0.6526666666666667,RF_ECFP
1,0.25,RF_ECFP
1,0.7053333333333333,RF_ECFP
1,0.7526666666666667,RF_ECFP
1,0.6626666666666666,RF_ECFP
0,0.4346666666666667,RF_ECFP
1,0.9326666666666666,RF_ECFP
0,0.3028716134215339,RF_ECFP
0,0.5275382800882006,RF_ECFP
1,0.556,RF_ECFP
1,0.7786666666666667,RF_ECFP
1,0.7729801798975003,RF_ECFP
1,0.8173333333333334,RF_ECFP
1,0.7813333333333334,RF_ECFP
1,0.5760000000000001,RF_ECFP
1,0.618,RF_ECFP
1,0.8575382800882005,RF_ECFP
0,0.20933333333333334,RF_ECFP
0,0.21666666666666667,RF_ECFP
0,0.26066666666666666,RF_ECFP
0,0.3546666666666667,RF_ECFP
0,0.23266666666666666,RF_ECFP
0,0.2973333333333333,RF_ECFP
0,0.5366666666666667,RF_ECFP
0,0.2853333333333334,RF_ECFP
1,0.5366666666666667,RF_ECFP
1,0.5413333333333333,RF_ECFP
0,0.256,RF_ECFP
0,0.5379999999999999,RF_ECFP
0,0.49866666666666665,RF_ECFP
0,0.19866666666666669,RF_ECFP
1,0.5204846794405368,RF_ECFP
1,0.5846666666666667,RF_ECFP
1,0.6393333333333334,RF_ECFP
0,0.484,RF_ECFP
0,0.49309313699336643,RF_ECFP
0,0.41933333333333334,RF_ECFP
0,0.4693333333333333,RF_ECFP
1,0.25866666666666666,RF_ECFP
0,0.22266666666666665,RF_ECFP
0,0.34400000000000003,RF_ECFP
1,0.836,RF_ECFP
0,0.19087161342153394,RF_ECFP
0,0.21220494675486726,RF_ECFP
0,0.23399999999999999,RF_ECFP
0,0.5046666666666667,RF_ECFP
0,0.18666666666666668,RF_ECFP
1,0.5946369102117209,RF_ECFP
1,0.85,RF_ECFP
0,0.248,RF_ECFP
1,0.534,RF_ECFP
0,0.37399999999999994,RF_ECFP
1,0.8506666666666667,RF_ECFP
1,0.6753333333333335,RF_ECFP
1,0.6146666666666666,RF_ECFP
1,0.8079999999999999,RF_ECFP
0,0.502,RF_ECFP
1,0.6886666666666666,RF_ECFP
1,0.6186666666666666,RF_ECFP
0,0.6193333333333334,RF_ECFP
0,0.10733333333333334,RF_ECFP
1,0.9833333333333334,RF_ECFP
1,0.9833333333333334,RF_ECFP
1,0.996,RF_ECFP
1,0.996,RF_ECFP
1,0.9746666666666667,RF_ECFP
1,0.9746666666666667,RF_ECFP
0,0.25733333333333336,RF_ECFP
0,0.412,RF_ECFP
1,0.7606666666666667,RF_ECFP
1,0.6290931369933664,RF_ECFP
0,0.326,RF_ECFP
0,0.33,RF_ECFP
0,0.244,RF_ECFP
1,0.8026666666666666,RF_ECFP
1,0.7719999999999999,RF_ECFP
1,0.41533333333333333,RF_ECFP
1,0.5326666666666667,RF_ECFP
0,0.17333333333333334,RF_ECFP
1,0.5013333333333333,RF_ECFP
1,0.516,RF_ECFP
0,0.316,RF_ECFP
1,0.594,RF_ECFP
0,0.21733333333333335,RF_ECFP
1,0.6486666666666667,RF_ECFP
1,0.6353333333333334,RF_ECFP
1,0.526,RF_ECFP
0,0.32066666666666666,RF_ECFP
0,0.4286666666666667,RF_ECFP
0,0.3333333333333333,RF_ECFP
0,0.4753333333333334,RF_ECFP
0,0.5043135132308336,RF_ECFP
1,0.5936468465641669,RF_ECFP
1,0.4625612901715703,RF_ECFP
1,0.43231351323083356,RF_ECFP
0,0.28800000000000003,RF_ECFP
1,0.8173333333333334,RF_ECFP
1,0.6106666666666666,RF_ECFP
0,0.5906666666666666,RF_ECFP
0,0.23466666666666666,RF_ECFP
1,0.7153333333333333,RF_ECFP
0,0.15866666666666665,RF_ECFP
1,0.6273333333333334,RF_ECFP
0,0.43533333333333335,RF_ECFP
0,0.35333333333333333,RF_ECFP
1,0.8342049467548672,RF_ECFP
0,0.20466666666666666,RF_ECFP
1,0.37666666666666665,RF_ECFP
0,0.17800000000000002,RF_ECFP
1,0.49933333333333335,RF_ECFP
1,0.49266666666666664,RF_ECFP
0,0.39799999999999996,RF_ECFP
0,0.10000000000000002,RF_ECFP
0,0.18733333333333335,RF_ECFP
0,0.31066666666666665,RF_ECFP
1,0.56,RF_ECFP
0,0.45764684656416693,RF_ECFP
0,0.48066666666666663,RF_ECFP
0,0.47933333333333333,RF_ECFP
1,0.7883807437045505,RF_ECFP
1,0.7066666666666667,RF_ECFP
1,0.7793333333333333,RF_ECFP
0,0.25866666666666666,RF_ECFP
0,0.2753333333333334,RF_ECFP
0,0.4053333333333333,RF_ECFP
1,0.5493333333333333,RF_ECFP
1,0.8026666666666668,RF_ECFP
1,0.7360000000000001,RF_ECFP
1,0.8786666666666667,RF_ECFP
