y_true,y_prob,model
0,0.11953387,XGB_ECFP
0,0.23380279333333331,XGB_ECFP
0,0.26421483,XGB_ECFP
0,0.21262209333333335,XGB_ECFP
0,0.25164602666666663,XGB_ECFP
0,0.8183291566666666,XGB_ECFP
0,0.05240592299999999,XGB_ECFP
0,0.040056370333333334,XGB_ECFP
0,0.29669665333333334,XGB_ECFP
0,0.067512472,XGB_ECFP
0,0.16657032666666668,XGB_ECFP
0,0.14797196333333332,XGB_ECFP
0,0.34439877333333335,XGB_ECFP
0,0.5550144466666667,XGB_ECFP
0,0.19904140666666667,XGB_ECFP
0,0.23648966333333335,XGB_ECFP
0,0.12995860333333334,XGB_ECFP
0,0.17898183999999998,XGB_ECFP
0,0.21247999333333334,XGB_ECFP
0,0.24552061000000003,XGB_ECFP
0,0.18935022666666668,XGB_ECFP
0,0.29373323,XGB_ECFP
0,0.3826757333333333,XGB_ECFP
0,0.2557277766666667,XGB_ECFP
0,0.4077562766666667,XGB_ECFP
0,0.23793538666666667,XGB_ECFP
0,0.40688845,XGB_ECFP
0,0.5305974533333333,XGB_ECFP
0,0.4821799033333333,XGB_ECFP
0,0.43220271000000005,XGB_ECFP
0,0.093737002,XGB_ECFP
0,0.55839549,XGB_ECFP
0,0.23144827666666667,XGB_ECFP
0,0.6501596,XGB_ECFP
0,0.03350279133333333,XGB_ECFP
0,0.7597381633333332,XGB_ECFP
0,0.3231129166666667,XGB_ECFP
0,0.13457337333333333,XGB_ECFP
0,0.4456087966666667,XGB_ECFP
0,0.3599227733333333,XGB_ECFP
0,0.21104797,XGB_ECFP
0,0.31089067333333337,XGB_ECFP
0,0.21788295666666668,XGB_ECFP
0,0.6371220433333334,XGB_ECFP
0,0.37182871333333334,XGB_ECFP
0,0.6211186833333334,XGB_ECFP
0,0.33691113666666667,XGB_ECFP
0,0.10364989333333334,XGB_ECFP
0,0.6034082966666666,XGB_ECFP
0,0.4623779233333334,XGB_ECFP
0,0.23056866333333334,XGB_ECFP
0,0.6148690866666667,XGB_ECFP
0,0.28398741,XGB_ECFP
0,0.13020511666666668,XGB_ECFP
0,0.3783497433333333,XGB_ECFP
0,0.38185393666666667,XGB_ECFP
0,0.27799936,XGB_ECFP
0,0.6357821133333332,XGB_ECFP
0,0.35337296333333335,XGB_ECFP
0,0.4263484166666666,XGB_ECFP
0,0.5432328633333334,XGB_ECFP
0,0.06845101333333332,XGB_ECFP
0,0.27741991666666665,XGB_ECFP
0,0.3337746133333333,XGB_ECFP
0,0.26708714666666666,XGB_ECFP
0,0.230366,XGB_ECFP
0,0.11843575666666666,XGB_ECFP
0,0.26807957,XGB_ECFP
0,0.14772608,XGB_ECFP
0,0.33984396,XGB_ECFP
0,0.11446339999999999,XGB_ECFP
0,0.12110744666666667,XGB_ECFP
0,0.1733427066666667,XGB_ECFP
0,0.21991072,XGB_ECFP
0,0.16566783333333332,XGB_ECFP
0,0.20687821333333334,XGB_ECFP
0,0.2713856233333333,XGB_ECFP
0,0.25541019000000004,XGB_ECFP
0,0.024672730666666667,XGB_ECFP
0,0.4094309133333333,XGB_ECFP
0,0.15517498,XGB_ECFP
0,0.38910428333333336,XGB_ECFP
0,0.4376982233333333,XGB_ECFP
0,0.10665260666666665,XGB_ECFP
0,0.08835657366666666,XGB_ECFP
0,0.2498390766666667,XGB_ECFP
0,0.36621087,XGB_ECFP
0,0.9060082766666667,XGB_ECFP
0,0.42293734666666666,XGB_ECFP
0,0.5189573,XGB_ECFP
0,0.14954518,XGB_ECFP
0,0.15773205,XGB_ECFP
0,0.4228759133333333,XGB_ECFP
0,0.08651114466666665,XGB_ECFP
0,0.26197848,XGB_ECFP
0,0.18094718666666665,XGB_ECFP
0,0.28195684,XGB_ECFP
0,0.38225182333333335,XGB_ECFP
0,0.3234466933333333,XGB_ECFP
0,0.48763642,XGB_ECFP
0,0.48587694666666664,XGB_ECFP
0,0.4347009333333334,XGB_ECFP
0,0.3736588066666667,XGB_ECFP
0,0.16567908333333334,XGB_ECFP
0,0.2748312866666666,XGB_ECFP
0,0.45758898,XGB_ECFP
0,0.26341607000000006,XGB_ECFP
0,0.25754703333333334,XGB_ECFP
0,0.09258121033333333,XGB_ECFP
0,0.054173162,XGB_ECFP
0,0.30575218333333337,XGB_ECFP
0,0.22266425,XGB_ECFP
0,0.19505207333333333,XGB_ECFP
0,0.13250702666666667,XGB_ECFP
0,0.21787752999999999,XGB_ECFP
0,0.29862727666666666,XGB_ECFP
0,0.57454955,XGB_ECFP
0,0.07479612000000001,XGB_ECFP
0,0.28504998333333337,XGB_ECFP
0,0.24889783000000001,XGB_ECFP
0,0.49687533,XGB_ECFP
0,0.15264416333333333,XGB_ECFP
0,0.115805213,XGB_ECFP
0,0.3101176,XGB_ECFP
0,0.4800057766666666,XGB_ECFP
0,0.5964198799999999,XGB_ECFP
0,0.34566510333333333,XGB_ECFP
0,0.16937289666666666,XGB_ECFP
0,0.44775232000000004,XGB_ECFP
0,0.2021121233333333,XGB_ECFP
0,0.39851749,XGB_ECFP
0,0.23829757666666665,XGB_ECFP
0,0.2934153,XGB_ECFP
0,0.2767745366666667,XGB_ECFP
0,0.22075054000000002,XGB_ECFP
0,0.49127978,XGB_ECFP
0,0.13393534833333334,XGB_ECFP
0,0.3017817333333333,XGB_ECFP
0,0.07210817866666666,XGB_ECFP
0,0.18020317333333336,XGB_ECFP
0,0.31250170666666666,XGB_ECFP
0,0.07619955499999999,XGB_ECFP
0,0.2778407866666666,XGB_ECFP
0,0.33065496666666666,XGB_ECFP
0,0.20260919666666666,XGB_ECFP
0,0.12123350666666666,XGB_ECFP
0,0.43364134000000004,XGB_ECFP
0,0.5232815733333332,XGB_ECFP
0,0.30567118666666665,XGB_ECFP
0,0.1804814366666667,XGB_ECFP
0,0.5046911933333332,XGB_ECFP
0,0.19292488666666666,XGB_ECFP
0,0.33462193333333334,XGB_ECFP
0,0.05507515500000001,XGB_ECFP
0,0.21794736666666667,XGB_ECFP
0,0.24554820333333335,XGB_ECFP
0,0.4504641833333333,XGB_ECFP
0,0.40449827666666666,XGB_ECFP
0,0.23295694666666666,XGB_ECFP
0,0.3076963833333333,XGB_ECFP
0,0.13864325,XGB_ECFP
0,0.07505211133333332,XGB_ECFP
0,0.5394599033333334,XGB_ECFP
0,0.4490156566666667,XGB_ECFP
0,0.2802118233333333,XGB_ECFP
0,0.07514836000000001,XGB_ECFP
0,0.10018495133333333,XGB_ECFP
0,0.31302293,XGB_ECFP
0,0.32733655,XGB_ECFP
0,0.26864020000000005,XGB_ECFP
0,0.20724235333333332,XGB_ECFP
0,0.46577643333333335,XGB_ECFP
1,0.7746852866666667,XGB_ECFP
1,0.97873124,XGB_ECFP
1,0.9790978466666665,XGB_ECFP
1,0.9505556333333333,XGB_ECFP
1,0.9847286799999999,XGB_ECFP
1,0.9830782366666666,XGB_ECFP
1,0.93209452,XGB_ECFP
1,0.7340036133333334,XGB_ECFP
1,0.9594376533333334,XGB_ECFP
1,0.77934189,XGB_ECFP
1,0.7738329666666667,XGB_ECFP
1,0.9152593433333333,XGB_ECFP
1,0.8861285400000001,XGB_ECFP
1,0.8642566866666668,XGB_ECFP
1,0.6332143833333334,XGB_ECFP
1,0.9455079833333334,XGB_ECFP
1,0.97034067,XGB_ECFP
1,0.9676640933333333,XGB_ECFP
1,0.9612861233333333,XGB_ECFP
1,0.6531555666666667,XGB_ECFP
1,0.96508561,XGB_ECFP
1,0.9170895,XGB_ECFP
1,0.9569118699999999,XGB_ECFP
1,0.7947500666666666,XGB_ECFP
1,0.9036558333333332,XGB_ECFP
1,0.8538833,XGB_ECFP
1,0.91485133,XGB_ECFP
1,0.8664218566666667,XGB_ECFP
1,0.9064291033333333,XGB_ECFP
1,0.8027094833333334,XGB_ECFP
1,0.9349501666666667,XGB_ECFP
1,0.7998828000000001,XGB_ECFP
1,0.9802575666666667,XGB_ECFP
1,0.9870308099999999,XGB_ECFP
1,0.9581560466666666,XGB_ECFP
1,0.7367537633333333,XGB_ECFP
1,0.90885353,XGB_ECFP
1,0.7962721633333333,XGB_ECFP
1,0.7433882333333334,XGB_ECFP
1,0.46037518,XGB_ECFP
1,0.9405253333333333,XGB_ECFP
1,0.84176365,XGB_ECFP
1,0.8667619466666667,XGB_ECFP
1,0.96547197,XGB_ECFP
1,0.9176728333333334,XGB_ECFP
1,0.9311889333333333,XGB_ECFP
1,0.9213336333333334,XGB_ECFP
1,0.9888756799999999,XGB_ECFP
1,0.8315587733333333,XGB_ECFP
1,0.8552650333333333,XGB_ECFP
1,0.9642650266666667,XGB_ECFP
1,0.8923157866666666,XGB_ECFP
1,0.7612225333333332,XGB_ECFP
1,0.9370525833333333,XGB_ECFP
1,0.9117611833333333,XGB_ECFP
1,0.8576221166666667,XGB_ECFP
1,0.8654963499999999,XGB_ECFP
1,0.8557029966666666,XGB_ECFP
1,0.68400062,XGB_ECFP
1,0.8667119266666666,XGB_ECFP
1,0.90772487,XGB_ECFP
1,0.89577344,XGB_ECFP
1,0.7831672666666667,XGB_ECFP
1,0.81094553,XGB_ECFP
1,0.5073909266666666,XGB_ECFP
1,0.36793463666666665,XGB_ECFP
1,0.9638252999999999,XGB_ECFP
1,0.9176419100000001,XGB_ECFP
1,0.8942024466666667,XGB_ECFP
1,0.9836019,XGB_ECFP
1,0.8043714666666667,XGB_ECFP
1,0.8482883800000001,XGB_ECFP
1,0.8928076333333334,XGB_ECFP
1,0.70594482,XGB_ECFP
1,0.8617179333333334,XGB_ECFP
1,0.9462423533333334,XGB_ECFP
1,0.9001035333333333,XGB_ECFP
1,0.9356010966666667,XGB_ECFP
1,0.9169784166666667,XGB_ECFP
1,0.9744070033333334,XGB_ECFP
1,0.9808871333333333,XGB_ECFP
1,0.9823099433333332,XGB_ECFP
1,0.9308955000000001,XGB_ECFP
1,0.8878909199999999,XGB_ECFP
1,0.9596915766666667,XGB_ECFP
1,0.73995245,XGB_ECFP
1,0.9221616866666666,XGB_ECFP
1,0.8526804,XGB_ECFP
1,0.9297769433333333,XGB_ECFP
1,0.8117012433333333,XGB_ECFP
1,0.9067414866666667,XGB_ECFP
1,0.93625582,XGB_ECFP
1,0.9066876,XGB_ECFP
1,0.9473976866666666,XGB_ECFP
1,0.9497475833333334,XGB_ECFP
1,0.9422613333333333,XGB_ECFP
1,0.98222595,XGB_ECFP
1,0.5321993233333334,XGB_ECFP
1,0.9591621066666667,XGB_ECFP
1,0.92062371,XGB_ECFP
1,0.9215026833333333,XGB_ECFP
1,0.82747385,XGB_ECFP
1,0.88299525,XGB_ECFP
1,0.8173521366666666,XGB_ECFP
1,0.9127206499999999,XGB_ECFP
1,0.8293838,XGB_ECFP
1,0.9788990000000001,XGB_ECFP
1,0.83461338,XGB_ECFP
1,0.90784795,XGB_ECFP
1,0.9447869,XGB_ECFP
1,0.9248915133333333,XGB_ECFP
1,0.96070389,XGB_ECFP
1,0.9494663766666666,XGB_ECFP
1,0.92125472,XGB_ECFP
1,0.8651181266666667,XGB_ECFP
1,0.7220695333333333,XGB_ECFP
1,0.9174880533333334,XGB_ECFP
1,0.69475195,XGB_ECFP
1,0.958484,XGB_ECFP
1,0.9697290466666667,XGB_ECFP
1,0.94542944,XGB_ECFP
1,0.8979537999999999,XGB_ECFP
1,0.8592974266666668,XGB_ECFP
1,0.94510322,XGB_ECFP
1,0.9353779666666666,XGB_ECFP
1,0.8969851466666667,XGB_ECFP
1,0.8269906233333333,XGB_ECFP
1,0.9281651766666666,XGB_ECFP
1,0.6811374200000001,XGB_ECFP
1,0.8956566766666666,XGB_ECFP
1,0.9359772466666666,XGB_ECFP
1,0.97302598,XGB_ECFP
1,0.8996177333333334,XGB_ECFP
1,0.8836110833333334,XGB_ECFP
1,0.6889040666666667,XGB_ECFP
1,0.7395772166666666,XGB_ECFP
1,0.6889040666666667,XGB_ECFP
1,0.9746573133333335,XGB_ECFP
1,0.9833229133333333,XGB_ECFP
1,0.96248451,XGB_ECFP
1,0.94639863,XGB_ECFP
1,0.9594988433333334,XGB_ECFP
1,0.8230650833333333,XGB_ECFP
1,0.9454941333333333,XGB_ECFP
1,0.9629949566666666,XGB_ECFP
1,0.9071251466666667,XGB_ECFP
1,0.91759508,XGB_ECFP
1,0.8524017933333333,XGB_ECFP
1,0.8861746633333333,XGB_ECFP
1,0.9287048800000001,XGB_ECFP
1,0.91416778,XGB_ECFP
1,0.9638679,XGB_ECFP
1,0.9577757533333333,XGB_ECFP
1,0.9008076166666665,XGB_ECFP
1,0.8827754666666667,XGB_ECFP
1,0.9799777466666667,XGB_ECFP
1,0.87744261,XGB_ECFP
1,0.8881481666666667,XGB_ECFP
1,0.8985750600000001,XGB_ECFP
1,0.9101189999999999,XGB_ECFP
1,0.7381723333333333,XGB_ECFP
1,0.8784905333333333,XGB_ECFP
1,0.74979525,XGB_ECFP
1,0.8445469800000001,XGB_ECFP
1,0.7868990533333333,XGB_ECFP
1,0.9218167,XGB_ECFP
1,0.7428658600000001,XGB_ECFP
1,0.95165913,XGB_ECFP
1,0.7062809566666667,XGB_ECFP
1,0.98248919,XGB_ECFP
1,0.7065442333333333,XGB_ECFP
1,0.9419917800000001,XGB_ECFP
1,0.9843739666666668,XGB_ECFP
1,0.97116083,XGB_ECFP
1,0.81789686,XGB_ECFP
1,0.85527271,XGB_ECFP
1,0.9845944566666667,XGB_ECFP
1,0.9790087133333335,XGB_ECFP
1,0.43972415,XGB_ECFP
1,0.9179823666666667,XGB_ECFP
1,0.9798212266666666,XGB_ECFP
1,0.9720672333333334,XGB_ECFP
1,0.8727948333333333,XGB_ECFP
1,0.9817311000000001,XGB_ECFP
1,0.8637837999999999,XGB_ECFP
1,0.8542104999999999,XGB_ECFP
1,0.9087279,XGB_ECFP
1,0.9887305533333334,XGB_ECFP
1,0.8476396233333334,XGB_ECFP
1,0.6703452666666667,XGB_ECFP
1,0.7009012333333334,XGB_ECFP
1,0.8476352,XGB_ECFP
1,0.9645320233333333,XGB_ECFP
1,0.9766914299999999,XGB_ECFP
1,0.9196029533333334,XGB_ECFP
1,0.7730640533333334,XGB_ECFP
1,0.9343828399999999,XGB_ECFP
1,0.9254437466666667,XGB_ECFP
1,0.9179564666666667,XGB_ECFP
1,0.9441586000000001,XGB_ECFP
1,0.9242564299999999,XGB_ECFP
1,0.38107695999999996,XGB_ECFP
1,0.96156535,XGB_ECFP
1,0.8869978666666666,XGB_ECFP
1,0.9812628733333333,XGB_ECFP
1,0.9825139333333333,XGB_ECFP
1,0.9547975000000001,XGB_ECFP
1,0.8775024,XGB_ECFP
1,0.6597604,XGB_ECFP
1,0.8097532533333333,XGB_ECFP
1,0.7331612,XGB_ECFP
1,0.9612333566666668,XGB_ECFP
1,0.88597393,XGB_ECFP
1,0.9837354133333333,XGB_ECFP
1,0.9835263633333334,XGB_ECFP
1,0.7385677333333334,XGB_ECFP
1,0.6001499133333333,XGB_ECFP
1,0.9039749,XGB_ECFP
1,0.9236114566666668,XGB_ECFP
1,0.6889040666666667,XGB_ECFP
1,0.7630353833333333,XGB_ECFP
1,0.8809051666666666,XGB_ECFP
1,0.93446359,XGB_ECFP
1,0.9448522566666666,XGB_ECFP
1,0.9519943633333333,XGB_ECFP
1,0.9167405,XGB_ECFP
1,0.9534517,XGB_ECFP
1,0.86160989,XGB_ECFP
1,0.9331163166666666,XGB_ECFP
1,0.73674272,XGB_ECFP
1,0.8380427999999999,XGB_ECFP
1,0.94752334,XGB_ECFP
1,0.97097212,XGB_ECFP
1,0.9717436366666666,XGB_ECFP
1,0.9731294466666666,XGB_ECFP
1,0.96853719,XGB_ECFP
1,0.45900119666666667,XGB_ECFP
1,0.9838430033333334,XGB_ECFP
1,0.9738767899999999,XGB_ECFP
1,0.9882022333333333,XGB_ECFP
1,0.8251399333333334,XGB_ECFP
1,0.9521878333333333,XGB_ECFP
1,0.9809328599999999,XGB_ECFP
1,0.9678105833333334,XGB_ECFP
1,0.529225,XGB_ECFP
1,0.57526118,XGB_ECFP
1,0.8009082333333334,XGB_ECFP
1,0.97290915,XGB_ECFP
1,0.80728306,XGB_ECFP
1,0.9691477366666668,XGB_ECFP
1,0.9795864999999999,XGB_ECFP
1,0.7352063533333334,XGB_ECFP
1,0.9077477433333333,XGB_ECFP
1,0.9459355366666666,XGB_ECFP
1,0.98728183,XGB_ECFP
1,0.9116766666666667,XGB_ECFP
1,0.5077450200000001,XGB_ECFP
1,0.9863798666666667,XGB_ECFP
1,0.6629243833333333,XGB_ECFP
1,0.85062922,XGB_ECFP
1,0.9505843466666667,XGB_ECFP
1,0.95600151,XGB_ECFP
1,0.8585224666666668,XGB_ECFP
1,0.7625719700000001,XGB_ECFP
1,0.9003935033333333,XGB_ECFP
1,0.6177036199999999,XGB_ECFP
1,0.9929384333333333,XGB_ECFP
1,0.9865279333333333,XGB_ECFP
1,0.97407202,XGB_ECFP
1,0.77176694,XGB_ECFP
1,0.9811877833333332,XGB_ECFP
1,0.8970935566666668,XGB_ECFP
1,0.9042859366666667,XGB_ECFP
1,0.9841687866666667,XGB_ECFP
1,0.9775077099999999,XGB_ECFP
1,0.86149756,XGB_ECFP
1,0.9735327666666667,XGB_ECFP
1,0.7886253133333335,XGB_ECFP
1,0.98750253,XGB_ECFP
1,0.9764545466666666,XGB_ECFP
1,0.8757867166666666,XGB_ECFP
1,0.9860029666666668,XGB_ECFP
1,0.9930014166666666,XGB_ECFP
1,0.9736997033333333,XGB_ECFP
1,0.96748082,XGB_ECFP
1,0.9222530500000001,XGB_ECFP
1,0.65437798,XGB_ECFP
1,0.3225672333333333,XGB_ECFP
1,0.9514012566666666,XGB_ECFP
1,0.9854892066666666,XGB_ECFP
1,0.5855417666666666,XGB_ECFP
1,0.8600817366666668,XGB_ECFP
1,0.9807796833333334,XGB_ECFP
1,0.9781978666666666,XGB_ECFP
1,0.9206185966666668,XGB_ECFP
1,0.9826525066666667,XGB_ECFP
1,0.98688537,XGB_ECFP
1,0.7508121666666666,XGB_ECFP
1,0.9749365999999999,XGB_ECFP
1,0.9732642333333333,XGB_ECFP
1,0.9868415966666667,XGB_ECFP
1,0.99169574,XGB_ECFP
1,0.9759299666666666,XGB_ECFP
1,0.9626760799999999,XGB_ECFP
1,0.9889378533333333,XGB_ECFP
1,0.97826055,XGB_ECFP
1,0.9775924500000001,XGB_ECFP
1,0.9551184766666667,XGB_ECFP
