y_true,y_prob,model
0,0.031664530333333336,BiLSTM_RDKIT
0,0.0014206568333333333,BiLSTM_RDKIT
0,0.0073947868,BiLSTM_RDKIT
0,0.012694331166666668,BiLSTM_RDKIT
0,0.38252951333333335,BiLSTM_RDKIT
0,0.32054351333333336,BiLSTM_RDKIT
0,0.0020192833000000003,BiLSTM_RDKIT
0,0.002120037978166667,BiLSTM_RDKIT
0,0.4175013633333333,BiLSTM_RDKIT
0,0.029284452000000002,BiLSTM_RDKIT
0,0.25587217566666665,BiLSTM_RDKIT
0,0.044381547,BiLSTM_RDKIT
0,0.0047967914333333335,BiLSTM_RDKIT
0,0.10502005333333335,BiLSTM_RDKIT
0,0.9523356533333334,BiLSTM_RDKIT
0,0.031898840133333335,BiLSTM_RDKIT
0,0.017538555,BiLSTM_RDKIT
0,0.0343643697,BiLSTM_RDKIT
0,0.23604420999999998,BiLSTM_RDKIT
0,0.46577053333333335,BiLSTM_RDKIT
0,0.01894163,BiLSTM_RDKIT
0,0.017328317,BiLSTM_RDKIT
0,0.21732466066666667,BiLSTM_RDKIT
0,0.5003782533333333,BiLSTM_RDKIT
0,0.018763374133333333,BiLSTM_RDKIT
0,0.049536938,BiLSTM_RDKIT
0,0.04456658933333333,BiLSTM_RDKIT
0,0.7692427099999999,BiLSTM_RDKIT
0,0.077152699,BiLSTM_RDKIT
0,0.00039666839609999994,BiLSTM_RDKIT
0,0.10438958899999999,BiLSTM_RDKIT
0,0.009784923433333334,BiLSTM_RDKIT
0,0.12973011266666667,BiLSTM_RDKIT
0,0.05012792168333335,BiLSTM_RDKIT
0,0.35030831999999995,BiLSTM_RDKIT
0,0.003134763966666667,BiLSTM_RDKIT
0,0.14364722066666666,BiLSTM_RDKIT
0,0.5608243133333334,BiLSTM_RDKIT
0,0.42124390333333334,BiLSTM_RDKIT
0,0.006746386076666667,BiLSTM_RDKIT
0,0.21058432566666663,BiLSTM_RDKIT
0,0.0016025725466666666,BiLSTM_RDKIT
0,0.0093066005,BiLSTM_RDKIT
0,0.023337166000000003,BiLSTM_RDKIT
0,0.037497072,BiLSTM_RDKIT
0,0.5905820300000001,BiLSTM_RDKIT
0,0.5364798766666666,BiLSTM_RDKIT
0,0.07643146833333335,BiLSTM_RDKIT
0,0.163933242,BiLSTM_RDKIT
0,0.012056066433333332,BiLSTM_RDKIT
0,0.0036275781666666672,BiLSTM_RDKIT
0,0.40068268866666673,BiLSTM_RDKIT
0,0.07707463999999999,BiLSTM_RDKIT
0,0.016949151063333334,BiLSTM_RDKIT
0,0.0027787298333333335,BiLSTM_RDKIT
0,0.7336126000000002,BiLSTM_RDKIT
0,0.0016433797066666665,BiLSTM_RDKIT
0,0.16937995333333333,BiLSTM_RDKIT
0,0.2318363556666667,BiLSTM_RDKIT
0,0.09039735900000001,BiLSTM_RDKIT
0,0.00026791643233333335,BiLSTM_RDKIT
0,0.2366467866666667,BiLSTM_RDKIT
0,0.115293038,BiLSTM_RDKIT
0,0.3077431228333333,BiLSTM_RDKIT
0,0.014532766166666664,BiLSTM_RDKIT
0,0.0003202671116666667,BiLSTM_RDKIT
0,0.08551046600000001,BiLSTM_RDKIT
0,0.19561094266666668,BiLSTM_RDKIT
0,0.16436401166666667,BiLSTM_RDKIT
0,0.3092723307,BiLSTM_RDKIT
0,0.00256144635,BiLSTM_RDKIT
0,0.023755127233333336,BiLSTM_RDKIT
0,0.00016523113866666667,BiLSTM_RDKIT
0,0.17034158600000002,BiLSTM_RDKIT
0,8.0804729e-05,BiLSTM_RDKIT
0,0.014354308666666668,BiLSTM_RDKIT
0,0.014049889666666667,BiLSTM_RDKIT
0,0.9551079633333334,BiLSTM_RDKIT
0,0.012787775266666667,BiLSTM_RDKIT
0,0.34136460799999996,BiLSTM_RDKIT
0,0.009060600716666665,BiLSTM_RDKIT
0,0.3596102186666667,BiLSTM_RDKIT
0,0.021613529033333332,BiLSTM_RDKIT
0,0.07356514800000001,BiLSTM_RDKIT
0,0.6670660865666665,BiLSTM_RDKIT
0,0.009596747366666667,BiLSTM_RDKIT
0,0.0025408281933333335,BiLSTM_RDKIT
0,0.01691177536666667,BiLSTM_RDKIT
0,0.0030355758666666664,BiLSTM_RDKIT
0,0.47992842333333335,BiLSTM_RDKIT
0,0.003658669333333333,BiLSTM_RDKIT
0,0.07603931010000001,BiLSTM_RDKIT
0,0.009190462872333332,BiLSTM_RDKIT
0,0.08529433366666667,BiLSTM_RDKIT
0,0.0006002768633333334,BiLSTM_RDKIT
0,0.000284378433,BiLSTM_RDKIT
0,0.006405720633333334,BiLSTM_RDKIT
0,0.024417974666666665,BiLSTM_RDKIT
0,0.009563630333333331,BiLSTM_RDKIT
0,0.03088115733333333,BiLSTM_RDKIT
0,0.03692175,BiLSTM_RDKIT
0,0.00255775406,BiLSTM_RDKIT
0,0.0036771527333333332,BiLSTM_RDKIT
0,0.04699162366666667,BiLSTM_RDKIT
0,0.029635965233333336,BiLSTM_RDKIT
0,0.018559900333333334,BiLSTM_RDKIT
0,0.004091862133333333,BiLSTM_RDKIT
0,0.05781182266666667,BiLSTM_RDKIT
0,0.012708465333333334,BiLSTM_RDKIT
0,0.02729481,BiLSTM_RDKIT
0,0.08362172206666667,BiLSTM_RDKIT
0,0.39293012,BiLSTM_RDKIT
0,0.00027050252866666664,BiLSTM_RDKIT
0,0.46284981333333336,BiLSTM_RDKIT
0,0.47959274,BiLSTM_RDKIT
0,0.0063339085899999995,BiLSTM_RDKIT
0,0.9914863833333333,BiLSTM_RDKIT
0,0.0061110843639999995,BiLSTM_RDKIT
0,0.0086465428,BiLSTM_RDKIT
0,0.0196263524,BiLSTM_RDKIT
0,0.16369360966666666,BiLSTM_RDKIT
0,0.04924798963333333,BiLSTM_RDKIT
0,0.14528116866666665,BiLSTM_RDKIT
0,0.3793169566666667,BiLSTM_RDKIT
0,0.03241444716666667,BiLSTM_RDKIT
0,0.9840028633333334,BiLSTM_RDKIT
0,0.119294514,BiLSTM_RDKIT
0,0.3527278969,BiLSTM_RDKIT
0,0.00063002205,BiLSTM_RDKIT
0,0.022053717634666667,BiLSTM_RDKIT
0,0.06902585676666667,BiLSTM_RDKIT
0,0.007080192733333333,BiLSTM_RDKIT
0,0.07733602533333334,BiLSTM_RDKIT
0,0.0040069626666666665,BiLSTM_RDKIT
0,0.4776363466666667,BiLSTM_RDKIT
0,0.04666209766666667,BiLSTM_RDKIT
0,0.038143356600000004,BiLSTM_RDKIT
0,0.0142438135,BiLSTM_RDKIT
0,0.06577170933333333,BiLSTM_RDKIT
0,0.9974158466666667,BiLSTM_RDKIT
0,0.0802872685,BiLSTM_RDKIT
0,0.4537088466666666,BiLSTM_RDKIT
0,0.045059139666666664,BiLSTM_RDKIT
0,0.004930204823333333,BiLSTM_RDKIT
0,0.05057354916666667,BiLSTM_RDKIT
0,0.008304669316666666,BiLSTM_RDKIT
0,0.030522686633333334,BiLSTM_RDKIT
0,0.21401216300000003,BiLSTM_RDKIT
0,0.013607226366666668,BiLSTM_RDKIT
0,0.020311569333333335,BiLSTM_RDKIT
0,0.2110802156,BiLSTM_RDKIT
0,0.07097211333333334,BiLSTM_RDKIT
0,0.0260008925,BiLSTM_RDKIT
0,0.052273925666666665,BiLSTM_RDKIT
0,0.04904902533333333,BiLSTM_RDKIT
0,0.09055484333333334,BiLSTM_RDKIT
0,0.0186810131,BiLSTM_RDKIT
0,0.03001227973333333,BiLSTM_RDKIT
0,0.024677925333333333,BiLSTM_RDKIT
0,0.11377428699999999,BiLSTM_RDKIT
0,0.18618659466666665,BiLSTM_RDKIT
0,0.17870052333333333,BiLSTM_RDKIT
0,0.006129412933333332,BiLSTM_RDKIT
0,0.6305746433333334,BiLSTM_RDKIT
0,0.46819514333333334,BiLSTM_RDKIT
0,0.10126234966666665,BiLSTM_RDKIT
0,0.8971809566666668,BiLSTM_RDKIT
0,0.07074672766666666,BiLSTM_RDKIT
0,0.18111240799999997,BiLSTM_RDKIT
0,0.1672407092,BiLSTM_RDKIT
0,0.0006147700166666666,BiLSTM_RDKIT
0,0.10610226333333334,BiLSTM_RDKIT
0,0.46366276066666673,BiLSTM_RDKIT
0,0.0012016961799999999,BiLSTM_RDKIT
0,0.6500996866666666,BiLSTM_RDKIT
0,0.004388979233333334,BiLSTM_RDKIT
0,0.17634748633333333,BiLSTM_RDKIT
0,0.034109781,BiLSTM_RDKIT
0,0.0024814859199999996,BiLSTM_RDKIT
0,0.8788657666666667,BiLSTM_RDKIT
0,0.20780716383333334,BiLSTM_RDKIT
0,0.21198061214,BiLSTM_RDKIT
0,0.020779099533333335,BiLSTM_RDKIT
0,0.018147491666666668,BiLSTM_RDKIT
0,0.041128204800000005,BiLSTM_RDKIT
0,0.13505008916666664,BiLSTM_RDKIT
0,0.07272638199999999,BiLSTM_RDKIT
0,0.035769563000000004,BiLSTM_RDKIT
0,0.665664955,BiLSTM_RDKIT
0,0.38035055,BiLSTM_RDKIT
0,0.01364004562,BiLSTM_RDKIT
0,0.5868459233333333,BiLSTM_RDKIT
0,0.86794418,BiLSTM_RDKIT
0,0.018911107666666666,BiLSTM_RDKIT
0,0.9313416433333334,BiLSTM_RDKIT
0,0.9405868233333333,BiLSTM_RDKIT
0,0.44270447566666665,BiLSTM_RDKIT
0,0.18424636666666663,BiLSTM_RDKIT
0,0.21989574233333334,BiLSTM_RDKIT
0,0.015571438733333332,BiLSTM_RDKIT
0,0.03376856866666667,BiLSTM_RDKIT
0,0.28717137099999995,BiLSTM_RDKIT
0,0.07623654866666667,BiLSTM_RDKIT
0,0.4745214466666667,BiLSTM_RDKIT
0,0.8097246533333333,BiLSTM_RDKIT
0,0.92174806,BiLSTM_RDKIT
0,0.018625500466666667,BiLSTM_RDKIT
0,0.0007148727966666666,BiLSTM_RDKIT
0,0.5282826566666666,BiLSTM_RDKIT
0,0.588532312,BiLSTM_RDKIT
0,0.6400703083333333,BiLSTM_RDKIT
0,0.9683303100000001,BiLSTM_RDKIT
0,0.13889214566666666,BiLSTM_RDKIT
0,0.045234341000000004,BiLSTM_RDKIT
0,0.021404616466666665,BiLSTM_RDKIT
0,0.0007651134799999999,BiLSTM_RDKIT
0,0.5176017700000001,BiLSTM_RDKIT
0,0.29371417383333337,BiLSTM_RDKIT
0,0.012694835853333331,BiLSTM_RDKIT
0,0.4583828566666667,BiLSTM_RDKIT
0,0.027891666966666662,BiLSTM_RDKIT
0,0.004247940766666666,BiLSTM_RDKIT
