y_true,y_prob,model
1,0.3065399504745027,RF_ESTATE
1,0.3065399504745027,RF_ESTATE
1,0.3065399504745027,RF_ESTATE
1,0.48851845998570087,RF_ESTATE
1,0.48466666666666663,RF_ESTATE
1,0.49,RF_ESTATE
1,0.5726666666666667,RF_ESTATE
1,0.49564684656416697,RF_ESTATE
1,0.39487161342153393,RF_ESTATE
0,0.5376360255477403,RF_ESTATE
0,0.5166091844343308,RF_ESTATE
0,0.4043135132308336,RF_ESTATE
0,0.31498017989750027,RF_ESTATE
0,0.2655371390413583,RF_ESTATE
1,0.996,RF_ESTATE
0,0.1891851266523675,RF_ESTATE
0,0.3182595908775995,RF_ESTATE
1,0.8375196073200661,RF_ESTATE
1,0.7123135132308337,RF_ESTATE
1,0.6953333333333335,RF_ESTATE
1,0.6718876005867536,RF_ESTATE
1,0.7554865899469192,RF_ESTATE
1,0.6953333333333335,RF_ESTATE
1,0.7311324106686844,RF_ESTATE
1,0.6968188974378507,RF_ESTATE
1,0.7466666666666667,RF_ESTATE
0,0.7466666666666667,RF_ESTATE
0,0.4528748894444987,RF_ESTATE
0,0.020666666666666667,RF_ESTATE
1,0.7915382800882007,RF_ESTATE
1,0.6306739667798497,RF_ESTATE
0,0.27170292595044515,RF_ESTATE
0,0.07396035979500047,RF_ESTATE
0,0.016666666666666666,RF_ESTATE
0,0.0299603597950005,RF_ESTATE
0,0.082,RF_ESTATE
0,0.11533333333333333,RF_ESTATE
0,0.23427387302583405,RF_ESTATE
1,0.9833333333333334,RF_ESTATE
1,0.31867835739974953,RF_ESTATE
1,0.9993333333333334,RF_ESTATE
1,0.8745184599857009,RF_ESTATE
1,0.9055382800882006,RF_ESTATE
1,0.654,RF_ESTATE
1,0.4033333333333333,RF_ESTATE
0,0.12051845998570083,RF_ESTATE
1,0.5752523571260845,RF_ESTATE
0,0.44347996711506665,RF_ESTATE
0,0.8113333333333334,RF_ESTATE
1,0.31481889743785074,RF_ESTATE
1,0.9780000000000001,RF_ESTATE
1,0.9966666666666667,RF_ESTATE
1,0.9819999999999999,RF_ESTATE
1,0.5588710453033426,RF_ESTATE
1,0.5106402300198375,RF_ESTATE
1,0.4440418050163248,RF_ESTATE
0,0.17175980366003307,RF_ESTATE
1,0.7549405396925009,RF_ESTATE
0,0.13985179331903416,RF_ESTATE
1,0.819454783578522,RF_ESTATE
0,0.35800000000000004,RF_ESTATE
1,0.9893333333333333,RF_ESTATE
0,0.10066666666666667,RF_ESTATE
0,0.36615848691356084,RF_ESTATE
0,0.5509701658382425,RF_ESTATE
1,0.9966666666666667,RF_ESTATE
1,0.9523135132308336,RF_ESTATE
1,0.9513333333333334,RF_ESTATE
1,0.9226666666666667,RF_ESTATE
1,0.9226666666666667,RF_ESTATE
1,0.631646846564167,RF_ESTATE
0,0.2710529635621239,RF_ESTATE
0,0.18866666666666668,RF_ESTATE
0,0.0447399835575333,RF_ESTATE
0,0.09533333333333334,RF_ESTATE
0,0.09066666666666667,RF_ESTATE
0,0.10466666666666667,RF_ESTATE
1,0.6782978280683877,RF_ESTATE
1,0.6433670100192006,RF_ESTATE
1,0.7306666666666667,RF_ESTATE
1,0.3953333333333333,RF_ESTATE
1,0.6987981926713704,RF_ESTATE
1,0.8602049467548673,RF_ESTATE
1,0.7999999999999999,RF_ESTATE
1,0.7989111497672367,RF_ESTATE
1,0.9109801798975004,RF_ESTATE
1,0.8726666666666666,RF_ESTATE
1,0.7345264917833441,RF_ESTATE
1,0.93,RF_ESTATE
1,0.93,RF_ESTATE
1,0.3596133161710147,RF_ESTATE
0,0.3742049467548672,RF_ESTATE
0,0.7273004937974455,RF_ESTATE
1,0.8633333333333333,RF_ESTATE
1,0.992,RF_ESTATE
1,0.730058459265849,RF_ESTATE
0,0.4003135132308337,RF_ESTATE
0,0.10133333333333333,RF_ESTATE
1,0.6282738730258343,RF_ESTATE
1,0.6583471899167009,RF_ESTATE
0,0.3688529406533994,RF_ESTATE
0,0.1355382800882006,RF_ESTATE
0,0.3042742482125443,RF_ESTATE
1,0.47620494675486724,RF_ESTATE
1,0.2953333333333334,RF_ESTATE
1,0.47906426906365723,RF_ESTATE
0,0.18466666666666667,RF_ESTATE
0,0.3133333333333333,RF_ESTATE
0,0.13779907733535102,RF_ESTATE
0,0.3318290592989963,RF_ESTATE
1,0.9780000000000001,RF_ESTATE
1,0.8237598036600331,RF_ESTATE
0,0.5926658319772032,RF_ESTATE
1,0.496,RF_ESTATE
0,0.14722804288033176,RF_ESTATE
1,0.5742708225115689,RF_ESTATE
0,0.363920719590001,RF_ESTATE
0,0.7666542037231735,RF_ESTATE
0,0.3113333333333333,RF_ESTATE
1,0.1465843357424025,RF_ESTATE
1,0.5765184599857008,RF_ESTATE
1,0.7446666666666667,RF_ESTATE
0,0.48086106898385705,RF_ESTATE
0,0.33681889743785076,RF_ESTATE
0,0.46164684656416693,RF_ESTATE
0,0.1864264703266997,RF_ESTATE
0,0.4387377009936353,RF_ESTATE
1,0.5046666666666667,RF_ESTATE
1,0.8393333333333333,RF_ESTATE
1,0.858,RF_ESTATE
1,0.826,RF_ESTATE
0,0.5871207272620839,RF_ESTATE
1,0.4033333333333333,RF_ESTATE
1,0.5533227087456355,RF_ESTATE
1,0.4222430140606343,RF_ESTATE
1,0.9373333333333335,RF_ESTATE
0,0.09031351323083357,RF_ESTATE
0,0.13266666666666668,RF_ESTATE
0,0.3255719567740678,RF_ESTATE
0,0.39199999999999996,RF_ESTATE
0,0.3519778000013169,RF_ESTATE
1,0.9860000000000001,RF_ESTATE
0,0.2893333333333334,RF_ESTATE
0,0.39066666666666666,RF_ESTATE
0,0.46466666666666673,RF_ESTATE
0,0.584,RF_ESTATE
0,0.3092980837482337,RF_ESTATE
0,0.27431351323083364,RF_ESTATE
1,0.9419308534920666,RF_ESTATE
1,0.9560512808350833,RF_ESTATE
1,0.9070913914896273,RF_ESTATE
1,1.0,RF_ESTATE
1,0.9491818021778528,RF_ESTATE
1,0.9763339351007171,RF_ESTATE
1,0.9620001462927151,RF_ESTATE
1,0.9969801798975002,RF_ESTATE
0,0.9363439664014189,RF_ESTATE
0,0.9363439664014189,RF_ESTATE
0,0.9560512808350833,RF_ESTATE
0,0.9953333333333333,RF_ESTATE
0,0.19999999999999998,RF_ESTATE
0,0.126,RF_ESTATE
1,0.431759803660033,RF_ESTATE
1,0.844,RF_ESTATE
1,0.9275382800882005,RF_ESTATE
1,0.8846666666666666,RF_ESTATE
1,0.9826666666666667,RF_ESTATE
1,0.8846666666666666,RF_ESTATE
1,0.8846666666666666,RF_ESTATE
1,0.8846666666666666,RF_ESTATE
1,0.816,RF_ESTATE
1,0.988,RF_ESTATE
1,0.9275382800882005,RF_ESTATE
1,0.9826666666666667,RF_ESTATE
1,0.9275382800882005,RF_ESTATE
1,0.8846666666666666,RF_ESTATE
1,0.816,RF_ESTATE
1,0.9826666666666667,RF_ESTATE
1,0.941759803660033,RF_ESTATE
0,0.5137432268430678,RF_ESTATE
0,0.44287161342153397,RF_ESTATE
1,0.7423135132308336,RF_ESTATE
0,0.2367981926713704,RF_ESTATE
0,0.5761210854263237,RF_ESTATE
1,0.6723135132308337,RF_ESTATE
1,0.6746666666666666,RF_ESTATE
0,0.6952446586712481,RF_ESTATE
0,0.09733333333333334,RF_ESTATE
0,0.7525184599857009,RF_ESTATE
1,0.3943135132308336,RF_ESTATE
0,0.6602049467548673,RF_ESTATE
0,0.566536722218224,RF_ESTATE
1,0.16278775209299037,RF_ESTATE
0,0.404733186631325,RF_ESTATE
0,0.242,RF_ESTATE
1,0.7986666666666666,RF_ESTATE
1,0.5853333333333334,RF_ESTATE
0,0.22185179331903418,RF_ESTATE
0,0.05102384419271799,RF_ESTATE
0,0.07564684656416691,RF_ESTATE
0,0.18066666666666667,RF_ESTATE
0,0.1330931369933664,RF_ESTATE
0,0.146,RF_ESTATE
1,0.44231706153424644,RF_ESTATE
0,0.6460901787125894,RF_ESTATE
1,0.7680000000000001,RF_ESTATE
1,0.4631160965221038,RF_ESTATE
0,0.47592071959000104,RF_ESTATE
1,0.7635382800882006,RF_ESTATE
0,0.48412108542632365,RF_ESTATE
0,0.38429051986417173,RF_ESTATE
0,0.38334912830665546,RF_ESTATE
0,0.3687482005565353,RF_ESTATE
1,0.793646846564167,RF_ESTATE
1,0.4366666666666667,RF_ESTATE
1,0.3475200265127061,RF_ESTATE
1,0.5646666666666667,RF_ESTATE
0,0.326,RF_ESTATE
0,0.4013333333333333,RF_ESTATE
0,0.3334966564483573,RF_ESTATE
0,0.36200402409021826,RF_ESTATE
0,0.4077201634550336,RF_ESTATE
0,0.596,RF_ESTATE
1,0.25242647032669974,RF_ESTATE
1,0.5793373574235515,RF_ESTATE
0,0.2625309789360582,RF_ESTATE
0,0.04066666666666666,RF_ESTATE
1,0.3044264703266997,RF_ESTATE
1,0.7959999999999999,RF_ESTATE
1,0.7609801798975003,RF_ESTATE
0,0.19800000000000004,RF_ESTATE
1,0.5829139145780599,RF_ESTATE
1,0.6286666666666667,RF_ESTATE
1,0.5328748034024039,RF_ESTATE
0,0.5806666666666667,RF_ESTATE
1,0.5893186846554171,RF_ESTATE
0,0.11599999999999999,RF_ESTATE
1,0.7946666666666667,RF_ESTATE
1,0.6770552121256884,RF_ESTATE
1,0.6673333333333334,RF_ESTATE
1,0.6673333333333334,RF_ESTATE
1,0.6846666666666666,RF_ESTATE
1,0.9862049467548673,RF_ESTATE
1,0.9833333333333334,RF_ESTATE
1,0.46853606349936117,RF_ESTATE
1,0.38698017989750033,RF_ESTATE
1,0.9278180127738702,RF_ESTATE
1,0.3435382800882006,RF_ESTATE
0,0.09759502016210204,RF_ESTATE
0,0.06576799335483444,RF_ESTATE
0,0.06576799335483444,RF_ESTATE
0,0.24787802887073637,RF_ESTATE
0,0.122,RF_ESTATE
0,0.05266666666666667,RF_ESTATE
0,0.18200000000000002,RF_ESTATE
0,0.2571513461072035,RF_ESTATE
1,0.4437197969253521,RF_ESTATE
0,0.7606270264616674,RF_ESTATE
1,0.3870931369933664,RF_ESTATE
1,0.6823135132308336,RF_ESTATE
1,0.7363135132308335,RF_ESTATE
0,0.6113713634774153,RF_ESTATE
0,0.18933333333333335,RF_ESTATE
0,0.18933333333333335,RF_ESTATE
0,0.22666666666666668,RF_ESTATE
1,0.6450578874082669,RF_ESTATE
0,0.1959262183596724,RF_ESTATE
1,0.32088994845532137,RF_ESTATE
1,0.7413333333333334,RF_ESTATE
0,0.30807331689086664,RF_ESTATE
1,0.5573333333333333,RF_ESTATE
0,0.13933333333333334,RF_ESTATE
1,0.6349926988478577,RF_ESTATE
1,0.9013333333333334,RF_ESTATE
1,0.8546666666666667,RF_ESTATE
1,0.9506666666666667,RF_ESTATE
1,0.8526666666666666,RF_ESTATE
0,0.52,RF_ESTATE
0,0.4444146287273228,RF_ESTATE
1,0.9042386234407346,RF_ESTATE
0,0.2162048428955704,RF_ESTATE
0,0.39951960732006614,RF_ESTATE
1,0.4593333333333333,RF_ESTATE
0,0.19285080845424085,RF_ESTATE
0,0.21,RF_ESTATE
1,0.782,RF_ESTATE
1,0.8173333333333334,RF_ESTATE
1,0.6464846794405368,RF_ESTATE
1,0.7226666666666667,RF_ESTATE
1,0.6393186846554172,RF_ESTATE
1,0.48442647032669967,RF_ESTATE
0,0.23718684584431501,RF_ESTATE
0,0.28400000000000003,RF_ESTATE
1,0.93,RF_ESTATE
0,0.3095295061748833,RF_ESTATE
0,0.3752523571260844,RF_ESTATE
1,0.9890121607861175,RF_ESTATE
0,0.21936274443399897,RF_ESTATE
1,0.701484636999964,RF_ESTATE
0,0.33472502207321875,RF_ESTATE
1,0.32703059550707264,RF_ESTATE
1,0.45543727639580206,RF_ESTATE
0,0.37933333333333336,RF_ESTATE
0,0.082,RF_ESTATE
0,0.519925110209901,RF_ESTATE
1,0.9813333333333333,RF_ESTATE
1,0.9789023760337163,RF_ESTATE
1,0.9789023760337163,RF_ESTATE
1,0.9789023760337163,RF_ESTATE
0,0.656,RF_ESTATE
1,0.557646846564167,RF_ESTATE
0,0.19231351323083357,RF_ESTATE
1,0.8246666666666665,RF_ESTATE
1,0.9966666666666667,RF_ESTATE
1,0.6926666666666668,RF_ESTATE
1,0.6859999999999999,RF_ESTATE
0,0.4290931369933664,RF_ESTATE
0,0.49866666666666665,RF_ESTATE
0,0.5517594371303515,RF_ESTATE
0,0.31659177687656753,RF_ESTATE
1,0.6352279568382371,RF_ESTATE
0,0.2828711066676864,RF_ESTATE
0,0.43733333333333335,RF_ESTATE
0,0.45799999999999996,RF_ESTATE
0,0.45799999999999996,RF_ESTATE
0,0.4327099160451761,RF_ESTATE
0,0.43933333333333335,RF_ESTATE
0,0.46775681648153417,RF_ESTATE
0,0.08733333333333333,RF_ESTATE
1,0.7372980837482337,RF_ESTATE
0,0.28016530654986777,RF_ESTATE
1,0.8726666666666666,RF_ESTATE
1,0.4033333333333333,RF_ESTATE
1,0.4093333333333334,RF_ESTATE
1,0.7943135132308337,RF_ESTATE
1,0.19466666666666668,RF_ESTATE
1,0.2019523131044131,RF_ESTATE
0,0.2213333333333333,RF_ESTATE
0,0.20185179331903416,RF_ESTATE
0,0.3313226386250807,RF_ESTATE
1,0.818,RF_ESTATE
1,0.8786666666666667,RF_ESTATE
1,0.43618679703866964,RF_ESTATE
1,0.3801696971697677,RF_ESTATE
1,0.4611454864473681,RF_ESTATE
1,0.27066666666666667,RF_ESTATE
1,0.824,RF_ESTATE
1,0.628544089886009,RF_ESTATE
0,0.47694482645310377,RF_ESTATE
1,0.7482049467548673,RF_ESTATE
0,0.6068922143287173,RF_ESTATE
1,0.932,RF_ESTATE
0,0.11093022395556547,RF_ESTATE
0,0.28063954541202457,RF_ESTATE
0,0.38972590673719937,RF_ESTATE
0,0.35799999999999993,RF_ESTATE
1,0.9370280371015017,RF_ESTATE
1,0.5218638100582681,RF_ESTATE
1,0.6155367071889682,RF_ESTATE
1,0.7383211798736982,RF_ESTATE
0,0.576,RF_ESTATE
1,0.6123135132308336,RF_ESTATE
0,0.15431351323083356,RF_ESTATE
0,0.15575980366003306,RF_ESTATE
1,0.682,RF_ESTATE
1,0.6851262543793074,RF_ESTATE
1,0.3583025632864724,RF_ESTATE
0,0.4499647504149003,RF_ESTATE
0,0.12519074473123074,RF_ESTATE
0,0.3652581004082502,RF_ESTATE
0,0.42958895278367293,RF_ESTATE
1,0.2729801798975003,RF_ESTATE
0,0.24176793199049063,RF_ESTATE
0,0.42579954634942635,RF_ESTATE
0,0.5038198197568993,RF_ESTATE
1,0.86,RF_ESTATE
1,0.8289801798975004,RF_ESTATE
0,0.5189111497672365,RF_ESTATE
0,0.8720733168908666,RF_ESTATE
1,1.0,RF_ESTATE
1,0.8053333333333333,RF_ESTATE
1,0.36353334444766233,RF_ESTATE
0,0.6493940974974531,RF_ESTATE
1,0.794,RF_ESTATE
1,0.8493333333333334,RF_ESTATE
1,0.8413333333333334,RF_ESTATE
1,0.6299513081065351,RF_ESTATE
1,0.9046666666666666,RF_ESTATE
1,0.838,RF_ESTATE
1,0.9606666666666666,RF_ESTATE
1,0.9646666666666667,RF_ESTATE
1,0.9046666666666666,RF_ESTATE
1,0.9313333333333333,RF_ESTATE
1,0.9046666666666666,RF_ESTATE
1,0.8220275902687174,RF_ESTATE
1,0.956,RF_ESTATE
0,0.7813333333333334,RF_ESTATE
0,0.87,RF_ESTATE
0,0.8766666666666666,RF_ESTATE
1,0.9673333333333334,RF_ESTATE
1,0.9793333333333333,RF_ESTATE
0,0.29200000000000004,RF_ESTATE
0,0.12848467944053685,RF_ESTATE
0,0.27831351323083364,RF_ESTATE
0,0.173023844192718,RF_ESTATE
0,0.23227387302583402,RF_ESTATE
1,0.6639736679154833,RF_ESTATE
1,0.6951684957975409,RF_ESTATE
1,0.6951684957975409,RF_ESTATE
1,0.5831121749162794,RF_ESTATE
0,0.028341103499551,RF_ESTATE
1,0.9866666666666667,RF_ESTATE
0,0.36466666666666664,RF_ESTATE
0,0.09509313699336641,RF_ESTATE
0,0.2449449303124006,RF_ESTATE
1,0.445799077335351,RF_ESTATE
1,0.8998707569534683,RF_ESTATE
0,0.23208288958350884,RF_ESTATE
1,0.5100544279733326,RF_ESTATE
0,0.3782049467548673,RF_ESTATE
1,0.7319999999999999,RF_ESTATE
1,0.7113333333333333,RF_ESTATE
1,0.89,RF_ESTATE
0,0.27688601674613084,RF_ESTATE
1,0.8842122468680502,RF_ESTATE
1,0.8890931369933663,RF_ESTATE
0,0.2763912207416001,RF_ESTATE
1,0.9582049467548672,RF_ESTATE
1,0.9053333333333334,RF_ESTATE
1,0.9746666666666667,RF_ESTATE
0,0.2313333333333333,RF_ESTATE
1,0.7582049467548672,RF_ESTATE
0,0.24133333333333332,RF_ESTATE
0,0.011333333333333334,RF_ESTATE
1,0.6512936931283339,RF_ESTATE
0,0.2449801798975003,RF_ESTATE
0,0.4073333333333333,RF_ESTATE
0,0.13466666666666668,RF_ESTATE
1,0.7653333333333334,RF_ESTATE
0,0.11081889743785073,RF_ESTATE
1,0.49691114976723655,RF_ESTATE
0,0.12347388069791691,RF_ESTATE
0,0.1151851266523675,RF_ESTATE
0,0.08095118057828794,RF_ESTATE
0,0.1151851266523675,RF_ESTATE
0,0.08095118057828794,RF_ESTATE
0,0.04933333333333334,RF_ESTATE
0,0.27964684656416694,RF_ESTATE
1,0.45764684656416693,RF_ESTATE
0,0.7920000000000001,RF_ESTATE
1,0.6867457107714839,RF_ESTATE
1,0.7957894576505593,RF_ESTATE
0,0.6546666666666666,RF_ESTATE
1,0.6475003590751487,RF_ESTATE
1,0.603759803660033,RF_ESTATE
1,0.8046666666666668,RF_ESTATE
1,0.9306666666666666,RF_ESTATE
1,0.9433333333333334,RF_ESTATE
1,0.9942049467548673,RF_ESTATE
0,0.9942049467548673,RF_ESTATE
0,0.4345184599857008,RF_ESTATE
0,0.17231351323083358,RF_ESTATE
1,0.6566666666666667,RF_ESTATE
1,0.7346666666666666,RF_ESTATE
1,0.41912422485256134,RF_ESTATE
1,0.4706942569353841,RF_ESTATE
1,0.19614227083105976,RF_ESTATE
1,0.1219638706245907,RF_ESTATE
1,0.8411513461072034,RF_ESTATE
1,0.7522049467548673,RF_ESTATE
0,0.35799999999999993,RF_ESTATE
0,0.3513333333333333,RF_ESTATE
0,0.49364684656416696,RF_ESTATE
0,0.28887161342153395,RF_ESTATE
1,0.34936071338246216,RF_ESTATE
0,0.2609801798975003,RF_ESTATE
0,0.49866666666666665,RF_ESTATE
0,0.2579603597950005,RF_ESTATE
0,0.3093333333333334,RF_ESTATE
0,0.3093333333333334,RF_ESTATE
0,0.25961331617101474,RF_ESTATE
1,0.9233333333333333,RF_ESTATE
1,0.656,RF_ESTATE
0,0.7319603597950005,RF_ESTATE
1,0.7857279113474446,RF_ESTATE
0,0.14333333333333334,RF_ESTATE
1,0.4631513461072035,RF_ESTATE
0,0.05918512665236753,RF_ESTATE
0,0.05333333333333332,RF_ESTATE
0,0.5403135132308335,RF_ESTATE
1,0.40331319164010354,RF_ESTATE
1,0.698631417081567,RF_ESTATE
0,0.3188716134215339,RF_ESTATE
1,0.9073333333333333,RF_ESTATE
1,0.5146666666666667,RF_ESTATE
0,0.1076803005306658,RF_ESTATE
0,0.07991195290629306,RF_ESTATE
1,0.5264188110103175,RF_ESTATE
0,0.5502050930475822,RF_ESTATE
0,0.082,RF_ESTATE
1,0.7423135132308336,RF_ESTATE
0,0.35224448310056994,RF_ESTATE
1,0.9546666666666667,RF_ESTATE
1,0.5588716134215339,RF_ESTATE
0,0.5593333333333333,RF_ESTATE
0,0.32866666666666666,RF_ESTATE
1,0.791646846564167,RF_ESTATE
1,0.3820305777689917,RF_ESTATE
0,0.22799999999999998,RF_ESTATE
0,0.4426270264616672,RF_ESTATE
1,0.4368326247509735,RF_ESTATE
1,0.665360794755204,RF_ESTATE
1,0.3931800328498915,RF_ESTATE
0,0.12666666666666668,RF_ESTATE
0,0.12666666666666668,RF_ESTATE
0,0.23458569045941777,RF_ESTATE
0,0.20000000000000004,RF_ESTATE
1,0.8084846794405367,RF_ESTATE
1,0.5722862881168947,RF_ESTATE
0,0.9186666666666667,RF_ESTATE
0,0.15525844354323418,RF_ESTATE
0,0.6833629293811428,RF_ESTATE
0,0.1595382800882006,RF_ESTATE
1,0.8767399835575334,RF_ESTATE
0,0.11133333333333333,RF_ESTATE
1,0.3486666666666666,RF_ESTATE
0,0.1763807437045505,RF_ESTATE
0,0.24985351251098167,RF_ESTATE
1,0.4142426475309527,RF_ESTATE
0,0.2863135132308336,RF_ESTATE
0,0.14724306470734236,RF_ESTATE
1,0.32840989350973454,RF_ESTATE
1,0.8133333333333334,RF_ESTATE
1,0.5335714899030396,RF_ESTATE
1,0.5646666666666668,RF_ESTATE
1,0.7468187403908253,RF_ESTATE
1,0.705939098200194,RF_ESTATE
0,0.3990120569268207,RF_ESTATE
1,0.30540665022420005,RF_ESTATE
0,0.08266666666666667,RF_ESTATE
0,0.6124264703266998,RF_ESTATE
0,0.24305349678836688,RF_ESTATE
0,0.37321187071875633,RF_ESTATE
1,0.8853333333333334,RF_ESTATE
0,0.18333333333333335,RF_ESTATE
1,0.7686666666666667,RF_ESTATE
1,0.6482636149678177,RF_ESTATE
1,0.9004264703266998,RF_ESTATE
1,0.14329808374823366,RF_ESTATE
1,0.7906666666666666,RF_ESTATE
1,0.7993333333333333,RF_ESTATE
1,0.8233596325782931,RF_ESTATE
0,0.39170934243860706,RF_ESTATE
1,0.9826666666666667,RF_ESTATE
0,0.19687161342153395,RF_ESTATE
0,0.46438074370455046,RF_ESTATE
1,0.6932179023145997,RF_ESTATE
1,0.9186666666666667,RF_ESTATE
1,0.9420000000000001,RF_ESTATE
1,0.8305613762136651,RF_ESTATE
1,0.9728188974378508,RF_ESTATE
1,0.8538517933190342,RF_ESTATE
1,0.6117928810226209,RF_ESTATE
1,0.9193333333333333,RF_ESTATE
0,0.23253215802610305,RF_ESTATE
0,0.10999999999999999,RF_ESTATE
0,0.17896322303281223,RF_ESTATE
0,0.3269650647092841,RF_ESTATE
0,0.10999999999999999,RF_ESTATE
0,0.23253215802610305,RF_ESTATE
0,0.6180707128734421,RF_ESTATE
0,0.2142728250554018,RF_ESTATE
1,0.889646846564167,RF_ESTATE
1,0.889646846564167,RF_ESTATE
0,0.2414986398832011,RF_ESTATE
0,0.3699603597950005,RF_ESTATE
0,0.5783135132308336,RF_ESTATE
0,0.19866666666666666,RF_ESTATE
1,0.49761331617101473,RF_ESTATE
1,0.7688625993881365,RF_ESTATE
1,0.798,RF_ESTATE
0,0.39481463185264926,RF_ESTATE
0,0.41914548644736804,RF_ESTATE
0,0.33431351323083364,RF_ESTATE
0,0.3341522307711841,RF_ESTATE
1,0.2506929022183689,RF_ESTATE
0,0.23446480947600987,RF_ESTATE
0,0.4361315260047038,RF_ESTATE
1,0.9766666666666666,RF_ESTATE
0,0.32466666666666666,RF_ESTATE
0,0.25318512665236753,RF_ESTATE
0,0.2616468465641669,RF_ESTATE
0,0.3076468465641669,RF_ESTATE
0,0.39096935888107365,RF_ESTATE
1,0.7021862739867327,RF_ESTATE
1,0.9940000000000001,RF_ESTATE
0,0.15259616749646732,RF_ESTATE
1,0.590430494416918,RF_ESTATE
0,0.17133333333333334,RF_ESTATE
1,0.9979999999999999,RF_ESTATE
1,0.7886270264616672,RF_ESTATE
1,0.7813333333333334,RF_ESTATE
1,0.825464859338037,RF_ESTATE
0,0.356152230771184,RF_ESTATE
1,0.7986666666666666,RF_ESTATE
1,0.5568346870779051,RF_ESTATE
0,0.5233333333333333,RF_ESTATE
0,0.05042647032669973,RF_ESTATE
1,0.9940000000000001,RF_ESTATE
1,0.9940000000000001,RF_ESTATE
1,0.9940000000000001,RF_ESTATE
1,0.9940000000000001,RF_ESTATE
1,0.9940000000000001,RF_ESTATE
1,0.9940000000000001,RF_ESTATE
0,0.10933333333333334,RF_ESTATE
0,0.268,RF_ESTATE
1,0.9293333333333332,RF_ESTATE
1,0.643646846564167,RF_ESTATE
