y_true,y_prob
1,1.0
1,1.0
1,1.0
0,0.124082364
0,0.12990223
0,0.6852368
0,0.096337445
0,0.20555395
0,0.14881235
0,0.15918551
1,0.6281935
1,0.096037425
0,0.67896783
1,0.5967283
0,0.1563125
0,0.36748782
0,0.10565129
0,0.54080904
0,0.17516692
0,0.23162329
1,0.95754373
1,0.2561254
1,0.9999994
1,0.99999964
1,1.0
1,0.5889257
1,0.7493343
0,0.13350618
0,0.13565102
1,0.9097895
1,0.91000646
1,0.91736853
1,0.9059857
1,0.79806685
1,0.98765737
1,0.9687655
1,0.88659984
1,0.98787
1,0.98047525
1,0.9869272
0,0.28748456
0,0.11060554
0,0.12029586
0,0.076813065
1,0.5421717
0,0.066664726
0,0.059114274
0,0.53117687
1,0.70356274
1,0.8513036
1,0.680593
0,0.05886236
1,0.12271717
0,0.14953132
0,0.53668714
1,0.27097484
0,0.049892824
0,0.071387224
0,0.09958605
0,0.23545843
0,0.14484927
0,0.33963132
1,0.9523528
1,0.9887392
1,0.9684645
1,0.9884648
1,0.99580497
1,0.99580497
1,0.99580497
1,0.97924817
1,0.9884648
1,0.97924817
1,0.99662787
1,0.9914304
1,0.9887392
1,0.99580497
1,0.99729997
1,0.99554527
1,0.9940949
1,0.15771997
0,0.31708255
1,0.7098234
0,0.49809894
1,0.6895627
0,0.1358556
0,0.045862395
0,0.5492492
1,0.9999982
1,0.0980421
0,0.1948306
1,0.95267546
0,0.07196177
1,0.17309384
1,0.27959442
0,0.2842537
1,0.25932327
0,0.14778957
1,0.99783653
0,0.26972795
1,0.9998739
0,0.3626365
1,0.99279296
1,0.99784696
1,0.99763006
1,0.99975294
1,0.9756053
1,0.998129
1,0.95687807
1,0.9957534
1,0.99841535
0,0.47152552
1,0.87719584
0,0.122279875
0,0.15309192
0,0.53800464
0,0.1546421
1,0.18162127
0,0.52852476
0,0.3772476
1,0.33107167
0,0.05886849
0,0.062482703
1,0.57623684
1,0.9955523
0,0.23358214
0,0.13091797
0,0.9342442
1,0.7330255
0,0.10563706
1,0.58485186
1,0.7735096
1,0.7273121
1,0.73599935
1,0.6676086
1,0.714986
0,0.64462876
0,0.7284039
0,0.33235145
0,0.13818668
1,0.9712223
1,0.771338
0,0.15218131
0,0.08800969
0,0.11702792
1,0.89653444
1,0.038148537
0,0.11447507
0,0.06305742
0,0.19501095
1,0.99863005
1,0.6190119
0,0.27354923
0,0.31813312
1,0.5053432
0,0.32474744
0,0.2422707
1,0.9234887
1,0.9234887
1,0.89876866
0,0.13802134
1,0.9884279
0,0.102635436
0,0.50367963
0,0.18230301
0,0.32441667
1,0.88101125
0,0.87153816
0,0.3626365
0,0.12784071
1,0.84627855
0,0.22362334
0,0.18310833
0,0.14715068
0,0.14727461
0,0.64337313
0,0.115875885
0,0.11832446
1,0.8735218
1,0.648456
1,0.58742213
1,0.54148906
1,0.58742213
1,0.648456
1,0.648456
0,0.48275557
0,0.648456
0,0.58203757
0,0.3411442
0,0.7095988
1,0.7035198
0,0.26366103
0,0.11000682
1,0.7625731
1,0.7089879
1,0.61033344
0,0.34665063
0,0.30064017
0,0.60320896
0,0.22626756
0,0.3529823
0,0.35551408
0,0.24633333
0,0.13230577
0,0.5662097
1,1.0
1,0.9999949
1,0.94594693
0,0.087465696
0,0.1265006
0,0.06116481
0,0.13571651
1,0.44100264
1,0.6823615
1,0.1206868
0,0.24355777
0,0.16368333
0,0.21319021
1,0.31353658
1,0.68003964
1,0.99412113
1,0.99999607
1,0.99999607
1,0.99999607
1,0.9999949
1,0.99999607
1,0.99999607
0,0.8278593
1,0.9993023
0,0.020513333
0,0.018778363
0,0.15976125
1,0.7766025
1,0.70056194
1,0.88186014
0,0.13696724
1,0.799898
1,0.33767912
1,0.8479123
0,0.23190644
1,0.8698931
0,0.2268507
1,0.13878453
0,0.14721957
1,0.45316064
1,0.8788934
1,0.34760427
1,0.6832795
0,0.23982042
0,0.08301892
0,0.13357079
1,0.54008865
1,0.7453576
1,0.3008446
1,0.9905228
0,0.83421147
1,0.7871023
0,0.15690331
1,0.41536307
0,0.09539899
1,0.9872812
1,0.9363656
0,0.08066081
1,0.50734377
0,0.09109242
1,0.3127309
1,0.2965046
1,0.25800955
0,0.10929795
0,0.121927574
0,0.21520427
0,0.22103323
0,0.06072124
0,0.04903143
0,0.15293974
0,0.12365017
1,0.20845883
1,0.14626022
0,0.22862178
1,0.8976034
1,0.2821093
1,0.52993447
0,0.4838187
1,0.65216
1,0.33858094
1,0.8051092
1,0.5982557
0,0.07749133
0,0.078434885
0,0.40199566
1,0.50540507
1,0.88148725
1,0.8313361
0,0.112654544
1,0.9729208
0,0.20429556
0,0.10192249
1,0.66766703
1,0.82399124
1,0.5757782
0,0.10071892
1,0.9983908
1,0.87035954
1,0.89516383
0,0.13119806
1,0.84498084
1,0.84498084
0,0.51581085
0,0.11890371
0,0.108396634
1,0.9999999
0,0.51182866
0,0.41458255
0,0.22730322
1,1.0
1,0.9999845
1,0.99999875
1,0.99497
1,0.9999994
1,0.9999994
1,1.0
1,0.99999994
1,0.999999
1,1.0
0,0.06498737
0,0.92602134
1,0.84176147
0,0.25292748
0,0.40574917
0,0.261874
0,0.088881575
0,0.41065723
0,0.2082162
0,0.08826813
1,0.22180857
1,0.11318951
0,0.14503597
0,0.14503597
0,0.18829107
1,1.0
0,0.056189127
0,0.17329307
0,0.7084404
0,0.8143959
0,0.07986788
0,0.10600826
1,0.14539264
0,0.10511702
0,0.15587656
0,0.24800186
0,0.19873379
0,0.51676834
0,0.017842561
0,0.23312952
0,0.11996524
0,0.079158105
0,0.24081922
1,0.31481725
1,0.9482443
0,0.6145807
0,0.3281906
0,0.12276421
0,0.15830292
0,0.8109743
0,0.16278936
0,0.5754152
0,0.19344294
0,0.1789849
0,0.13931316
1,0.69396245
0,0.15298055
1,0.95840573
1,0.4991018
0,0.7906472
1,0.7374829
0,0.39092636
1,0.94644916
1,0.99999964
1,0.95252264
0,0.27324316
0,0.16233677
0,0.055688806
0,0.5594537
0,0.19532913
1,0.9999884
1,0.99999964
0,0.30508357
0,0.16894005
0,0.17530105
1,0.9477131
0,0.06347079
1,0.6675546
1,0.83858895
1,0.9495547
1,0.9471467
0,0.040407814
0,0.089629784
0,0.35306755
1,0.7294728
1,0.99952346
0,0.59493864
0,0.624612
0,0.59493864
0,0.59493864
0,0.6378135
0,0.73233294
0,0.5483364
1,0.96841186
1,0.82175314
0,0.30044398
0,0.082604304
0,0.06831367
1,0.16407472
0,0.17861456
0,0.1688692
1,0.96791655
1,0.96791655
1,0.6342294
0,0.5766479
0,0.2451935
0,0.43408728
1,0.9999996
1,0.9999999
1,0.9999999
0,0.040888432
1,0.9990243
1,0.7206092
0,0.15493444
0,0.10162424
0,0.18085805
1,0.9406914
1,0.9722866
1,0.94159025
1,0.88648087
1,0.9752661
1,0.63560766
1,0.9633017
1,0.94395757
1,0.76079965
1,0.9730012
1,0.32895654
1,0.93182933
1,0.9999993
1,0.23916064
0,0.0698253
0,0.25610608
0,0.2752653
1,0.81279397
0,0.3360547
0,0.32721534
0,0.07273739
0,0.0898366
0,0.13694477
0,0.06691259
0,0.116913095
0,0.12325125
0,0.3900467
0,0.33756915
0,0.06718787
1,0.8474092
1,0.37353596
1,0.469717
0,0.7825173
1,0.7970035
1,0.28001344
0,0.27739084
0,0.46319583
0,0.17460594
1,0.8480349
1,0.9978527
0,0.19249558
1,0.78571486
1,1.0
0,0.13802001
1,0.8972223
0,0.3793412
0,0.12069531
0,0.12069531
0,0.22241952
1,0.29152
1,0.41922137
1,0.30156466
1,0.33474702
1,0.5062244
1,0.6608932
0,0.18730697
0,0.12424264
1,0.5891689
0,0.1608918
1,0.8588605
1,0.08368532
0,0.6318722
0,0.40067428
0,0.26281315
0,0.14529462
0,0.52491033
0,0.042797584
1,0.99139494
1,0.97564876
1,0.8888993
1,0.9391316
0,0.3120217
0,0.6479327
0,0.7214873
0,0.06345895
0,0.17438683
1,0.90770817
1,0.99925005
1,0.90770817
1,0.91065073
1,0.99925005
0,0.40396962
1,0.99390745
1,0.40369713
0,0.0415292
0,0.2402413
1,0.62312394
0,0.014919989
0,0.13390619
0,0.21900445
1,0.24837734
0,0.062159494
0,0.24122138
0,0.66704375
1,0.57643986
0,0.10539661
0,0.2020817
0,0.19356792
0,0.11358642
1,0.91996837
1,0.7148869
1,0.7776383
1,0.75897294
1,0.7165943
1,0.6498959
1,0.8708755
1,0.66552544
1,0.7741896
0,0.06874797
0,0.8532653
1,0.99970555
0,0.11657931
1,0.12849146
1,0.9915418
0,0.13538897
0,0.1375944
0,0.12849146
1,0.7211803
1,1.0
1,0.867594
0,0.40691528
0,0.08432135
1,0.45359513
1,0.35827813
1,0.37612793
1,0.48578525
1,0.4536991
1,0.43869975
1,0.48578525
1,0.4329397
1,0.32055414
1,0.3912585
1,0.35447043
1,0.66066897
1,0.35447043
0,0.37612793
0,0.37612793
0,0.24132852
0,0.37612793
0,0.3122882
0,0.3912585
0,0.32055414
0,0.44532323
0,0.3092441
0,0.09917611
0,0.19874935
0,0.2891783
0,0.09860817
1,0.91217273
0,0.19009419
1,0.5270239
0,0.4408406
1,0.3597756
1,0.9020866
1,0.9290496
0,0.68185955
0,0.19829705
1,0.88436157
1,0.624596
1,0.9534805
1,0.9745106
0,0.05138636
1,0.859789
1,0.54337555
0,0.22742628
1,0.7683214
0,0.10612262
1,0.23868836
0,0.39345327
1,0.8676492
0,0.06958308
1,0.99722314
0,0.14658798
1,0.87280494
0,0.1512082
0,0.13942459
0,0.30324417
1,0.23121752
0,0.58540565
0,0.46277902
0,0.7099565
1,0.89002377
1,0.21645696
1,0.33677682
1,0.9530531
0,0.22298416
0,0.23904704
0,0.37533218
1,0.18697828
0,0.33204684
0,0.40807256
0,0.02169604
1,0.9151342
0,0.038708482
0,0.1156426
0,0.11809474
0,0.24800965
1,0.83149314
0,0.28008005
0,0.69538665
1,0.31206787
0,0.035512794
0,0.38522238
1,0.8890734
1,0.403429
1,0.20711276
0,0.23168403
1,0.9704392
1,0.95820516
1,0.980277
0,0.13925119
0,0.20866519
1,0.6702186
1,0.99989426
1,0.99987745
1,0.9998013
0,0.03296452
0,0.06198277
0,0.18988794
0,0.21431965
0,0.14136738
0,0.18358572
0,0.17691298
1,0.9926712
0,0.39157733
1,0.99206126
1,0.99206126
0,0.2156957
1,0.9774909
1,0.86738807
0,0.15488902
1,0.8217432
1,0.8406568
1,0.9695524
1,0.99999595
0,0.16606332
0,0.09944828
1,0.29995438
1,0.9405071
1,0.979632
1,0.46049967
1,0.6981174
1,0.6452277
1,0.41705233
1,0.34652105
1,0.99957913
1,0.87860054
1,0.71908575
1,0.45961925
1,0.6452276
1,0.7638706
1,0.6927731
1,0.46816435
1,0.75885344
1,0.41840118
1,0.9589007
1,0.46631634
1,0.6452276
1,0.5709205
1,0.6504482
1,0.6452276
1,0.61969656
1,0.8576366
1,0.7919637
1,0.6452276
1,0.99992687
1,0.99992687
1,0.99888825
1,0.99888825
1,0.9998377
0,0.20581256
0,0.16428033
0,0.34796736
0,0.6452277
0,0.22659257
0,0.5751431
0,0.4890276
0,0.26095313
0,0.34896678
0,0.32933354
1,0.21772659
0,0.09478993
0,0.095059656
0,0.048605297
0,0.089396924
0,0.09888751
0,0.1688376
0,0.17273214
1,0.75822043
0,0.7856161
1,0.30455583
1,0.9851321
1,0.8690581
1,0.999955
1,0.72351754
1,0.8854462
