y_true,y_prob
1,0.9998246
1,0.9998246
1,0.99963725
0,0.036898457
0,0.06720254
0,0.0061614104
0,0.0034351365
0,0.0015950369
0,0.00026971975
0,0.0020512159
1,0.9616358
1,0.19751763
0,0.6275461
1,0.99237585
0,0.00086572306
0,0.0006175066
0,0.003477373
0,0.025750237
0,0.062159747
0,0.00092077104
1,0.99227333
1,0.95070183
1,0.99919176
1,0.9995334
1,0.99969214
1,0.61999387
1,0.9998463
0,0.951176
0,0.010800685
1,0.99277556
1,0.99867135
1,0.96314335
1,0.9989729
1,0.9983732
1,0.99160385
1,0.9990909
1,0.9952294
1,0.99839175
1,0.99873924
1,0.9984322
0,0.00040637353
0,0.0031304504
0,0.025537942
0,0.0011400963
1,0.68698204
0,0.00064520945
0,0.0006334019
0,0.022905951
1,0.9996383
1,0.9998627
1,0.9999136
0,0.04615125
1,0.7825131
0,0.016472695
0,0.080676295
1,0.39155063
0,0.00075395475
0,0.00096461695
0,0.002630568
0,0.0010664657
0,0.1383439
0,0.00015101775
1,0.996845
1,0.9926617
1,0.99625754
1,0.9958984
1,0.9955222
1,0.9936336
1,0.997363
1,0.99708414
1,0.99671054
1,0.99793655
1,0.99336225
1,0.9945684
1,0.9926617
1,0.9936336
1,0.99080145
1,0.99659926
1,0.9955618
1,0.9357639
0,0.04333983
1,0.9973067
0,0.06429798
1,0.8966207
0,0.0023992907
0,0.001273061
0,0.9817824
1,0.999975
1,0.99894255
0,0.15046662
1,0.946704
0,0.012650319
1,0.6636348
1,0.49008748
0,0.79208654
1,0.98162585
0,0.0005610748
1,0.99773055
0,0.3803683
1,0.9867315
0,0.007908081
1,0.9998598
1,0.99995637
1,0.9999659
1,0.9999486
1,0.99993736
1,0.99986356
1,0.999844
1,0.99995977
1,0.9994177
0,0.11533286
1,0.9854543
0,0.01743554
0,0.0062974943
0,0.35742056
0,0.015410567
1,0.7395455
0,0.2213225
0,0.0002068431
1,0.81065184
0,0.0065741693
0,0.0001812587
1,0.8450274
1,0.99897546
0,0.00018402464
0,0.12728678
0,0.07919138
1,0.98088276
0,0.010082036
1,0.99643373
1,0.9976194
1,0.61623806
1,0.7078496
1,0.63551944
1,0.63985777
0,0.59590006
0,0.77597195
0,0.079258665
0,0.008224934
1,0.82594436
1,0.16702864
0,0.08187104
0,0.0569109
0,0.092659906
1,0.9302623
1,0.7292926
0,0.0041083097
0,0.0002872364
0,0.0083490675
1,0.99988
1,0.6034341
0,0.0021232264
0,0.015097935
1,0.4731775
0,0.06440444
0,0.036293406
1,0.9993478
1,0.9988611
1,0.99404514
0,0.014151974
1,0.97968644
0,0.10060101
0,0.02506665
0,0.0096655
0,0.010751471
1,0.9930217
0,0.33962908
0,0.64700234
0,0.0016922806
1,0.5551847
0,0.00048695324
0,0.016583245
0,0.08692847
0,0.00036485467
0,0.12504447
0,0.01088382
0,0.011439474
1,0.7751372
1,0.9385069
1,0.9446917
1,0.8411341
1,0.96774983
1,0.6323014
1,0.6323014
0,0.31243482
0,0.6323014
0,0.70836246
0,0.0042164167
0,0.12161789
1,0.91727364
0,0.11095715
0,0.00025216988
1,0.9859141
1,0.983955
1,0.8331743
0,7.642042e-05
0,0.0067181536
0,0.00025892383
0,0.00022740474
0,6.630186e-05
0,6.118919e-05
0,0.00029862876
0,0.0034763287
0,0.0005682099
1,0.99997216
1,0.9997645
1,0.9842391
0,0.0003545386
0,0.40468523
0,0.0042026653
0,0.00088018976
1,0.75834346
1,0.6403465
1,0.24091668
0,0.021544885
0,0.39660242
0,0.016282959
1,0.93102884
1,0.95145404
1,0.95977193
1,0.99989897
1,0.9998367
