y_true,y_prob
1,0.8259842
1,0.8259842
1,0.82769024
0,0.3108723
0,0.39584744
0,0.8021034
0,0.27247408
0,0.69306016
0,0.71967506
0,0.5013666
1,0.6020833
1,0.6346732
0,0.70449555
1,0.7932219
0,0.40147743
0,0.814974
0,0.43306413
0,0.78699213
0,0.79675347
0,0.81237364
1,0.42248216
1,0.46703598
1,0.8433912
1,0.83005553
1,0.83377415
1,0.7529483
1,0.5700962
0,0.46292508
0,0.4802437
1,0.5913125
1,0.636788
1,0.7714789
1,0.685549
1,0.6781697
1,0.8112946
1,0.6493324
1,0.5448481
1,0.7415593
1,0.76600546
1,0.674165
0,0.45578247
0,0.56079054
0,0.7400986
0,0.36945844
1,0.3359518
0,0.42617485
0,0.41437066
0,0.7968503
1,0.79972535
1,0.7456466
1,0.82937676
0,0.5926663
1,0.42635858
0,0.46126962
0,0.44928685
1,0.506335
0,0.3586687
0,0.41030994
0,0.32428646
0,0.48246112
0,0.51321673
0,0.41982952
1,0.76526225
1,0.807184
1,0.76717436
1,0.8039823
1,0.78997695
1,0.78997695
1,0.78997695
1,0.7776339
1,0.8039823
1,0.7776339
1,0.7913648
1,0.79688835
1,0.807184
1,0.78997695
1,0.79248005
1,0.80558205
1,0.7811238
1,0.606351
0,0.6078228
1,0.80718726
0,0.7653045
1,0.8178631
0,0.51039803
0,0.37392727
0,0.7187258
1,0.8925434
1,0.33110082
0,0.4708102
1,0.81779516
0,0.508646
1,0.38570145
1,0.4326171
0,0.44270086
1,0.587639
0,0.7805668
1,0.53635466
0,0.8044514
1,0.82916516
0,0.33912787
1,0.4962731
1,0.57544124
1,0.4805375
1,0.5591607
1,0.64592767
1,0.59552264
1,0.6238435
1,0.79722667
1,0.4982752
0,0.7811084
1,0.7892903
0,0.39408883
0,0.41138202
0,0.83941203
0,0.80670637
1,0.44815814
0,0.6718995
0,0.40514877
1,0.45307553
0,0.64032525
0,0.5367676
1,0.25316158
1,0.81706715
0,0.5009705
0,0.47246882
0,0.78537345
1,0.8110147
0,0.65396756
1,0.55853736
1,0.7245704
1,0.8730606
1,0.8730149
1,0.87305754
1,0.87306106
0,0.8730844
0,0.87306935
0,0.68849325
0,0.4290281
1,0.6751733
1,0.81814444
0,0.71781266
0,0.8014945
0,0.7729325
1,0.46324843
1,0.41152394
0,0.3491676
0,0.35478804
0,0.5609135
1,0.5007428
1,0.8246457
0,0.58721507
0,0.58108056
1,0.67515016
0,0.60106564
0,0.78945994
1,0.7632389
1,0.7632389
1,0.81751776
0,0.6240859
1,0.752969
0,0.7194927
0,0.7575757
0,0.55954385
0,0.7669232
1,0.79273677
0,0.8111719
0,0.32571304
0,0.57567716
1,0.8090819
0,0.4336781
0,0.81393147
0,0.43449503
0,0.477244
0,0.79789543
0,0.49254587
0,0.5008192
1,0.79996413
1,0.8124551
1,0.80750006
1,0.811473
1,0.80750006
1,0.8124551
1,0.8124551
0,0.8031132
0,0.8124551
0,0.81857854
0,0.62566495
0,0.7761332
1,0.8040578
0,0.6393186
0,0.5103313
1,0.5498259
1,0.79480785
1,0.7394263
0,0.7640486
0,0.66179925
0,0.7557546
0,0.6835613
0,0.7611186
0,0.76678586
0,0.67707634
0,0.54331636
0,0.7981598
1,0.8269068
1,0.88407785
1,0.6468115
0,0.4525566
0,0.52757776
0,0.49061173
0,0.5343622
1,0.7493062
1,0.761541
1,0.42638737
0,0.4680725
0,0.44570136
0,0.47933677
1,0.70340043
1,0.8064655
1,0.713007
1,0.8025857
1,0.8025857
1,0.8025857
1,0.7940328
1,0.8025857
1,0.8025857
0,0.82034284
1,0.6065211
0,0.3648607
0,0.35776377
0,0.41159436
1,0.72696745
1,0.7730579
1,0.7370391
0,0.45396438
1,0.8290852
1,0.56230545
1,0.8124007
0,0.38676178
1,0.74920464
0,0.49683008
1,0.5612902
0,0.57826555
1,0.71504056
1,0.6262491
1,0.7519213
1,0.7945614
0,0.76031166
0,0.43545285
0,0.45415455
1,0.72355735
1,0.40313998
1,0.6891571
1,0.82427514
0,0.829911
1,0.8088194
0,0.5656118
1,0.4368262
0,0.79520947
1,0.87403905
1,0.89288217
0,0.42475343
1,0.4937195
0,0.4200681
1,0.6697768
1,0.66622907
1,0.7825276
0,0.566598
0,0.707458
0,0.5934868
0,0.58637834
0,0.28523183
0,0.4377465
0,0.61901677
0,0.567977
1,0.8922783
1,0.49364647
0,0.31143823
1,0.87308574
1,0.73095024
1,0.788048
0,0.7505052
1,0.7192247
1,0.66946316
1,0.7597265
1,0.7375686
0,0.46731275
0,0.53380096
0,0.44154322
